,Low,High,Close,Volume
2010-12-09,34.163,34.991,34.28,443100
2010-12-10,33.093,34.37,34.28,535900
2010-12-13,33.911,34.343,34.073,436800
2010-12-14,34.091,34.568,34.415,307500
2010-12-15,33.848,34.739,34.028,424300
2010-12-16,33.911,34.676,34.523,380500
2010-12-17,33.848,34.541,34.397,888800
2010-12-20,34.001,34.64,34.361,253600
2010-12-21,34.487,35.0,34.928,192200
2010-12-22,34.559,35.369,35.144,217000
2010-12-23,34.622,35.117,34.676,126900
2010-12-27,34.352,34.802,34.712,93500
2010-12-28,34.307,34.883,34.496,99300
2010-12-29,34.325,34.874,34.352,99500
2010-12-30,33.902,34.505,33.911,225700
2010-12-31,33.777,34.388,33.795,221600
2011-01-03,34.325,35.369,34.784,345600
2011-01-04,33.273,35.117,34.019,342100
2011-01-05,33.786,34.955,34.604,209800
2011-01-06,33.813,34.91,33.992,167400
2011-01-07,32.328,34.172,33.003,328200
2011-01-10,32.427,33.732,33.579,353900
2011-01-11,33.057,34.109,33.246,303700
2011-01-12,32.904,33.696,33.12,337500
2011-01-13,32.238,33.12,32.508,373300
2011-01-14,32.229,32.535,32.427,490700
2011-01-18,32.031,33.021,33.021,615300
2011-01-19,31.932,33.093,31.995,386900
2011-01-20,31.329,32.22,31.41,436000
2011-01-21,31.338,31.851,31.5,442600
2011-01-24,31.401,32.697,31.932,602000
2011-01-25,29.503,31.878,31.869,1311700
2011-01-26,31.122,32.049,31.545,584400
2011-01-27,30.978,31.581,31.14,396100
2011-01-28,29.998,31.077,30.151,605300
2011-01-31,30.241,31.95,30.339,221500
2011-02-01,30.043,30.789,30.654,377100
2011-02-02,30.447,31.356,31.185,314400
2011-02-03,30.933,31.5,31.383,364500
2011-02-04,30.42,31.464,31.041,159000
2011-02-07,30.429,31.302,30.906,228900
2011-02-08,30.402,31.005,30.906,184800
2011-02-09,30.205,30.897,30.852,167100
2011-02-10,30.6,31.239,31.122,125000
2011-02-11,30.789,31.896,31.797,370100
2011-02-14,31.256,32.104,31.554,519400
2011-02-15,31.013,31.545,31.445,168200
2011-02-16,31.436,31.77,31.653,137200
2011-02-17,31.518,32.068,32.059,123700
2011-02-18,31.626,32.347,32.329,545500
2011-02-22,30.201,32.14,30.373,278900
2011-02-23,29.165,31.518,29.345,311700
2011-02-24,28.723,29.733,29.074,311500
2011-02-25,28.975,29.805,29.742,365000
2011-02-28,29.417,30.319,29.651,206700
2011-03-01,28.209,29.841,28.579,285800
2011-03-02,28.236,28.885,28.795,295900
2011-03-03,28.957,29.841,29.669,421900
2011-03-04,28.579,29.958,29.129,173000
2011-03-07,28.29,29.769,28.723,380500
2011-03-08,28.317,29.706,29.408,236500
2011-03-09,29.111,29.751,29.624,252500
2011-03-10,28.254,29.047,28.552,364000
2011-03-11,27.948,28.975,28.75,186900
2011-03-14,28.209,28.849,28.615,199800
2011-03-15,27.461,28.795,28.552,326400
2011-03-16,27.948,28.921,28.083,378400
2011-03-17,27.632,28.57,28.056,329200
2011-03-18,28.227,29.192,28.876,375500
2011-03-21,29.138,30.174,29.85,174300
2011-03-22,29.534,30.156,29.751,144100
2011-03-23,29.092,29.976,29.697,262700
2011-03-24,29.534,30.255,29.94,161800
2011-03-25,29.751,31.022,30.4,284600
2011-03-28,30.093,30.679,30.21,149800
2011-03-29,29.904,30.706,30.607,141800
2011-03-30,30.751,31.004,30.868,197100
2011-03-31,30.607,31.319,31.157,259500
2011-04-01,31.04,32.077,31.806,154000
2011-04-04,31.689,32.248,31.941,295900
2011-04-05,31.797,32.194,31.932,177100
2011-04-06,31.59,32.446,31.662,215900
2011-04-07,30.724,31.824,30.724,345300
2011-04-08,29.859,31.067,30.129,281600
2011-04-11,29.976,30.652,30.156,201200
2011-04-12,29.219,30.111,29.39,272900
2011-04-13,28.876,30.012,29.345,263000
2011-04-14,28.849,29.787,29.733,325600
2011-04-15,29.056,30.292,30.03,190000
2011-04-18,29.273,29.958,29.471,342500
2011-04-19,28.939,29.742,29.354,158400
2011-04-20,29.868,30.517,30.481,200600
2011-04-21,30.364,30.878,30.625,157500
2011-04-25,30.273,30.878,30.715,298300
2011-04-26,31.563,33.835,33.564,768700
2011-04-27,33.005,33.807,33.609,338100
2011-04-28,33.113,33.871,33.258,272000
2011-04-29,32.96,33.519,33.402,226000
