,Low,High,Close,Volume
2010-12-09,37.313,37.521,37.394,172600
2010-12-10,37.175,37.463,37.405,203000
2010-12-13,37.319,37.607,37.434,5300
2010-12-14,37.377,38.011,37.947,103200
2010-12-15,37.348,37.982,37.348,64000
2010-12-16,36.915,37.607,37.434,76900
2010-12-17,37.319,39.163,38.616,223300
2010-12-20,38.679,39.855,39.48,126300
2010-12-21,39.768,40.881,40.777,444300
2010-12-22,40.921,42.644,41.284,295900
2010-12-23,41.497,42.506,42.506,433900
2010-12-27,42.218,42.765,42.506,63300
2010-12-28,42.189,42.65,42.362,96400
2010-12-29,42.218,42.794,42.737,27700
2010-12-30,42.477,42.852,42.737,94400
2010-12-31,42.506,42.938,42.794,253700
2011-01-03,41.18,42.644,41.382,950300
2011-01-04,41.065,41.359,41.094,1361400
2011-01-05,40.777,41.123,41.123,1753000
2011-01-06,41.082,41.728,41.584,1642200
2011-01-07,41.757,43.515,43.515,1991000
2011-01-10,43.515,43.515,43.515,0
2011-01-11,43.515,43.515,43.515,0
2011-01-12,42.938,43.947,43.088,877800
2011-01-13,42.229,43.227,42.552,856900
2011-01-14,41.209,42.368,41.786,1145400
2011-01-18,41.561,41.786,41.613,234900
2011-01-19,40.103,42.131,40.258,434900
2011-01-20,39.567,41.106,41.019,412000
2011-01-21,41.152,42.276,42.276,2270200
2011-01-24,41.751,42.276,41.786,287100
2011-01-25,41.325,42.218,41.515,196100
2011-01-26,41.394,41.878,41.44,322100
2011-01-27,41.388,41.809,41.809,967300
2011-01-28,39.768,41.67,40.16,739300
2011-01-31,39.987,40.489,40.483,302100
2011-02-01,40.206,40.777,40.345,319200
2011-02-02,39.129,40.27,39.595,255000
2011-02-03,39.307,40.437,40.316,310000
2011-02-04,40.345,41.348,40.921,460600
2011-02-07,40.765,41.642,41.405,329700
2011-02-08,41.33,41.693,41.601,247900
2011-02-09,41.198,41.699,41.382,81200
2011-02-10,40.593,41.376,40.806,265000
2011-02-11,40.454,41.071,40.846,303900
2011-02-14,40.806,41.215,40.979,416100
2011-02-15,40.892,41.353,41.267,433100
2011-02-16,41.036,41.411,41.411,321500
2011-02-17,41.348,42.293,42.293,544900
2011-02-18,42.927,44.154,43.071,835000
2011-02-22,42.448,43.129,42.512,326100
2011-02-23,41.325,42.771,41.843,810800
2011-02-24,41.382,42.46,41.48,724000
2011-02-25,41.843,42.31,42.218,469000
2011-02-28,42.224,43.255,42.621,371500
2011-03-01,42.293,43.082,42.46,356500
2011-03-02,42.35,42.76,42.656,515200
2011-03-03,43.036,43.313,43.278,489400
2011-03-04,42.984,43.284,43.221,412300
2011-03-07,42.506,43.768,42.817,525100
2011-03-08,42.258,43.129,42.477,426000
2011-03-09,37.002,41.492,38.552,4326400
2011-03-10,35.158,38.08,35.469,2621700
2011-03-11,34.76,37.895,37.555,1336500
2011-03-14,36.402,37.63,36.622,435100
2011-03-15,34.328,37.083,36.402,2470500
2011-03-16,36.253,37.302,36.253,626900
2011-03-17,36.258,37.008,36.27,398200
2011-03-18,36.362,36.864,36.864,828900
2011-03-21,36.691,37.4,37.013,335600
2011-03-22,36.477,37.06,36.512,276500
2011-03-23,35.25,36.627,35.953,727900
2011-03-24,35.659,36.126,35.74,565300
2011-03-25,35.734,36.42,36.051,821000
2011-03-28,35.665,36.305,35.774,239300
2011-03-29,35.428,36.068,36.062,164300
2011-03-30,35.498,36.051,35.901,160800
2011-03-31,35.797,36.178,36.016,403000
2011-04-01,35.895,36.506,36.039,284400
2011-04-04,35.953,37.44,36.887,357000
2011-04-05,36.76,37.93,37.59,239400
2011-04-06,37.619,38.258,37.699,305300
2011-04-07,36.696,37.757,37.1,123900
2011-04-08,36.656,37.423,36.938,124500
2011-04-11,35.947,37.232,36.235,1027400
2011-04-12,35.423,36.247,35.964,538500
2011-04-13,35.59,36.207,35.682,245300
2011-04-14,35.013,35.97,35.797,431600
2011-04-15,35.561,36.258,36.103,228800
2011-04-18,35.809,37.567,37.175,508600
2011-04-19,37.192,38.477,38.391,444900
2011-04-20,38.316,39.036,38.351,799100
2011-04-21,38.437,39.192,38.748,650500
2011-04-25,37.757,38.95,38.091,194900
2011-04-26,38.293,39.192,38.645,219400
2011-04-27,38.31,39.042,38.593,337400
2011-04-28,37.855,38.846,38.529,224700
2011-04-29,38.512,39.186,38.864,427000
2011-05-02,38.742,39.895,39.619,702100
2011-05-03,39.192,39.786,39.302,315100
2011-05-04,38.247,39.526,38.368,224000
2011-05-05,38.31,38.904,38.621,436100
2011-05-06,38.345,39.054,38.558,408500
2011-05-09,37.987,38.927,38.656,257000
2011-05-10,38.374,39.526,38.668,392700
2011-05-11,38.022,40.921,38.114,323300
2011-05-12,36.956,38.039,37.446,452000
2011-05-13,36.466,37.549,36.552,253600
2011-05-16,35.065,36.662,35.158,1037400
2011-05-17,33.965,35.452,34.253,1267600
2011-05-18,34.091,35.261,34.841,787300
2011-05-19,34.869,36.253,35.982,852800
2011-05-20,35.555,35.999,35.676,427000
2011-05-23,35.175,35.665,35.601,346600
2011-05-24,34.789,36.085,34.829,223800
2011-05-25,34.356,35.613,35.14,463600
2011-05-26,34.794,35.498,35.44,294700
2011-05-27,35.146,35.711,35.503,427300
2011-05-31,35.221,35.89,35.325,379700
2011-06-01,34.454,35.417,34.633,379300
2011-06-02,34.258,35.06,34.287,213800
2011-06-03,33.953,35.169,34.737,279500
2011-06-06,34.558,35.601,34.748,409900
2011-06-07,34.61,35.584,35.181,763200
2011-06-08,34.8,36.022,34.852,437900
2011-06-09,34.823,35.25,34.927,587600
2011-06-10,33.993,34.962,34.137,487000
2011-06-13,33.694,34.904,34.408,653700
2011-06-14,34.622,35.186,35.025,467400
