,Low,High,Close,Volume
2010-12-09,6.961,7.157,7.101,3333100
2010-12-10,7.036,7.25,7.213,1151000
2010-12-13,7.055,7.232,7.055,1155400
2010-12-14,6.85,7.092,6.868,1290400
2010-12-15,6.756,6.896,6.794,1310700
2010-12-16,6.794,6.999,6.971,977200
2010-12-17,6.961,7.055,6.999,1131700
2010-12-20,6.933,7.055,6.971,1923100
2010-12-21,6.961,7.064,6.971,611500
2010-12-22,6.831,6.971,6.905,796800
2010-12-23,6.831,6.915,6.887,552200
2010-12-27,6.803,7.036,7.036,791900
2010-12-28,6.933,7.036,6.933,1358600
2010-12-29,6.84,6.952,6.887,804100
2010-12-30,6.84,6.943,6.85,518400
2010-12-31,6.784,6.905,6.905,477200
2011-01-03,6.877,7.055,6.943,1041200
2011-01-04,6.728,6.98,6.803,1992900
2011-01-05,6.71,6.868,6.859,1266400
2011-01-06,6.877,7.12,7.073,1461300
2011-01-07,6.924,7.176,7.11,1328300
2011-01-10,6.98,7.241,7.194,1364600
2011-01-11,7.194,7.269,7.25,985400
2011-01-12,7.232,7.39,7.371,1147900
2011-01-13,7.297,7.427,7.371,789000
2011-01-14,7.288,7.483,7.455,1515200
2011-01-18,7.381,7.576,7.474,1805400
2011-01-19,7.148,7.502,7.213,2078200
2011-01-20,7.036,7.269,7.25,1594700
2011-01-21,7.064,7.353,7.064,1192500
2011-01-24,7.027,7.315,7.278,1018300
2011-01-25,7.166,7.306,7.269,1362600
2011-01-26,7.269,7.53,7.493,1532400
2011-01-27,7.483,7.809,7.66,2896500
2011-01-28,7.25,7.688,7.455,2123600
2011-01-31,7.474,7.772,7.586,2324900
2011-02-01,7.651,7.875,7.679,3156900
2011-02-02,7.52,7.791,7.642,2291900
2011-02-03,7.455,7.67,7.511,1838800
2011-02-04,7.465,7.66,7.604,1749300
2011-02-07,7.614,7.912,7.772,1498500
2011-02-08,7.707,7.847,7.8,1150800
2011-02-09,7.586,7.8,7.632,1706000
2011-02-10,6.626,7.017,6.775,8675600
2011-02-11,6.7,6.989,6.989,3245800
2011-02-14,7.008,7.241,7.185,2281300
2011-02-15,7.082,7.232,7.204,2006700
2011-02-16,7.166,7.269,7.204,1321600
2011-02-17,7.082,7.278,7.129,2110600
2011-02-18,7.082,7.213,7.157,1363300
2011-02-22,6.738,7.055,6.747,1997400
2011-02-23,6.598,6.877,6.719,2894100
2011-02-24,6.626,6.924,6.794,1668700
2011-02-25,6.84,6.999,6.98,1789800
2011-02-28,6.7,7.017,6.868,1293200
2011-03-01,6.691,6.924,6.691,1277400
2011-03-02,6.682,6.896,6.84,1420500
2011-03-03,6.887,7.073,7.064,1657300
2011-03-04,6.85,7.064,6.915,1113100
2011-03-07,6.551,6.961,6.747,1546400
2011-03-08,6.607,6.859,6.747,1035600
2011-03-09,6.486,6.766,6.495,1861600
2011-03-10,6.244,6.43,6.262,2552600
