,Low,High,Close,Volume
2020-09-23,26.422,32.774,32.774,7934400
2020-09-24,29.515,32.783,31.316,701900
2020-09-25,30.337,34.496,34.046,335900
2020-09-28,29.652,34.594,31.433,795400
2020-09-29,28.027,31.404,29.378,572800
2020-09-30,28.429,30.728,30.728,379600
2020-10-01,28.615,32.284,29.848,315800
2020-10-02,28.527,29.789,29.525,140000
2020-10-05,28.869,29.848,29.28,361400
2020-10-06,28.869,29.671,29.544,507900
2020-10-07,29.048,29.838,29.427,240400
2020-10-08,29.177,30.092,29.72,452600
2020-10-09,29.358,30.229,29.74,143800
2020-10-12,29.789,31.756,31.492,194600
2020-10-13,31.218,34.085,33.557,96800
2020-10-14,33.566,38.2,36.375,685400
2020-10-15,34.415,39.037,38.352,267900
2020-10-16,38.362,39.521,39.135,203000
2020-10-19,35.915,39.066,37.011,333700
2020-10-20,36.903,39.947,37.412,626000
2020-10-21,35.054,39.076,36.903,267400
2020-10-22,34.643,38.018,34.741,271900
2020-10-23,34.626,35.964,35.69,178000
2020-10-26,34.811,36.6,35.641,147900
2020-10-27,34.55,36.199,34.79,209500
2020-10-28,32.617,34.79,33.469,258700
2020-10-29,32.549,34.496,34.085,224600
2020-10-30,33.762,35.612,34.31,155700
2020-11-02,33.938,36.678,35.015,148600
2020-11-03,34.496,36.072,35.191,91900
2020-11-04,33.508,35.289,34.653,135100
2020-11-05,35.191,36.943,35.905,99600
2020-11-06,35.269,36.629,36.14,151200
2020-11-09,36.165,37.667,37.031,118300
2020-11-10,34.555,37.461,36.316,157900
2020-11-11,31.325,36.302,33.263,742900
2020-11-12,30.473,32.637,31.56,1014000
2020-11-13,30.679,32.48,32.392,3556700
2020-11-16,32.294,34.242,33.762,714100
2020-11-17,33.263,34.741,34.613,681900
2020-11-18,32.214,35.367,33.439,710700
2020-11-19,33.077,34.653,34.369,671100
2020-11-20,34.232,35.367,34.79,610200
2020-11-23,33.811,35.504,34.388,604400
2020-11-24,34.337,35.357,34.819,191500
2020-11-25,34.369,35.367,34.907,213300
2020-11-27,34.574,35.23,34.741,57200
2020-11-30,33.86,35.162,34.516,414100
2020-12-01,34.026,35.083,34.349,374100
2020-12-02,33.38,34.271,33.743,180900
2020-12-03,32.304,34.116,32.646,257200
2020-12-04,32.372,34.116,33.459,503300
2020-12-07,32.519,33.489,33.244,256200
2020-12-08,32.862,33.665,33.616,885100
2020-12-09,33.117,35.036,34.801,450800
2020-12-10,33.969,35.742,35.516,241000
2020-12-11,34.87,36.114,35.732,200800
2020-12-14,34.292,36.192,35.507,542000
2020-12-15,33.229,35.793,33.89,432200
2020-12-16,33.068,35.134,34.929,239100
2020-12-17,34.331,36.416,35.977,167800
2020-12-18,35.389,37.084,36.643,282800
2020-12-21,35.751,37.818,36.702,239000
2020-12-22,35.82,38.073,38.063,208000
2020-12-23,37.084,38.68,38.67,257500
2020-12-24,36.938,39.082,37.691,69800
2020-12-28,36.359,38.386,37.319,173300
2020-12-29,36.594,38.047,37.759,183400
2020-12-30,37.061,39.033,39.023,187400
2020-12-31,38.23,40.326,39.679,390700
2021-01-04,38.925,43.715,39.846,388300
2021-01-05,38.68,41.932,41.922,294700
2021-01-06,40.257,44.454,43.098,341500
2021-01-07,43.587,45.399,45.39,240900
2021-01-08,46.781,50.473,47.123,369600
2021-01-11,46.34,49.66,48.142,295600
2021-01-12,48.044,52.726,52.197,460200
2021-01-13,50.307,52.741,50.934,350600
2021-01-14,50.042,53.498,51.58,833600
2021-01-15,47.574,51.511,50.512,638000
2021-01-19,47.564,50.708,49.464,727200
2021-01-20,45.889,49.618,46.643,569600
2021-01-21,42.02,44.851,43.323,1914400
2021-01-22,41.403,45.458,44.91,3591600
2021-01-25,40.992,46.11,42.187,1094000
2021-01-26,41.237,42.961,41.325,765300
2021-01-27,38.486,42.255,38.553,890700
2021-01-28,39.346,43.039,40.61,687700
2021-01-29,38.063,41.276,38.484,611000
2021-02-01,38.69,42.045,41.775,682000
2021-02-02,41.766,44.204,43.979,606500
2021-02-03,43.116,45.272,44.655,831200
2021-02-04,44.425,45.99,45.331,432700
2021-02-05,45.409,47.966,45.723,545800
2021-02-08,45.302,46.957,45.39,374900
2021-02-09,44.175,47.209,45.84,381000
2021-02-10,45.488,48.328,47.897,704900
2021-02-11,46.242,48.632,46.712,174300
2021-02-12,45.086,48.534,47.3,225100
2021-02-16,46.673,48.73,47.545,310900
2021-02-17,45.282,47.525,46.33,202700
2021-02-18,43.725,46.545,45.635,196800
2021-02-19,44.001,47.407,46.085,346800
2021-02-22,44.058,46.575,45.096,658300
2021-02-23,41.795,47.29,47.045,815900
2021-02-24,45.561,48.965,48.72,891600
2021-02-25,45.096,48.72,45.772,727100
2021-02-26,43.098,47.349,43.45,236000
2021-03-01,43.147,45.664,43.587,564700
2021-03-02,43.12,45.982,45.027,699500
2021-03-03,43.999,46.555,45.223,647200
2021-03-04,43.871,46.722,45.086,931300
