,Low,High,Close,Volume
2021-11-04,11.596,13.529,12.369,5794900
2021-11-05,11.741,12.698,11.799,1330700
2021-11-08,11.345,12.311,12.069,671500
2021-11-09,11.354,12.098,11.809,475700
2021-11-10,10.63,11.973,11.093,1915800
2021-11-11,10.388,11.325,10.92,595600
2021-11-12,10.63,11.412,11.026,300500
2021-11-15,10.726,11.478,11.113,273400
2021-11-16,10.891,11.961,11.596,450000
2021-11-17,11.383,12.176,11.954,253200
2021-11-18,10.968,12.055,11.171,248600
2021-11-19,10.736,11.19,11.171,179200
2021-11-22,10.678,11.48,10.813,190000
2021-11-23,9.567,10.804,10.021,250200
2021-11-24,9.538,10.29,9.712,294100
2021-11-26,9.329,10.349,9.837,82900
2021-11-29,9.673,10.366,9.76,388600
2021-11-30,9.199,9.992,9.364,381800
2021-12-01,8.393,9.866,8.475,286300
2021-12-02,7.547,8.91,8.571,399700
2021-12-03,7.363,8.774,8.136,321300
2021-12-06,8.069,8.703,8.523,268700
2021-12-07,8.127,8.977,8.91,424600
2021-12-08,8.668,9.605,8.794,898200
2021-12-09,9.074,10.011,9.615,1238500
2021-12-10,10.117,11.982,11.47,1563400
2021-12-13,10.446,12.462,10.591,1042300
2021-12-14,10.475,11.799,10.707,669500
2021-12-15,10.321,11.093,10.784,242500
2021-12-16,10.775,11.635,10.833,246300
2021-12-17,10.75,12.079,11.142,1044600
2021-12-20,9.779,10.987,10.436,448600
2021-12-21,10.059,11.064,10.62,312700
2021-12-22,10.002,10.861,10.204,245600
2021-12-23,9.953,10.726,10.079,265700
2021-12-27,10.031,10.533,10.494,249900
2021-12-28,10.436,11.625,11.48,426100
2021-12-29,11.48,13.886,12.891,1393600
2021-12-30,12.359,13.152,13.123,595000
2021-12-31,12.794,14.447,12.804,422900
2022-01-03,12.06,13.403,12.195,364300
2022-01-04,11.403,12.673,11.867,906600
2022-01-05,11.238,12.543,11.248,402200
2022-01-06,10.871,12.272,12.031,527200
2022-01-07,11.132,12.257,11.548,781600
2022-01-10,10.446,11.461,10.552,472900
2022-01-11,10.117,10.813,10.369,409800
2022-01-12,9.77,10.485,10.108,388300
2022-01-13,9.866,10.554,10.378,297700
2022-01-14,9.799,10.301,10.059,324100
2022-01-18,8.939,10.108,9.035,307300
2022-01-19,8.698,9.325,9.112,317600
2022-01-20,8.745,9.634,8.803,253800
2022-01-21,8.233,8.987,8.31,315300
2022-01-24,8.059,9.315,9.248,395700
2022-01-25,8.62,9.219,8.707,286000
2022-01-26,8.079,9.034,8.127,267800
2022-01-27,7.827,8.315,7.972,212200
2022-01-28,7.731,8.484,8.243,475200
2022-01-31,8.175,8.939,8.581,368000
2022-02-01,8.562,9.035,8.784,201100
2022-02-02,7.895,9.074,7.963,666400
2022-02-03,7.745,8.252,8.021,406300
2022-02-04,7.779,8.388,8.214,251000
2022-02-07,8.146,8.673,8.223,542100
2022-02-08,7.992,8.31,8.175,252100
2022-02-09,8.127,8.639,8.542,443800
2022-02-10,8.156,8.721,8.194,174600
2022-02-11,7.731,8.359,7.731,314800
2022-02-14,7.209,8.006,7.218,705300
2022-02-15,7.209,7.605,7.441,368200
2022-02-16,7.18,7.46,7.209,407600
2022-02-17,6.745,7.334,6.764,235700
2022-02-18,6.755,7.21,7.074,343100
2022-02-22,6.281,7.076,6.329,598200
2022-02-23,6.252,6.571,6.378,213600
2022-02-24,6.059,6.571,6.513,344400
2022-02-25,6.349,6.851,6.764,385800
2022-02-28,6.32,6.9,6.455,393200
2022-03-01,6.503,6.783,6.571,190000
2022-03-02,6.445,6.938,6.861,284500
2022-03-03,6.514,6.987,6.687,217500
2022-03-04,6.242,6.929,6.262,256400
2022-03-07,5.962,6.465,6.262,709600
2022-03-08,6.04,6.687,6.387,409400
2022-03-09,6.474,6.851,6.813,347200
2022-03-10,6.339,6.784,6.532,329000
2022-03-11,6.194,6.571,6.223,261500
2022-03-14,6.059,6.386,6.088,106700
2022-03-15,6.098,6.465,6.349,167100
2022-03-16,6.359,6.934,6.851,247200
2022-03-17,6.842,7.47,7.334,321200
2022-03-18,6.996,7.528,7.402,353200
2022-03-21,7.045,7.465,7.247,160700
2022-03-22,7.199,7.43,7.392,101400
2022-03-23,7.112,7.402,7.296,195700
2022-03-24,7.006,7.363,7.354,173200
2022-03-25,6.967,7.402,7.025,148300
2022-03-28,6.774,7.112,7.112,156200
2022-03-29,6.929,7.576,6.958,923400
2022-03-30,7.901,8.871,8.407,2038400
2022-03-31,8.136,9.151,8.223,848000
2022-04-01,8.219,8.678,8.252,529800
2022-04-04,8.163,8.929,8.678,398400
2022-04-05,8.05,8.813,8.6,626400
2022-04-06,7.905,8.54,8.059,473900
2022-04-07,7.769,8.281,7.818,333200
2022-04-08,7.76,8.144,8.05,461400
2022-04-11,7.75,8.252,7.818,301600
2022-04-12,7.789,8.156,7.856,290100
