,Low,High,Close,Volume
2010-12-09,9.575,9.787,9.75,242000
2010-12-10,9.628,9.946,9.94,309300
2010-12-13,9.771,10.041,9.771,167800
2010-12-14,9.782,10.057,9.866,208800
2010-12-15,9.685,10.047,9.701,252200
2010-12-16,9.595,9.84,9.664,266000
2010-12-17,9.643,9.845,9.669,586900
2010-12-20,9.638,9.771,9.664,225200
2010-12-21,9.696,10.058,9.999,285600
2010-12-22,10.01,10.414,10.329,315400
2010-12-23,10.031,10.351,10.079,141000
2010-12-27,9.994,10.17,10.154,76100
2010-12-28,10.122,10.281,10.18,88400
2010-12-29,10.047,10.218,10.058,74900
2010-12-30,9.989,10.122,10.063,116900
2010-12-31,9.824,10.079,9.834,151700
2011-01-03,9.685,10.244,10.063,203000
2011-01-04,9.611,10.127,9.733,305100
2011-01-05,9.643,9.845,9.834,239600
2011-01-06,9.765,9.909,9.803,289600
2011-01-07,9.361,9.829,9.377,301300
2011-01-10,9.105,9.419,9.318,354700
2011-01-11,9.265,9.489,9.366,142300
2011-01-12,9.34,9.489,9.398,183400
2011-01-13,9.281,9.414,9.302,140500
2011-01-14,9.265,9.898,9.893,381200
2011-01-18,9.685,9.872,9.84,219800
2011-01-19,9.68,9.888,9.691,291200
2011-01-20,9.515,9.797,9.515,220600
2011-01-21,9.52,9.696,9.584,176300
2011-01-24,9.441,9.627,9.526,98200
2011-01-25,9.35,9.568,9.558,190200
2011-01-26,9.425,9.712,9.627,163200
2011-01-27,9.015,9.494,9.222,527900
2011-01-28,8.882,9.249,8.994,444700
2011-01-31,8.855,9.1,8.994,476500
2011-02-01,8.93,9.334,9.254,534300
2011-02-02,9.185,9.34,9.26,336200
2011-02-03,9.164,9.345,9.228,208800
2011-02-04,9.132,9.334,9.265,195100
2011-02-07,9.233,9.536,9.276,114800
2011-02-08,9.185,9.308,9.276,97700
2011-02-09,9.18,9.43,9.26,126300
2011-02-10,9.073,9.345,9.132,157800
2011-02-11,9.095,9.504,9.446,267500
2011-02-14,9.169,9.446,9.387,89500
2011-02-15,9.1,9.419,9.1,246400
2011-02-16,9.111,9.276,9.244,110200
2011-02-17,9.111,9.265,9.185,182800
2011-02-18,9.238,9.393,9.345,145500
2011-02-22,8.983,9.297,8.994,244500
2011-02-23,8.791,9.206,8.839,228900
2011-02-24,8.728,8.967,8.738,227400
2011-02-25,8.781,9.036,9.036,185500
2011-02-28,8.94,9.164,9.01,193000
2011-03-01,8.791,9.116,8.866,172100
2011-03-02,8.791,8.919,8.877,178200
2011-03-03,8.93,9.198,9.155,205700
2011-03-04,8.871,9.155,8.989,192400
2011-03-07,8.785,9.086,8.785,180900
2011-03-08,8.791,9.043,8.957,252800
2011-03-09,8.85,8.962,8.919,93700
2011-03-10,8.684,8.844,8.684,290000
2011-03-11,8.603,8.705,8.609,199800
2011-03-14,8.507,8.609,8.555,134100
2011-03-15,8.362,8.544,8.528,212000
2011-03-16,8.389,8.544,8.389,215400
2011-03-17,8.442,8.566,8.491,201000
2011-03-18,8.512,8.678,8.673,338300
2011-03-21,8.651,8.871,8.71,199800
2011-03-22,8.684,8.823,8.71,146400
2011-03-23,8.55,8.7,8.619,265600
2011-03-24,8.587,8.769,8.63,100600
2011-03-25,8.609,8.791,8.678,210900
2011-03-28,8.576,8.721,8.673,253700
2011-03-29,8.646,8.759,8.732,148300
2011-03-30,8.694,8.855,8.791,255100
2011-03-31,8.748,8.968,8.946,242400
2011-04-01,8.946,9.161,9.005,192100
2011-04-04,8.957,9.054,9.0,216800
2011-04-05,8.968,9.123,9.016,137200
2011-04-06,9.016,9.241,9.22,126100
2011-04-07,9.043,9.23,9.059,150200
2011-04-08,8.871,9.112,8.887,146600
2011-04-11,8.802,8.93,8.855,137500
2011-04-12,8.759,8.85,8.791,170000
2011-04-13,8.646,8.914,8.721,194400
2011-04-14,8.635,8.818,8.796,168900
2011-04-15,8.78,8.909,8.791,365600
2011-04-18,8.641,8.802,8.721,201300
2011-04-19,8.625,8.791,8.646,143500
2011-04-20,8.651,8.759,8.737,213800
2011-04-21,8.662,8.785,8.727,99700
2011-04-25,8.668,8.796,8.689,95300
2011-04-26,8.7,8.946,8.844,116300
2011-04-27,8.791,9.005,9.0,144000
2011-04-28,7.478,9.241,8.898,528500
2011-04-29,8.823,8.962,8.834,255000
2011-05-02,8.743,8.898,8.753,198000
2011-05-03,8.71,8.85,8.753,203000
2011-05-04,8.684,8.775,8.684,171200
2011-05-05,8.625,8.802,8.641,271100
2011-05-06,8.635,8.743,8.684,313500
2011-05-09,8.63,8.727,8.705,141000
2011-05-10,8.737,8.877,8.871,120700
2011-05-11,8.834,8.925,8.877,219100
2011-05-12,8.828,9.064,9.037,169000
2011-05-13,8.855,9.043,8.882,170000
2011-05-16,8.796,8.909,8.807,150000
2011-05-17,8.759,8.893,8.839,222000
2011-05-18,8.812,8.973,8.968,193100
2011-05-19,8.898,9.032,8.957,191100
2011-05-20,8.85,8.989,8.877,272600
2011-05-23,8.727,8.855,8.737,227800
2011-05-24,8.619,8.78,8.651,154100
2011-05-25,8.576,8.694,8.609,158200
2011-05-26,8.501,8.609,8.544,344500
2011-05-27,8.523,8.609,8.544,148800
2011-05-31,8.566,8.662,8.576,439500
2011-06-01,8.247,8.625,8.269,409200
2011-06-02,8.215,8.355,8.269,199800
2011-06-03,8.101,8.414,8.123,265000
2011-06-06,8.377,8.625,8.458,719300
2011-06-07,8.398,8.587,8.409,216700
2011-06-08,8.323,8.49,8.371,462200
2011-06-09,8.36,8.555,8.512,356400
2011-06-10,8.323,8.549,8.355,396500
2011-06-13,8.279,8.485,8.371,307200
2011-06-14,8.377,8.549,8.431,444600
2011-06-15,8.285,8.398,8.317,269000
2011-06-16,8.236,8.42,8.393,365900
2011-06-17,8.436,8.63,8.544,565900
2011-06-20,8.468,8.663,8.657,391300
2011-06-21,8.603,8.744,8.695,240200
2011-06-22,8.533,8.749,8.544,269000
2011-06-23,8.269,8.522,8.474,316600
2011-06-24,8.409,8.566,8.517,297900
2011-06-27,8.458,8.776,8.679,173400
2011-06-28,8.62,8.776,8.771,458900
2011-06-29,8.76,8.911,8.884,309800
2011-06-30,8.884,9.046,9.014,206000
2011-07-01,8.981,9.198,9.144,186300
2011-07-05,8.965,9.149,9.052,188600
2011-07-06,8.949,9.127,9.127,134000
2011-07-07,9.084,9.295,9.246,183200
2011-07-08,9.03,9.144,9.063,258600
2011-07-11,8.884,8.982,8.895,157900
2011-07-12,8.846,9.1,8.938,189000
2011-07-13,8.906,9.1,8.998,205500
2011-07-14,8.749,9.025,8.803,214000
2011-07-15,8.695,8.852,8.755,237800
2011-07-18,8.533,8.744,8.647,188000
2011-07-19,8.593,8.938,8.938,188300
2011-07-20,8.863,9.009,8.927,158600
2011-07-21,8.922,9.117,9.079,178100
2011-07-22,8.76,9.063,8.971,299500
2011-07-25,8.776,8.987,8.922,282500
2011-07-26,8.782,8.944,8.787,192300
2011-07-27,8.49,8.776,8.512,333400
2011-07-28,8.258,8.539,8.301,419100
2011-07-29,8.215,8.711,8.647,573100
2011-08-01,8.549,8.744,8.647,346800
2011-08-02,8.512,8.668,8.56,1047000
2011-08-03,8.366,8.582,8.544,493500
2011-08-04,8.215,8.522,8.225,592700
2011-08-05,8.15,8.479,8.209,599500
2011-08-08,7.664,8.398,7.68,990100
2011-08-09,7.566,8.42,8.377,774500
2011-08-10,7.675,8.582,7.691,630400
2011-08-11,7.62,8.031,7.907,473800
2011-08-12,7.777,8.09,7.896,462100
2011-08-15,7.993,8.139,8.128,256600
2011-08-16,8.063,8.285,8.209,364500
2011-08-17,8.15,8.355,8.279,326000
2011-08-18,7.788,8.069,7.869,817400
2011-08-19,7.675,8.058,7.707,716600
2011-08-22,7.685,7.912,7.81,345500
2011-08-23,7.761,8.36,8.36,414300
2011-08-24,8.328,8.668,8.641,358200
2011-08-25,8.414,9.208,8.549,449000
2011-08-26,8.225,8.76,8.625,312000
2011-08-29,8.636,9.106,9.095,263000
2011-08-30,8.728,9.09,8.798,482300
2011-08-31,8.65,8.88,8.77,365400
2011-09-01,8.342,8.842,8.386,451500
2011-09-02,8.04,8.391,8.078,449800
2011-09-06,7.82,8.199,8.172,415400
2011-09-07,8.216,8.496,8.485,500500
2011-09-08,8.293,8.622,8.359,395500
2011-09-09,7.952,8.359,8.029,311600
2011-09-12,7.881,8.26,8.199,197700
2011-09-13,8.139,8.457,8.309,281200
2011-09-14,8.194,8.501,8.419,257600
2011-09-15,8.26,8.49,8.49,187500
2011-09-16,8.298,8.639,8.452,364400
2011-09-19,8.084,8.315,8.177,193500
2011-09-20,8.073,8.337,8.084,147100
2011-09-21,7.43,8.1,7.48,436500
2011-09-22,7.051,7.469,7.326,546100
2011-09-23,7.288,7.551,7.502,298400
2011-09-26,7.414,7.743,7.732,185000
2011-09-27,7.782,8.111,7.925,367500
2011-09-28,7.48,7.974,7.496,232200
2011-09-29,7.551,7.864,7.848,171700
2011-09-30,7.573,7.886,7.579,272100
2011-10-03,7.211,7.727,7.359,493600
2011-10-04,7.277,8.122,8.089,495900
2011-10-05,7.864,8.309,8.254,349300
2011-10-06,8.084,8.562,8.54,344300
2011-10-07,8.018,8.551,8.045,289200
2011-10-10,7.969,8.457,8.441,379200
2011-10-11,8.32,8.754,8.699,300700
2011-10-12,8.655,9.061,8.935,349100
2011-10-13,8.391,8.864,8.468,245600
2011-10-14,8.348,8.661,8.589,180900
2011-10-17,8.128,8.573,8.172,239300
2011-10-18,8.172,8.814,8.694,336800
2011-10-19,8.545,8.908,8.776,401900
2011-10-20,8.512,8.99,8.963,284000
2011-10-21,8.88,9.226,9.166,1531600
2011-10-24,9.029,9.462,9.254,386300
2011-10-25,8.705,9.226,8.765,389200
2011-10-26,8.726,9.061,8.913,545300
2011-10-27,8.935,9.49,9.369,608600
2011-10-28,9.27,9.446,9.358,330600
2011-10-31,9.001,9.303,9.007,240700
2011-11-01,8.463,8.891,8.518,268000
2011-11-02,8.573,9.007,8.99,216600
2011-11-03,8.792,9.281,9.248,264600
2011-11-04,8.891,9.149,9.001,141900
2011-11-07,8.847,9.171,9.133,134000
2011-11-08,8.919,9.259,9.21,229500
2011-11-09,8.567,9.094,8.578,290000
2011-11-10,8.639,8.902,8.77,153300
2011-11-11,8.869,9.1,9.061,288700
2011-11-14,8.661,9.045,8.699,233900
2011-11-15,8.644,8.968,8.935,251100
2011-11-16,8.721,9.116,8.748,191800
2011-11-17,8.639,8.88,8.715,279600
2011-11-18,8.672,8.831,8.814,313100
2011-11-21,8.457,8.715,8.49,215500
2011-11-22,8.375,8.644,8.43,143700
2011-11-23,8.04,8.402,8.117,249700
2011-11-25,7.963,8.293,7.969,88500
2011-11-28,8.133,8.353,8.309,256200
2011-11-29,8.133,8.37,8.172,180700
2011-11-30,8.496,8.899,8.882,512500
2011-12-01,8.686,8.938,8.754,164000
2011-12-02,8.821,9.044,8.899,141500
2011-12-05,8.882,9.067,9.005,198000
2011-12-06,8.91,9.134,8.994,218800
2011-12-07,8.776,9.201,9.173,265900
2011-12-08,8.837,9.067,8.843,277000
2011-12-09,8.882,9.313,9.246,230600
2011-12-12,8.916,9.084,9.044,178500
2011-12-13,8.776,9.246,8.837,169900
2011-12-14,8.726,9.039,8.737,231000
2011-12-15,8.821,9.039,9.028,238200
2011-12-16,8.983,9.391,9.084,659100
2011-12-19,8.781,9.257,8.804,224200
2011-12-20,8.921,9.335,9.279,267800
2011-12-21,9.056,9.391,9.346,177400
2011-12-22,9.358,9.693,9.475,196000
2011-12-23,9.363,9.514,9.441,97800
2011-12-27,9.374,9.604,9.542,138200
2011-12-28,9.251,9.648,9.274,179900
2011-12-29,9.318,9.537,9.497,159200
2011-12-30,9.29,9.542,9.307,165400
2012-01-03,9.52,9.704,9.643,230600
2012-01-04,9.425,9.637,9.57,151600
2012-01-05,9.391,9.911,9.744,258700
2012-01-06,9.537,9.827,9.665,175800
2012-01-09,9.592,9.816,9.771,167300
2012-01-10,9.794,10.029,9.978,247500
2012-01-11,9.872,9.978,9.95,223100
2012-01-12,9.799,10.034,10.012,163900
2012-01-13,9.794,10.012,9.923,116100
2012-01-17,9.777,10.068,9.816,229700
2012-01-18,9.676,9.995,9.99,112600
2012-01-19,9.799,10.068,9.973,136200
2012-01-20,9.867,10.152,10.029,242500
2012-01-23,9.867,10.09,9.906,133000
2012-01-24,9.738,10.029,9.956,202100
2012-01-25,9.917,10.118,10.012,268700
2012-01-26,9.688,10.208,9.816,296900
2012-01-27,9.788,9.99,9.822,230200
2012-01-30,9.688,9.883,9.732,288700
2012-01-31,9.643,9.861,9.721,274000
2012-02-01,9.738,10.046,10.006,444700
2012-02-02,9.928,10.18,10.023,224600
2012-02-03,10.124,10.286,10.225,391300
2012-02-06,9.833,10.174,9.923,575000
2012-02-07,9.839,9.995,9.889,203300
2012-02-08,9.788,10.029,9.9,177800
2012-02-09,9.755,9.995,9.771,170400
2012-02-10,9.542,9.676,9.553,119900
2012-02-13,9.593,9.704,9.676,156300
2012-02-14,9.542,9.676,9.609,132100
2012-02-15,9.52,9.671,9.57,218400
2012-02-16,9.503,9.771,9.755,348400
2012-02-17,9.688,9.794,9.727,241400
2012-02-21,9.587,9.794,9.615,200500
2012-02-22,9.374,9.62,9.38,190200
2012-02-23,9.346,9.57,9.509,149800
2012-02-24,9.341,9.509,9.402,145800
2012-02-27,9.235,9.492,9.441,241700
2012-02-28,9.346,9.537,9.414,272700
2012-02-29,9.3,9.522,9.328,228800
2012-03-01,9.282,9.533,9.305,220000
2012-03-02,9.043,9.317,9.18,403500
2012-03-05,9.117,9.465,9.379,435100
2012-03-06,9.18,9.328,9.26,370200
2012-03-07,9.288,9.442,9.414,244200
2012-03-08,9.391,9.613,9.596,282500
2012-03-09,9.533,9.841,9.733,238900
2012-03-12,9.613,9.738,9.636,120100
2012-03-13,9.653,9.738,9.721,428200
2012-03-14,9.613,9.801,9.681,208600
2012-03-15,9.607,9.807,9.807,262700
2012-03-16,9.727,10.0,9.926,521900
2012-03-19,9.773,10.029,9.898,351300
2012-03-20,9.721,9.909,9.841,205600
2012-03-21,9.733,9.886,9.801,92900
2012-03-22,9.505,9.727,9.602,137000
2012-03-23,9.505,9.676,9.659,188700
2012-03-26,9.721,9.915,9.898,156300
2012-03-27,9.778,9.921,9.784,131200
2012-03-28,9.784,9.949,9.938,174200
2012-03-29,9.698,9.886,9.864,150100
2012-03-30,9.807,9.966,9.858,245800
2012-04-02,9.829,10.126,10.086,368000
2012-04-03,9.926,10.149,10.046,252700
2012-04-04,9.716,9.978,9.881,185300
2012-04-05,9.744,9.886,9.801,103700
2012-04-09,9.59,9.71,9.607,170100
2012-04-10,9.362,9.653,9.436,210800
2012-04-11,9.459,9.641,9.59,201700
2012-04-12,9.584,9.733,9.716,155400
2012-04-13,9.402,9.693,9.408,165300
2012-04-16,9.379,9.607,9.59,169700
2012-04-17,9.607,9.898,9.812,226100
2012-04-18,9.527,9.767,9.63,244500
2012-04-19,9.465,9.778,9.573,212600
2012-04-20,9.647,9.818,9.744,205200
2012-04-23,9.47,9.613,9.562,235700
2012-04-24,9.607,9.835,9.721,209300
2012-04-25,9.499,9.932,9.744,299800
