,Low,High,Close,Volume
2020-06-19,17.109,17.247,17.109,104400
2020-06-22,17.04,17.213,17.206,118500
2020-06-23,17.213,17.33,17.33,79900
2020-06-24,17.237,17.33,17.33,60400
2020-06-25,17.247,17.351,17.309,53600
2020-06-26,17.24,17.351,17.316,16900
2020-06-29,17.213,17.282,17.282,33300
2020-06-30,17.275,17.351,17.351,14200
2020-07-01,17.109,17.406,17.233,73700
2020-07-02,17.275,17.351,17.282,12300
2020-07-06,16.812,17.386,16.936,37900
2020-07-07,16.674,17.088,16.922,51000
2020-07-08,16.625,17.137,16.922,53500
2020-07-09,16.867,17.033,17.005,35500
2020-07-10,16.971,17.095,17.036,41400
2020-07-13,16.989,17.095,17.005,9300
2020-07-14,17.005,17.178,17.171,18900
2020-07-15,17.144,17.268,17.182,16500
2020-07-16,17.192,17.303,17.268,21700
2020-07-17,17.202,17.282,17.227,27600
2020-07-20,17.216,17.316,17.282,21800
2020-07-21,17.236,17.351,17.351,25200
2020-07-22,17.23,17.351,17.282,43400
2020-07-23,17.268,17.344,17.275,42000
2020-07-24,17.282,17.339,17.282,53400
2020-07-27,17.254,17.455,17.282,107400
2020-07-28,17.282,17.42,17.344,60100
2020-07-29,17.344,17.627,17.621,60400
2020-07-30,17.427,17.627,17.489,33600
2020-07-31,17.282,17.593,17.282,261000
2020-08-03,17.316,17.406,17.351,95100
2020-08-04,17.367,17.489,17.454,76400
2020-08-05,17.447,17.51,17.492,49300
2020-08-06,17.461,17.573,17.51,42800
2020-08-07,17.447,17.588,17.545,36900
2020-08-10,17.545,17.684,17.649,36600
2020-08-11,17.496,17.684,17.552,36800
2020-08-12,17.58,17.677,17.642,54100
2020-08-13,17.58,17.698,17.677,35000
2020-08-14,17.552,17.824,17.824,48500
2020-08-17,17.859,18.111,18.069,93200
2020-08-18,18.041,18.139,18.076,21400
2020-08-19,17.922,18.09,18.034,35700
2020-08-20,17.964,18.069,18.069,31700
2020-08-21,17.978,18.097,18.062,12400
2020-08-24,17.985,18.088,18.034,18900
2020-08-25,18.027,18.139,18.139,30300
2020-08-26,18.069,18.174,18.16,44100
2020-08-27,18.174,18.306,18.286,24500
2020-08-28,18.076,18.293,18.293,30500
2020-08-31,18.223,18.453,18.293,42200
2020-09-01,18.38,18.559,18.467,48200
2020-09-02,18.237,18.586,18.376,25800
2020-09-03,18.38,18.488,18.418,13600
2020-09-04,18.321,18.488,18.362,9100
2020-09-08,18.286,18.481,18.383,11800
2020-09-09,18.293,18.418,18.376,12700
2020-09-10,18.279,18.481,18.313,9100
2020-09-11,18.223,18.397,18.279,12900
2020-09-14,18.223,18.397,18.32,12700
2020-09-15,18.244,18.383,18.279,16900
2020-09-16,18.167,18.369,18.188,40700
2020-09-17,18.146,18.313,18.313,10700
2020-09-18,18.209,18.313,18.244,13500
2020-09-21,18.062,18.279,18.258,25000
2020-09-22,18.202,18.383,18.369,13000
2020-09-23,18.146,18.369,18.279,8600
2020-09-24,18.041,18.341,18.237,14300
2020-09-25,18.104,18.313,18.174,11000
2020-09-28,18.202,18.255,18.244,5700
2020-09-29,18.069,18.244,18.209,5100
2020-09-30,18.149,19.243,19.208,263500
2020-10-01,18.873,19.299,19.236,104200
2020-10-02,18.964,19.257,19.236,65300
2020-10-05,19.047,19.257,19.173,26500
2020-10-06,18.95,19.103,19.068,20700
2020-10-07,19.054,19.341,19.341,68400
2020-10-08,19.103,19.327,19.327,22600
2020-10-09,19.201,19.376,19.376,7700
2020-10-12,19.187,19.39,19.351,14800
2020-10-13,19.222,19.32,19.32,9100
2020-10-14,19.306,19.418,19.418,7000
2020-10-15,19.2,19.362,19.306,8600
2020-10-16,19.201,19.551,19.467,26700
2020-10-19,19.306,19.397,19.39,26700
2020-10-20,19.306,19.488,19.488,14800
2020-10-21,19.306,19.46,19.306,19100
2020-10-22,19.306,19.425,19.348,6400
2020-10-23,19.292,19.362,19.362,6800
2020-10-26,19.264,19.39,19.32,11100
2020-10-27,19.292,19.404,19.39,24300
2020-10-28,19.201,19.362,19.201,24100
2020-10-29,19.166,19.369,19.166,21300
2020-10-30,19.229,19.572,19.551,24800
2020-11-02,19.474,19.642,19.502,16400
2020-11-03,19.453,19.621,19.572,7000
2020-11-04,19.462,19.684,19.563,11500
2020-11-05,19.435,19.883,19.435,6000
2020-11-06,19.609,19.805,19.609,1600
2020-11-09,19.6,19.78,19.734,21700
2020-11-10,19.691,19.897,19.691,3800
2020-11-11,19.623,19.872,19.67,2600
2020-11-12,19.67,19.922,19.847,7700
2020-11-13,19.663,19.854,19.854,9900
2020-11-16,19.698,19.854,19.705,8400
2020-11-17,19.513,19.734,19.513,12300
2020-11-18,19.506,19.677,19.542,15800
2020-11-19,19.389,19.528,19.421,21300
2020-11-20,19.315,19.521,19.386,10300
2020-11-23,19.322,19.528,19.513,7500
2020-11-24,19.229,19.563,19.244,10700
2020-11-25,18.999,19.254,19.073,24200
2020-11-27,19.094,19.364,19.364,4400
2020-11-30,19.201,19.854,19.357,5300
2020-12-01,19.187,19.379,19.187,4000
2020-12-02,19.277,19.478,19.478,3300
