,Low,High,Close,Volume
2010-12-09,18.84,19.557,19.392,122000
2010-12-10,19.019,19.779,19.707,119900
2010-12-13,19.6,19.994,19.879,118600
2010-12-14,19.851,20.359,20.345,132200
2010-12-15,20.352,20.861,20.66,143500
2010-12-16,20.539,20.947,20.847,63500
2010-12-17,20.338,21.062,20.424,310600
2010-12-20,20.152,20.646,20.195,77300
2010-12-21,20.367,20.761,20.711,66700
2010-12-22,20.517,21.033,20.933,50200
2010-12-23,20.847,21.377,21.205,41400
2010-12-27,20.983,21.427,21.348,26300
2010-12-28,20.811,21.356,21.062,45200
2010-12-29,20.961,21.227,21.04,48500
2010-12-30,20.754,21.119,20.754,32800
2010-12-31,19.872,20.947,20.531,63700
2011-01-03,20.761,21.356,21.313,100400
2011-01-04,20.295,21.32,20.496,177300
2011-01-05,20.159,20.746,20.718,93600
2011-01-06,20.496,20.854,20.782,54000
2011-01-07,20.603,21.026,20.933,96100
2011-01-10,20.008,21.255,21.04,71600
2011-01-11,20.825,21.327,21.176,65100
2011-01-12,21.162,21.542,21.291,61500
2011-01-13,21.019,21.442,21.155,30900
2011-01-14,20.933,21.298,21.227,41500
2011-01-18,20.703,21.298,21.184,52100
2011-01-19,20.675,21.162,20.883,67300
2011-01-20,20.03,21.062,20.123,65100
2011-01-21,19.428,20.223,19.456,97400
2011-01-24,18.969,19.585,19.363,110400
2011-01-25,19.134,19.937,19.901,57300
2011-01-26,19.765,20.56,20.209,79300
2011-01-27,20.087,20.467,20.101,67600
2011-01-28,19.055,20.087,19.234,98700
2011-01-31,18.776,19.757,19.199,54200
2011-02-01,19.084,20.101,20.051,69700
2011-02-02,19.641,20.166,19.648,53100
2011-02-03,19.504,20.217,19.871,68700
2011-02-04,19.576,19.958,19.655,46700
2011-02-07,19.533,20.246,20.123,72700
2011-02-08,19.742,20.267,19.943,111100
2011-02-09,19.555,20.058,19.699,74500
2011-02-10,19.483,19.886,19.662,70100
2011-02-11,19.519,19.972,19.792,40600
2011-02-14,19.713,20.044,19.749,24400
2011-02-15,19.504,19.979,19.504,77300
2011-02-16,19.526,19.814,19.792,40800
2011-02-17,19.562,20.318,20.094,71500
2011-02-18,20.195,20.735,20.498,70900
2011-02-22,19.079,19.878,19.403,254900
2011-02-23,17.877,19.331,18.179,256500
2011-02-24,17.704,19.087,18.971,130100
2011-02-25,19.0,19.871,19.821,73200
2011-02-28,19.475,20.202,19.605,81300
2011-03-01,18.626,19.72,18.777,77700
2011-03-02,18.503,19.187,19.137,46800
2011-03-03,19.231,20.159,19.504,110100
2011-03-04,19.159,19.677,19.497,50000
2011-03-07,18.655,20.058,18.827,67900
2011-03-08,18.503,19.864,19.569,107000
2011-03-09,19.468,20.001,19.828,48200
2011-03-10,18.503,19.526,18.568,104700
2011-03-11,18.295,18.755,18.403,36400
2011-03-14,18.093,18.511,18.208,47900
2011-03-15,17.431,18.028,17.899,63700
2011-03-16,17.33,17.877,17.546,74700
2011-03-17,17.517,17.999,17.683,66500
2011-03-18,17.776,18.158,18.079,106500
2011-03-21,18.093,18.957,18.806,53600
2011-03-22,18.158,19.065,18.381,58700
2011-03-23,17.891,18.662,18.59,37400
2011-03-24,18.453,19.015,18.827,41400
2011-03-25,18.827,19.295,19.072,56200
