,Low,High,Close,Volume
2020-11-24,8.665,9.188,8.827,358000
2020-11-25,8.8,8.948,8.836,184100
2020-11-27,8.8,9.077,9.026,108200
2020-11-30,9.441,10.107,9.459,877500
2020-12-01,9.251,9.549,9.251,262400
2020-12-02,9.206,9.526,9.324,138600
2020-12-03,9.206,9.378,9.233,71800
2020-12-04,9.125,9.369,9.324,73600
2020-12-07,9.206,9.369,9.251,50100
2020-12-08,9.222,9.369,9.305,49100
2020-12-09,9.17,9.468,9.278,57600
2020-12-10,9.17,9.423,9.251,59900
2020-12-11,9.296,9.558,9.405,109700
2020-12-14,9.26,9.522,9.314,73700
2020-12-15,9.26,9.406,9.29,35800
2020-12-16,9.24,9.405,9.314,29600
2020-12-17,9.242,9.432,9.324,19600
2020-12-18,9.224,9.414,9.296,37500
2020-12-21,9.215,9.387,9.278,61200
2020-12-22,9.134,9.928,9.477,173800
2020-12-23,9.179,9.648,9.603,145100
2020-12-24,9.603,10.154,9.829,341500
2020-12-28,9.666,10.0,9.847,194400
2020-12-29,9.405,9.838,9.788,213300
2020-12-30,10.0,11.282,10.28,8527900
2020-12-31,9.928,10.28,10.199,1774100
2021-01-04,9.793,10.181,9.91,1190600
2021-01-05,9.567,9.901,9.757,755700
2021-01-06,9.594,10.091,10.0,1505100
2021-01-07,9.919,10.1,9.937,1117500
2021-01-08,9.901,10.064,9.901,666300
2021-01-11,9.712,9.919,9.793,196200
2021-01-12,9.712,9.856,9.73,401500
2021-01-13,9.739,10.47,10.361,1435200
2021-01-14,10.154,11.12,10.984,1987100
2021-01-15,10.695,11.111,11.047,965600
2021-01-19,10.795,11.192,11.056,467300
2021-01-20,10.659,11.108,11.029,378800
2021-01-21,10.813,11.138,11.011,496600
2021-01-22,10.84,11.282,11.282,274500
2021-01-25,11.093,11.864,11.129,848300
2021-01-26,10.842,11.237,11.219,509600
2021-01-27,10.217,11.183,11.002,791100
2021-01-28,10.046,10.741,10.452,277100
2021-01-29,10.226,10.704,10.389,166300
2021-02-01,10.064,10.677,10.244,638500
2021-02-02,10.217,10.831,10.605,183300
2021-02-03,10.623,10.921,10.623,225600
2021-02-04,10.325,10.831,10.38,199300
2021-02-05,10.298,10.695,10.334,210400
2021-02-08,10.28,10.605,10.316,332100
2021-02-09,10.118,10.37,10.19,114500
2021-02-10,9.928,10.398,10.235,259700
2021-02-11,9.91,10.217,10.046,128600
2021-02-12,9.955,10.226,10.018,145300
2021-02-16,9.964,10.506,10.244,204100
2021-02-17,9.928,10.298,9.991,134000
2021-02-18,9.838,9.991,9.928,203000
2021-02-19,9.928,10.244,10.145,111200
2021-02-22,9.982,10.232,9.982,51600
2021-02-23,9.54,10.19,9.955,310400
2021-02-24,9.657,9.982,9.838,663700
2021-02-25,9.657,9.874,9.702,561400
2021-02-26,9.531,9.63,9.567,423800
2021-03-01,9.507,9.82,9.585,192300
2021-03-02,9.414,9.657,9.522,88000
2021-03-03,9.251,9.504,9.387,593300
2021-03-04,9.08,9.703,9.134,266900
2021-03-05,9.134,9.387,9.215,91200
2021-03-08,9.251,9.996,9.612,411400
2021-03-09,9.567,9.928,9.73,135400
2021-03-10,9.712,9.933,9.775,340500
2021-03-11,9.555,9.946,9.937,399500
2021-03-12,9.639,9.91,9.901,52900
2021-03-15,9.748,9.928,9.838,36200
2021-03-16,9.928,10.461,10.109,323800
2021-03-17,9.703,10.217,10.055,541300
2021-03-18,9.937,10.136,9.982,196400
2021-03-19,9.883,10.091,9.937,427800
2021-03-22,9.973,10.199,10.109,283800
2021-03-23,9.838,10.19,9.892,199500
2021-03-24,9.838,10.009,10.009,73200
2021-03-25,9.748,10.055,9.973,91100
2021-03-26,9.892,10.172,10.082,46400
2021-03-29,9.838,10.226,10.109,82300
2021-03-30,10.018,10.199,10.037,30000
2021-03-31,10.028,10.222,10.091,138100
2021-04-01,9.928,10.154,10.009,46200
2021-04-05,9.838,10.091,9.838,44600
2021-04-06,9.694,9.928,9.784,68500
2021-04-07,9.603,10.1,9.955,87700
2021-04-08,9.676,10.043,9.874,34100
2021-04-09,9.752,9.928,9.856,33900
2021-04-12,9.856,10.044,9.928,109700
2021-04-13,9.892,10.053,9.928,67900
2021-04-14,9.928,10.018,9.973,23700
2021-04-15,9.928,9.964,9.937,6400
2021-04-16,9.928,9.973,9.928,31800
2021-04-19,9.883,9.964,9.937,26000
2021-04-20,9.775,9.973,9.838,288100
2021-04-21,9.82,9.973,9.937,145600
2021-04-22,9.928,10.028,10.028,5300
2021-04-23,9.955,10.271,10.082,134700
2021-04-26,10.037,10.217,10.145,104400
2021-04-27,9.946,10.208,10.208,15300
2021-04-28,10.022,10.208,10.109,15200
2021-04-29,9.865,10.109,10.064,49200
2021-04-30,9.942,10.289,10.226,69700
2021-05-03,10.136,10.47,10.47,35400
2021-05-04,10.37,10.47,10.443,54100
2021-05-05,10.343,10.574,10.497,38700
2021-05-06,10.235,10.528,10.497,26200
2021-05-07,9.991,10.508,10.47,99900
2021-05-10,10.217,10.526,10.37,307500
2021-05-11,9.784,10.38,10.19,31900
2021-05-12,9.766,10.154,9.955,53400
2021-05-13,9.906,10.082,10.028,17600
2021-05-14,9.951,10.109,10.028,83100
2021-05-17,10.109,10.38,10.289,144100
2021-05-18,10.199,10.65,10.479,25600
2021-05-19,10.31,10.614,10.605,22200
2021-05-20,10.47,10.695,10.614,13000
2021-05-21,10.425,10.786,10.786,111700
2021-05-24,10.425,10.795,10.768,19600
2021-05-25,10.587,10.831,10.777,54100
2021-05-26,10.38,10.867,10.831,55100
2021-05-27,10.56,10.849,10.831,16500
2021-05-28,10.704,11.733,11.427,129100
2021-06-01,11.056,12.158,11.842,74000
2021-06-02,11.011,11.797,11.165,81900
2021-06-03,10.75,11.138,11.102,22000
2021-06-04,11.111,11.955,11.49,255800
2021-06-07,11.102,11.86,11.318,57200
2021-06-08,11.282,11.679,11.553,40900
2021-06-09,11.404,11.733,11.508,75000
2021-06-10,11.436,11.689,11.463,162000
2021-06-11,11.237,11.733,11.372,68600
2021-06-14,11.169,11.582,11.282,29100
2021-06-15,11.192,11.44,11.282,327800
2021-06-16,10.804,11.282,10.921,26100
2021-06-17,10.744,11.12,10.903,13000
2021-06-18,10.813,11.02,10.831,370500
2021-06-21,10.537,10.939,10.732,87800
2021-06-22,10.668,11.12,11.093,267500
2021-06-23,10.957,11.986,11.95,843400
2021-06-24,11.733,12.176,11.986,493500
2021-06-25,10.891,12.496,11.733,960400
2021-06-28,11.431,13.177,11.652,988800
2021-06-29,11.436,11.959,11.652,1044000
2021-06-30,11.291,11.693,11.607,467900
2021-07-01,11.598,12.23,12.121,579400
2021-07-02,11.878,12.32,11.932,244800
2021-07-06,11.562,11.977,11.733,684900
2021-07-07,11.372,12.134,11.472,240800
2021-07-08,11.138,11.851,11.788,261700
2021-07-09,11.625,11.878,11.733,493200
2021-07-12,11.67,11.923,11.878,582300
2021-07-13,11.679,12.004,11.833,887600
2021-07-14,11.616,12.112,11.878,204200
2021-07-15,11.733,12.009,11.833,158900
2021-07-16,11.291,11.779,11.427,616800
2021-07-19,10.971,11.39,11.282,409600
2021-07-20,11.02,11.67,11.571,432900
2021-07-21,11.381,11.598,11.553,320300
2021-07-22,11.273,11.562,11.309,297400
2021-07-23,11.088,11.571,11.436,288400
2021-07-26,11.241,11.58,11.291,277400
2021-07-27,10.93,11.3,11.002,520300
2021-07-28,10.741,11.264,10.822,602300
2021-07-29,10.781,10.984,10.849,950300
2021-07-30,10.686,11.02,11.002,798000
2021-08-02,10.808,11.399,11.201,474900
2021-08-03,10.984,11.3,11.246,315500
2021-08-04,10.759,11.372,11.219,349800
2021-08-05,11.106,11.381,11.264,1452300
2021-08-06,10.777,11.372,11.273,1203700
2021-08-09,11.129,11.688,11.463,697700
2021-08-10,11.111,11.904,11.806,641400
2021-08-11,11.724,11.995,11.923,788300
2021-08-12,11.49,12.816,12.492,1238000
2021-08-13,12.23,12.636,12.591,361400
2021-08-16,12.446,12.744,12.636,317000
2021-08-17,12.112,12.645,12.185,537800
2021-08-18,12.112,12.338,12.212,366300
2021-08-19,11.959,12.519,11.995,456300
2021-08-20,11.977,12.401,12.248,192300
2021-08-23,12.23,12.591,12.464,332400
2021-08-24,12.383,12.943,12.889,270900
2021-08-25,12.636,13.078,12.97,193100
2021-08-26,12.681,13.078,12.69,209600
2021-08-27,12.492,12.853,12.555,205700
2021-08-30,12.284,12.663,12.591,199300
2021-08-31,12.473,12.726,12.609,351000
2021-09-01,12.546,13.313,13.06,763500
2021-09-02,12.879,13.26,13.105,398700
2021-09-03,12.752,13.178,12.979,150400
2021-09-07,12.806,13.192,13.006,206900
2021-09-08,12.643,13.115,12.697,203900
2021-09-09,12.688,13.051,12.706,228800
2021-09-10,12.498,12.938,12.706,585500
2021-09-13,12.489,12.924,12.743,172300
2021-09-14,12.62,13.105,12.643,244600
2021-09-15,12.607,12.797,12.652,1378500
2021-09-16,12.552,12.706,12.561,395400
2021-09-17,12.425,12.879,12.48,2024700
2021-09-20,11.79,12.371,11.926,436900
2021-09-21,11.836,12.117,11.854,455400
2021-09-22,11.89,12.112,11.917,143600
2021-09-23,11.908,12.153,11.999,149000
2021-09-24,11.872,12.316,12.244,177500
2021-09-27,12.199,12.634,12.507,212800
2021-09-28,12.017,12.679,12.289,378400
2021-09-29,12.008,12.425,12.09,308900
2021-09-30,11.818,12.244,12.017,308500
2021-10-01,11.854,12.38,12.135,255500
2021-10-04,11.899,12.253,11.963,208200
2021-10-05,11.963,12.353,12.344,192100
2021-10-06,11.936,12.434,12.271,165000
2021-10-07,12.316,12.765,12.652,94300
2021-10-08,12.484,12.752,12.688,121300
2021-10-11,12.244,12.861,12.652,190100
2021-10-12,12.507,12.716,12.706,142500
2021-10-13,12.507,12.815,12.589,335700
2021-10-14,12.589,12.915,12.906,119700
