,Low,High,Close,Volume
2010-12-09,4.257,4.303,4.267,734500
2010-12-10,4.174,4.272,4.189,787100
2010-12-13,4.184,4.215,4.189,1409200
2010-12-14,4.174,4.257,4.236,1159600
2010-12-15,4.169,4.283,4.215,1128400
2010-12-16,4.195,4.319,4.246,1204600
2010-12-17,4.215,4.319,4.215,1535400
2010-12-20,4.241,4.407,4.355,889200
2010-12-21,4.324,4.396,4.396,1179200
2010-12-22,4.412,4.588,4.495,959200
2010-12-23,4.417,4.489,4.448,589800
2010-12-27,4.433,4.5,4.469,264300
2010-12-28,4.469,4.541,4.515,375800
2010-12-29,4.479,4.541,4.5,315600
2010-12-30,4.52,4.655,4.624,869300
2010-12-31,4.65,4.717,4.665,798300
2011-01-03,4.655,4.743,4.743,937700
2011-01-04,4.727,4.851,4.738,1861000
2011-01-05,4.717,4.836,4.831,969400
2011-01-06,4.774,4.862,4.82,605100
2011-01-07,4.743,4.862,4.841,820900
2011-01-10,4.712,4.826,4.758,938800
2011-01-11,4.774,4.867,4.846,946100
2011-01-12,4.867,4.981,4.981,1814500
2011-01-13,4.965,5.079,4.976,1569700
2011-01-14,4.976,5.162,5.157,1399700
2011-01-18,5.069,5.162,5.126,803600
2011-01-19,5.022,5.12,5.033,551100
2011-01-20,4.945,5.053,4.976,915800
2011-01-21,4.965,5.027,5.007,502000
2011-01-24,4.95,5.038,4.996,508800
2011-01-25,4.95,5.074,5.053,390900
2011-01-26,4.939,5.048,4.965,402200
2011-01-27,4.929,5.084,5.043,1085000
2011-01-28,4.934,5.089,4.996,667300
2011-01-31,4.97,5.084,5.043,488000
2011-02-01,5.022,5.089,5.089,327800
2011-02-02,5.074,5.162,5.095,346500
2011-02-03,5.022,5.105,5.1,280000
2011-02-04,5.012,5.115,5.11,234100
2011-02-07,5.115,5.193,5.146,352200
2011-02-08,5.115,5.224,5.198,617600
2011-02-09,5.177,5.239,5.214,341600
2011-02-10,4.991,5.188,5.182,1198600
2011-02-11,5.095,5.276,5.265,736300
2011-02-14,5.332,5.601,5.529,1360600
2011-02-15,5.457,5.539,5.477,623400
2011-02-16,5.426,5.658,5.591,807400
2011-02-17,5.519,5.622,5.581,420000
2011-02-18,5.498,5.601,5.534,496300
2011-02-22,5.312,5.529,5.338,724300
2011-02-23,5.276,5.374,5.307,373300
2011-02-24,5.219,5.384,5.229,416300
2011-02-25,5.255,5.415,5.415,388800
2011-02-28,5.358,5.472,5.369,326100
2011-03-01,5.322,5.482,5.446,644800
2011-03-02,5.457,5.658,5.581,703500
2011-03-03,5.57,5.632,5.576,350800
2011-03-04,5.498,5.57,5.565,320600
2011-03-07,5.524,5.601,5.539,381200
2011-03-08,5.524,5.596,5.581,598100
2011-03-09,5.565,5.612,5.607,203500
2011-03-10,5.462,5.57,5.472,277300
2011-03-11,5.369,5.534,5.508,389900
2011-03-14,5.384,5.508,5.467,207100
2011-03-15,5.27,5.436,5.415,290400
2011-03-16,5.358,5.426,5.379,275300
2011-03-17,5.364,5.446,5.426,270900
2011-03-18,5.426,5.508,5.503,386600
2011-03-21,5.482,5.56,5.524,343900
2011-03-22,5.488,5.576,5.493,280500
2011-03-23,5.415,5.493,5.457,213400
2011-03-24,5.374,5.514,5.498,248400
2011-03-25,5.436,5.545,5.467,186900
2011-03-28,5.441,5.503,5.493,227000
2011-03-29,5.436,5.514,5.493,162800
2011-03-30,5.498,5.545,5.534,112400
2011-03-31,5.467,5.519,5.493,259500
2011-04-01,5.431,5.529,5.477,406500
2011-04-04,5.441,5.524,5.457,168300
2011-04-05,5.42,5.488,5.457,152900
2011-04-06,5.353,5.586,5.586,209300
2011-04-07,5.493,5.586,5.514,251300
2011-04-08,5.477,5.57,5.482,118200
2011-04-11,5.451,5.534,5.493,119400
2011-04-12,5.42,5.488,5.457,109600
2011-04-13,5.451,5.519,5.457,133900
2011-04-14,5.405,5.493,5.493,180100
2011-04-15,5.482,5.555,5.555,92200
2011-04-18,5.446,5.524,5.477,188000
2011-04-19,5.405,5.488,5.431,223200
2011-04-20,5.42,5.534,5.514,324100
2011-04-21,5.498,5.56,5.56,252900
2011-04-25,5.482,5.56,5.56,107600
2011-04-26,5.555,5.586,5.565,252700
2011-04-27,5.529,5.664,5.607,364100
2011-04-28,5.55,5.627,5.607,252100
2011-04-29,5.56,5.627,5.627,134000
2011-05-02,5.632,5.726,5.638,406900
2011-05-03,5.57,5.669,5.586,305700
2011-05-04,5.353,5.576,5.426,920400
2011-05-05,5.348,5.457,5.353,608600
2011-05-06,5.276,5.384,5.379,658900
2011-05-09,5.374,5.441,5.384,195800
2011-05-10,5.395,5.482,5.462,256600
2011-05-11,5.431,5.493,5.431,149200
2011-05-12,5.41,5.514,5.477,103300
2011-05-13,5.405,5.482,5.426,148900
2011-05-16,5.379,5.446,5.379,163000
2011-05-17,5.281,5.415,5.415,368800
2011-05-18,5.374,5.457,5.405,589200
2011-05-19,5.312,5.441,5.327,391000
2011-05-20,5.208,5.307,5.214,502900
2011-05-23,5.1,5.229,5.208,432200
2011-05-24,5.141,5.245,5.141,223000
2011-05-25,5.115,5.157,5.146,314200
2011-05-26,5.115,5.208,5.188,519400
