,Low,High,Close,Volume
2013-12-06,11.617,11.683,11.683,651200
2013-12-09,11.617,11.711,11.641,833600
2013-12-10,11.571,11.687,11.627,475600
2013-12-11,11.524,11.641,11.547,455000
2013-12-12,11.454,11.687,11.477,318800
2013-12-13,11.244,11.967,11.547,554200
2013-12-16,11.431,11.594,11.524,793600
2013-12-17,11.435,11.571,11.51,51600
2013-12-18,11.314,11.547,11.501,77200
2013-12-19,11.431,11.547,11.487,276500
2013-12-20,11.468,11.566,11.566,171000
2013-12-23,11.519,11.641,11.631,121500
2013-12-24,11.603,11.687,11.664,43700
2013-12-26,11.585,11.673,11.608,53100
2013-12-27,11.589,11.641,11.608,38800
2013-12-30,11.552,11.659,11.631,114900
2013-12-31,11.617,11.673,11.65,83600
2014-01-02,11.631,11.706,11.706,83500
2014-01-03,11.664,11.776,11.743,97300
2014-01-06,11.692,11.753,11.729,403500
2014-01-07,11.687,11.804,11.804,507800
2014-01-08,11.753,11.827,11.813,415800
2014-01-09,11.771,11.841,11.818,579800
2014-01-10,11.823,11.981,11.962,119100
2014-01-13,11.841,11.939,11.864,213300
2014-01-14,11.809,11.888,11.86,73600
2014-01-15,11.785,11.869,11.837,52300
2014-01-16,11.809,11.864,11.837,97400
2014-01-17,11.804,11.864,11.86,1309600
2014-01-21,11.734,11.841,11.795,214000
2014-01-22,11.781,11.827,11.804,828900
2014-01-23,11.729,11.823,11.757,102400
2014-01-24,11.72,11.809,11.809,359500
2014-01-27,11.767,11.827,11.823,50700
2014-01-28,11.804,11.832,11.832,123800
2014-01-29,11.771,11.823,11.799,484100
2014-01-30,11.781,11.874,11.841,467100
2014-01-31,11.79,11.897,11.897,389800
2014-02-03,11.809,11.897,11.851,409500
2014-02-04,11.795,11.892,11.892,176900
2014-02-05,11.776,11.888,11.864,80700
2014-02-06,11.837,11.897,11.897,78700
2014-02-07,11.85,11.906,11.902,123000
2014-02-10,11.836,11.934,11.92,54500
2014-02-11,11.878,11.939,11.925,311800
2014-02-12,11.892,11.948,11.925,27400
2014-02-13,11.925,12.0,11.995,78700
2014-02-14,11.986,12.032,11.995,1162400
2014-02-18,12.014,12.102,12.084,40400
2014-02-19,12.06,12.247,12.154,282600
2014-02-20,12.079,12.121,12.121,38000
2014-02-21,12.093,12.144,12.13,93600
2014-02-24,12.014,12.177,12.102,72300
2014-02-25,12.093,12.135,12.135,429900
2014-02-26,12.13,12.27,12.2,133000
2014-02-27,12.13,12.34,12.27,640800
2014-02-28,12.275,12.434,12.378,127700
2014-03-03,12.35,12.494,12.378,90900
2014-03-04,12.359,12.485,12.387,787900
2014-03-05,12.261,12.569,12.569,232800
2014-03-06,12.434,12.578,12.485,257600
2014-03-07,12.434,12.574,12.504,244200
2014-03-10,12.322,12.499,12.382,68800
2014-03-11,12.298,12.401,12.345,81400
2014-03-12,12.308,12.396,12.373,95100
2014-03-13,12.298,12.396,12.35,23800
2014-03-14,12.275,12.392,12.331,115200
2014-03-17,12.312,12.401,12.368,96900
2014-03-18,12.354,12.49,12.49,120200
2014-03-19,12.373,12.597,12.443,40300
2014-03-20,12.401,12.522,12.49,12700
2014-03-21,12.415,12.574,12.438,130300
2014-03-24,12.392,12.648,12.396,99400
2014-03-25,12.434,12.527,12.434,344700
2014-03-26,12.446,12.536,12.517,272900
2014-03-27,12.374,12.545,12.469,68200
2014-03-28,12.488,12.569,12.541,39800
2014-03-31,12.498,12.617,12.579,30300
2014-04-01,12.541,12.622,12.541,126400
2014-04-02,12.56,12.612,12.607,167900
2014-04-03,12.522,12.631,12.612,11000
2014-04-04,12.526,12.626,12.565,68400
2014-04-07,12.545,12.612,12.588,14400
2014-04-08,12.56,12.66,12.612,69400
2014-04-09,12.536,12.669,12.641,108100
2014-04-10,12.636,12.688,12.641,25300
2014-04-11,12.588,12.712,12.693,5800
2014-04-14,12.622,12.779,12.622,13900
2014-04-15,12.626,12.679,12.679,17700
2014-04-16,12.641,12.75,12.669,41800
2014-04-17,12.545,12.712,12.545,52700
2014-04-21,12.526,12.603,12.536,12400
2014-04-22,12.512,12.598,12.55,67700
2014-04-23,12.526,12.588,12.526,304800
2014-04-24,12.488,12.536,12.526,119700
2014-04-25,12.536,12.622,12.622,52700
