,Low,High,Close,Volume
2010-12-09,3.795,3.873,3.86,6074000
2010-12-10,3.824,3.931,3.931,5559000
2010-12-13,3.918,3.968,3.924,7901000
2010-12-14,3.921,3.981,3.938,6301000
2010-12-15,3.905,3.965,3.92,10021000
2010-12-16,3.902,4.011,4.004,4311000
2010-12-17,3.923,4.0,3.997,12755000
2010-12-20,3.98,4.023,3.991,3889000
2010-12-21,3.969,4.011,3.971,3319000
2010-12-22,3.958,4.001,3.974,3157000
2010-12-23,3.975,4.023,3.991,3114000
2010-12-27,3.958,3.999,3.995,2393000
2010-12-28,3.981,4.026,3.981,3389000
2010-12-29,3.975,4.016,3.99,3009000
2010-12-30,3.994,4.079,4.035,2953000
2010-12-31,3.983,4.042,3.999,4249000
2011-01-03,4.045,4.094,4.057,4651000
2011-01-04,3.877,4.082,3.904,10019000
2011-01-05,3.901,3.986,3.942,7031000
2011-01-06,3.731,3.949,3.875,14171000
2011-01-07,3.805,3.901,3.883,6220000
2011-01-10,3.849,3.948,3.943,6431000
2011-01-11,3.859,3.987,3.871,4825000
2011-01-12,3.862,3.924,3.874,4904000
2011-01-13,3.818,3.883,3.822,6782000
2011-01-14,3.797,3.855,3.847,6891000
2011-01-18,3.793,3.862,3.852,9302000
2011-01-19,3.844,3.916,3.873,5645000
2011-01-20,3.876,3.982,3.881,8362000
2011-01-21,3.816,3.905,3.822,6051000
2011-01-24,3.838,3.94,3.927,5576000
2011-01-25,3.858,3.988,3.988,6317000
2011-01-26,3.945,4.044,4.004,10954000
2011-01-27,4.149,4.386,4.371,21943000
2011-01-28,4.169,4.382,4.18,13098000
2011-01-31,4.178,4.27,4.231,6682000
2011-02-01,4.224,4.302,4.262,5296000
2011-02-02,4.193,4.259,4.194,5237000
2011-02-03,4.176,4.317,4.289,4025000
2011-02-04,4.228,4.347,4.324,3682000
2011-02-07,4.3,4.365,4.324,5363000
2011-02-08,4.288,4.404,4.399,4719000
2011-02-09,4.351,4.412,4.363,3576000
2011-02-10,4.316,4.389,4.384,3714000
2011-02-11,4.339,4.432,4.427,2921000
2011-02-14,4.368,4.449,4.395,3499000
2011-02-15,4.326,4.391,4.357,3492000
2011-02-16,4.288,4.396,4.368,13615000
2011-02-17,4.322,4.401,4.37,9634000
2011-02-18,4.346,4.409,4.389,4412000
2011-02-22,4.234,4.421,4.252,6458000
2011-02-23,4.05,4.248,4.153,10166000
2011-02-24,4.113,4.225,4.18,7874000
2011-02-25,4.191,4.29,4.283,5348000
2011-02-28,4.241,4.366,4.3,5794000
2011-03-01,4.158,4.317,4.179,5539000
2011-03-02,4.17,4.304,4.283,4966000
2011-03-03,4.294,4.402,4.384,4085000
2011-03-04,4.385,4.519,4.455,9226000
2011-03-07,4.36,4.525,4.427,5992000
2011-03-08,4.417,4.541,4.478,5704000
2011-03-09,4.47,4.612,4.54,7426000
2011-03-10,4.467,4.519,4.486,4949000
2011-03-11,4.418,4.521,4.515,4483000
2011-03-14,4.376,4.493,4.447,5927000
2011-03-15,4.21,4.439,4.406,8490000
2011-03-16,4.374,4.474,4.403,5872000
2011-03-17,4.37,4.512,4.411,4937000
2011-03-18,4.414,4.496,4.458,12334000
2011-03-21,4.467,4.558,4.538,5706000
2011-03-22,4.467,4.551,4.524,3599000
2011-03-23,4.438,4.541,4.528,5864000
2011-03-24,4.537,4.646,4.617,6247000
2011-03-25,4.617,4.741,4.684,2973000
2011-03-28,4.68,4.76,4.693,6997000
2011-03-29,4.664,4.852,4.801,9377000
2011-03-30,4.831,4.904,4.897,7386000
2011-03-31,4.854,4.954,4.943,11113000
2011-04-01,4.947,5.083,5.042,13183000
2011-04-04,4.989,5.153,5.054,11052000
2011-04-05,5.045,5.126,5.105,7843000
2011-04-06,5.011,5.13,5.078,6975000
2011-04-07,5.059,5.19,5.135,5674000
2011-04-08,5.138,5.282,5.189,8062000
2011-04-11,5.181,5.331,5.202,7333000
2011-04-12,5.153,5.294,5.167,6868000
2011-04-13,5.11,5.245,5.201,6506000
2011-04-14,5.145,5.316,5.276,9471000
2011-04-15,5.249,5.33,5.266,7166000
2011-04-18,5.014,5.217,5.081,11154000
2011-04-19,4.932,5.134,5.093,12343000
2011-04-20,5.099,5.205,5.2,14133000
2011-04-21,5.009,5.367,5.03,24208000
2011-04-25,4.908,5.037,5.007,10152000
2011-04-26,4.98,5.087,5.044,10000000
2011-04-27,4.996,5.088,5.086,5877000
2011-04-28,5.049,5.128,5.07,7223000
2011-04-29,5.044,5.155,5.109,6540000
2011-05-02,4.875,5.154,4.92,11425000
2011-05-03,4.826,4.945,4.914,9217000
2011-05-04,4.806,4.962,4.842,7713000
2011-05-05,4.716,4.927,4.881,7608000
2011-05-06,4.938,5.046,4.938,8635000
2011-05-09,4.902,5.011,4.999,5348000
2011-05-10,5.0,5.109,5.088,5064000
2011-05-11,4.994,5.114,5.056,5046000
2011-05-12,4.974,5.221,5.205,7478000
2011-05-13,5.11,5.234,5.12,3351000
2011-05-16,4.988,5.205,4.998,3980000
2011-05-17,4.841,5.0,4.863,8906000
2011-05-18,4.827,5.025,4.983,7425000
2011-05-19,4.932,5.032,5.001,5480000
2011-05-20,4.856,4.974,4.879,5806000
2011-05-23,4.808,5.047,5.008,9366000
2011-05-24,4.941,5.042,4.964,5170000
2011-05-25,4.876,5.034,5.003,5325000
2011-05-26,5.001,5.137,5.118,4486000
2011-05-27,5.117,5.212,5.164,4960000
2011-05-31,5.195,5.294,5.226,26195000
2011-06-01,5.08,5.274,5.091,8437000
2011-06-02,5.046,5.167,5.143,5252000
2011-06-03,4.929,5.12,4.945,6651000
2011-06-06,4.871,4.975,4.876,8287000
2011-06-07,4.777,5.043,4.992,8792000
2011-06-08,4.917,4.975,4.943,5828000
2011-06-09,4.933,5.111,5.01,7153000
2011-06-10,4.854,4.986,4.862,5942000
2011-06-13,4.86,5.006,4.923,5462000
2011-06-14,4.964,5.084,5.069,4826000
2011-06-15,4.981,5.079,5.014,5136000
2011-06-16,4.916,5.056,5.03,7539000
2011-06-17,5.03,5.13,5.042,10497000
2011-06-20,5.029,5.259,5.25,6838000
2011-06-21,5.253,5.377,5.369,9092000
2011-06-22,5.281,5.444,5.38,10508000
2011-06-23,5.316,5.492,5.477,7521000
2011-06-24,5.35,5.513,5.37,7203000
2011-06-27,5.327,5.493,5.464,5451000
2011-06-28,5.468,5.643,5.523,8658000
2011-06-29,5.471,5.604,5.531,5859000
2011-06-30,5.533,5.601,5.533,7622000
2011-07-01,5.53,5.628,5.612,8204000
2011-07-05,5.613,5.942,5.918,14739000
2011-07-06,5.871,6.007,5.93,9300000
2011-07-07,5.916,6.047,5.978,8253000
2011-07-08,5.839,5.959,5.933,6142000
2011-07-11,5.736,5.911,5.77,7725000
2011-07-12,5.701,5.837,5.771,8718000
2011-07-13,5.789,5.899,5.816,4751000
2011-07-14,5.678,5.869,5.715,5713000
2011-07-15,5.648,5.777,5.723,5454000
2011-07-18,5.638,5.736,5.664,4134000
2011-07-19,5.67,5.949,5.783,11742000
2011-07-20,5.699,5.867,5.847,11054000
2011-07-21,5.419,5.667,5.551,32073000
