,Low,High,Close,Volume
2022-06-23,3.399,3.918,3.409,69400
2022-06-24,3.003,3.585,3.321,1563900
2022-06-27,3.056,3.331,3.125,160300
2022-06-28,2.988,3.154,2.988,71800
2022-06-29,2.782,3.047,2.782,62200
2022-06-30,2.057,2.811,2.057,327300
2022-07-01,2.547,2.811,2.714,592700
2022-07-05,2.503,3.615,2.958,1240900
2022-07-06,2.772,3.056,3.007,2473600
2022-07-07,2.86,3.105,2.978,1262900
2022-07-08,2.772,2.949,2.782,41000
2022-07-11,2.518,2.694,2.567,186400
2022-07-12,2.41,2.635,2.498,205600
2022-07-13,2.351,2.478,2.4,180700
2022-07-14,2.224,2.459,2.38,217000
2022-07-15,2.338,2.508,2.459,817400
2022-07-18,2.361,2.492,2.449,140200
2022-07-19,2.429,2.635,2.616,240800
2022-07-20,2.645,2.811,2.704,539800
2022-07-21,2.714,2.958,2.949,190900
2022-07-22,2.87,3.007,2.909,128800
2022-07-25,2.802,2.968,2.958,188000
2022-07-26,2.762,2.89,2.841,124500
2022-07-27,2.86,3.101,3.096,451200
2022-07-28,3.027,3.291,3.291,436900
2022-07-29,2.968,3.223,3.115,536900
2022-08-01,2.851,3.096,2.998,225600
2022-08-02,2.865,2.978,2.919,116900
2022-08-03,2.89,3.115,3.076,743900
2022-08-04,3.164,3.419,3.301,538900
2022-08-05,3.252,3.389,3.291,519300
2022-08-08,3.38,3.576,3.536,179900
2022-08-09,3.228,3.536,3.321,209300
2022-08-10,3.272,3.693,3.38,500700
2022-08-11,3.027,3.389,3.027,511500
2022-08-12,3.017,3.145,3.076,229800
2022-08-15,3.047,3.448,3.429,559400
2022-08-16,3.389,4.31,3.762,2761500
2022-08-17,3.605,4.154,3.674,715800
2022-08-18,3.487,3.869,3.556,121100
2022-08-19,3.38,3.576,3.497,142000
2022-08-22,3.383,3.507,3.458,102100
2022-08-23,3.556,3.958,3.948,181100
2022-08-24,3.967,4.359,4.31,826000
2022-08-25,4.065,4.261,4.124,189600
2022-08-26,4.056,4.281,4.075,856800
2022-08-29,3.791,4.32,4.173,130600
2022-08-30,3.918,4.266,4.021,111000
2022-08-31,3.928,4.536,4.193,163800
2022-09-01,3.83,4.173,4.114,272700
2022-09-02,4.016,4.261,4.144,134000
2022-09-06,3.683,3.928,3.791,1181000
2022-09-07,3.693,4.075,4.075,17300
2022-09-08,3.817,4.075,3.909,143500
2022-09-09,3.889,4.193,4.026,439000
2022-09-12,4.134,4.34,4.271,179500
2022-09-13,3.967,4.144,4.065,144500
2022-09-14,4.026,4.397,4.291,148100
2022-09-15,3.967,4.32,4.036,289500
2022-09-16,3.723,4.075,3.948,330300
2022-09-19,3.811,4.036,3.997,134600
2022-09-20,3.928,4.359,4.124,326100
2022-09-21,4.036,4.222,4.144,64300
2022-09-22,4.077,4.34,4.34,119300
2022-09-23,3.86,4.217,4.105,640100
2022-09-26,3.566,4.036,3.566,123200
2022-09-27,3.438,3.879,3.438,134400
2022-09-28,3.213,3.49,3.321,317300
2022-09-29,3.154,3.301,3.272,104200
2022-09-30,3.096,3.301,3.194,2309900
2022-10-03,3.223,3.556,3.429,917000
2022-10-04,3.135,3.536,3.262,940300
2022-10-05,3.145,3.321,3.194,195800
2022-10-06,3.145,3.331,3.243,472300
2022-10-07,3.066,3.194,3.066,62700
2022-10-10,2.958,3.154,3.027,256600
2022-10-11,2.949,3.086,2.968,135200
2022-10-12,2.856,2.978,2.978,30200
2022-10-13,2.821,3.096,2.988,383200
2022-10-14,2.826,3.047,2.86,150900
2022-10-17,2.88,2.988,2.958,183000
2022-10-18,2.87,3.076,2.958,251500
2022-10-19,2.743,2.88,2.802,474900
2022-10-20,2.743,2.88,2.772,325600
2022-10-21,2.792,2.973,2.87,704100
2022-10-24,2.674,2.821,2.723,76400
2022-10-25,2.733,2.86,2.762,119700
2022-10-26,2.557,2.772,2.586,199900
2022-10-27,2.616,2.811,2.753,212000
2022-10-28,2.723,2.797,2.733,120400
2022-10-31,2.684,2.958,2.958,514000
2022-11-01,2.821,2.998,2.909,493800
2022-11-02,2.811,3.032,2.831,10100
2022-11-03,2.782,2.939,2.909,78000
2022-11-04,2.821,2.968,2.851,664200
2022-11-07,2.684,2.968,2.704,72400
2022-11-08,2.567,2.9,2.674,268300
2022-11-09,2.596,2.939,2.704,1965200
2022-11-10,2.351,2.606,2.351,1301500
