,Low,High,Close,Volume
2010-12-09,34.585,34.957,34.931,1092200
2010-12-10,34.62,35.018,34.975,1190100
2010-12-13,34.404,35.208,34.551,1710300
2010-12-14,34.326,34.802,34.43,1310900
2010-12-15,33.764,34.196,33.972,1937400
2010-12-16,33.781,34.672,34.646,1349200
2010-12-17,34.231,34.724,34.24,4044200
2010-12-20,34.093,34.464,34.101,1215700
2010-12-21,34.075,34.992,34.871,916700
2010-12-22,34.767,35.632,35.269,1884200
2010-12-23,35.113,35.563,35.225,1105800
2010-12-27,34.975,35.269,35.122,465900
2010-12-28,34.81,35.182,35.001,543700
2010-12-29,34.871,35.217,35.026,441100
2010-12-30,34.905,35.364,35.303,586500
2010-12-31,35.173,35.467,35.286,936400
2011-01-03,35.597,36.566,36.003,1614500
2011-01-04,35.13,36.159,35.675,1362200
2011-01-05,35.061,35.77,35.718,993000
2011-01-06,35.493,35.943,35.813,722700
2011-01-07,35.891,36.358,36.22,1300400
2011-01-10,35.796,36.444,36.202,863700
2011-01-11,35.917,36.859,36.142,773100
2011-01-12,36.038,36.462,36.168,672600
2011-01-13,35.934,36.41,36.332,731600
2011-01-14,36.306,36.557,36.505,643300
2011-01-18,36.358,36.894,36.764,881700
2011-01-19,35.649,36.704,35.926,737500
2011-01-20,35.139,36.125,35.407,972700
2011-01-21,35.476,35.839,35.563,580700
2011-01-24,35.502,36.038,35.77,702700
2011-01-25,35.606,36.211,36.055,846100
2011-01-26,36.021,36.738,36.514,719300
2011-01-27,36.341,37.283,36.998,1597600
2011-01-28,35.459,37.041,35.753,3224200
2011-01-31,35.346,36.012,35.45,2026600
2011-02-01,35.71,36.211,35.839,866800
2011-02-02,34.94,35.718,34.975,1138400
2011-02-03,34.862,35.45,35.217,813400
2011-02-04,34.983,35.511,35.502,513500
2011-02-07,35.32,35.588,35.563,691100
2011-02-08,35.623,36.064,35.839,828800
2011-02-09,35.467,36.003,35.744,780100
2011-02-10,35.476,36.159,36.038,465900
2011-02-11,35.96,36.749,36.602,620500
2011-02-14,36.394,36.94,36.68,516500
2011-02-15,36.567,36.992,36.983,796600
2011-02-16,37.114,38.111,37.634,1341100
2011-02-17,37.157,37.66,37.2,1066400
2011-02-18,36.897,37.304,37.14,517700
2011-02-22,35.7,36.845,35.743,963600
2011-02-23,34.451,35.899,34.841,1366300
2011-02-24,34.642,35.951,35.379,1204200
2011-02-25,35.318,35.891,35.613,1118200
2011-02-28,35.674,36.238,36.09,904600
2011-03-01,35.11,36.246,35.292,1362700
2011-03-02,35.006,35.899,35.7,879800
2011-03-03,35.986,37.504,37.391,1049300
2011-03-04,36.758,37.53,36.966,1020100
2011-03-07,35.891,37.027,36.428,1168100
2011-03-08,36.446,37.851,37.565,702000
2011-03-09,37.27,38.085,37.617,555400
2011-03-10,36.689,37.426,37.053,740900
2011-03-11,36.619,37.374,37.105,697100
2011-03-14,36.212,37.07,36.957,1014800
2011-03-15,35.44,37.218,36.931,846400
2011-03-16,36.584,37.539,37.009,1670500
2011-03-17,37.027,38.059,37.096,976200
2011-03-18,36.879,37.686,37.122,778300
2011-03-21,37.391,37.99,37.721,452700
2011-03-22,37.452,37.868,37.539,427300
2011-03-23,37.009,37.478,37.226,859500
2011-03-24,37.036,37.521,37.261,845700
2011-03-25,37.2,38.016,37.764,622200
2011-03-28,37.599,38.102,37.773,585900
2011-03-29,37.556,38.085,37.998,444700
2011-03-30,38.076,38.683,38.536,887900
2011-03-31,38.276,39.672,39.395,1002500
2011-04-01,38.64,39.872,38.9,1755400
2011-04-04,39.022,39.559,39.447,714700
2011-04-05,39.221,39.915,39.395,608100
2011-04-06,39.317,39.993,39.646,488000
2011-04-07,39.386,39.993,39.707,514100
2011-04-08,38.276,39.811,38.389,1745700
2011-04-11,38.172,38.892,38.727,631300
2011-04-12,38.397,39.048,38.866,839700
2011-04-13,38.588,39.195,38.683,941600
2011-04-14,39.282,41.763,41.225,4221400
2011-04-15,41.251,41.945,41.893,1359100
2011-04-18,40.462,41.502,40.704,1381600
2011-04-19,40.323,40.982,40.462,1013400
2011-04-20,40.418,41.303,40.965,928200
2011-04-21,40.947,41.398,41.121,392300
2011-04-25,40.34,41.147,40.852,475500
2011-04-26,40.947,41.632,41.329,413500
2011-04-27,41.181,41.71,41.71,748600
2011-04-28,41.52,42.092,41.702,794800
2011-04-29,41.285,41.797,41.355,999000
2011-05-02,40.696,41.832,40.913,1065400
2011-05-03,40.037,40.999,40.661,800000
2011-05-04,40.297,40.878,40.349,709100
2011-05-05,40.201,41.502,40.921,767500
2011-05-06,40.366,41.138,40.618,723800
2011-05-09,40.158,40.652,40.227,1038200
2011-05-10,40.34,40.817,40.479,450300
2011-05-11,40.244,40.983,40.27,846200
2011-05-12,39.592,40.435,40.14,858000
2011-05-13,39.426,40.253,39.809,483600
2011-05-16,39.409,40.105,39.513,814300
2011-05-17,38.957,39.609,39.47,716300
2011-05-18,39.252,40.514,40.401,702800
2011-05-19,40.114,40.966,40.374,570700
2011-05-20,39.748,40.331,40.044,521300
2011-05-23,39.061,39.618,39.374,346100
2011-05-24,39.192,39.748,39.461,623000
2011-05-25,39.2,39.609,39.226,742300
2011-05-26,38.948,39.635,39.557,853900
2011-05-27,39.174,39.827,39.27,620300
2011-05-31,39.226,39.896,39.879,848900
2011-06-01,38.365,40.009,38.391,1515000
2011-06-02,38.357,39.052,38.757,814500
2011-06-03,37.643,38.522,38.13,1015200
2011-06-06,37.522,38.365,37.565,601500
2011-06-07,37.522,38.017,37.748,610500
2011-06-08,37.113,37.704,37.513,651000
2011-06-09,37.348,37.756,37.556,862600
2011-06-10,37.322,37.73,37.426,874300
2011-06-13,37.469,37.826,37.496,1102100
2011-06-14,37.861,38.67,38.444,684800
2011-06-15,37.965,38.357,38.331,972300
2011-06-16,38.261,39.47,39.0,1480600
2011-06-17,38.974,39.644,39.113,1005500
2011-06-20,38.826,39.348,39.174,428600
2011-06-21,39.357,40.166,39.905,1032300
2011-06-22,39.713,40.627,39.783,719200
2011-06-23,39.218,40.331,40.218,833300
2011-06-24,39.696,40.705,39.757,751100
2011-06-27,39.426,40.035,39.957,550900
2011-06-28,39.879,40.592,40.575,522200
2011-06-29,40.348,41.079,40.662,1005600
2011-06-30,40.792,41.218,40.957,634900
2011-07-01,40.809,41.731,41.523,788100
2011-07-05,41.122,41.601,41.366,503000
2011-07-06,41.192,42.227,41.966,701200
2011-07-07,42.071,42.723,42.705,705600
2011-07-08,42.062,42.427,42.288,418200
2011-07-11,41.444,42.088,41.714,361600
2011-07-12,41.34,41.818,41.496,991700
2011-07-13,41.601,42.375,41.723,812200
2011-07-14,41.157,41.931,41.496,1573000
2011-07-15,40.496,42.149,42.001,2692500
2011-07-18,41.392,41.975,41.731,1228500
2011-07-19,40.757,42.166,40.983,1284100
2011-07-20,40.67,41.653,41.018,733000
2011-07-21,41.175,41.923,41.27,777500
2011-07-22,41.062,41.514,41.288,474700
2011-07-25,40.827,41.644,41.122,648800
2011-07-26,39.827,40.862,39.914,1059100
2011-07-27,39.408,40.044,39.451,974200
2011-07-28,39.312,40.027,39.39,618600
2011-07-29,38.631,39.879,39.46,815400
2011-08-01,38.954,39.896,39.268,985900
2011-08-02,37.838,39.443,37.925,1626800
2011-08-03,37.061,38.064,38.029,1399000
2011-08-04,36.084,37.62,36.093,1284400
2011-08-05,36.041,37.759,37.018,2262400
2011-08-08,34.0,36.023,34.157,2884800
2011-08-09,33.511,35.674,35.596,2254200
2011-08-10,33.825,35.264,33.86,2199200
2011-08-11,34.008,35.291,34.793,2154000
2011-08-12,34.994,36.433,36.032,1979700
2011-08-15,34.968,36.398,35.491,1668300
2011-08-16,34.314,35.299,34.671,1855100
2011-08-17,33.886,35.125,34.41,1311100
2011-08-18,31.959,33.537,32.456,1768200
2011-08-19,31.889,33.302,32.212,1514000
2011-08-22,32.438,33.066,32.735,1370400
2011-08-23,32.508,33.843,33.843,1229900
2011-08-24,33.346,34.349,34.061,826100
2011-08-25,33.424,34.471,33.546,719800
2011-08-26,32.613,34.375,34.349,752600
2011-08-29,34.497,35.378,35.299,728500
2011-08-30,34.889,35.893,35.631,667600
2011-08-31,34.767,36.198,35.055,1194700
2011-09-01,34.732,35.465,34.898,1301600
2011-09-02,33.354,34.445,33.546,1015400
2011-09-06,32.308,33.197,32.927,1132000
2011-09-07,33.319,33.939,33.904,1309300
2011-09-08,33.485,34.305,33.729,1133900
2011-09-09,32.822,33.729,33.189,1400800
2011-09-12,32.264,33.311,33.267,1015200
2011-09-13,33.372,34.602,34.497,1651500
2011-09-14,33.66,35.352,34.933,1351300
2011-09-15,34.549,35.483,34.889,1164100
2011-09-16,34.471,35.116,34.907,1636100
2011-09-19,33.738,34.514,34.305,800400
2011-09-20,33.075,34.558,33.119,1456400
2011-09-21,31.366,33.119,31.383,1467000
2011-09-22,30.022,31.967,31.052,1945600
2011-09-23,30.703,31.837,31.723,1182200
2011-09-26,31.54,32.595,32.526,836200
2011-09-27,32.622,34.375,33.398,1258400
2011-09-28,32.325,33.712,32.43,987200
2011-09-29,32.055,33.223,32.944,587800
2011-09-30,31.479,32.604,31.505,1182300
2011-10-03,30.886,32.875,31.165,1522900
2011-10-04,30.424,32.709,32.648,1536300
2011-10-05,31.854,33.075,32.665,1589200
2011-10-06,32.447,33.511,33.45,725700
2011-10-07,32.718,33.86,32.971,1090300
2011-10-10,32.936,33.773,33.773,921300
2011-10-11,33.197,34.104,33.825,985200
2011-10-12,34.148,35.012,34.357,2048600
2011-10-13,33.258,34.41,33.921,1448900
2011-10-14,34.916,36.922,36.878,2884100
2011-10-17,35.404,37.183,35.805,1629500
2011-10-18,35.57,37.053,36.712,1278600
2011-10-19,35.736,36.538,35.919,1344300
2011-10-20,35.439,36.372,36.32,921900
2011-10-21,36.416,37.279,37.244,1229100
2011-10-24,37.262,37.942,37.279,998600
2011-10-25,36.294,37.157,36.494,964800
2011-10-26,35.788,36.913,36.486,925400
2011-10-27,36.773,38.317,37.872,1315200
2011-10-28,37.689,38.37,38.125,913500
2011-10-31,36.547,37.942,36.904,1175100
2011-11-01,35.57,36.922,36.407,964900
2011-11-02,36.32,37.21,36.861,502100
2011-11-03,36.276,37.436,37.367,828800
2011-11-04,36.364,37.192,36.59,1346100
2011-11-07,35.77,36.704,36.294,847900
2011-11-08,36.067,37.48,37.34,996900
2011-11-09,35.648,36.704,36.015,622900
2011-11-10,35.788,36.521,35.988,617200
2011-11-11,36.32,37.567,37.471,836700
2011-11-14,36.669,37.489,36.869,544000
2011-11-15,36.634,37.585,37.393,585900
2011-11-16,36.869,37.724,37.157,1348600
2011-11-17,36.93,38.75,38.128,2279000
2011-11-18,37.787,38.443,38.076,1271100
2011-11-21,36.947,38.382,38.216,1542800
2011-11-22,37.848,38.478,38.426,1537200
2011-11-23,37.262,38.12,37.577,1148100
2011-11-25,37.297,38.041,37.402,354400
2011-11-28,37.945,38.627,38.303,749800
2011-11-29,38.155,39.135,38.951,1037300
2011-11-30,39.362,40.044,40.001,1592900
2011-12-01,39.642,40.088,39.782,770900
2011-12-02,39.852,40.657,39.974,927300
2011-12-05,39.922,40.762,40.272,850700
2011-12-06,39.668,40.394,39.834,819800
2011-12-07,39.056,39.677,39.563,978000
2011-12-08,38.452,39.292,38.531,916400
2011-12-09,38.557,39.213,39.143,740900
2011-12-12,38.487,38.881,38.75,433200
2011-12-13,37.787,39.24,37.98,592000
2011-12-14,37.28,37.997,37.35,666500
2011-12-15,37.63,38.207,37.875,1054900
2011-12-16,38.128,39.327,38.898,1808000
2011-12-19,37.962,39.589,38.085,468300
2011-12-20,38.732,39.808,39.222,659700
2011-12-21,38.688,39.345,39.292,588800
2011-12-22,39.143,39.808,39.441,389300
2011-12-23,39.362,39.782,39.519,409000
2011-12-27,38.995,39.957,39.764,205400
2011-12-28,39.091,40.001,39.31,444900
2011-12-29,39.222,39.931,39.834,411300
2011-12-30,39.432,39.878,39.432,384400
2012-01-03,39.45,40.534,39.598,771500
2012-01-04,39.152,39.922,39.677,452100
2012-01-05,38.443,39.152,38.697,1476800
2012-01-06,38.636,39.24,39.126,701400
2012-01-09,39.056,39.502,39.476,446400
