,Low,High,Close,Volume
2010-12-09,36.712,37.464,37.39,92200
2010-12-10,37.055,37.571,37.363,139900
2010-12-13,37.108,37.518,37.383,78600
2010-12-14,37.531,38.088,37.799,67200
2010-12-15,37.659,38.216,37.934,82900
2010-12-16,37.826,38.289,38.014,93000
2010-12-17,37.551,38.565,38.256,212200
2010-12-20,38.135,38.618,38.39,105300
2010-12-21,38.256,38.786,38.316,80300
2010-12-22,38.189,38.618,38.531,53000
2010-12-23,38.618,39.162,38.8,102300
2010-12-27,38.236,39.323,38.867,54500
2010-12-28,38.598,39.182,38.645,37600
2010-12-29,38.511,39.048,38.632,37100
2010-12-30,38.605,38.981,38.659,29500
2010-12-31,38.39,38.786,38.39,66100
2011-01-03,38.289,39.081,38.504,152100
2011-01-04,36.712,38.793,37.088,202100
2011-01-05,36.82,37.424,37.182,56300
2011-01-06,35.873,37.289,35.954,123300
2011-01-07,34.873,36.229,35.558,133200
2011-01-10,35.101,35.618,35.491,116000
2011-01-11,35.491,36.357,36.189,88800
2011-01-12,36.135,36.605,36.417,49400
2011-01-13,36.095,36.652,36.276,61900
2011-01-14,35.934,36.544,36.43,65500
2011-01-18,36.014,36.504,36.323,131900
2011-01-19,35.961,36.504,35.994,63300
2011-01-20,35.659,36.497,36.142,82600
2011-01-21,35.867,36.732,35.934,73800
2011-01-24,35.793,36.665,36.404,87500
2011-01-25,35.84,36.397,36.155,89500
2011-01-26,35.927,36.404,36.155,121800
2011-01-27,36.383,39.075,38.336,218300
2011-01-28,37.397,38.477,37.497,162400
2011-01-31,37.242,37.799,37.296,124700
2011-02-01,37.357,38.028,37.779,92800
2011-02-02,37.424,38.169,37.618,117900
2011-02-03,37.336,38.149,38.149,78600
2011-02-04,37.806,38.216,38.115,58100
2011-02-07,37.457,38.471,37.645,83200
2011-02-08,37.108,38.316,38.316,77200
2011-02-09,38.055,38.618,38.43,101800
2011-02-10,37.914,38.692,38.404,42700
2011-02-11,37.967,39.947,39.719,146900
2011-02-14,39.061,40.014,39.095,95500
2011-02-15,38.491,39.276,38.806,47600
2011-02-16,38.826,39.444,38.961,69400
2011-02-17,38.826,39.524,39.471,50300
2011-02-18,38.531,39.598,39.088,158200
2011-02-22,38.692,39.551,38.779,158700
2011-02-23,38.303,39.269,38.417,151300
2011-02-24,37.457,38.645,37.558,184100
2011-02-25,37.531,38.659,38.618,185400
2011-02-28,38.477,39.444,38.739,174300
2011-03-01,37.652,38.8,37.86,200500
2011-03-02,37.269,38.061,37.92,81800
2011-03-03,37.685,38.712,38.088,267700
2011-03-04,37.471,38.323,37.706,132200
2011-03-07,37.222,37.893,37.39,116100
2011-03-08,37.289,38.18,37.849,83800
2011-03-09,37.633,38.16,37.903,103900
2011-03-10,37.215,38.457,37.262,101900
2011-03-11,36.816,37.363,37.127,83000
2011-03-14,36.789,37.255,37.019,68900
2011-03-15,36.371,37.174,36.863,109100
2011-03-16,36.674,37.451,37.1,109700
2011-03-17,36.803,37.599,36.823,62100
2011-03-18,36.978,39.706,38.605,336000
2011-03-21,39.274,40.043,39.51,111800
2011-03-22,39.355,39.719,39.483,56700
2011-03-23,39.173,40.003,39.726,108500
2011-03-24,39.497,40.327,40.205,117400
2011-03-25,39.902,40.503,39.915,67600
2011-03-28,39.848,40.314,39.895,71400
2011-03-29,39.517,40.53,40.361,79000
2011-03-30,40.287,40.86,40.712,90900
2011-03-31,40.435,41.049,40.914,90300
2011-04-01,40.989,41.482,41.34,74100
2011-04-04,41.103,41.61,41.326,69100
2011-04-05,41.178,42.258,41.947,65400
2011-04-06,41.198,41.846,41.448,97400
2011-04-07,40.989,41.495,41.232,75400
2011-04-08,41.347,41.59,41.509,73400
2011-04-11,41.367,41.738,41.603,68700
2011-04-12,41.455,41.887,41.63,99300
2011-04-13,41.488,41.954,41.792,106400
2011-04-14,41.563,42.271,42.035,59500
2011-04-15,41.63,42.812,42.582,81700
2011-04-18,41.657,42.258,41.812,62200
2011-04-19,41.819,42.13,41.88,44400
2011-04-20,41.974,42.474,42.312,39000
2011-04-21,42.042,42.535,42.292,23800
2011-04-25,41.887,42.366,42.163,59000
2011-04-26,42.17,43.629,43.352,100800
2011-04-27,43.122,43.696,43.629,58000
2011-04-28,40.199,42.656,41.907,175000
2011-04-29,41.063,42.359,41.279,239000
2011-05-02,39.78,41.299,40.307,223000
2011-05-03,40.016,40.719,40.557,92000
2011-05-04,40.07,41.002,40.442,105800
2011-05-05,39.78,41.009,40.597,108300
2011-05-06,40.577,41.522,40.8,81000
2011-05-09,40.752,41.211,41.016,44000
2011-05-10,40.995,41.596,41.326,59600
2011-05-11,40.995,41.63,41.529,52800
2011-05-12,41.211,42.42,42.231,62500
2011-05-13,41.184,42.359,41.522,77000
2011-05-16,41.184,41.785,41.414,54300
2011-05-17,41.13,41.637,41.259,77400
2011-05-18,40.928,41.333,41.171,36000
2011-05-19,41.043,41.866,41.731,98600
2011-05-20,41.198,41.583,41.306,55700
2011-05-23,40.678,41.238,41.022,81100
2011-05-24,40.577,41.191,40.577,83200
2011-05-25,40.05,40.644,40.401,68500
2011-05-26,40.097,40.881,40.8,47900
2011-05-27,40.773,41.144,40.989,56400
2011-05-31,40.232,41.272,40.941,183400
2011-06-01,39.382,40.847,39.416,343600
2011-06-02,39.024,39.74,39.2,102900
2011-06-03,38.335,38.929,38.423,107000
2011-06-06,38.214,38.828,38.376,100500
2011-06-07,38.335,38.815,38.659,65600
2011-06-08,38.388,39.04,38.911,105600
2011-06-09,38.816,39.209,39.006,49100
2011-06-10,38.788,39.162,39.046,87300
2011-06-13,38.524,39.583,39.379,96300
2011-06-14,39.42,39.984,39.712,82500
2011-06-15,39.169,39.712,39.379,62000
2011-06-16,39.338,40.262,40.235,47300
2011-06-17,39.97,40.703,39.99,126700
2011-06-20,39.882,40.914,40.54,62500
2011-06-21,40.221,40.989,40.88,94400
2011-06-22,40.683,41.328,40.975,60100
2011-06-23,40.119,40.574,40.527,83200
2011-06-24,40.479,40.934,40.69,161200
2011-06-27,40.642,41.423,41.124,91800
2011-06-28,40.839,41.464,41.403,109200
2011-06-29,41.118,42.163,41.437,129500
2011-06-30,41.294,41.776,41.301,75000
2011-07-01,41.315,41.905,41.817,87500
2011-07-05,41.579,41.946,41.865,61000
2011-07-06,41.586,42.462,42.455,80700
2011-07-07,42.489,43.067,43.033,67300
2011-07-08,42.449,43.277,43.148,72800
2011-07-11,41.518,42.999,42.917,148600
2011-07-12,42.734,43.562,42.836,83700
2011-07-13,42.041,43.182,42.836,75300
2011-07-14,42.571,43.012,42.734,139100
2011-07-15,42.421,42.788,42.747,122500
2011-07-18,41.966,42.517,42.15,110100
2011-07-19,42.184,42.516,42.354,123500
2011-07-20,42.157,42.747,42.537,45600
2011-07-21,42.578,43.304,42.836,62600
2011-07-22,42.32,42.951,42.51,44900
2011-07-25,42.007,42.415,42.082,70800
2011-07-26,41.749,42.326,41.98,71300
2011-07-27,40.751,42.17,40.9,113500
2011-07-28,40.778,41.369,40.866,45300
2011-07-29,40.357,40.975,40.832,113000
2011-08-01,40.208,41.152,40.445,82100
2011-08-02,39.162,40.71,39.182,144000
2011-08-03,39.196,40.31,39.875,108400
2011-08-04,38.252,40.045,38.252,116700
2011-08-05,37.369,39.23,38.816,138800
2011-08-08,36.744,38.985,36.744,204800
2011-08-09,36.609,39.379,39.284,218700
2011-08-10,37.654,38.999,38.021,152900
2011-08-11,38.021,40.181,39.678,132600
2011-08-12,38.911,40.051,39.135,87100
2011-08-15,39.08,40.364,39.909,67600
2011-08-16,39.108,39.902,39.311,75000
2011-08-17,38.809,40.16,39.06,70500
2011-08-18,37.152,38.775,37.362,191900
2011-08-19,36.398,37.614,36.941,128000
2011-08-22,36.405,39.026,36.575,160300
2011-08-23,36.738,38.931,38.714,226500
2011-08-24,37.729,39.386,39.209,107600
2011-08-25,38.34,39.529,38.496,102200
2011-08-26,37.933,39.338,39.094,107000
2011-08-29,39.196,40.5,40.398,123900
2011-08-30,40.228,41.382,41.219,129400
2011-08-31,40.812,42.055,41.165,103300
2011-09-01,40.459,41.783,40.574,113100
