,Low,High,Close,Volume
2010-12-09,26.984,27.637,27.499,2317700
2010-12-10,27.234,27.581,27.484,3244500
2010-12-13,27.678,28.534,28.06,3286000
2010-12-14,27.851,28.916,28.121,4984900
2010-12-15,27.805,28.345,27.927,3077600
2010-12-16,27.509,28.289,28.269,3528900
2010-12-17,28.167,28.733,28.672,4949200
2010-12-20,28.213,29.064,28.498,4947500
2010-12-21,28.432,28.972,28.911,2235900
2010-12-22,28.774,29.054,28.932,2036900
2010-12-23,28.718,29.003,28.916,1565500
2010-12-27,28.498,28.85,28.646,1651200
2010-12-28,28.498,28.85,28.524,1418100
2010-12-29,28.621,29.049,28.977,2548500
2010-12-30,28.799,29.146,28.962,1501500
2010-12-31,28.718,29.283,29.141,1637200
2011-01-03,29.181,29.747,29.202,2861700
2011-01-04,28.136,29.502,28.498,5518100
2011-01-05,28.034,28.804,28.539,5099700
2011-01-06,27.693,28.61,27.948,4907300
2011-01-07,28.514,29.502,28.85,7562700
2011-01-10,28.228,28.85,28.554,3392100
2011-01-11,28.753,29.742,29.441,3469600
2011-01-12,29.477,30.491,29.951,4542800
2011-01-13,29.38,30.022,29.798,3351200
2011-01-14,29.66,30.415,30.369,4173200
2011-01-18,29.956,30.471,30.226,3373100
2011-01-19,29.64,30.349,29.941,4549800
2011-01-20,29.192,30.084,29.824,5443700
2011-01-21,29.819,30.675,30.058,9163900
2011-01-24,29.452,30.175,29.819,5430700
2011-01-25,30.593,31.857,31.766,15951500
2011-01-26,32.077,33.978,33.636,12891000
2011-01-27,33.468,34.406,33.983,8852100
2011-01-28,33.733,35.206,34.299,11871700
2011-01-31,34.131,35.532,34.921,8469600
2011-02-01,34.559,35.267,34.941,7190800
2011-02-02,34.62,35.298,34.875,4609700
2011-02-03,34.262,35.089,35.008,5309600
2011-02-04,34.134,35.069,34.64,4414100
2011-02-07,34.737,35.754,34.977,3835800
2011-02-08,33.782,34.814,34.604,4338200
2011-02-09,33.618,34.763,34.058,4173600
2011-02-10,33.69,34.359,34.313,5384300
2011-02-11,34.022,34.522,34.293,6104700
2011-02-14,34.308,35.018,34.635,5625600
2011-02-15,34.185,34.752,34.226,5169200
2011-02-16,34.415,36.014,35.58,7524400
2011-02-17,35.095,36.418,36.367,5730200
2011-02-18,35.973,36.566,36.183,4412100
2011-02-22,34.763,36.699,35.187,7148100
2011-02-23,35.181,36.305,36.029,4809400
2011-02-24,34.921,35.978,35.217,3969000
2011-02-25,35.258,36.54,36.525,3272700
2011-02-28,35.534,36.729,36.295,4380000
2011-03-01,35.253,36.627,35.355,3594000
2011-03-02,34.717,35.529,35.151,4281600
2011-03-03,34.982,35.907,35.866,4975800
2011-03-04,35.212,36.086,35.621,3634400
2011-03-07,34.952,36.29,35.483,3891300
2011-03-08,34.86,35.682,35.227,2883000
2011-03-09,34.655,35.554,34.906,2697000
2011-03-10,33.46,34.671,34.098,6141700
2011-03-11,33.256,35.611,35.243,5562100
2011-03-14,34.568,35.692,35.58,5089700
2011-03-15,34.482,36.321,35.973,7014200
2011-03-16,34.068,36.121,34.446,8873200
2011-03-17,34.911,35.672,35.513,3792600
2011-03-18,34.783,35.881,34.992,5777100
2011-03-21,35.294,36.07,36.07,4832900
2011-03-22,35.702,36.525,36.07,3567800
2011-03-23,35.733,36.494,36.387,2700600
2011-03-24,36.009,36.985,36.433,4273600
2011-03-25,35.881,36.602,36.31,5888400
2011-03-28,35.968,38.282,37.679,7010700
2011-03-29,37.347,38.206,37.884,6954200
2011-03-30,37.148,38.246,37.751,4954500
2011-03-31,37.24,38.267,37.511,4462800
2011-04-01,36.954,38.364,36.99,6753700
2011-04-04,36.959,37.644,37.097,3315500
2011-04-05,36.842,37.562,37.291,3948100
2011-04-06,36.249,37.761,36.382,3748400
2011-04-07,36.152,36.683,36.382,3907700
2011-04-08,36.269,37.393,36.561,4225200
2011-04-11,35.33,36.55,35.406,4543300
2011-04-12,33.848,35.299,34.507,5752200
2011-04-13,34.4,35.074,34.895,4072100
2011-04-14,34.512,35.544,35.406,5111900
2011-04-15,35.008,36.305,36.004,6244200
2011-04-18,34.926,36.402,36.121,8303900
2011-04-19,36.086,37.301,37.301,4099600
2011-04-20,37.158,37.904,37.802,4605300
