,Low,High,Close,Volume
2010-12-09,5.251,5.621,5.258,239200
2010-12-10,5.191,5.706,5.694,422500
2010-12-13,5.712,6.155,5.791,791100
2010-12-14,5.7,5.925,5.821,428000
2010-12-15,5.609,5.834,5.633,496200
2010-12-16,5.591,5.767,5.603,473400
2010-12-17,5.579,5.688,5.585,631100
2010-12-20,5.573,5.773,5.591,623700
2010-12-21,5.524,5.737,5.621,1130600
2010-12-22,5.621,5.743,5.682,732000
2010-12-23,5.67,5.761,5.706,283300
2010-12-27,5.646,5.912,5.906,100100
2010-12-28,5.809,5.973,5.84,112400
2010-12-29,5.785,5.9,5.803,143900
2010-12-30,5.779,6.04,5.979,253100
2010-12-31,5.834,6.064,5.979,181900
2011-01-03,5.973,6.131,6.094,181400
2011-01-04,5.821,6.125,5.912,207900
2011-01-05,5.912,6.137,6.125,223500
2011-01-06,5.888,6.131,5.997,295100
2011-01-07,5.688,6.003,5.9,384500
2011-01-10,5.682,5.858,5.821,274400
2011-01-11,5.773,5.846,5.834,186600
2011-01-12,5.846,5.925,5.888,167500
2011-01-13,5.797,5.912,5.815,161200
2011-01-14,5.797,5.918,5.894,96000
2011-01-18,5.815,5.918,5.888,125600
2011-01-19,5.652,5.912,5.676,189100
2011-01-20,5.567,5.749,5.579,154700
2011-01-21,5.573,5.652,5.597,184300
2011-01-24,5.609,5.67,5.633,160200
2011-01-25,5.615,5.955,5.925,581800
2011-01-26,5.864,6.088,5.955,444800
2011-01-27,5.87,6.009,6.003,174400
2011-01-28,5.779,6.009,5.791,326200
2011-01-31,5.761,5.991,5.918,265300
2011-02-01,5.9,6.113,6.028,177900
2011-02-02,5.943,6.07,6.058,248400
2011-02-03,5.985,6.125,6.052,158600
2011-02-04,5.906,6.052,5.973,156200
2011-02-07,5.973,6.125,6.028,113500
2011-02-08,5.906,6.034,6.028,117600
2011-02-09,5.876,6.003,5.931,137900
2011-02-10,5.882,5.991,5.973,122600
2011-02-11,5.852,6.088,6.058,117700
2011-02-14,5.973,6.058,5.991,84600
2011-02-15,5.912,6.058,5.931,160200
2011-02-16,5.815,5.967,5.961,123500
2011-02-17,5.967,6.173,6.113,276200
2011-02-18,6.052,6.422,6.343,255600
2011-02-22,5.955,6.349,6.288,314400
2011-02-23,6.216,6.519,6.24,824900
2011-02-24,6.04,6.264,6.131,214600
2011-02-25,6.1,6.197,6.185,142700
2011-02-28,6.216,6.355,6.355,301200
2011-03-01,6.167,6.428,6.179,312900
2011-03-02,6.016,6.191,6.04,269600
2011-03-03,6.106,6.264,6.137,196500
2011-03-04,5.912,6.125,6.009,167300
2011-03-07,5.821,6.009,5.925,211200
2011-03-08,5.882,6.125,6.022,276300
2011-03-09,5.955,6.094,5.961,223000
2011-03-10,5.767,5.882,5.797,173700
2011-03-11,5.676,5.894,5.821,115900
2011-03-14,5.67,5.846,5.815,144100
2011-03-15,5.621,5.834,5.737,91000
2011-03-16,5.549,5.743,5.567,214000
2011-03-17,5.597,5.712,5.676,152600
2011-03-18,5.573,5.761,5.603,240100
2011-03-21,5.633,5.761,5.761,121400
2011-03-22,5.658,5.797,5.706,101500
2011-03-23,5.591,5.724,5.706,132000
2011-03-24,5.621,5.737,5.646,105300
2011-03-25,5.609,5.749,5.652,148800
2011-03-28,5.621,5.731,5.7,120800
2011-03-29,5.658,5.791,5.706,93400
2011-03-30,5.646,5.779,5.755,80400
2011-03-31,5.646,5.834,5.834,118700
2011-04-01,5.785,5.955,5.943,185200
2011-04-04,5.882,5.967,5.931,254300
2011-04-05,5.834,5.955,5.852,86000
2011-04-06,5.755,5.906,5.846,112200
2011-04-07,5.755,5.906,5.797,92800
2011-04-08,5.688,5.84,5.773,135900
2011-04-11,5.743,5.834,5.803,127500
2011-04-12,5.749,5.821,5.761,118700
2011-04-13,5.64,5.809,5.646,201400
2011-04-14,5.585,5.724,5.724,126400
2011-04-15,5.633,5.755,5.724,223200
2011-04-18,5.621,5.712,5.706,142000
2011-04-19,5.579,5.743,5.646,246900
2011-04-20,5.633,5.737,5.724,221800
2011-04-21,5.664,5.761,5.67,65600
2011-04-25,5.621,5.737,5.64,126800
2011-04-26,5.658,5.779,5.688,573500
2011-04-27,5.682,5.967,5.931,470200
2011-04-28,5.858,5.937,5.912,409600
2011-04-29,5.846,5.973,5.967,267000
2011-05-02,5.864,6.113,5.882,251000
2011-05-03,5.773,5.931,5.815,79000
2011-05-04,5.694,5.852,5.737,68900
2011-05-05,5.573,5.712,5.64,192500
2011-05-06,5.609,5.755,5.646,211000
2011-05-09,5.555,5.718,5.676,128000
2011-05-10,5.658,5.731,5.712,124600
2011-05-11,5.567,5.7,5.573,302000
2011-05-12,5.415,5.609,5.433,447000
2011-05-13,5.373,5.524,5.409,281000
2011-05-16,5.306,5.397,5.318,176000
2011-05-17,5.233,5.355,5.288,161300
2011-05-18,5.239,5.33,5.276,177200
2011-05-19,5.197,5.3,5.227,266500
2011-05-20,5.179,5.306,5.185,200400
2011-05-23,5.16,5.336,5.173,441300
2011-05-24,5.082,5.191,5.082,230300
2011-05-25,5.057,5.191,5.124,179800
2011-05-26,5.027,5.154,5.112,129700
2011-05-27,5.076,5.167,5.112,102200
2011-05-31,5.1,5.203,5.148,396900
2011-06-01,5.009,5.148,5.076,348600
2011-06-02,4.979,5.106,5.1,183800
2011-06-03,4.979,5.088,5.009,219000
2011-06-06,4.7,5.015,4.736,654800
2011-06-07,4.154,4.681,4.275,1778500
2011-06-08,4.093,4.59,4.542,1753800
2011-06-09,4.457,4.566,4.493,760200
2011-06-10,4.287,4.469,4.378,657100
2011-06-13,4.299,4.451,4.451,370900
2011-06-14,4.421,4.53,4.506,418800
2011-06-15,4.318,4.463,4.36,168500
2011-06-16,4.324,4.427,4.402,218000
2011-06-17,4.396,4.627,4.621,389700
2011-06-20,4.542,4.657,4.566,235200
2011-06-21,4.53,4.706,4.694,218400
2011-06-22,4.5,4.706,4.548,381200
2011-06-23,4.421,4.694,4.59,488900
2011-06-24,4.506,4.766,4.681,644000
2011-06-27,4.645,4.772,4.718,588800
2011-06-28,4.712,4.833,4.809,325300
2011-06-29,4.803,4.882,4.863,294600
2011-06-30,4.851,4.942,4.93,373400
2011-07-01,4.918,5.076,5.015,339000
2011-07-05,4.93,5.094,5.082,414600
2011-07-06,5.003,5.209,5.118,520700
2011-07-07,5.076,5.258,5.142,420700
2011-07-08,5.063,5.173,5.088,243400
2011-07-11,4.948,5.148,4.966,158400
2011-07-12,4.869,5.015,4.93,372200
2011-07-13,4.906,5.07,4.948,224300
2011-07-14,4.918,5.021,4.954,202800
2011-07-15,4.948,5.027,4.96,179800
2011-07-18,4.815,5.015,4.894,130500
2011-07-19,4.9,5.051,5.021,145300
2011-07-20,4.948,5.076,5.021,67700
2011-07-21,4.736,5.203,5.179,266700
2011-07-22,5.027,5.203,5.136,146300
2011-07-25,5.051,5.154,5.1,201500
2011-07-26,4.651,5.239,5.063,328700
2011-07-27,4.839,5.106,4.882,365200
2011-07-28,4.785,4.906,4.809,121100
2011-07-29,4.754,4.9,4.869,182300
2011-08-01,4.809,4.973,4.882,166200
2011-08-02,4.706,4.894,4.718,133200
2011-08-03,4.651,4.851,4.772,171500
2011-08-04,4.597,4.803,4.597,260900
2011-08-05,4.445,4.754,4.518,294300
2011-08-08,4.051,4.615,4.063,585700
2011-08-09,3.899,4.487,4.415,362300
2011-08-10,3.784,5.142,3.851,390800
