,Low,High,Close,Volume
2010-12-09,30.45,31.02,30.8,221600
2010-12-10,29.77,30.77,30.01,220700
2010-12-13,31.01,32.11,31.61,267900
2010-12-14,31.33,32.25,31.33,158300
2010-12-15,31.11,31.9,31.11,176500
2010-12-16,31.2,31.74,31.69,168800
2010-12-17,31.57,32.62,32.47,275400
2010-12-20,32.04,33.28,32.13,152200
2010-12-21,32.25,33.09,32.79,103700
2010-12-22,32.67,33.43,32.75,83300
2010-12-23,31.8,32.87,32.19,124800
2010-12-27,31.78,32.36,32.19,60900
2010-12-28,31.43,32.32,31.53,83000
2010-12-29,31.31,31.66,31.37,40600
2010-12-30,31.25,31.72,31.34,48800
2010-12-31,31.37,32.82,31.62,65400
2011-01-03,31.7,32.84,32.03,171000
2011-01-04,29.37,32.0,30.33,294800
2011-01-05,29.76,31.45,31.39,413000
2011-01-06,31.12,31.75,31.66,192600
2011-01-07,29.68,31.62,30.11,179700
2011-01-10,29.66,31.2,31.0,196000
2011-01-11,31.3,33.7,33.6,391400
2011-01-12,33.7,35.32,34.83,379500
2011-01-13,35.05,36.7,35.94,352500
2011-01-14,34.39,35.95,34.83,390800
2011-01-18,34.05,34.79,34.5,124600
2011-01-19,33.33,34.65,33.33,229500
2011-01-20,32.45,33.39,32.88,215200
2011-01-21,32.25,33.55,32.5,126100
2011-01-24,32.0,33.18,32.91,119500
2011-01-25,31.74,32.97,31.99,214700
2011-01-26,31.8,33.5,33.5,177400
2011-01-27,33.47,34.15,33.82,201800
2011-01-28,33.43,35.25,33.54,380700
2011-01-31,33.61,35.13,34.65,203100
2011-02-01,34.8,36.6,36.13,268000
2011-02-02,35.5,36.89,36.1,148400
2011-02-03,35.0,36.17,35.67,283700
2011-02-04,35.3,36.09,35.69,154500
2011-02-07,34.32,35.56,35.24,170900
2011-02-08,34.64,35.24,35.14,87500
2011-02-09,34.38,35.18,34.75,87300
2011-02-10,40.3,47.75,47.62,2366100
2011-02-11,45.52,47.6,46.55,1121700
2011-02-14,46.05,54.09,53.8,1359100
2011-02-15,51.8,55.46,53.67,1200700
2011-02-16,52.39,55.44,52.78,411700
2011-02-17,52.31,54.13,53.7,262000
2011-02-18,51.32,54.01,52.37,266200
2011-02-22,49.56,51.91,49.8,353400
2011-02-23,47.5,50.17,49.92,539700
