,Low,High,Close,Volume
2020-02-06,16.493,16.648,16.56,1247500
2020-02-07,16.56,16.762,16.634,327600
2020-02-10,16.534,16.721,16.574,188200
2020-02-11,16.56,16.695,16.56,62000
2020-02-12,16.493,16.627,16.5,157200
2020-02-13,16.5,16.594,16.56,61800
2020-02-14,16.527,16.654,16.654,118600
2020-02-18,16.587,16.755,16.587,33700
2020-02-19,16.594,16.755,16.601,17300
2020-02-20,16.54,16.627,16.627,99700
2020-02-21,16.627,16.681,16.668,65100
2020-02-24,16.432,16.627,16.502,96600
2020-02-25,16.406,16.661,16.44,115300
2020-02-26,16.44,16.52,16.52,95500
2020-02-27,16.299,16.46,16.386,156600
2020-02-28,16.192,16.434,16.347,130500
2020-03-02,16.292,16.42,16.326,44400
2020-03-03,16.359,16.587,16.46,92300
2020-03-04,16.426,16.695,16.688,67400
2020-03-05,16.532,16.661,16.609,54700
2020-03-06,16.373,16.741,16.728,40300
2020-03-09,16.172,16.426,16.172,34500
2020-03-10,16.192,16.44,16.232,9300
2020-03-11,15.924,16.292,16.058,20100
2020-03-12,14.75,15.933,14.918,24200
2020-03-13,14.717,15.414,15.085,11300
2020-03-16,11.304,14.972,14.214,50100
2020-03-17,12.19,13.652,12.61,64000
2020-03-18,7.452,12.726,8.4,78900
2020-03-19,8.596,12.509,11.574,25400
2020-03-20,11.778,12.678,12.522,59000
2020-03-23,10.153,12.522,10.559,39300
2020-03-24,10.018,11.277,10.381,45300
2020-03-25,10.288,11.681,11.639,5800
2020-03-26,11.168,12.471,12.018,28500
2020-03-27,11.151,12.014,11.635,14500
2020-03-30,11.317,11.967,11.612,11900
2020-03-31,11.608,12.691,12.17,11700
2020-04-01,11.554,12.552,11.588,8900
2020-04-02,11.209,11.89,11.223,9800
2020-04-03,11.168,11.362,11.175,57600
2020-04-06,11.281,11.656,11.338,28700
2020-04-07,11.371,11.893,11.378,19700
2020-04-08,11.574,12.353,12.028,11700
2020-04-09,12.352,13.314,12.688,25500
2020-04-13,11.852,13.199,12.353,28500
2020-04-14,11.701,12.717,12.431,22200
2020-04-15,12.123,12.941,12.428,3600
2020-04-16,11.941,12.521,12.325,13000
2020-04-17,12.257,12.702,12.298,11000
2020-04-20,12.016,12.525,12.051,9000
2020-04-21,11.673,12.264,12.216,12700
2020-04-22,11.845,12.417,12.417,6600
2020-04-23,12.36,12.696,12.696,38800
2020-04-24,12.531,12.806,12.806,19200
2020-04-27,12.703,12.991,12.978,9900
2020-04-28,12.703,13.088,12.964,10300
2020-04-29,12.84,13.077,12.843,9800
2020-04-30,12.772,13.294,13.218,16000
2020-05-01,12.703,13.091,12.717,2100
2020-05-04,12.422,12.868,12.531,36900
2020-05-05,12.188,12.586,12.514,6300
2020-05-06,12.205,12.435,12.325,7400
2020-05-07,12.303,12.782,12.542,5900
2020-05-08,12.36,13.012,12.589,12500
2020-05-11,12.593,13.163,13.046,14500
2020-05-12,12.707,13.046,12.875,3300
2020-05-13,12.568,12.889,12.889,7500
2020-05-14,12.499,13.543,13.485,20800
2020-05-15,13.168,13.514,13.481,34000
2020-05-18,13.195,13.787,13.787,15000
2020-05-19,13.16,13.717,13.717,10800
2020-05-20,13.125,13.71,13.557,10500
2020-05-21,13.902,14.274,14.24,22300
2020-05-22,14.274,14.609,14.609,12800
2020-05-26,14.741,14.911,14.866,53800
2020-05-27,14.887,15.235,14.887,6700
2020-05-28,14.901,15.068,15.055,18900
2020-05-29,15.047,15.249,15.249,21000
2020-06-01,15.228,15.388,15.319,22300
2020-06-02,15.381,15.688,15.586,55800
2020-06-03,15.507,15.723,15.625,39900
2020-06-04,15.319,15.632,15.486,12300
2020-06-05,15.388,15.667,15.592,37000
2020-06-08,15.597,15.816,15.768,46200
2020-06-09,15.778,16.015,15.778,4300
2020-06-10,15.667,15.876,15.806,12000
2020-06-11,15.528,15.66,15.528,14800
2020-06-12,15.703,15.885,15.885,8900
2020-06-15,15.724,15.864,15.745,6300
2020-06-16,15.745,15.899,15.759,8800
2020-06-17,15.689,15.851,15.724,9500
2020-06-18,15.619,15.83,15.682,4000
2020-06-19,15.689,15.752,15.724,5400
2020-06-22,15.304,15.717,15.304,17700
2020-06-23,14.708,15.409,15.206,25100
2020-06-24,15.191,15.475,15.234,5400
2020-06-25,15.213,15.325,15.311,6400
2020-06-26,14.883,15.265,15.135,10700
2020-06-29,15.023,15.624,15.037,4000
2020-06-30,15.037,15.203,15.186,6900
2020-07-01,15.149,15.619,15.405,10900
2020-07-02,15.177,15.467,15.234,13400
2020-07-06,14.904,15.391,14.904,34400
2020-07-07,14.785,15.044,14.838,28500
2020-07-08,14.348,15.128,14.778,26400
2020-07-09,14.778,14.973,14.778,32200
2020-07-10,14.778,15.191,14.869,23800
2020-07-13,14.869,14.925,14.918,39400
2020-07-14,14.855,15.051,14.862,11500
2020-07-15,14.855,15.297,15.058,7100
2020-07-16,14.96,15.185,14.974,21800
2020-07-17,14.882,15.083,15.044,6100
2020-07-20,15.044,15.354,15.354,11600
2020-07-21,15.044,15.368,15.228,2300
2020-07-22,15.108,15.361,15.34,2700
2020-07-23,15.157,15.365,15.178,3000
2020-07-24,15.129,15.228,15.19,1900
2020-07-27,15.002,15.256,15.009,7200
2020-07-28,14.988,15.051,15.051,3900
2020-07-29,14.784,15.08,15.053,41400
2020-07-30,14.903,15.261,15.009,4700
2020-07-31,15.009,15.178,15.178,4600
2020-08-03,15.08,15.291,15.27,23300
2020-08-04,15.08,15.157,15.08,33700
2020-08-05,15.108,15.122,15.108,2000
2020-08-06,15.016,15.175,15.15,18600
2020-08-07,15.044,15.291,15.235,20900
2020-08-10,15.132,15.453,15.448,35600
2020-08-11,15.34,15.626,15.608,18800
2020-08-12,15.467,15.763,15.657,3700
2020-08-13,15.495,15.837,15.686,6200
2020-08-14,15.778,15.778,15.778,0
2020-08-17,15.452,15.771,15.657,4200
2020-08-18,15.473,15.629,15.544,3500
2020-08-19,15.459,15.802,15.632,4000
2020-08-20,15.494,15.655,15.494,600
2020-08-21,15.494,15.605,15.605,600
2020-08-24,15.593,15.785,15.735,8500
2020-08-25,15.749,15.837,15.771,1600
2020-08-26,15.544,15.771,15.742,4800
2020-08-27,15.618,15.618,15.618,300
2020-08-28,15.593,15.707,15.7,7900
2020-08-31,15.742,15.93,15.877,8000
2020-09-01,15.771,15.962,15.877,5900
2020-09-02,15.877,16.056,16.056,5200
2020-09-03,15.983,16.089,16.036,5100
2020-09-04,16.104,16.274,16.125,49200
2020-09-08,15.941,16.125,15.948,2000
2020-09-09,16.041,16.302,16.26,6400
2020-09-10,16.231,16.302,16.265,3600
2020-09-11,16.231,16.458,16.396,3400
2020-09-14,16.231,16.302,16.302,3900
2020-09-15,16.32,16.473,16.431,6000
2020-09-16,16.359,16.361,16.361,1200
2020-09-17,16.352,16.48,16.48,3000
2020-09-18,16.426,16.475,16.475,2000
2020-09-21,16.356,16.452,16.358,4500
2020-09-22,16.359,16.506,16.506,7000
2020-09-23,16.324,16.466,16.466,2200
2020-09-24,16.466,16.509,16.466,4000
2020-09-25,16.395,16.552,16.552,3100
2020-09-28,16.448,16.552,16.552,1700
2020-09-29,16.466,16.669,16.537,3500
