,Low,High,Close,Volume
2020-10-02,11.7,12.632,12.613,8785600
2020-10-05,12.671,13.477,12.768,2040800
2020-10-06,12.38,12.972,12.661,901400
2020-10-07,12.477,12.933,12.797,1333600
2020-10-08,12.719,13.088,12.894,998900
2020-10-09,12.739,13.263,12.914,410700
2020-10-12,12.933,13.302,13.059,343600
2020-10-13,12.914,13.195,13.069,320600
2020-10-14,12.622,13.244,12.923,942500
2020-10-15,12.428,13.593,13.302,438900
2020-10-16,13.176,13.545,13.516,348700
2020-10-19,13.302,13.787,13.419,598900
2020-10-20,13.399,14.234,14.069,424300
2020-10-21,14.176,15.254,14.467,1836500
2020-10-22,13.846,14.797,14.331,766400
2020-10-23,13.991,14.613,14.156,496700
2020-10-26,13.847,14.419,14.37,628100
2020-10-27,14.448,15.224,14.448,1187000
2020-10-28,13.729,14.671,14.02,722900
2020-10-29,13.904,14.564,14.234,631800
2020-10-30,14.088,14.564,14.273,728500
2020-11-02,14.399,14.758,14.69,691400
2020-11-03,14.613,15.059,14.943,637800
2020-11-04,14.642,15.419,15.263,528800
2020-11-05,15.351,16.118,16.03,526400
2020-11-06,16.096,17.273,16.992,1287600
2020-11-09,15.322,17.544,15.72,1417500
2020-11-10,15.739,16.885,16.225,634900
2020-11-11,15.729,16.962,16.001,515800
2020-11-12,15.593,16.438,15.778,304600
2020-11-13,15.593,16.38,16.186,536400
2020-11-16,15.603,16.506,15.953,665600
2020-11-17,15.438,16.011,15.632,566100
2020-11-18,14.671,15.826,14.778,1023300
2020-11-19,14.501,15.118,14.797,753300
2020-11-20,15.011,15.535,15.36,2549000
2020-11-23,15.166,15.924,15.535,753400
2020-11-24,15.438,16.555,16.506,1031800
2020-11-25,15.797,16.506,16.215,752500
2020-11-27,15.904,16.914,16.098,638300
2020-11-30,15.729,16.967,15.972,1108300
2020-12-01,16.021,16.526,16.39,990900
2020-12-02,15.817,16.817,15.933,1200500
2020-12-03,15.127,16.244,15.729,1034600
2020-12-04,15.118,16.011,15.419,1068400
2020-12-07,15.234,15.914,15.72,1482100
2020-12-08,15.244,15.729,15.496,1314200
2020-12-09,15.254,16.506,16.36,1693100
2020-12-10,16.03,17.963,16.982,3713100
2020-12-11,16.7,17.827,17.069,2416700
2020-12-14,16.807,17.817,17.477,1187000
2020-12-15,17.409,18.526,17.963,2064300
2020-12-16,18.205,18.798,18.302,1902800
2020-12-17,17.982,18.875,18.264,1900000
2020-12-18,17.865,18.671,17.875,4541800
2020-12-21,17.485,18.516,18.06,1367000
2020-12-22,18.196,19.652,19.4,1400200
2020-12-23,18.652,20.555,18.963,1180700
2020-12-24,18.691,19.642,19.555,373400
2020-12-28,18.999,20.458,20.273,954900
2020-12-29,19.759,20.613,20.37,703200
2020-12-30,19.895,20.39,20.196,685800
2020-12-31,19.759,20.332,20.128,451800
2021-01-04,19.992,21.07,20.574,1175700
2021-01-05,19.293,20.691,20.069,1084800
2021-01-06,19.749,20.749,20.555,939500
2021-01-07,19.807,20.875,19.914,511300
2021-01-08,19.419,20.468,20.176,517400
2021-01-11,19.817,21.846,21.254,905100
2021-01-12,21.216,22.536,21.875,619900
2021-01-13,21.021,22.565,21.39,707600
2021-01-14,21.128,22.108,21.914,909600
2021-01-15,21.04,22.055,21.536,769800
2021-01-19,20.837,21.798,20.953,625400
2021-01-20,20.934,22.283,21.866,608900
2021-01-21,21.031,22.002,21.167,589900
2021-01-22,20.147,21.846,21.807,750800
2021-01-25,22.235,24.225,23.002,1865400
2021-01-26,21.982,24.274,23.584,1481100
2021-01-27,20.943,25.924,21.439,3098900
2021-01-28,19.72,21.555,20.458,7827600
2021-01-29,20.176,22.312,20.875,4862400
2021-02-01,20.594,22.283,21.458,3651900
2021-02-02,20.875,22.332,22.089,2087200
2021-02-03,21.545,23.672,22.934,1592800
2021-02-04,22.536,23.691,23.235,1516200
2021-02-05,23.031,23.914,23.225,1418500
2021-02-08,23.225,23.842,23.303,1334200
2021-02-09,22.371,23.568,22.924,974900
2021-02-10,22.934,24.953,24.817,1612200
2021-02-11,23.982,25.876,24.623,1029000
2021-02-12,24.08,24.88,24.73,465400
2021-02-16,24.575,25.924,25.322,950700
2021-02-17,24.06,25.548,24.439,891800
2021-02-18,23.74,24.652,24.419,673000
2021-02-19,24.08,25.166,24.419,941000
2021-02-22,23.507,24.516,23.798,783500
2021-02-23,22.511,24.915,23.817,1150400
2021-02-24,23.389,24.361,24.167,522200
2021-02-25,23.497,24.643,24.016,812800
2021-02-26,22.672,24.196,23.264,857200
2021-03-01,23.332,24.186,23.448,661800
2021-03-02,23.701,24.662,23.846,827200
2021-03-03,23.351,25.429,24.478,1886600
2021-03-04,23.429,25.73,24.915,2006100
2021-03-05,22.914,25.584,23.827,1585200
2021-03-08,23.701,27.187,26.177,3115200
2021-03-09,24.283,26.701,24.361,2245300
2021-03-10,23.274,24.927,23.866,1815200
2021-03-11,23.545,24.4,24.274,993400
2021-03-12,24.012,24.982,24.953,896400
2021-03-15,24.313,25.313,24.788,929300
2021-03-16,23.351,24.905,23.545,979900
2021-03-17,23.429,24.749,24.429,845500
2021-03-18,24.215,25.283,24.361,879200
2021-03-19,24.05,25.264,24.915,1769400
2021-03-22,24.458,25.924,24.963,904800
2021-03-23,23.74,25.245,23.749,992900
2021-03-24,22.553,24.147,22.905,1651300
2021-03-25,22.128,23.512,23.235,1647500
2021-03-26,22.934,24.118,23.934,775600
2021-03-29,23.351,24.652,23.565,2386100
2021-03-30,23.524,26.604,26.099,4883000
2021-03-31,23.788,26.852,26.206,5036300
2021-04-01,25.847,28.517,28.196,3609700
2021-04-05,28.886,32.284,30.779,6230100
2021-04-06,29.255,32.76,30.235,4650600
2021-04-07,29.527,31.08,29.886,2363700
2021-04-08,27.565,28.827,28.206,7527100
2021-04-09,28.488,31.07,29.944,5548900
2021-04-12,29.167,31.653,31.352,3405000
2021-04-13,29.73,31.527,30.76,2722000
2021-04-14,29.469,31.07,29.925,1755400
2021-04-15,28.886,30.488,29.653,1909200
2021-04-16,29.051,30.158,29.876,1960800
2021-04-19,29.371,31.07,30.993,2113400
2021-04-20,29.4,31.197,30.488,2019000
2021-04-21,30.012,30.866,30.235,1519300
2021-04-22,29.274,30.633,29.633,1484900
2021-04-23,29.391,31.546,31.177,1692800
2021-04-26,30.022,31.488,30.507,1531200
2021-04-27,29.857,31.449,30.517,1855900
2021-04-28,29.934,30.716,30.08,947400
2021-04-29,29.429,30.575,29.905,1345000
2021-04-30,28.983,30.177,29.915,1331000
2021-05-03,29.614,30.798,30.274,1203800
2021-05-04,28.313,30.323,29.905,3489200
2021-05-05,30.099,32.769,32.323,5507600
2021-05-06,31.07,35.537,33.022,14253300
2021-05-07,32.624,33.983,32.828,3544700
2021-05-10,32.226,34.449,32.333,4721000
2021-05-11,31.239,34.711,34.051,3175100
2021-05-12,32.77,35.042,32.964,3578600
2021-05-13,32.915,34.129,33.799,1961300
2021-05-14,33.478,34.663,34.585,1713200
2021-05-17,33.847,35.381,34.333,2625000
2021-05-18,33.76,34.906,34.08,1189300
2021-05-19,32.556,33.876,33.236,1483500
2021-05-20,32.624,33.401,33.109,1405700
2021-05-21,32.713,33.469,32.799,1015700
2021-05-24,32.148,33.148,32.682,1934900
2021-05-25,32.255,33.449,32.41,1667100
2021-05-26,33.109,35.343,34.255,3838500
2021-05-27,34.44,35.42,34.954,2902400
2021-05-28,34.721,35.983,35.469,1945100
2021-06-01,35.537,36.644,36.168,2108100
2021-06-02,35.498,36.799,35.983,1627100
2021-06-03,34.974,36.449,35.692,1560100
2021-06-04,35.012,36.265,36.042,1567900
2021-06-07,35.935,37.226,36.682,3397300
2021-06-08,36.275,39.304,38.498,5269100
2021-06-09,38.217,39.78,38.741,2728500
2021-06-10,38.275,39.838,38.867,3061300
2021-06-11,39.032,40.527,40.498,2785300
2021-06-14,39.42,40.764,40.479,1761500
2021-06-15,37.43,40.251,38.226,2909300
2021-06-16,36.537,38.527,37.828,2648300
2021-06-17,36.168,38.272,36.673,2276400
2021-06-18,36.265,37.838,37.314,2617000
2021-06-21,37.42,38.877,38.77,2343200
2021-06-22,38.838,39.673,39.43,1883100
2021-06-23,38.857,40.634,40.489,1990700
2021-06-24,40.222,41.469,41.1,1773900
2021-06-25,40.887,41.508,41.178,4391500
2021-06-28,39.227,41.392,39.255,1944400
2021-06-29,39.187,40.084,39.236,2361300
2021-06-30,38.977,41.129,40.042,2182800
2021-07-01,40.12,41.032,40.323,1344500
2021-07-02,39.76,40.576,40.527,853900
2021-07-06,38.061,40.887,39.294,1827500
2021-07-07,37.935,39.546,39.168,1656800
2021-07-08,36.787,38.712,38.236,1835000
2021-07-09,37.634,39.071,38.857,1908600
2021-07-12,38.255,39.479,39.255,1381200
2021-07-13,37.158,38.352,37.449,4645900
2021-07-14,37.003,38.255,37.323,1864900
2021-07-15,34.517,37.27,35.731,4627200
2021-07-16,33.857,36.479,34.711,3790100
2021-07-19,33.566,35.279,34.284,2425200
2021-07-20,34.177,36.449,35.828,2735500
2021-07-21,36.061,37.352,37.09,1824200
2021-07-22,35.731,37.178,35.983,1317200
2021-07-23,35.673,36.673,36.148,1111300
2021-07-26,35.478,36.915,35.673,774300
2021-07-27,33.575,35.44,34.935,2764600
2021-07-28,34.624,36.042,35.255,1362100
2021-07-29,35.275,36.236,36.1,1068400
2021-07-30,35.459,36.362,35.974,1289400
2021-08-02,35.576,36.945,35.692,1522800
2021-08-03,34.76,36.1,35.585,938600
2021-08-04,33.498,35.692,33.702,2169100
2021-08-05,33.342,34.605,33.731,1254600
2021-08-06,33.653,34.643,34.226,1102500
2021-08-09,32.818,34.109,32.973,2036700
2021-08-10,32.575,35.372,34.76,1917700
2021-08-11,34.488,36.304,36.051,2007600
2021-08-12,35.809,37.216,36.469,3215600
2021-08-13,35.469,37.11,35.818,1176400
2021-08-16,35.032,36.304,36.255,1085300
2021-08-17,34.1,35.75,34.867,1748600
2021-08-18,34.585,35.77,34.653,983200
2021-08-19,33.783,35.158,34.012,1171700
2021-08-20,34.168,36.216,36.003,1711100
2021-08-23,36.216,37.479,37.216,2321700
2021-08-24,37.372,38.857,38.459,2109600
2021-08-25,39.663,41.838,40.867,4899400
2021-08-26,39.809,41.654,41.508,1714900
2021-08-27,40.411,41.751,40.964,1418600
2021-08-30,40.593,42.236,42.139,1650900
2021-08-31,40.974,43.149,42.984,2751200
2021-09-01,42.401,43.693,43.168,2539700
2021-09-02,42.926,44.13,43.265,2197800
2021-09-03,42.916,43.576,43.227,1863000
2021-09-07,43.052,44.581,43.829,3009100
2021-09-08,40.925,43.683,42.139,5048400
2021-09-09,37.916,44.149,42.79,8609700
2021-09-10,42.848,44.819,44.411,2878300
2021-09-13,43.236,45.212,44.819,2635300
2021-09-14,43.634,45.101,43.994,2349600
2021-09-15,44.236,46.266,44.586,10205400
2021-09-16,44.353,46.013,44.722,3340900
2021-09-17,42.625,44.693,42.858,8073100
2021-09-20,40.731,42.381,41.819,4042400
2021-09-21,41.105,42.46,41.459,1801100
2021-09-22,41.023,42.46,41.372,3451100
2021-09-23,40.974,42.149,41.061,2279600
2021-09-24,40.353,41.605,40.887,2142300
2021-09-27,40.421,42.071,41.518,1707700
2021-09-28,40.43,41.702,40.576,1877300
2021-09-29,39.77,41.318,39.916,1588500
2021-09-30,38.556,39.809,38.857,3138300
2021-10-01,37.576,39.226,39.022,3172700
2021-10-04,38.45,39.789,39.294,1483800
2021-10-05,38.401,39.867,38.77,2210200
2021-10-06,38.362,39.809,39.712,2833700
2021-10-07,39.867,41.236,40.702,2587500
2021-10-08,39.362,40.925,39.498,1724600
2021-10-11,38.925,40.168,39.11,1377700
2021-10-12,38.459,39.537,38.537,1565900
2021-10-13,38.595,39.76,39.702,1648100
2021-10-14,39.149,40.285,39.857,1100600
2021-10-15,39.197,40.634,39.285,1594300
2021-10-18,38.886,40.702,40.032,1597800
2021-10-19,39.42,41.052,39.673,1248800
2021-10-20,39.343,40.77,40.294,1004400
2021-10-21,40.294,42.576,41.013,3698600
2021-10-22,39.712,42.343,42.052,2185200
2021-10-25,42.052,43.693,43.324,3026400
2021-10-26,42.061,44.11,43.032,1631600
2021-10-27,41.178,42.843,41.45,1363200
2021-10-28,41.401,42.333,41.722,1114100
2021-10-29,41.217,42.421,41.537,1330300
2021-11-01,40.644,42.799,41.207,2106900
2021-11-02,41.498,42.858,42.625,1405400
2021-11-03,42.319,45.892,45.615,6893500
2021-11-04,44.829,46.771,45.13,2337100
2021-11-05,43.431,45.829,44.644,1902100
2021-11-08,44.062,46.313,45.149,1469400
2021-11-09,44.615,46.479,45.994,2272000
2021-11-10,43.469,46.279,44.207,2512500
2021-11-11,44.178,45.47,45.324,1063800
2021-11-12,45.033,46.227,45.732,1000500
