,Low,High,Close,Volume
2010-12-09,0.505,0.515,0.515,2025
2010-12-10,0.515,0.526,0.523,9450
2010-12-13,0.499,0.512,0.499,39488
2010-12-14,0.502,0.502,0.502,338
2010-12-15,0.462,0.499,0.462,34425
2010-12-16,0.439,0.468,0.447,108000
2010-12-17,0.444,0.468,0.449,33750
2010-12-20,0.462,0.494,0.465,23625
2010-12-21,0.46,0.486,0.486,101588
2010-12-22,0.452,0.486,0.486,28013
2010-12-23,0.462,0.481,0.478,8438
2010-12-27,0.473,0.486,0.473,27338
2010-12-28,0.473,0.489,0.473,10463
2010-12-29,0.473,0.486,0.481,17213
2010-12-30,0.468,0.484,0.484,34763
2010-12-31,0.478,0.512,0.499,59063
2011-01-03,0.512,0.549,0.539,61425
2011-01-04,0.526,0.541,0.526,5063
2011-01-05,0.51,0.523,0.51,1013
2011-01-06,0.494,0.539,0.494,4725
2011-01-07,0.515,0.536,0.52,5063
2011-01-10,0.499,0.528,0.518,16538
2011-01-11,0.497,0.52,0.52,11475
2011-01-12,0.512,0.539,0.536,84375
2011-01-13,0.518,0.547,0.518,13838
2011-01-14,0.52,0.536,0.531,7763
2011-01-18,0.523,0.536,0.536,21600
2011-01-19,0.512,0.533,0.533,46913
2011-01-20,0.489,0.52,0.491,18900
2011-01-21,0.491,0.515,0.512,8438
2011-01-24,0.491,0.539,0.533,35100
2011-01-25,0.491,0.523,0.523,15863
2011-01-26,0.494,0.526,0.526,9788
2011-01-27,0.505,0.536,0.536,27000
2011-01-28,0.536,0.552,0.539,131288
2011-01-31,0.539,0.578,0.565,43200
2011-02-01,0.539,0.583,0.565,40500
2011-02-02,0.557,0.602,0.599,12150
2011-02-03,0.599,0.602,0.599,5400
2011-02-04,0.596,0.599,0.599,4725
2011-02-07,0.557,0.615,0.583,27338
2011-02-08,0.541,0.565,0.541,15525
2011-02-09,0.541,0.591,0.575,12488
2011-02-10,0.544,0.557,0.547,10800
2011-02-11,0.544,0.557,0.547,7425
2011-02-14,0.547,0.562,0.552,21600
2011-02-15,0.541,0.602,0.544,37125
