,Low,High,Close,Volume
2018-10-11,16.184,16.471,16.273,3300
2018-10-12,16.228,16.446,16.35,7100
2018-10-15,16.222,16.433,16.433,2800
2018-10-16,16.152,16.465,16.465,4800
2018-10-17,16.222,16.394,16.318,2300
2018-10-18,16.26,16.458,16.356,3600
2018-10-19,16.305,16.388,16.362,3200
2018-10-22,16.311,16.452,16.452,3000
2018-10-23,16.26,16.35,16.324,6100
2018-10-24,16.324,16.452,16.452,4200
2018-10-25,16.267,16.324,16.279,4500
2018-10-26,16.165,16.337,16.273,10800
2018-10-29,16.337,16.356,16.35,1400
2018-10-30,16.235,16.388,16.286,8000
2018-10-31,16.145,16.311,16.222,6300
2018-11-01,16.196,16.318,16.318,1200
2018-11-02,16.171,16.216,16.196,1900
2018-11-05,16.171,16.311,16.273,5200
2018-11-06,16.177,16.331,16.19,6400
2018-11-07,16.203,16.311,16.209,11600
2018-11-08,16.19,16.254,16.222,14300
2018-11-09,16.126,16.286,16.177,4900
2018-11-12,16.158,16.241,16.196,2100
2018-11-13,16.088,16.235,16.152,5400
2018-11-14,16.088,16.139,16.113,7300
2018-11-15,16.094,16.19,16.126,26100
2018-11-16,16.037,16.171,16.113,6700
2018-11-19,15.992,16.158,16.056,14800
2018-11-20,16.03,16.145,16.03,8500
2018-11-21,16.05,16.248,16.158,6000
2018-11-23,16.05,16.248,16.107,3500
2018-11-26,16.056,16.184,16.056,13600
2018-11-27,16.03,16.094,16.03,20100
2018-11-28,16.03,16.088,16.05,13000
2018-11-29,16.03,16.152,16.03,18700
2018-11-30,15.845,16.062,15.922,47200
2018-12-03,15.915,16.152,16.043,6600
2018-12-04,15.424,15.954,15.954,22400
2018-12-06,15.456,15.947,15.743,10800
2018-12-07,15.749,16.165,15.998,5700
2018-12-10,15.775,16.094,15.903,15000
2018-12-11,15.845,16.075,15.845,14200
2018-12-12,15.705,15.967,15.705,26400
2018-12-13,15.725,15.926,15.77,9700
2018-12-14,15.66,16.004,15.816,15100
2018-12-17,15.368,16.017,15.666,23000
2018-12-18,15.361,15.653,15.524,15000
2018-12-19,15.173,15.997,15.173,14900
2018-12-20,14.174,15.348,15.134,9600
2018-12-21,14.784,15.472,15.121,13500
2018-12-24,14.472,15.167,14.654,6200
2018-12-26,14.544,15.089,14.881,9800
2018-12-27,14.362,14.777,14.498,25200
2018-12-28,14.563,15.413,15.322,32100
2018-12-31,15.095,15.576,15.576,14800
2019-01-02,15.348,15.9,15.64,17800
2019-01-03,15.55,15.595,15.595,5500
2019-01-04,15.582,15.894,15.582,52900
2019-01-07,15.595,15.751,15.621,54000
2019-01-08,15.614,15.965,15.835,78400
2019-01-09,15.621,16.276,16.225,16400
2019-01-10,15.9,16.218,16.088,23800
2019-01-11,15.907,16.088,16.03,163500
2019-01-14,15.66,16.088,15.919,50600
2019-01-15,15.79,16.101,16.03,66700
2019-01-16,15.822,16.16,15.932,13900
2019-01-17,15.77,16.121,15.965,56100
2019-01-18,15.881,16.03,15.971,21100
2019-01-22,15.958,16.212,16.16,50200
2019-01-23,16.036,16.114,16.114,6500
2019-01-24,15.932,16.179,15.997,73700
2019-01-25,15.971,16.127,16.082,8500
2019-01-28,15.997,16.25,16.192,69200
2019-01-29,16.095,16.27,16.225,26500
2019-01-30,16.225,16.426,16.289,8700
2019-01-31,16.4,17.003,17.003,31100
2019-02-01,16.484,17.639,16.867,12900
2019-02-04,16.783,17.094,17.049,11300
2019-02-05,16.867,17.289,17.036,7600
2019-02-06,16.873,17.127,17.127,11200
2019-02-07,16.873,17.068,17.016,6700
2019-02-08,16.867,17.016,16.919,5600
2019-02-11,16.809,16.971,16.809,3300
2019-02-12,16.796,16.906,16.796,4100
2019-02-13,16.776,16.906,16.776,5800
2019-02-14,17.029,17.14,17.14,7200
2019-02-15,17.049,17.191,17.133,4300
2019-02-19,17.036,17.237,17.036,6600
2019-02-20,16.945,17.191,17.055,5100
2019-02-21,16.997,17.191,17.127,7200
2019-02-22,17.01,17.295,17.101,2400
2019-02-25,17.062,17.302,17.127,14200
2019-02-26,17.055,17.38,17.289,7000
2019-02-27,16.964,17.36,17.068,27600
2019-02-28,16.997,17.425,17.425,34700
2019-03-01,17.023,17.756,17.425,23200
2019-03-04,17.198,17.425,17.354,11900
2019-03-05,17.276,18.009,17.782,13400
2019-03-06,17.127,17.782,17.522,8900
2019-03-07,17.153,17.49,17.451,4300
2019-03-08,17.042,17.49,17.445,3300
2019-03-11,17.133,17.626,17.432,4700
2019-03-12,17.282,17.568,17.458,6000
2019-03-13,17.237,17.678,17.458,17900
2019-03-14,17.353,17.768,17.708,6200
2019-03-15,17.662,17.847,17.728,16200
2019-03-18,17.373,17.946,17.893,7000
2019-03-19,17.359,17.781,17.452,3500
2019-03-20,17.412,17.84,17.84,6100
2019-03-21,17.518,17.84,17.682,2900
2019-03-22,17.597,17.827,17.827,2200
2019-03-25,17.748,17.847,17.847,4300
2019-03-26,17.768,18.09,17.926,21900
2019-03-27,17.708,17.965,17.728,16500
2019-03-28,17.774,17.972,17.84,26400
2019-03-29,17.807,18.044,17.88,41300
2019-04-01,18.038,18.347,18.09,9300
2019-04-02,17.788,18.13,17.899,9000
2019-04-03,17.853,17.913,17.853,3700
2019-04-04,17.801,18.117,17.867,5700
2019-04-05,17.873,18.09,17.998,4800
2019-04-08,17.814,18.143,18.018,5200
2019-04-09,17.946,18.097,18.005,3000
2019-04-10,17.873,18.11,18.11,4700
2019-04-11,17.82,18.11,17.82,4700
2019-04-12,17.886,18.11,17.899,4000
2019-04-15,17.834,18.104,17.939,3100
2019-04-16,17.84,18.104,17.893,2000
2019-04-17,18.011,18.104,18.104,3000
2019-04-18,17.972,18.104,18.104,5900
2019-04-22,17.913,18.104,18.011,10500
2019-04-23,17.913,18.104,18.104,7300
2019-04-24,17.919,18.104,18.104,3200
2019-04-25,17.965,18.104,18.09,3600
2019-04-26,17.932,18.097,17.998,3900
2019-04-29,17.946,18.097,17.998,8000
2019-04-30,17.952,18.301,18.301,44600
2019-05-01,18.044,18.301,18.104,6400
2019-05-02,18.077,18.196,18.156,2400
2019-05-03,18.058,18.235,18.15,6700
2019-05-06,17.998,18.229,18.071,4100
2019-05-07,18.018,18.189,18.064,4000
2019-05-08,18.13,18.13,18.13,1100
2019-05-09,18.018,18.071,18.051,6000
2019-05-10,18.051,18.169,18.137,2800
2019-05-13,18.011,18.169,18.13,3800
2019-05-14,18.163,18.36,18.189,4100
2019-05-15,18.11,18.275,18.275,7600
2019-05-16,18.163,18.4,18.275,8800
2019-05-17,18.242,18.4,18.242,2800
