,Low,High,Close,Volume
2019-03-14,13.694,13.694,13.694,369000
2019-03-15,13.761,13.817,13.789,2741900
2019-03-18,13.775,13.833,13.8,677700
2019-03-19,13.789,13.836,13.817,375900
2019-03-20,13.678,13.817,13.8,67800
2019-03-21,13.761,13.806,13.783,197000
2019-03-22,13.683,13.794,13.789,122700
2019-03-25,13.75,13.8,13.772,82400
2019-03-26,13.777,13.817,13.8,117500
2019-03-27,13.794,13.833,13.806,430000
2019-03-28,13.8,13.85,13.816,335400
2019-03-29,13.789,13.845,13.806,272800
2019-04-01,13.783,13.861,13.817,143000
2019-04-02,13.806,13.845,13.839,145400
2019-04-03,13.833,13.928,13.883,102900
2019-04-04,13.861,13.956,13.911,249200
2019-04-05,13.883,13.945,13.883,61700
2019-04-08,13.889,13.945,13.911,35400
2019-04-09,13.845,13.922,13.85,46000
2019-04-10,13.845,14.005,13.956,236900
2019-04-11,13.945,14.0,13.945,49300
2019-04-12,13.945,14.0,13.972,43800
2019-04-15,13.945,13.995,13.995,79500
2019-04-16,13.928,14.011,13.942,94400
2019-04-17,13.889,13.984,13.922,71400
2019-04-18,13.917,13.95,13.95,80200
2019-04-22,13.917,13.956,13.928,33400
2019-04-23,13.923,13.95,13.95,22400
2019-04-24,13.945,13.984,13.984,49000
2019-04-25,13.967,14.006,14.006,57100
2019-04-26,13.967,14.017,14.011,17300
2019-04-29,13.989,14.061,14.006,66700
2019-04-30,13.945,14.039,13.956,91700
2019-05-01,13.911,13.972,13.955,16100
2019-05-02,13.933,13.978,13.952,8400
2019-05-03,13.935,13.977,13.95,20400
2019-05-06,13.906,13.956,13.942,10800
2019-05-07,13.895,13.939,13.928,28100
2019-05-08,13.906,13.95,13.939,16100
2019-05-09,13.906,13.972,13.928,12400
2019-05-10,13.922,14.0,13.928,17400
2019-05-13,13.883,13.942,13.883,32100
2019-05-14,13.9,13.939,13.917,22600
2019-05-15,13.928,13.978,13.972,310400
2019-05-16,13.945,13.995,13.972,67600
2019-05-17,13.945,14.0,13.972,15000
2019-05-20,13.928,13.98,13.956,14300
2019-05-21,13.951,14.0,13.995,15700
