,Low,High,Close,Volume
2010-12-09,0.333,0.343,0.341,942408000
2010-12-10,0.34,0.346,0.343,451900000
2010-12-13,0.333,0.345,0.334,609108000
2010-12-14,0.334,0.347,0.334,755160000
2010-12-15,0.327,0.339,0.327,624176000
2010-12-16,0.327,0.332,0.328,631872000
2010-12-17,0.324,0.331,0.329,593156000
2010-12-20,0.328,0.332,0.328,344088000
2010-12-21,0.331,0.341,0.341,466952000
2010-12-22,0.337,0.345,0.345,477988000
2010-12-23,0.341,0.345,0.342,273784000
2010-12-27,0.335,0.346,0.344,255500000
2010-12-28,0.34,0.346,0.342,194260000
2010-12-29,0.339,0.345,0.342,177660000
2010-12-30,0.341,0.346,0.344,174488000
2010-12-31,0.343,0.353,0.353,391252000
2011-01-03,0.355,0.366,0.363,817448000
2011-01-04,0.353,0.365,0.361,651384000
2011-01-05,0.364,0.39,0.389,1428216000
2011-01-06,0.398,0.443,0.443,3493312000
2011-01-07,0.428,0.457,0.455,2579984000
2011-01-10,0.444,0.474,0.473,1750348000
2011-01-11,0.455,0.484,0.466,2711088000
2011-01-12,0.464,0.536,0.535,3431896000
2011-01-13,0.513,0.546,0.536,2695192000
2011-01-14,0.524,0.55,0.541,1595352000
2011-01-18,0.515,0.537,0.528,1813348000
2011-01-19,0.513,0.541,0.514,1197896000
2011-01-20,0.499,0.517,0.514,1111408000
2011-01-21,0.508,0.527,0.509,739244000
2011-01-24,0.527,0.574,0.567,2056900000
2011-01-25,0.546,0.57,0.549,1086856000
2011-01-26,0.551,0.573,0.562,1074660000
2011-01-27,0.55,0.572,0.561,657396000
2011-01-28,0.532,0.572,0.545,1094796000
2011-01-31,0.537,0.556,0.548,750160000
2011-02-01,0.549,0.565,0.561,654104000
2011-02-02,0.558,0.6,0.586,1606616000
2011-02-03,0.563,0.587,0.575,1030776000
2011-02-04,0.581,0.593,0.588,872900000
2011-02-07,0.562,0.583,0.564,934236000
2011-02-08,0.545,0.568,0.547,1076584000
2011-02-09,0.524,0.555,0.534,1277520000
2011-02-10,0.518,0.532,0.523,1042352000
2011-02-11,0.513,0.555,0.538,1359276000
2011-02-14,0.528,0.562,0.53,1287828000
2011-02-15,0.515,0.532,0.517,886980000
2011-02-16,0.522,0.543,0.536,1318364000
2011-02-17,0.518,0.596,0.589,3470096000
2011-02-18,0.578,0.595,0.587,1394412000
2011-02-22,0.53,0.57,0.532,1396648000
2011-02-23,0.499,0.537,0.507,1491604000
2011-02-24,0.506,0.528,0.519,1246120000
2011-02-25,0.526,0.539,0.53,775652000
2011-02-28,0.507,0.539,0.519,903696000
2011-03-01,0.496,0.527,0.496,988448000
2011-03-02,0.464,0.505,0.476,1718140000
2011-03-03,0.464,0.489,0.478,1593704000
2011-03-04,0.471,0.484,0.476,959760000
2011-03-07,0.457,0.481,0.469,1019140000
2011-03-08,0.438,0.477,0.448,1947184000
2011-03-09,0.435,0.451,0.439,1318976000
2011-03-10,0.41,0.432,0.411,1722736000
2011-03-11,0.405,0.425,0.414,1486832000
2011-03-14,0.41,0.427,0.417,1003360000
2011-03-15,0.39,0.412,0.405,1256280000
2011-03-16,0.397,0.421,0.402,1476520000
2011-03-17,0.394,0.413,0.409,1238516000
2011-03-18,0.403,0.417,0.404,886960000
2011-03-21,0.403,0.417,0.407,751832000
2011-03-22,0.398,0.41,0.4,718332000
2011-03-23,0.391,0.409,0.408,782396000
2011-03-24,0.416,0.446,0.441,1780592000
2011-03-25,0.426,0.446,0.427,1196392000
2011-03-28,0.433,0.45,0.443,1204284000
2011-03-29,0.433,0.444,0.439,715764000
2011-03-30,0.417,0.445,0.423,1176320000
2011-03-31,0.415,0.428,0.423,655112000
2011-04-01,0.411,0.429,0.417,850072000
2011-04-04,0.399,0.418,0.402,924328000
2011-04-05,0.402,0.411,0.403,821076000
2011-04-06,0.397,0.406,0.4,856984000
2011-04-07,0.4,0.417,0.415,1021208000
2011-04-08,0.401,0.418,0.402,746552000
2011-04-11,0.393,0.406,0.397,546208000
2011-04-12,0.386,0.401,0.398,840756000
2011-04-13,0.397,0.41,0.407,749588000
2011-04-14,0.401,0.424,0.424,1254704000
2011-04-15,0.419,0.434,0.429,969720000
2011-04-18,0.408,0.422,0.415,743584000
2011-04-19,0.402,0.416,0.413,659860000
2011-04-20,0.419,0.434,0.426,650516000
2011-04-21,0.424,0.433,0.424,421300000
