,Low,High,Close,Volume
2010-12-09,18.404,18.613,18.447,3518400
2010-12-10,18.428,18.705,18.65,1970000
2010-12-13,18.527,18.834,18.742,3324700
2010-12-14,18.693,18.889,18.773,2845200
2010-12-15,18.545,18.834,18.601,3163200
2010-12-16,18.527,18.982,18.914,3241400
2010-12-17,18.816,19.111,19.061,4063100
2010-12-20,18.809,19.197,18.852,3903900
2010-12-21,18.84,19.227,18.846,5263300
2010-12-22,18.914,19.141,19.08,2644700
2010-12-23,18.871,19.092,18.932,1476700
2010-12-27,18.699,18.957,18.871,1577700
2010-12-28,18.816,18.957,18.939,1299400
2010-12-29,18.92,19.111,18.988,1236500
2010-12-30,18.883,19.098,19.031,1440900
2010-12-31,18.859,19.074,18.994,1205000
2011-01-03,19.166,19.381,19.289,4562900
2011-01-04,18.852,19.313,18.896,3725100
2011-01-05,18.908,19.387,19.381,2710000
2011-01-06,19.332,19.633,19.59,4638900
2011-01-07,19.399,19.743,19.584,5285300
2011-01-10,19.332,19.676,19.664,4492100
2011-01-11,19.59,19.768,19.651,1692000
2011-01-12,19.578,19.873,19.83,1715800
2011-01-13,19.676,19.817,19.719,1472700
2011-01-14,19.51,19.873,19.854,2065600
2011-01-18,19.651,20.094,20.032,1756200
2011-01-19,19.817,19.977,19.903,1614800
2011-01-20,19.78,20.014,19.928,1886000
2011-01-21,19.879,20.124,20.032,1829900
2011-01-24,20.088,20.505,20.358,3551000
2011-01-25,20.118,20.309,20.29,2365000
2011-01-26,20.1,20.358,20.161,2779200
2011-01-27,19.83,20.118,20.045,2581600
2011-01-28,19.604,20.181,19.66,2415400
2011-01-31,19.66,19.908,19.852,2249300
2011-02-01,19.958,20.485,20.311,2830700
2011-02-02,20.237,20.454,20.398,1682500
2011-02-03,20.175,20.528,20.479,1707100
2011-02-04,20.336,20.671,20.634,2330900
2011-02-07,20.56,20.739,20.653,2717400
2011-02-08,20.553,20.777,20.727,1518100
2011-02-09,20.423,20.69,20.473,1832800
2011-02-10,20.435,20.659,20.659,2070800
2011-02-11,20.417,20.702,20.677,1493700
2011-02-14,20.466,20.684,20.578,1417300
2011-02-15,20.454,20.615,20.56,1323500
2011-02-16,20.442,20.615,20.535,2102100
2011-02-17,20.442,20.795,20.752,1435700
2011-02-18,20.622,20.901,20.845,1892800
2011-02-22,20.324,20.839,20.429,2510700
2011-02-23,20.045,20.448,20.156,2427100
2011-02-24,19.97,20.28,20.187,1772400
2011-02-25,20.256,20.572,20.516,1401100
2011-02-28,20.535,20.888,20.863,2171900
2011-03-01,20.287,20.944,20.386,2495200
