,Low,High,Close,Volume
2025-01-28,18.256,20.263,18.877,12165200
2025-01-29,18.81,19.776,19.585,3094300
2025-01-30,19.613,20.856,20.827,3250200
2025-01-31,20.12,21.057,20.55,1881200
2025-02-03,19.929,21.037,20.856,1818000
2025-02-04,20.268,20.856,20.531,723300
2025-02-05,19.757,20.598,20.196,892000
2025-02-06,19.212,20.053,19.785,1317600
2025-02-07,19.69,20.311,20.187,559500
2025-02-10,20.168,20.55,20.321,442800
2025-02-11,19.718,20.368,20.321,594500
2025-02-12,19.89,20.56,20.55,361600
2025-02-13,20.196,20.598,20.244,309400
2025-02-14,19.929,20.454,20.292,219700
2025-02-18,20.244,20.598,20.493,359200
2025-02-19,20.263,20.579,20.521,516400
2025-02-20,20.072,20.77,20.359,475700
2025-02-21,19.824,20.407,20.168,331600
2025-02-24,20.184,20.741,20.397,792300
2025-02-25,19.977,20.722,20.646,487500
2025-02-26,19.413,20.808,19.69,1351500
2025-02-27,19.479,20.55,20.082,577900
2025-02-28,19.871,20.426,19.919,782500
2025-03-03,19.499,20.196,19.948,495000
2025-03-04,18.849,19.781,18.896,1009100
2025-03-05,18.657,19.508,19.432,596400
2025-03-06,18.782,19.537,18.896,456900
2025-03-07,18.39,20.12,18.447,812900
2025-03-10,17.616,19.033,17.788,822700
2025-03-11,17.635,18.552,18.409,946800
2025-03-12,18.361,18.796,18.476,428300
2025-03-13,17.922,18.476,18.141,452200
2025-03-14,18.065,18.495,18.18,334900
2025-03-17,18.18,18.973,18.677,516300
2025-03-18,18.543,19.155,19.126,513700
2025-03-19,18.791,19.198,18.906,273000
2025-03-20,18.591,18.996,18.782,560700
2025-03-21,18.175,19.145,18.208,2041900
2025-03-24,18.399,19.045,18.734,971600
2025-03-25,17.969,19.059,18.294,1103000
2025-03-26,18.266,19.164,18.839,1137800
2025-03-27,18.743,19.451,19.221,612200
2025-03-28,19.183,19.632,19.336,546000
2025-03-31,19.107,19.652,19.489,1209700
2025-04-01,18.973,19.804,19.718,1273900
2025-04-02,19.518,20.015,19.871,1227200
2025-04-03,19.623,20.149,19.948,858200
2025-04-04,18.849,19.881,18.896,823300
2025-04-07,17.882,19.021,18.447,710100
2025-04-08,17.988,19.035,18.113,474100
2025-04-09,17.73,19.174,19.049,1106300
2025-04-10,18.198,19.078,18.856,412800
2025-04-11,18.614,19.136,19.117,604700
2025-04-14,19.081,19.441,19.262,638200
2025-04-15,19.195,19.567,19.262,915100
2025-04-16,19.078,19.587,19.214,557400
2025-04-17,19.243,19.775,19.717,477300
2025-04-21,19.088,19.843,19.117,421400
2025-04-22,18.943,19.456,19.127,540200
2025-04-23,19.245,20.008,19.998,732000
2025-04-24,19.732,20.027,19.814,518800
2025-04-25,19.214,19.877,19.33,469200
2025-04-28,19.103,19.47,19.272,1288600
2025-04-29,18.691,21.034,20.976,2121800
2025-04-30,20.85,21.566,21.498,1042900
2025-05-01,21.101,21.692,21.295,660400
2025-05-02,21.527,22.311,22.244,1278700
2025-05-05,21.508,22.699,21.876,929800
2025-05-06,21.556,22.147,21.556,421300
2025-05-07,21.106,21.779,21.769,719500
2025-05-08,21.585,21.953,21.915,673500
2025-05-09,21.75,22.137,21.75,295700
2025-05-12,21.711,22.028,21.856,406300
2025-05-13,21.639,22.011,21.905,561900
2025-05-14,21.556,21.992,21.692,355700
2025-05-15,21.398,22.573,22.455,695700
2025-05-16,21.966,22.915,22.827,699100
2025-05-19,22.514,22.945,22.592,510500
2025-05-20,22.568,22.837,22.759,410600
2025-05-21,22.367,22.749,22.514,562900
2025-05-22,22.338,22.661,22.446,526200
2025-05-23,22.23,22.436,22.358,208800
2025-05-27,22.247,22.573,22.426,388300
2025-05-28,22.289,22.524,22.387,480600
2025-05-29,22.132,22.896,22.827,692800
2025-05-30,22.705,23.053,22.886,505900
2025-06-02,22.651,23.053,23.053,604500
2025-06-03,22.739,23.122,22.788,397300
2025-06-04,22.557,22.906,22.798,340000
2025-06-05,22.348,22.798,22.426,369000
2025-06-06,22.279,22.617,22.495,295800
2025-06-09,22.334,22.808,22.588,250500
2025-06-10,22.534,22.955,22.847,413800
