,Low,High,Close,Volume
2010-12-09,14.396,14.729,14.519,48900
2010-12-10,14.136,14.685,14.584,31900
2010-12-13,14.534,14.729,14.534,32400
2010-12-14,14.447,14.62,14.62,49700
2010-12-15,14.505,14.678,14.519,34100
2010-12-16,14.483,14.664,14.591,33100
2010-12-17,14.44,14.642,14.447,86000
2010-12-20,14.375,14.62,14.375,37300
2010-12-21,14.31,14.721,14.339,18600
2010-12-22,14.368,14.526,14.469,18200
2010-12-23,14.238,14.49,14.245,19900
2010-12-27,14.007,14.382,14.368,25000
2010-12-28,14.108,14.404,14.115,29500
2010-12-29,14.108,14.331,14.201,25200
2010-12-30,14.115,14.31,14.115,22300
2010-12-31,13.862,14.245,13.862,32900
2011-01-03,13.942,14.44,14.353,78300
2011-01-04,13.651,14.495,13.658,52900
2011-01-05,13.381,13.818,13.6,26100
2011-01-06,13.527,13.774,13.723,25800
2011-01-07,13.425,13.869,13.629,30300
2011-01-10,13.316,13.964,13.927,38100
2011-01-11,13.876,14.167,14.0,54200
2011-01-12,14.051,14.262,14.233,81300
2011-01-13,14.058,14.451,14.444,77200
2011-01-14,14.095,14.48,14.182,49200
2011-01-18,13.985,14.197,13.993,56400
2011-01-19,13.192,13.985,13.228,46900
2011-01-20,13.177,13.563,13.381,32400
2011-01-21,13.192,13.629,13.206,36000
2011-01-24,13.265,14.561,14.342,88500
2011-01-25,14.124,14.371,14.357,29200
2011-01-26,13.883,14.379,14.371,22300
2011-01-27,14.269,14.488,14.313,15900
2011-01-28,13.541,14.364,13.68,41300
2011-01-31,13.6,14.386,14.102,45700
2011-02-01,13.985,14.561,14.531,30600
2011-02-02,14.298,14.582,14.437,16900
2011-02-03,14.182,14.531,14.466,12000
2011-02-04,14.029,14.48,14.386,29700
2011-02-07,14.211,14.575,14.546,22400
2011-02-08,14.466,14.619,14.561,59700
2011-02-09,14.48,14.619,14.553,20800
2011-02-10,14.437,14.59,14.488,20500
2011-02-11,14.342,14.626,14.619,21200
2011-02-14,14.459,14.633,14.48,22800
2011-02-15,14.328,14.48,14.444,16200
2011-02-16,14.291,14.408,14.342,13700
2011-02-17,14.269,14.422,14.415,26700
2011-02-18,14.262,14.495,14.32,21900
2011-02-22,13.833,14.218,13.84,30800
2011-02-23,13.505,13.913,13.534,31000
2011-02-24,13.301,13.621,13.578,46800
2011-02-25,13.541,13.833,13.811,14500
2011-02-28,13.847,14.262,14.0,42500
2011-03-01,13.694,14.153,13.738,19500
2011-03-02,13.6,13.934,13.643,17600
2011-03-03,13.818,14.24,14.109,19000
2011-03-04,13.862,14.095,13.92,14700
2011-03-07,13.287,14.08,13.505,42800
2011-03-08,13.337,13.752,13.651,36200
2011-03-09,13.6,14.138,14.08,19600
2011-03-10,13.527,14.015,13.665,40800
2011-03-11,13.41,13.672,13.534,19500
2011-03-14,13.403,13.614,13.425,15300
2011-03-15,13.25,13.403,13.279,17000
2011-03-16,13.163,13.359,13.17,48900
2011-03-17,13.112,13.403,13.148,19300
2011-03-18,13.141,13.636,13.519,83400
2011-03-21,13.629,14.262,14.262,38100
2011-03-22,14.248,14.422,14.306,21700
2011-03-23,14.08,14.517,14.473,16100
2011-03-24,14.124,14.561,14.415,21600
2011-03-25,14.386,14.561,14.437,22600
2011-03-28,13.993,14.43,13.993,18600
2011-03-29,13.978,14.306,14.248,8700
2011-03-30,14.248,14.546,14.524,15000
2011-03-31,14.269,14.459,14.422,18500
2011-04-01,14.277,14.561,14.357,13000
2011-04-04,14.095,14.502,14.16,21100
2011-04-05,13.826,14.156,14.061,18000
2011-04-06,14.105,14.458,14.333,17700
2011-04-07,14.054,14.458,14.061,13600
2011-04-08,13.481,14.149,13.518,23600
2011-04-11,13.51,13.914,13.518,26500
2011-04-12,13.275,13.532,13.29,26800
2011-04-13,13.452,13.701,13.54,33000
2011-04-14,13.341,13.584,13.408,20800
2011-04-15,13.356,13.877,13.848,27700
2011-04-18,13.408,13.804,13.466,38100
2011-04-19,13.283,13.665,13.356,40900
2011-04-20,13.576,13.885,13.782,22700
2011-04-21,13.503,13.922,13.635,19000
2011-04-25,13.591,13.922,13.723,36000
2011-04-26,13.694,14.039,13.995,42400
2011-04-27,13.642,14.054,14.054,37000
2011-04-28,13.826,14.01,13.966,29000
2011-04-29,13.811,14.024,13.958,28000
2011-05-02,13.4,13.922,13.422,31000
2011-05-03,13.4,13.833,13.62,39000
2011-05-04,13.349,13.723,13.437,38300
2011-05-05,13.319,13.745,13.385,24000
2011-05-06,13.297,13.679,13.43,34000
2011-05-09,13.29,13.628,13.297,40000
2011-05-10,13.268,14.024,14.017,36800
2011-05-11,13.613,14.032,13.65,28800
2011-05-12,13.598,14.024,14.002,17600
2011-05-13,13.694,13.98,13.694,15000
2011-05-16,13.415,13.731,13.415,29300
2011-05-17,13.106,13.452,13.143,49200
2011-05-18,13.062,13.319,13.312,27700
2011-05-19,13.077,13.356,13.143,35500
2011-05-20,12.769,13.892,13.657,92700
