,Low,High,Close,Volume
2010-12-09,28.328,29.076,28.441,860400
2010-12-10,28.441,29.763,29.25,1663100
2010-12-13,29.356,30.277,29.529,1349000
2010-12-14,28.88,30.217,28.925,680400
2010-12-15,29.046,29.612,29.197,623200
2010-12-16,29.129,29.748,29.643,539100
2010-12-17,29.242,29.854,29.529,814600
2010-12-20,30.678,32.302,32.203,2917800
2010-12-21,31.69,32.747,31.841,1065100
2010-12-22,31.728,32.249,32.234,455300
2010-12-23,31.826,32.747,32.339,592300
2010-12-27,32.067,32.498,32.226,455500
2010-12-28,32.12,32.468,32.347,363500
2010-12-29,31.909,32.37,31.962,588800
2010-12-30,31.471,32.113,31.728,781200
2010-12-31,31.456,31.788,31.456,340200
2011-01-03,31.637,32.445,32.143,743800
2011-01-04,32.03,34.893,34.84,2695900
2011-01-05,34.084,34.802,34.439,1217500
2011-01-06,34.447,35.807,35.414,1058800
2011-01-07,34.455,36.064,35.429,1078400
2011-01-10,34.142,35.573,35.081,924400
2011-01-11,34.528,35.414,34.687,682400
2011-01-12,34.059,34.967,34.195,1065400
2011-01-13,32.931,36.602,36.36,2420900
2011-01-14,35.588,37.768,36.194,1866500
2011-01-18,36.209,37.768,37.632,1330600
2011-01-19,36.966,38.631,37.026,1645400
2011-01-20,35.157,36.905,36.004,1237100
2011-01-21,35.308,36.618,35.565,1010500
2011-01-24,35.649,36.769,36.095,825400
2011-01-25,35.369,36.292,35.792,709200
2011-01-26,35.77,37.019,36.837,879800
2011-01-27,36.527,37.095,36.746,454500
2011-01-28,35.58,36.807,35.8,698800
2011-01-31,35.073,37.064,36.451,1348700
2011-02-01,36.451,37.995,37.844,1194500
2011-02-02,37.291,38.442,37.375,872200
2011-02-03,36.905,37.67,37.246,538700
2011-02-04,37.382,38.586,38.465,612200
2011-02-07,39.449,41.031,40.509,1653200
2011-02-08,40.388,41.614,41.5,1439600
2011-02-09,41.092,43.052,42.583,1723700
2011-02-10,41.054,42.364,41.553,1384900
2011-02-11,41.167,41.947,41.94,805900
2011-02-14,42.394,43.151,43.075,1258900
2011-02-15,42.856,43.378,43.363,835000
2011-02-16,43.423,44.392,44.067,1381700
2011-02-17,43.734,44.339,44.097,1014900
2011-02-18,43.779,44.279,44.006,864800
2011-02-22,41.675,43.938,42.258,1379700
2011-02-23,39.699,43.189,40.229,2347100
2011-02-24,34.733,37.73,35.777,4176600
2011-02-25,35.255,36.951,36.618,1537000
2011-02-28,35.633,37.238,36.042,1078100
2011-03-01,34.649,36.474,35.194,1600400
2011-03-02,34.929,36.194,35.323,718000
2011-03-03,35.338,36.103,35.83,616200
2011-03-04,34.657,35.823,34.99,726300
2011-03-07,32.764,35.437,33.415,1786200
2011-03-08,33.158,34.634,34.422,965200
2011-03-09,33.393,34.733,33.597,718200
2011-03-10,32.174,33.128,32.197,1314700
2011-03-11,31.114,32.658,32.371,906700
2011-03-14,31.47,32.477,32.0,594500
2011-03-15,30.395,31.992,31.803,1183900
2011-03-16,31.424,32.795,32.03,1373500
2011-03-17,31.5,32.719,31.515,782600
2011-03-18,31.477,32.174,31.803,923900
2011-03-21,31.818,32.916,32.84,844100
2011-03-22,32.605,33.59,32.749,664000
2011-03-23,32.265,33.393,33.264,694300
2011-03-24,32.969,33.59,33.385,423900
2011-03-25,33.234,34.021,33.552,398500
2011-03-28,33.461,33.877,33.574,360800
2011-03-29,32.265,33.234,32.938,1413900
2011-03-30,33.15,36.391,36.315,3521300
2011-03-31,35.338,36.436,36.118,1137000
2011-04-01,35.959,37.095,36.686,956300
2011-04-04,36.42,37.369,37.255,963300
2011-04-05,36.663,37.604,36.739,852700
2011-04-06,36.215,37.141,36.306,654100
2011-04-07,35.836,36.959,36.344,419900
2011-04-08,35.335,36.64,35.775,621700
2011-04-11,34.987,35.904,35.191,368400
2011-04-12,33.796,35.047,33.955,839400
2011-04-13,33.955,34.607,34.38,911300
2011-04-14,34.023,35.055,34.956,561000
2011-04-15,34.144,35.184,35.047,842900
2011-04-18,33.788,34.759,34.364,335000
2011-04-19,33.712,34.675,34.114,595800
2011-04-20,34.44,34.895,34.812,310800
2011-04-21,34.592,35.396,34.82,431900
2011-04-25,34.069,34.774,34.41,382700
2011-04-26,34.258,35.199,35.04,531400
2011-04-27,35.138,36.223,36.223,903700
2011-04-28,33.909,36.519,36.42,2200000
2011-04-29,34.895,36.655,35.115,928000
2011-05-02,34.152,35.04,34.607,938600
2011-05-03,33.644,34.706,33.947,666000
2011-05-04,33.53,34.137,33.765,670100
2011-05-05,33.022,34.501,33.856,863500
2011-05-06,33.818,34.736,34.099,479000
2011-05-09,33.94,34.933,34.911,520500
2011-05-10,34.152,35.222,34.736,421900
2011-05-11,31.634,34.327,34.235,1590500
2011-05-12,33.864,34.691,34.167,534000
2011-05-13,33.932,34.812,34.342,603900
2011-05-16,33.773,34.387,33.818,533900
2011-05-17,32.438,34.205,32.68,855400
2011-05-18,32.119,32.984,32.506,812900
2011-05-19,32.362,33.272,33.166,394700
2011-05-20,32.202,33.128,32.369,552500
2011-05-23,31.603,32.149,31.846,488800
2011-05-24,30.996,32.293,31.019,621500
2011-05-25,30.738,32.187,32.013,478500
2011-05-26,31.762,32.984,32.627,735100
2011-05-27,31.891,32.627,32.104,391500
2011-05-31,31.694,32.665,32.627,507900
2011-06-01,30.496,32.65,30.541,1115100
2011-06-02,29.965,31.102,30.2,985600
2011-06-03,28.72,29.896,28.736,1099700
2011-06-06,28.273,29.077,28.349,642200
2011-06-07,28.0,28.538,28.152,592300
2011-06-08,26.255,28.061,26.695,1126600
2011-06-09,26.498,28.023,27.575,702800
2011-06-10,26.839,27.499,27.241,739200
2011-06-13,26.907,27.537,26.945,560700
2011-06-14,26.976,27.643,27.158,529400
2011-06-15,26.634,27.401,26.763,539200
2011-06-16,26.263,26.854,26.566,678700
2011-06-17,26.475,26.953,26.695,938700
2011-06-20,26.543,27.34,27.181,998000
2011-06-21,27.196,28.349,28.303,866100
2011-06-22,27.992,28.629,28.455,656600
2011-06-23,27.916,29.335,29.214,852800
2011-06-24,28.842,29.752,29.062,729000
2011-06-27,28.629,30.056,29.904,723500
2011-06-28,29.79,30.761,30.754,567800
2011-06-29,30.268,30.852,30.571,461300
2011-06-30,30.579,31.171,30.989,364100
2011-07-01,34.715,36.304,35.643,3622000
2011-07-05,34.19,36.053,34.768,1479700
2011-07-06,34.221,35.11,34.715,743200
2011-07-07,34.563,36.304,35.871,963200
