,Low,High,Close,Volume
2010-12-09,21.0,21.296,21.205,2587391
2010-12-10,21.157,21.665,21.568,3327345
2010-12-13,21.453,21.713,21.465,2653012
2010-12-14,20.837,21.459,20.927,3450781
2010-12-15,19.948,20.885,20.075,7820782
2010-12-16,19.791,20.178,19.972,3771212
2010-12-17,19.585,19.99,19.93,5837208
2010-12-20,19.585,20.081,20.002,4509181
2010-12-21,20.099,20.329,20.25,3201263
2010-12-22,20.166,20.552,20.432,3607027
2010-12-23,20.286,20.583,20.45,1785124
2010-12-27,20.256,20.577,20.438,1600962
2010-12-28,20.341,20.601,20.456,1511528
2010-12-29,20.226,20.552,20.341,1608503
2010-12-30,20.196,20.389,20.341,1458740
2010-12-31,20.026,20.534,20.492,2643354
2011-01-03,20.601,21.036,20.637,4053540
2011-01-04,19.223,20.77,19.942,16758441
2011-01-05,19.422,19.942,19.821,7692319
2011-01-06,19.561,19.954,19.954,4463405
2011-01-07,19.7,20.105,19.966,5992793
2011-01-10,19.706,20.099,19.851,5702792
2011-01-11,19.664,20.087,19.682,4999485
2011-01-12,19.555,20.063,19.918,4972363
2011-01-13,19.658,20.099,19.797,4577448
2011-01-14,19.688,20.244,20.214,4241141
2011-01-18,20.087,20.625,20.516,6865312
2011-01-19,19.634,20.625,19.93,13160939
2011-01-20,18.969,19.833,19.204,9911519
2011-01-21,18.951,19.398,19.047,8091468
2011-01-24,19.011,19.621,19.615,6182114
2011-01-25,19.21,19.579,19.525,5857847
2011-01-26,19.495,20.601,20.389,9171565
2011-01-27,20.395,21.127,21.006,7830440
2011-01-28,20.039,21.229,20.516,8459659
2011-01-31,20.147,20.667,20.564,5692604
2011-02-01,20.522,21.066,20.843,5037852
2011-02-02,20.673,22.118,21.997,10707436
2011-02-03,21.507,22.106,21.749,4383496
2011-02-04,21.61,21.985,21.888,3265429
2011-02-07,21.888,22.239,21.967,3950875
2011-02-08,21.604,22.058,21.979,3420617
2011-02-09,21.374,22.045,21.604,4280963
2011-02-10,20.988,21.574,21.254,6980545
2011-02-11,20.54,21.266,20.806,8020291
2011-02-14,20.77,21.278,20.951,4842312
2011-02-15,20.377,20.988,20.649,4590281
2011-02-16,20.323,20.794,20.395,4624017
2011-02-17,20.268,20.438,20.341,4003663
2011-02-18,19.694,20.299,20.093,6329100
2011-02-22,19.313,19.948,19.404,9076574
2011-02-23,18.431,19.398,18.588,10941607
2011-02-24,18.364,18.805,18.552,7251098
2011-02-25,18.63,19.041,18.854,5660323
2011-02-28,17.615,18.83,18.485,8308837
2011-03-01,17.772,18.582,17.796,8525412
2011-03-02,17.784,18.274,17.983,5885233
2011-03-03,18.147,18.721,18.352,5882720
2011-03-04,17.989,18.364,18.141,5131785
2011-03-07,19.984,21.628,20.963,34849011
2011-03-08,20.982,22.021,21.937,14891820
2011-03-09,21.175,22.009,21.459,8801522
2011-03-10,20.661,21.151,20.746,6304227
2011-03-11,20.329,20.927,20.794,4296575
2011-03-14,19.99,20.873,20.419,6157507
2011-03-15,19.489,20.504,20.365,5277050
2011-03-16,19.767,20.915,19.863,6158565
2011-03-17,19.869,20.976,20.335,5626587
2011-03-18,20.196,20.782,20.486,6504000
2011-03-21,20.613,21.096,20.782,4719935
2011-03-22,20.54,20.927,20.679,2453636
2011-03-23,20.498,20.933,20.794,3593533
2011-03-24,20.812,21.906,21.816,7186404
2011-03-25,21.52,22.735,22.602,10993204
2011-03-28,22.39,23.073,22.402,6124696
2011-03-29,21.991,22.414,22.396,4719670
2011-03-30,22.42,22.946,22.795,4634337
2011-03-31,22.523,22.849,22.541,4581152
2011-04-01,22.257,23.466,23.079,5821729
2011-04-04,22.45,23.206,22.547,4100242
2011-04-05,22.275,22.674,22.384,4611052
2011-04-06,22.45,22.849,22.771,4439723
2011-04-07,22.523,22.97,22.849,3785235
2011-04-08,23.381,24.391,23.454,8658374
2011-04-11,23.043,23.678,23.418,4156734
2011-04-12,22.97,23.442,23.049,4536302
2011-04-13,22.71,23.375,22.759,5571947
