,Low,High,Close,Volume
2010-12-09,23.042,23.361,23.089,2781500
2010-12-10,22.845,23.164,22.891,2389500
2010-12-13,22.561,23.077,22.596,2319000
2010-12-14,22.596,22.891,22.729,1680000
2010-12-15,22.491,22.92,22.747,2934600
2010-12-16,22.689,23.013,23.007,1682500
2010-12-17,22.984,23.21,23.094,2628400
2010-12-20,22.833,23.193,22.978,1260900
2010-12-21,22.949,23.118,22.978,886300
2010-12-22,22.804,23.013,23.007,958000
2010-12-23,22.857,23.025,22.949,634100
2010-12-27,22.66,23.176,23.036,649100
2010-12-28,22.7,23.1,22.978,703400
2010-12-29,22.718,23.06,22.897,793000
2010-12-30,22.625,22.903,22.729,919000
2010-12-31,22.283,22.723,22.404,1541000
2011-01-03,22.068,22.845,22.468,2017500
2011-01-04,22.184,22.613,22.312,1712600
2011-01-05,21.72,22.149,21.975,3168900
2011-01-06,21.935,22.352,22.149,1725000
2011-01-07,21.396,22.086,21.854,1972800
2011-01-10,21.651,22.433,22.41,2372500
2011-01-11,22.3,22.584,22.358,1694700
2011-01-12,22.399,22.654,22.607,1519100
2011-01-13,22.764,23.263,23.048,3507900
2011-01-14,23.935,24.787,24.416,7352000
2011-01-18,24.341,24.903,24.567,3104600
2011-01-19,24.051,24.55,24.126,2266200
2011-01-20,23.703,24.863,24.428,3222600
2011-01-21,24.19,24.614,24.254,1861300
2011-01-24,24.335,25.153,24.996,4527000
2011-01-25,24.77,25.367,25.321,4498900
2011-01-26,25.077,25.872,25.82,3799700
2011-01-27,25.721,26.092,25.907,2624400
2011-01-28,24.944,26.666,25.333,4161600
2011-01-31,24.938,25.721,25.559,2804000
2011-02-01,25.68,26.254,26.144,2979600
2011-02-02,25.878,26.341,26.185,2119200
2011-02-03,25.663,26.185,26.028,1234400
2011-02-04,25.924,26.631,26.457,1956500
2011-02-07,26.446,26.95,26.765,3432200
2011-02-08,26.307,26.788,26.788,2397700
2011-02-09,26.446,26.805,26.776,2187800
2011-02-10,26.144,26.817,26.77,2932400
2011-02-11,26.637,27.229,27.211,2614600
2011-02-14,27.287,28.081,27.936,2833100
2011-02-15,27.687,28.058,27.971,2472900
2011-02-16,28.023,28.382,28.307,2266500
2011-02-17,28.266,29.024,28.867,3010200
2011-02-18,28.581,29.129,29.076,2650300
2011-02-22,27.619,28.616,27.724,2397200
2011-02-23,27.025,27.94,27.456,2168200
2011-02-24,27.275,27.975,27.847,1531100
2011-02-25,27.847,28.581,28.534,1991700
2011-02-28,28.01,28.832,28.453,1983300
2011-03-01,27.864,28.709,27.946,2614700
2011-03-02,27.928,29.1,28.954,3001900
2011-03-03,29.117,30.207,29.811,4605200
2011-03-04,29.344,29.927,29.846,2345800
2011-03-07,28.19,29.898,28.703,3821100
2011-03-08,28.278,29.339,29.018,2043500
2011-03-09,27.549,28.907,27.683,2818900
2011-03-10,26.436,27.24,26.675,4146400
2011-03-11,26.349,27.089,26.885,1768900
2011-03-14,26.343,26.885,26.722,1465500
2011-03-15,25.667,26.809,26.564,3141400
2011-03-16,25.708,26.809,25.871,2690600
2011-03-17,26.174,26.932,26.314,2534200
2011-03-18,25.947,26.664,26.098,2964500
2011-03-21,26.448,27.031,26.786,1903600
2011-03-22,26.314,26.815,26.553,1497200
2011-03-23,26.197,26.984,26.879,2092500
2011-03-24,26.815,27.666,27.503,2265000
2011-03-25,27.299,27.87,27.31,2009500
2011-03-28,27.252,27.847,27.567,1424400
2011-03-29,27.182,27.806,27.707,1604300
2011-03-30,27.468,28.027,27.753,1840600
2011-03-31,27.2,27.864,27.579,2154100
2011-04-01,27.141,27.835,27.275,2597500
2011-04-04,26.838,27.497,27.06,1873200
2011-04-05,26.792,27.427,26.902,2531600
2011-04-06,26.506,27.165,26.908,2133100
2011-04-07,25.445,26.745,25.679,3952500
2011-04-08,25.224,25.923,25.469,2045600
2011-04-11,25.032,25.574,25.306,2408900
2011-04-12,24.53,25.177,24.688,2265800
2011-04-13,24.42,24.898,24.717,3178300
2011-04-14,24.245,24.863,24.758,2303200
2011-04-15,24.449,25.055,24.944,2188900
2011-04-18,24.117,24.717,24.233,2711900
2011-04-19,24.163,24.536,24.35,2002200
2011-04-20,25.533,26.04,26.011,3316800
2011-04-21,24.729,25.842,24.828,3830700
2011-04-25,24.635,25.078,24.863,1857500
2011-04-26,24.81,25.632,25.614,2300000
2011-04-27,25.475,25.912,25.684,1678800
2011-04-28,24.676,25.51,25.271,3200000
2011-04-29,25.236,26.191,25.585,5625000
2011-05-02,25.206,25.824,25.457,3060200
2011-05-03,24.863,25.679,25.09,2300000
2011-05-04,24.793,26.104,25.544,3272300
2011-05-05,25.096,26.524,25.947,3600000
2011-05-06,26.063,26.914,26.203,2784400
2011-05-09,25.941,26.372,26.232,1594200
2011-05-10,26.057,26.471,26.232,1549300
2011-05-11,25.556,26.215,25.818,2300000
2011-05-12,25.537,26.451,26.311,2627400
2011-05-13,25.924,26.41,26.041,2111800
2011-05-16,25.408,26.299,25.484,2039600
2011-05-17,24.423,25.408,24.963,2972300
2011-05-18,24.863,25.256,25.103,2267700
2011-05-19,23.562,25.103,24.154,4365500
2011-05-20,23.779,24.289,24.148,2492200
2011-05-23,23.521,24.007,23.855,2708600
2011-05-24,23.738,24.06,23.79,1478400
2011-05-25,23.533,24.236,24.078,2371400
2011-05-26,23.831,24.33,24.23,1930800
2011-05-27,24.177,24.588,24.394,1371400
2011-05-31,24.634,25.285,25.262,2655600
2011-06-01,24.166,25.455,24.242,3899200
2011-06-02,24.312,24.804,24.453,1542500
2011-06-03,23.837,24.289,23.867,2000900
2011-06-06,23.72,24.013,23.773,1384300
2011-06-07,23.849,24.377,24.101,1974700
2011-06-08,23.568,24.054,23.65,1622200
2011-06-09,23.556,24.16,23.955,1853300
2011-06-10,23.187,23.843,23.415,2230700
2011-06-13,23.187,23.656,23.245,1458200
2011-06-14,23.456,23.896,23.808,2027400
2011-06-15,23.116,23.585,23.181,2182500
2011-06-16,22.384,23.292,22.501,3061100
2011-06-17,22.249,22.841,22.331,3097900
2011-06-20,22.184,22.513,22.378,1843600
2011-06-21,22.19,22.97,22.841,2161200
2011-06-22,22.677,23.046,22.771,1371900
2011-06-23,22.29,23.163,23.128,2435200
2011-06-24,22.648,23.404,22.876,4669400
2011-06-27,22.624,23.462,23.327,1847700
2011-06-28,23.152,23.533,23.527,1257000
2011-06-29,23.245,23.755,23.292,1634900
2011-06-30,23.31,23.867,23.726,1729400
2011-07-01,23.568,24.4,24.295,1739300
2011-07-05,23.679,24.242,23.802,2493900
2011-07-06,23.146,23.65,23.292,2383900
2011-07-07,23.65,25.174,24.928,5837300
2011-07-08,24.394,24.869,24.763,3107000
2011-07-11,24.634,25.678,24.787,5193100
2011-07-12,23.796,25.045,24.212,7990500
2011-07-13,24.095,24.799,24.4,3600700
2011-07-14,23.79,24.881,23.884,3148500
2011-07-15,23.615,24.236,24.001,2453100
2011-07-18,23.398,23.955,23.755,2174100
2011-07-19,23.966,24.892,24.875,2998700
2011-07-20,24.781,25.121,24.851,2977900
2011-07-21,24.547,25.332,25.197,2455400
2011-07-22,25.168,26.029,25.854,2122200
2011-07-25,25.396,25.912,25.813,2396300
2011-07-26,25.596,26.141,25.619,2117900
2011-07-27,24.394,25.449,24.482,3083000
2011-07-28,23.972,25.174,24.447,3418300
2011-07-29,23.122,24.447,23.339,4533100
2011-08-01,22.982,23.644,23.398,3509700
2011-08-02,22.401,23.251,22.483,4409900
2011-08-03,22.061,22.941,22.905,4215100
2011-08-04,21.464,22.583,21.487,4502000
2011-08-05,20.62,22.337,21.217,5492600
2011-08-08,19.899,21.153,20.063,6950400
2011-08-09,20.133,21.247,21.212,8725700
2011-08-10,20.362,21.294,20.725,6325600
2011-08-11,20.672,21.66,21.353,6281800
2011-08-12,20.879,21.625,21.27,4181100
2011-08-15,21.252,21.933,21.885,2186100
2011-08-16,21.134,21.838,21.483,3049000
2011-08-17,21.228,21.962,21.424,2556200
2011-08-18,20.121,20.879,20.252,2885700
2011-08-19,19.89,20.719,19.932,2240400
2011-08-22,19.879,20.453,20.021,2580800
2011-08-23,20.003,21.009,21.009,2224800
2011-08-24,20.53,21.181,21.003,1857300
2011-08-25,20.275,21.122,20.411,2978900
2011-08-26,20.104,21.015,20.997,2492500
2011-08-29,21.199,21.838,21.832,1640700
2011-08-30,21.311,21.844,21.69,2077400
2011-08-31,21.518,22.329,21.714,3560300
2011-09-01,21.329,21.85,21.353,2819400
2011-09-02,20.559,21.175,20.613,2386300
2011-09-06,19.654,20.317,20.275,2915500
2011-09-07,20.34,21.317,21.181,2368500
2011-09-08,20.695,21.589,20.938,2855800
2011-09-09,20.636,21.512,20.991,3454800
2011-09-12,20.707,21.554,21.554,3561000
2011-09-13,21.554,22.389,22.323,3867100
2011-09-14,22.175,23.129,22.915,4715200
2011-09-15,22.838,23.306,23.164,3031400
2011-09-16,23.034,23.537,23.294,3017300
2011-09-19,22.412,23.093,22.951,4172200
2011-09-20,22.637,23.211,22.69,2658500
2011-09-21,22.489,23.348,22.59,4200100
2011-09-22,21.477,22.164,21.95,4114600
2011-09-23,21.625,22.554,22.335,3594500
2011-09-26,22.3,23.555,23.496,9021200
2011-09-27,23.561,24.253,23.703,5399000
2011-09-28,22.933,23.934,23.004,4291100
2011-09-29,22.649,23.602,23.105,3775300
2011-09-30,22.584,23.194,22.661,3178800
2011-10-03,21.874,22.88,22.039,3834300
2011-10-04,21.678,22.951,22.951,4498000
2011-10-05,22.525,23.821,23.768,3539100
2011-10-06,23.33,23.892,23.726,5592700
2011-10-07,23.697,24.958,24.591,5502300
2011-10-10,24.78,25.573,25.402,4488000
2011-10-11,25.088,25.556,25.402,2801700
2011-10-12,25.556,26.396,25.946,5026300
2011-10-13,25.704,26.094,25.905,3777700
2011-10-14,25.496,26.201,25.958,2952600
2011-10-17,25.354,26.041,25.591,3348400
2011-10-18,25.26,26.011,25.899,2988800
2011-10-19,25.485,26.242,25.585,2786800
2011-10-20,24.608,25.348,25.183,5071700
2011-10-21,25.331,25.988,25.633,2469300
2011-10-24,25.858,26.639,26.532,3203600
2011-10-25,26.213,27.053,26.532,3018600
2011-10-26,26.29,27.13,26.763,3351900
2011-10-27,27.539,28.415,28.006,4468300
2011-10-28,27.101,28.16,28.03,3163800
2011-10-31,27.663,28.219,27.876,3433000
2011-11-01,26.734,27.343,26.757,3506000
2011-11-02,26.787,27.255,27.065,2591300
2011-11-03,26.674,28.012,27.977,3039100
2011-11-04,27.361,28.19,28.107,2510000
2011-11-07,27.444,28.219,27.995,2763500
2011-11-08,27.693,28.415,28.302,2522500
2011-11-09,27.062,27.652,27.128,3723200
2011-11-10,27.056,27.873,27.64,2685600
2011-11-11,27.867,28.994,28.893,2934500
2011-11-14,28.255,29.072,28.505,2510700
2011-11-15,28.308,29.072,28.875,2234800
2011-11-16,28.29,29.018,28.35,2230600
2011-11-17,26.746,28.249,27.128,5061400
2011-11-18,26.37,27.39,26.472,4090900
2011-11-21,25.845,26.519,26.394,3701600
2011-11-22,25.768,26.525,25.828,2501300
2011-11-23,25.225,25.744,25.35,2370400
2011-11-25,25.094,25.774,25.094,1020500
2011-11-28,25.72,26.096,25.953,2254500
