,Low,High,Close,Volume
2021-10-05,15.009,15.195,15.009,82000
2021-10-06,15.009,15.098,15.009,14800
2021-10-07,15.009,15.04,15.009,29900
2021-10-08,15.015,15.059,15.052,7800
2021-10-11,15.009,15.071,15.015,10500
2021-10-12,15.009,15.021,15.009,6300
2021-10-13,15.009,15.152,15.059,3200
2021-10-14,15.102,15.114,15.102,1600
2021-10-15,15.052,15.071,15.052,900
2021-10-18,15.009,15.046,15.009,13800
2021-10-19,15.009,15.077,15.046,500
2021-10-20,15.046,15.046,15.046,0
2021-10-21,15.009,15.046,15.009,2200
2021-10-22,15.009,15.059,15.009,4900
2021-10-25,15.009,15.021,15.009,8500
2021-10-26,14.978,15.01,15.009,3000
2021-10-27,15.009,15.009,15.009,4800
2021-10-28,14.773,14.947,14.78,1900
2021-10-29,14.528,14.854,14.792,8600
2021-11-01,14.885,14.941,14.885,800
2021-11-02,14.885,14.885,14.885,0
2021-11-03,14.83,14.83,14.83,500
2021-11-04,14.513,14.761,14.513,4500
2021-11-05,14.389,14.482,14.389,2100
2021-11-08,14.221,14.42,14.283,2500
2021-11-09,14.141,14.203,14.141,1800
2021-11-10,14.141,14.141,14.141,600
2021-11-11,13.955,14.079,13.967,11200
2021-11-12,12.094,13.936,13.936,15700
2021-11-15,12.094,13.921,12.609,7600
2021-11-16,12.404,12.761,12.466,15800
2021-11-17,12.404,13.334,13.179,8900
2021-11-18,12.9,14.19,13.148,4700
2021-11-19,13.024,13.49,13.086,8200
2021-11-22,13.558,13.558,13.558,100
2021-11-23,13.558,13.558,13.558,0
2021-11-24,13.558,13.558,13.558,0
2021-11-26,13.558,13.558,13.558,0
2021-11-29,12.466,13.452,13.452,2300
2021-11-30,13.024,13.024,13.024,600
2021-12-01,12.466,13.421,12.82,5000
2021-12-02,12.82,12.82,12.82,0
2021-12-03,12.373,12.652,12.621,11800
2021-12-06,12.404,12.776,12.776,6700
2021-12-07,12.838,12.993,12.838,1100
2021-12-08,12.466,13.018,12.503,13600
2021-12-09,11.784,12.435,11.896,7700
2021-12-10,10.699,11.629,11.158,10800
2021-12-13,9.923,11.728,11.102,6900
2021-12-14,10.482,10.906,10.73,11300
2021-12-15,10.233,10.749,10.233,36600
2021-12-16,10.342,11.784,11.784,2800
2021-12-17,10.854,11.195,11.164,1500
2021-12-20,11.164,11.164,11.164,1700
2021-12-21,11.164,11.192,11.164,4100
2021-12-22,11.164,11.424,11.164,2100
2021-12-23,10.854,11.629,11.015,10000
2021-12-27,11.015,11.052,11.052,4300
2021-12-28,11.021,11.319,11.034,15100
2021-12-29,10.854,11.172,11.172,16600
2021-12-30,11.163,11.784,11.629,9800
2021-12-31,11.169,11.598,11.589,10700
2022-01-03,11.612,11.85,11.85,6700
2022-01-04,11.933,12.815,11.984,3600
2022-01-05,12.029,12.19,12.181,1800
2022-01-06,11.997,11.997,11.997,600
2022-01-07,11.42,12.074,11.981,1700
2022-01-10,11.741,11.997,11.997,1700
2022-01-11,11.997,11.997,11.997,100
2022-01-12,11.997,12.382,12.029,3300
2022-01-13,12.19,12.511,12.511,1200
2022-01-14,12.446,12.446,12.446,1000
2022-01-18,11.837,12.421,12.318,2500
2022-01-19,12.292,12.437,12.292,400
2022-01-20,11.542,12.321,11.741,7700
2022-01-21,11.516,11.548,11.548,8700
2022-01-24,11.144,11.542,11.542,700
2022-01-25,11.529,11.94,11.927,1100
2022-01-26,11.591,11.933,11.933,200
2022-01-27,11.388,11.824,11.388,7300
2022-01-28,11.388,11.67,11.388,2600
2022-01-31,11.42,11.805,11.42,400
2022-02-01,11.596,11.741,11.741,1300
2022-02-02,11.484,11.644,11.484,500
2022-02-03,11.106,11.484,11.106,4700
2022-02-04,11.099,11.112,11.099,1200
2022-02-07,11.234,11.747,11.644,11700
2022-02-08,11.709,11.741,11.734,2700
2022-02-09,11.569,11.741,11.709,6600
2022-02-10,11.484,11.805,11.548,4000
2022-02-11,11.612,11.709,11.709,3400
2022-02-14,11.548,11.709,11.708,2700
2022-02-15,11.548,11.741,11.709,4800
2022-02-16,11.548,11.709,11.709,900
2022-02-17,11.715,11.715,11.715,1100
2022-02-18,11.42,11.709,11.709,3700
2022-02-22,11.548,11.741,11.6,3400
2022-02-23,11.356,11.484,11.356,4400
2022-02-24,11.548,11.548,11.548,3200
2022-02-25,11.415,11.702,11.702,7700
2022-02-28,11.702,11.702,11.702,0
2022-03-01,11.227,11.734,11.702,5100
2022-03-02,11.676,11.702,11.702,1700
2022-03-03,11.569,11.661,11.569,500
2022-03-04,11.51,11.542,11.542,700
2022-03-07,11.112,11.484,11.484,1100
2022-03-08,11.484,11.484,11.484,0
2022-03-09,11.227,11.542,11.541,5000
2022-03-10,11.394,11.542,11.542,900
2022-03-11,11.233,11.542,11.542,500
2022-03-14,11.227,11.542,11.542,1000
2022-03-15,11.542,11.542,11.542,0
2022-03-16,11.229,11.542,11.42,2500
2022-03-17,11.458,11.542,11.542,3000
2022-03-18,11.184,11.484,11.48,700
2022-03-21,11.227,11.452,11.452,8000
2022-03-22,11.452,11.452,11.452,0
2022-03-23,11.452,11.542,11.452,3100
2022-03-24,11.341,11.458,11.458,600
2022-03-25,11.292,11.42,11.42,2500
2022-03-28,11.388,11.523,11.388,1200
2022-03-29,11.426,11.528,11.484,5500
2022-03-30,11.484,11.484,11.484,1300
2022-03-31,11.458,11.548,11.548,2200
2022-04-01,11.548,11.949,11.933,13500
2022-04-04,11.593,12.267,12.003,7700
2022-04-05,11.692,11.903,11.738,4000
2022-04-06,11.738,11.864,11.771,1500
2022-04-07,11.804,11.837,11.837,2400
