,Low,High,Close,Volume
2021-08-11,26.882,27.293,27.261,847000
2021-08-12,27.281,27.576,27.532,820000
2021-08-13,27.051,27.592,27.258,710500
2021-08-16,26.865,27.3,27.125,862500
2021-08-17,26.34,27.147,26.631,1159000
2021-08-18,26.0,26.766,26.0,965000
2021-08-19,25.781,26.251,26.083,875000
2021-08-20,25.861,26.447,26.321,876500
2021-08-23,26.434,27.158,26.932,935000
2021-08-24,26.646,27.123,26.679,514500
2021-08-25,26.662,27.217,27.086,658500
2021-08-26,26.886,27.248,26.999,775500
2021-08-27,27.113,27.816,27.6,1259500
2021-08-30,27.626,28.128,27.873,718500
2021-08-31,27.842,28.151,28.009,993000
2021-09-01,27.828,28.438,28.346,938000
2021-09-02,28.28,29.236,29.222,962000
2021-09-03,29.068,29.643,29.524,1380500
2021-09-07,28.539,29.421,28.722,1105500
2021-09-08,28.691,29.434,28.864,938500
2021-09-09,28.523,29.179,28.994,888500
2021-09-10,28.64,29.179,28.739,1161500
2021-09-13,28.743,29.181,28.985,962500
2021-09-14,28.529,29.179,28.663,669500
2021-09-15,28.346,28.724,28.513,1138000
2021-09-16,28.264,28.813,28.71,858000
2021-09-17,27.857,28.794,28.18,4313500
2021-09-20,27.604,28.208,27.982,1083500
2021-09-21,27.735,28.303,27.931,614000
2021-09-22,28.031,28.562,28.354,550500
2021-09-23,28.471,29.168,29.094,651000
2021-09-24,28.887,29.781,29.686,1063500
2021-09-27,29.604,30.091,29.843,1063500
2021-09-28,28.597,29.668,28.767,1086500
2021-09-29,28.471,29.199,29.131,809000
2021-09-30,28.934,29.789,29.08,926000
2021-10-01,28.619,29.736,29.571,1460000
2021-10-04,28.936,29.806,29.434,979500
2021-10-05,29.041,30.06,29.878,1154000
2021-10-06,29.109,29.871,29.81,812500
2021-10-07,30.054,31.275,30.848,1926500
2021-10-08,30.476,31.095,30.759,1490000
2021-10-11,30.513,31.012,30.698,1011000
2021-10-12,30.371,31.199,30.7,959000
2021-10-13,30.65,31.154,31.117,623500
2021-10-14,31.164,31.777,31.686,1026000
2021-10-15,31.526,32.311,31.561,1206000
2021-10-18,31.158,31.699,31.512,1160000
2021-10-19,31.364,31.738,31.641,745500
2021-10-20,31.366,31.701,31.53,1121000
2021-10-21,31.378,33.017,32.03,1625500
2021-10-22,31.911,32.412,32.371,772500
2021-10-25,32.244,32.727,32.682,639500
2021-10-26,32.519,33.389,33.111,784000
2021-10-27,32.572,33.208,32.747,599500
2021-10-28,32.901,33.863,33.829,851000
2021-10-29,33.662,34.306,34.205,1105000
2021-11-01,34.077,34.661,34.207,964500
2021-11-02,34.121,34.974,34.692,837000
2021-11-03,34.338,35.072,34.745,1260000
2021-11-04,34.706,35.315,34.935,1299500
2021-11-05,34.238,35.479,34.443,1745500
2021-11-08,34.441,35.816,34.665,950500
2021-11-09,34.291,34.758,34.392,1052500
2021-11-10,34.085,34.484,34.225,1069500
2021-11-11,34.04,34.858,34.749,947000
2021-11-12,34.784,35.385,34.994,742500
2021-11-15,34.848,35.298,35.002,664000
2021-11-16,34.875,35.504,35.418,1112000
2021-11-17,34.935,36.351,35.761,1346000
2021-11-18,35.052,36.994,36.585,1494000
2021-11-19,36.413,37.097,36.89,1365500
2021-11-22,36.552,37.564,36.69,1356000
2021-11-23,36.158,37.136,37.072,1124500
2021-11-24,36.573,37.128,36.998,610000
2021-11-26,35.65,37.169,35.897,975000
2021-11-29,36.287,37.064,36.762,1133000
2021-11-30,35.783,36.929,35.962,1193000
2021-12-01,35.123,37.262,35.198,1404000
2021-12-02,35.088,36.969,36.628,1922500
2021-12-03,35.498,36.938,35.856,1446000
2021-12-06,35.891,36.876,35.952,1175000
2021-12-07,36.309,37.199,36.901,915500
2021-12-08,36.529,37.104,36.796,1391000
2021-12-09,34.045,36.66,34.075,1647500
2021-12-10,33.034,34.433,33.515,1945000
2021-12-13,32.525,33.841,32.759,2101000
2021-12-14,32.402,33.285,33.121,2423000
2021-12-15,32.174,33.392,32.765,2001000
2021-12-16,32.93,33.455,33.209,1584000
2021-12-17,31.392,33.055,31.64,4278500
2021-12-20,30.361,31.515,31.406,1597000
2021-12-21,31.27,32.004,31.427,1541500
2021-12-22,31.63,32.16,32.149,1585000
2021-12-23,32.307,32.874,32.728,954000
2021-12-27,32.268,32.862,32.42,1352500
2021-12-28,32.178,32.845,32.472,1938000
2021-12-29,32.451,33.275,33.11,856500
2021-12-30,31.811,33.599,32.919,942500
2021-12-31,32.759,33.303,33.1,1263000
2022-01-03,32.281,33.435,33.402,1983500
2022-01-04,33.369,34.398,33.597,1393500
2022-01-05,30.502,33.406,30.589,2799500
2022-01-06,30.188,30.839,30.418,2481500
2022-01-07,29.794,30.564,29.811,1214500
2022-01-10,29.092,30.188,30.108,1876000
2022-01-11,29.205,30.31,29.936,1020000
2022-01-12,29.702,30.318,29.759,1680000
2022-01-13,29.574,30.135,29.632,1075000
2022-01-14,28.314,29.379,28.815,1485000
2022-01-18,27.833,28.552,28.096,1042000
2022-01-19,27.591,28.509,27.665,1609000
2022-01-20,27.423,28.642,27.527,1627000
2022-01-21,27.098,28.121,27.217,1429000
2022-01-24,26.423,28.051,27.897,1724500
2022-01-25,26.069,27.681,26.455,1889500
2022-01-26,25.431,27.141,25.87,2364000
2022-01-27,24.843,26.355,25.069,1605000
2022-01-28,24.685,25.891,25.85,1396000
2022-01-31,25.85,27.18,27.133,2365500
2022-02-01,26.568,27.587,27.574,1967000
2022-02-02,27.084,27.753,27.472,1674500
2022-02-03,27.517,29.229,28.644,2666500
2022-02-04,28.242,29.195,28.79,2155500
2022-02-07,28.418,29.131,28.535,1437500
2022-02-08,28.581,29.872,29.796,4265000
2022-02-09,29.32,30.258,29.708,2381500
2022-02-10,28.986,29.484,29.119,2403500
2022-02-11,28.914,29.671,29.232,2883500
2022-02-14,28.962,29.843,29.552,2213500
2022-02-15,29.54,30.542,30.175,2292500
2022-02-16,29.669,30.953,30.789,2909500
2022-02-17,30.261,31.935,30.989,4060500
2022-02-18,29.003,30.778,29.093,2080500
2022-02-22,28.662,29.835,28.884,1330500
2022-02-23,28.759,29.236,28.943,1283000
2022-02-24,28.158,30.018,29.952,1543000
2022-02-25,29.634,30.782,30.661,1458000
2022-02-28,30.179,31.073,30.991,1912500
2022-03-01,30.124,31.18,30.462,1823000
2022-03-02,30.239,31.477,31.045,1566500
2022-03-03,30.686,31.297,30.953,831500
2022-03-04,30.257,31.264,31.225,956500
2022-03-07,30.764,31.42,30.907,1009500
2022-03-08,29.679,30.741,29.773,1457500
2022-03-09,29.956,31.289,31.121,2323500
2022-03-10,30.382,31.205,31.141,1046500
2022-03-11,30.686,32.101,30.996,2071000
2022-03-14,30.508,31.336,30.907,1111000
2022-03-15,30.85,31.475,31.451,719000
2022-03-16,31.045,32.043,31.879,1425500
2022-03-17,31.439,32.482,32.214,1085000
2022-03-18,31.912,32.864,32.745,2681500
2022-03-21,32.187,32.907,32.531,1006000
2022-03-22,31.836,32.609,32.24,1032000
2022-03-23,31.635,32.568,31.922,914500
2022-03-24,31.721,32.193,32.13,865500
2022-03-25,31.672,32.199,31.801,793500
2022-03-28,31.559,32.074,31.98,833500
2022-03-29,32.121,33.173,32.909,1059000
2022-03-30,32.406,33.048,32.585,766500
2022-03-31,32.169,33.104,32.195,1148500
2022-04-01,32.101,32.753,32.632,1108500
2022-04-04,32.441,33.003,32.587,1024500
2022-04-05,32.064,32.808,32.095,1464000
2022-04-06,30.272,31.824,30.311,3869500
2022-04-07,30.292,31.381,30.684,1489000
2022-04-08,30.182,30.998,30.206,1177500
2022-04-11,29.532,30.45,29.687,1261500
2022-04-12,29.052,30.415,29.253,2984000
2022-04-13,28.923,29.864,29.819,2939000
2022-04-14,28.998,30.223,29.029,1297000
2022-04-18,28.668,29.355,29.203,1057500
2022-04-19,29.121,29.821,29.728,1041000
2022-04-20,29.79,30.401,29.925,958000
2022-04-21,29.062,30.583,29.22,1196000
2022-04-22,28.49,29.224,28.549,1180500
2022-04-25,27.969,28.756,28.72,1428000
2022-04-26,27.719,28.631,27.729,1228500
2022-04-27,27.43,28.182,27.661,1651000
2022-04-28,27.272,28.352,28.035,1400000
2022-04-29,27.052,28.244,27.186,1271500
2022-05-02,26.603,27.549,27.255,1479500
2022-05-03,26.638,27.288,26.882,1247500
2022-05-04,26.554,27.729,27.696,2101500
2022-05-05,25.519,27.567,25.984,2370500
2022-05-06,24.945,25.765,25.289,1822000
2022-05-09,24.247,25.15,24.514,1745000
2022-05-10,24.305,25.389,25.387,2951000
2022-05-11,24.001,25.716,24.112,2080500
2022-05-12,23.514,24.89,24.184,2158500
2022-05-13,24.222,24.838,24.48,1855000
2022-05-16,23.709,24.638,24.313,2037500
2022-05-17,24.456,25.019,24.912,1132000
2022-05-18,24.034,25.164,24.319,2256500
2022-05-19,24.114,25.004,24.66,1845500
2022-05-20,23.84,25.072,24.401,1492500
2022-05-23,24.308,25.17,24.478,1301000
2022-05-24,24.059,24.82,24.656,1915500
2022-05-25,24.521,25.07,24.726,1634000
2022-05-26,24.867,25.565,25.448,1423000
2022-05-27,25.706,26.515,26.441,1622500
2022-05-31,26.044,26.611,26.394,2279000
2022-06-01,26.064,26.689,26.423,1890000
2022-06-02,26.535,27.38,27.376,1566000
2022-06-03,26.918,27.284,27.075,1230500
2022-06-06,26.558,27.325,26.66,1415500
2022-06-07,26.222,26.963,26.938,2034500
2022-06-08,25.735,26.971,26.005,2137500
2022-06-09,25.596,26.23,25.645,1344500
2022-06-10,24.751,25.53,25.281,1203000
2022-06-13,24.374,25.002,24.814,1656000
2022-06-14,24.157,25.109,24.372,2052500
2022-06-15,24.128,25.121,24.72,2141500
2022-06-16,23.183,24.216,23.363,1475000
2022-06-17,23.398,23.907,23.547,3083000
2022-06-21,23.566,24.341,23.991,2386000
2022-06-22,23.623,24.218,24.055,2114500
2022-06-23,23.78,24.814,24.722,2460500
2022-06-24,24.812,26.787,26.785,34516000
2022-06-27,26.21,27.779,27.3,3855000
2022-06-28,25.96,27.485,25.997,1902000
2022-06-29,25.54,26.431,26.378,1483500
2022-06-30,25.735,26.854,26.703,2274500
2022-07-01,26.807,27.368,27.141,1511500
2022-07-05,26.316,27.174,26.953,1937500
2022-07-06,26.611,27.169,26.82,2909500
2022-07-07,26.985,27.54,27.415,1909500
2022-07-08,26.912,27.352,27.202,1808000
2022-07-11,26.953,27.343,27.161,1169000
2022-07-12,26.33,27.452,26.402,1258000
2022-07-13,25.964,26.642,26.351,1098000
2022-07-14,25.704,26.441,26.377,1096000
2022-07-15,26.455,26.965,26.908,1092000
2022-07-18,26.644,27.241,26.709,1104000
2022-07-19,26.84,27.659,27.638,804000
2022-07-20,27.519,28.09,27.943,1015500
2022-07-21,27.704,28.375,28.363,988500
2022-07-22,28.08,28.612,28.332,870500
2022-07-25,28.086,28.506,28.451,875500
2022-07-26,28.352,28.733,28.711,954500
2022-07-27,28.623,29.097,28.903,1003500
2022-07-28,28.901,30.016,29.85,955500
2022-07-29,29.689,30.395,29.973,1356000
2022-08-01,29.513,30.108,29.92,1570500
2022-08-02,29.615,30.184,29.945,1408500
2022-08-03,29.417,30.233,29.756,1890000
2022-08-04,29.018,30.059,29.304,1715000
2022-08-05,28.271,28.999,28.471,1556000
2022-08-08,28.045,28.768,28.528,1577000
2022-08-09,27.704,28.733,27.771,2522000
2022-08-10,28.303,28.917,28.631,1952500
2022-08-11,28.604,28.962,28.612,1676000
2022-08-12,28.717,28.984,28.954,965000
2022-08-15,28.835,29.626,29.473,1414000
2022-08-16,29.199,29.693,29.368,947500
2022-08-17,28.706,29.364,28.747,1059000
2022-08-18,28.745,29.101,28.927,1513500
2022-08-19,28.243,29.048,28.363,1194500
2022-08-22,27.769,28.087,27.805,1417000
2022-08-23,27.613,28.149,27.801,865000
2022-08-24,27.689,28.214,28.065,942500
2022-08-25,28.028,28.441,28.238,693000
2022-08-26,27.431,28.263,27.431,670000
2022-08-29,26.861,27.299,27.145,651000
2022-08-30,26.667,27.478,26.831,1561000
2022-08-31,26.573,27.147,26.6,942500
2022-09-01,25.987,26.749,26.304,1037500
2022-09-02,25.93,26.645,26.032,881500
2022-09-06,25.791,26.391,26.173,1566500
2022-09-07,26.142,27.088,26.99,1083500
2022-09-08,26.381,27.107,27.058,804500
2022-09-09,27.068,27.482,27.409,683000
2022-09-12,27.313,27.822,27.485,1490500
2022-09-13,26.205,27.031,26.242,799500
2022-09-14,26.126,26.743,26.608,1421500
2022-09-15,26.046,26.645,26.138,917500
2022-09-16,25.544,26.079,26.038,2510000
2022-09-19,25.703,26.112,26.064,1019000
2022-09-20,25.386,26.046,25.539,1292500
2022-09-21,25.49,26.228,25.556,867000
2022-09-22,24.971,25.439,25.002,929500
2022-09-23,24.624,24.929,24.906,1078500
2022-09-26,24.802,25.588,25.166,2047500
2022-09-27,24.326,25.503,24.375,1532500
2022-09-28,24.385,25.431,25.259,1307500
2022-09-29,24.6,25.076,24.867,1122000
2022-09-30,24.976,25.781,25.174,2434000
2022-10-03,24.579,25.509,25.133,2967000
2022-10-04,25.719,26.592,26.326,1554500
