,Low,High,Close,Volume
2010-12-09,6.746,6.869,6.823,58835
2010-12-10,6.761,6.951,6.933,83934
2010-12-13,6.887,7.013,6.924,35085
2010-12-14,6.844,6.976,6.961,29957
2010-12-15,6.893,7.037,6.967,42912
2010-12-16,6.519,6.967,6.939,86363
2010-12-17,6.682,6.991,6.82,260169
2010-12-20,6.82,6.994,6.958,75028
2010-12-21,6.746,7.053,7.016,62073
2010-12-22,6.758,6.985,6.89,56676
2010-12-23,6.752,6.872,6.817,18352
2010-12-27,6.476,6.838,6.792,86093
2010-12-28,6.645,6.752,6.725,36165
2010-12-29,6.538,6.725,6.617,21591
2010-12-30,6.482,6.562,6.485,34545
2010-12-31,6.222,6.501,6.439,43451
2011-01-03,6.464,6.783,6.746,26719
2011-01-04,6.559,6.804,6.559,24290
2011-01-05,6.58,6.853,6.853,35625
2011-01-06,6.82,6.933,6.899,47770
2011-01-07,6.863,6.964,6.961,82315
2011-01-10,6.896,7.031,7.022,30497
2011-01-11,7.01,7.089,7.077,39673
2011-01-12,7.034,7.114,7.083,21321
2011-01-13,7.031,7.08,7.056,28068
2011-01-14,6.945,7.123,7.108,93380
2011-01-18,7.059,7.28,7.224,95539
2011-01-19,6.948,7.255,6.948,87173
2011-01-20,6.439,6.942,6.538,51278
2011-01-21,6.246,6.688,6.255,162201
2011-01-24,6.102,6.718,6.59,124957
2011-01-25,6.4,6.614,6.599,74758
2011-01-26,6.602,6.878,6.856,76107
2011-01-27,6.7,7.123,7.062,100127
2011-01-28,6.783,7.065,6.902,79076
2011-01-31,6.884,7.231,7.083,59644
2011-02-01,7.068,7.393,7.362,65852
2011-02-02,7.332,7.436,7.341,56946
2011-02-03,7.264,7.384,7.384,22131
2011-02-04,7.332,7.405,7.381,46150
2011-02-07,7.347,7.482,7.46,48309
2011-02-08,7.7,8.16,7.798,241816
2011-02-09,7.181,7.798,7.197,91221
2011-02-10,6.663,7.319,6.826,219146
2011-02-11,6.602,6.899,6.81,155184
2011-02-14,6.902,7.188,7.096,47500
2011-02-15,7.022,7.234,7.086,66931
2011-02-16,6.734,7.139,6.856,54247
2011-02-17,6.688,6.921,6.826,131434
2011-02-18,6.758,6.985,6.869,87982
2011-02-22,6.66,6.872,6.66,117670
2011-02-23,6.522,6.731,6.605,111462
2011-02-24,6.087,6.565,6.219,341134
2011-02-25,6.206,6.455,6.409,185950
2011-02-28,6.43,6.651,6.611,229942
