,Low,High,Close,Volume
2010-12-09,49.827,51.158,51.079,6777000
2010-12-10,50.791,51.266,51.244,3555900
2010-12-13,50.726,51.417,50.877,5797100
2010-12-14,50.777,51.453,51.215,2682500
2010-12-15,50.985,51.388,51.1,3522600
2010-12-16,51.072,51.949,51.87,3449700
2010-12-17,51.568,52.1,51.669,6457100
2010-12-20,51.611,52.179,52.007,2631800
2010-12-21,51.971,52.337,52.014,2200500
2010-12-22,51.784,52.172,51.978,1947900
2010-12-23,51.74,52.107,51.956,1379400
2010-12-27,51.582,51.978,51.841,1155800
2010-12-28,51.884,52.409,52.294,1974500
2010-12-29,52.194,52.618,52.287,1526400
2010-12-30,52.222,52.481,52.395,1424800
2010-12-31,51.92,52.496,51.935,1304200
2011-01-03,52.064,52.826,52.122,3405500
2011-01-04,51.611,52.165,52.021,3966700
2011-01-05,50.992,51.856,51.057,4270100
2011-01-06,50.352,51.244,50.813,3280400
2011-01-07,50.669,51.201,50.813,2342700
2011-01-10,50.36,50.777,50.69,2073200
2011-01-11,50.575,51.244,51.115,2065500
2011-01-12,51.144,51.553,51.417,1629900
2011-01-13,51.244,51.604,51.496,1923100
2011-01-14,51.215,52.158,52.15,2454700
2011-01-18,51.985,52.438,52.215,2416600
2011-01-19,51.683,52.136,51.834,2310500
2011-01-20,51.633,52.452,52.043,2306800
2011-01-21,52.028,52.474,52.337,2182900
2011-01-24,52.064,52.424,52.23,2212600
2011-01-25,51.575,52.222,52.114,2820000
2011-01-26,51.942,52.488,52.23,2093700
2011-01-27,52.33,53.006,52.589,2854500
2011-01-28,51.604,52.92,51.733,2426000
2011-01-31,51.503,52.093,51.669,2309000
2011-02-01,51.712,52.237,52.093,1997700
2011-02-02,50.734,52.129,50.957,4454800
2011-02-03,51.618,53.395,53.244,3780100
2011-02-04,52.841,53.524,53.316,1874300
2011-02-07,52.949,53.423,53.402,2447000
2011-02-08,53.308,53.812,53.797,1771400
2011-02-09,53.455,53.924,53.852,1746000
2011-02-10,53.325,53.837,53.765,1938600
2011-02-11,53.412,54.133,54.118,1678200
2011-02-14,53.743,54.169,53.844,1220000
2011-02-15,53.455,53.758,53.606,1460200
2011-02-16,53.657,54.162,54.061,1435000
2011-02-17,53.412,54.097,53.974,1360100
2011-02-18,53.585,54.436,54.4,2130900
2011-02-22,53.253,54.385,53.289,2115700
2011-02-23,52.222,53.224,52.532,2783600
2011-02-24,52.142,53.029,52.633,1848000
2011-02-25,52.82,53.39,53.058,1818100
