,Low,High,Close,Volume
2016-04-27,13.953,14.664,14.297,13630200
2016-04-28,14.144,14.603,14.32,1954700
2016-04-29,14.144,14.473,14.251,1301100
2016-05-02,14.266,14.641,14.427,403500
2016-05-03,14.182,14.58,14.495,424400
2016-05-04,14.205,14.518,14.358,610000
2016-05-05,14.258,14.518,14.373,780500
2016-05-06,14.251,14.473,14.427,857900
2016-05-09,14.335,14.587,14.45,760700
2016-05-10,14.366,14.668,14.518,901300
2016-05-11,14.61,14.947,14.702,1519300
2016-05-12,14.205,14.954,14.908,1068500
2016-05-13,14.618,14.985,14.656,361800
2016-05-16,14.564,15.107,14.939,330700
2016-05-17,14.603,15.061,14.832,457100
2016-05-18,14.603,14.977,14.862,152700
2016-05-19,14.549,14.977,14.763,436100
2016-05-20,14.557,14.862,14.771,444000
2016-05-23,14.648,14.97,14.809,1109600
2016-05-24,14.74,15.153,14.97,883900
2016-05-25,14.656,15.168,15.092,577900
2016-05-26,15.061,15.252,15.168,420200
2016-05-27,15.084,15.566,15.375,592100
2016-05-31,15.015,15.788,15.589,786300
2016-06-01,15.161,15.788,15.413,862500
2016-06-02,14.97,15.856,15.665,1039900
2016-06-03,15.237,15.879,15.642,248500
2016-06-06,15.543,16.132,15.673,960800
2016-06-07,15.287,16.43,15.94,788000
2016-06-08,15.669,16.453,16.193,680800
2016-06-09,15.918,16.743,16.583,722400
2016-06-10,16.132,16.885,16.606,548600
2016-06-13,16.453,17.11,16.827,740900
2016-06-14,16.451,16.973,16.888,550100
2016-06-15,16.866,17.458,17.217,664000
2016-06-16,16.82,17.278,17.133,733800
2016-06-17,16.759,17.202,16.858,3252500
2016-06-20,16.697,17.21,17.164,436400
2016-06-21,17.11,17.592,17.454,1160000
2016-06-22,17.202,17.684,17.355,578800
2016-06-23,16.598,17.798,17.202,944100
2016-06-24,16.33,16.934,16.346,4125200
2016-06-27,15.78,16.837,16.017,1016100
2016-06-28,15.841,16.59,16.101,546500
2016-06-29,16.124,16.751,16.177,653500
2016-06-30,15.918,16.812,16.804,1022600
2016-07-01,16.392,17.026,16.858,600700
2016-07-05,16.399,16.816,16.644,1063500
2016-07-06,16.529,16.957,16.934,468400
2016-07-07,16.72,17.156,16.942,381900
2016-07-08,16.911,17.202,17.026,258600
2016-07-11,16.934,17.347,17.026,403100
2016-07-12,17.118,17.385,17.21,293900
2016-07-13,17.103,17.393,17.141,164200
2016-07-14,16.873,17.37,17.08,284000
2016-07-15,16.66,17.213,17.133,166000
2016-07-18,17.057,17.316,17.225,192700
2016-07-19,17.095,17.393,17.21,300300
2016-07-20,16.82,17.37,17.187,349700
2016-07-21,16.567,17.24,16.858,284600
2016-07-22,16.835,17.385,16.888,212100
2016-07-25,16.804,16.98,16.904,164600
2016-07-26,16.866,17.401,17.347,323000
2016-07-27,17.248,17.707,17.691,253400
2016-07-28,17.454,17.909,17.508,364900
2016-07-29,17.332,17.745,17.592,178600
2016-08-01,17.255,18.249,17.317,393900
2016-08-02,17.125,17.951,17.561,233000
2016-08-03,17.37,17.856,17.737,153900
2016-08-04,17.125,17.872,17.301,436600
2016-08-05,17.11,18.104,17.393,227600
2016-08-08,17.255,17.584,17.531,161200
2016-08-09,17.125,17.905,17.385,548500
2016-08-10,16.697,17.599,16.98,451500
2016-08-11,16.896,17.633,17.157,236100
2016-08-12,16.819,17.28,16.919,562300
2016-08-15,16.719,17.118,16.827,593200
2016-08-16,15.974,18.002,17.702,891200
2016-08-17,17.161,17.748,17.579,511400
2016-08-18,17.134,17.764,17.602,375700
2016-08-19,17.099,17.525,17.518,464100
2016-08-22,17.287,17.572,17.541,558600
2016-08-23,17.372,17.833,17.418,625400
2016-08-24,17.042,17.533,17.057,305700
2016-08-25,16.781,17.395,17.072,187400
2016-08-26,16.896,17.31,17.072,204200
2016-08-29,16.965,17.303,17.011,135100
2016-08-30,16.95,17.364,17.134,191900
2016-08-31,16.953,17.395,17.31,169000
2016-09-01,17.234,17.794,17.541,317000
2016-09-02,17.034,17.71,17.18,236800
2016-09-06,16.911,17.28,17.134,184800
