,Low,High,Close,Volume
2010-12-09,7.567,7.723,7.681,32500
2010-12-10,7.603,7.842,7.83,61400
2010-12-13,7.615,7.836,7.83,46800
2010-12-14,7.711,7.902,7.813,67800
2010-12-15,7.783,7.896,7.866,45800
2010-12-16,7.813,8.028,7.992,27400
2010-12-17,7.795,7.98,7.801,61800
2010-12-20,7.765,7.89,7.783,26600
2010-12-21,7.777,7.956,7.938,22400
2010-12-22,7.842,7.974,7.962,22400
2010-12-23,7.818,7.968,7.83,15100
2010-12-27,7.836,7.98,7.968,13800
2010-12-28,7.801,7.986,7.968,18300
2010-12-29,7.902,8.022,7.98,20900
2010-12-30,7.872,7.944,7.872,22700
2010-12-31,7.699,7.842,7.705,13100
2011-01-03,7.591,8.058,8.028,57200
2011-01-04,7.813,8.052,7.884,49900
2011-01-05,7.866,8.052,8.04,19600
2011-01-06,7.98,8.052,8.052,30400
2011-01-07,8.022,8.124,8.112,48100
2011-01-10,8.052,8.124,8.058,30200
2011-01-11,8.022,8.142,8.094,21700
2011-01-12,8.112,8.154,8.13,19000
2011-01-13,8.07,8.142,8.118,17200
2011-01-14,7.896,8.172,8.136,57900
2011-01-18,8.034,8.196,8.196,16500
2011-01-19,7.645,8.19,7.824,46400
2011-01-20,7.699,7.95,7.759,85300
2011-01-21,7.699,8.058,7.926,104700
2011-01-24,7.914,8.004,7.998,38700
2011-01-25,7.938,8.112,8.1,43400
2011-01-26,8.1,8.291,8.273,65500
2011-01-27,8.267,8.322,8.28,19300
2011-01-28,8.038,8.34,8.062,51300
2011-01-31,8.08,8.533,8.364,55500
2011-02-01,8.364,8.479,8.443,42400
2011-02-02,8.364,8.461,8.388,16400
2011-02-03,8.304,8.485,8.467,21500
2011-02-04,8.322,8.437,8.352,17800
2011-02-07,8.304,8.455,8.352,9400
2011-02-08,8.207,8.34,8.334,12500
2011-02-09,8.123,8.298,8.177,11000
2011-02-10,8.116,8.207,8.201,23800
2011-02-11,8.177,8.37,8.31,49000
2011-02-14,8.34,8.485,8.34,23100
2011-02-15,8.267,8.449,8.316,16000
2011-02-16,8.292,8.4,8.322,18800
2011-02-17,8.267,8.364,8.364,26000
2011-02-18,8.328,8.455,8.376,28000
2011-02-22,8.147,8.292,8.243,24500
2011-02-23,8.098,8.334,8.098,28700
2011-02-24,8.068,8.153,8.153,66300
2011-02-25,8.092,8.437,8.43,18500
2011-02-28,8.237,8.455,8.37,28400
2011-03-01,8.28,8.43,8.34,15600
2011-03-02,8.092,8.424,8.171,13700
2011-03-03,8.237,8.43,8.37,25100
2011-03-04,8.177,8.394,8.201,16700
2011-03-07,7.881,8.255,8.044,20000
2011-03-08,8.032,8.304,8.292,13900
2011-03-09,8.273,8.388,8.334,11600
2011-03-10,7.959,8.231,8.056,34700
2011-03-11,8.002,8.062,8.032,28700
2011-03-14,7.881,8.008,7.959,18700
2011-03-15,7.76,7.929,7.815,29100
2011-03-16,7.591,7.796,7.657,34400
2011-03-17,7.633,7.784,7.718,23600
2011-03-18,7.651,8.038,8.014,78400
2011-03-21,8.044,8.255,8.237,24100
2011-03-22,8.153,8.255,8.165,9800
2011-03-23,8.068,8.165,8.086,20800
2011-03-24,7.875,8.219,7.881,22900
2011-03-25,7.905,8.074,7.978,15700
2011-03-28,7.796,7.978,7.796,29200
2011-03-29,7.778,8.014,8.014,13900
2011-03-30,7.959,8.177,8.165,10400
2011-03-31,8.116,8.449,8.424,31400
2011-04-01,8.207,8.437,8.376,48500
2011-04-04,8.165,8.418,8.225,13900
2011-04-05,8.086,8.225,8.104,12200
2011-04-06,8.135,8.292,8.255,14700
2011-04-07,8.195,8.376,8.261,17100
2011-04-08,8.086,8.37,8.195,20800
2011-04-11,8.062,8.189,8.104,13200
2011-04-12,7.893,8.298,7.893,14600
2011-04-13,7.712,8.014,7.808,21300
2011-04-14,7.718,7.911,7.905,8600
2011-04-15,7.851,8.092,8.062,38500
2011-04-18,7.929,8.068,8.002,20700
2011-04-19,7.881,8.05,7.929,21000
2011-04-20,7.821,8.032,7.917,66700
2011-04-21,7.911,8.116,8.08,23300
2011-04-25,8.062,8.249,8.243,18900
2011-04-26,8.255,8.696,8.648,42400
2011-04-27,8.557,8.745,8.69,47000
2011-04-28,8.587,8.751,8.751,21600
2011-04-29,8.648,8.873,8.83,31000
2011-05-02,8.745,8.946,8.757,44000
2011-05-03,8.751,8.83,8.769,17000
2011-05-04,8.581,8.824,8.581,35300
2011-05-05,8.538,8.83,8.635,151500
2011-05-06,8.495,8.873,8.507,11000
2011-05-09,8.453,8.611,8.532,7100
2011-05-10,8.483,8.593,8.593,12800
2011-05-11,8.246,8.483,8.373,54300
2011-05-12,8.337,8.514,8.489,10900
2011-05-13,8.465,8.556,8.477,71000
2011-05-16,8.349,8.52,8.44,30200
2011-05-17,8.3,8.44,8.337,9900
2011-05-18,8.227,8.404,8.367,16300
2011-05-19,8.282,8.428,8.41,18800
2011-05-20,8.319,8.495,8.319,43100
2011-05-23,8.191,8.343,8.221,22200
2011-05-24,8.039,8.227,8.051,24400
2011-05-25,7.978,8.16,8.118,21900
2011-05-26,8.039,8.288,8.282,39900
2011-05-27,8.27,8.331,8.276,20300
2011-05-31,8.264,8.349,8.282,32100
2011-06-01,7.972,8.392,8.014,38000
2011-06-02,7.917,8.051,7.965,44300
2011-06-03,7.85,8.057,8.008,49000
2011-06-06,7.801,8.008,7.856,35800
2011-06-07,7.771,7.965,7.777,30500
2011-06-08,7.637,7.789,7.637,42900
2011-06-09,7.643,7.783,7.667,33500
2011-06-10,7.533,7.728,7.557,36200
2011-06-13,7.551,7.679,7.612,63000
2011-06-14,7.624,8.002,7.911,63900
2011-06-15,7.765,7.856,7.765,50700
2011-06-16,7.819,8.106,8.026,40100
2011-06-17,7.917,8.221,7.917,106700
2011-06-20,7.88,8.154,8.081,36900
2011-06-21,8.069,8.221,8.124,36500
2011-06-22,7.917,8.136,7.923,24100
2011-06-23,7.886,8.099,8.014,59300
