,Low,High,Close,Volume
2025-05-09,24.388,24.474,24.445,1682000
2025-05-12,24.455,24.776,24.533,1373700
2025-05-13,24.523,24.708,24.552,815000
2025-05-14,24.474,24.62,24.494,1058000
2025-05-15,24.523,24.669,24.669,118600
2025-05-16,24.494,24.688,24.649,102000
2025-05-19,24.62,24.911,24.62,222100
2025-05-20,24.572,24.669,24.572,129700
2025-05-21,24.183,24.62,24.232,76300
2025-05-22,24.504,24.717,24.669,289800
2025-05-23,24.62,24.766,24.669,617600
2025-05-27,24.717,24.814,24.737,352400
2025-05-28,24.678,24.79,24.737,316700
2025-05-29,24.746,24.881,24.756,194800
2025-05-30,24.727,24.882,24.814,2814100
2025-06-02,24.64,24.806,24.717,108400
2025-06-03,24.717,24.805,24.785,129400
2025-06-04,24.776,24.887,24.863,207900
2025-06-05,24.853,24.911,24.873,47800
2025-06-06,24.795,24.95,24.843,72600
2025-06-09,24.766,24.843,24.814,160300
2025-06-10,24.832,24.95,24.868,104700
2025-06-11,24.785,24.941,24.795,70800
2025-06-12,24.62,24.853,24.678,138900
2025-06-13,24.62,24.746,24.688,55200
2025-06-16,24.62,24.843,24.814,86900
2025-06-17,24.795,24.873,24.814,84000
2025-06-18,24.824,24.95,24.863,89300
2025-06-20,24.921,25.047,25.038,33000
2025-06-23,24.965,25.232,25.125,73800
2025-06-24,25.086,25.339,25.125,58700
2025-06-25,25.115,25.281,25.115,65300
2025-06-26,25.086,25.259,25.188,22500
2025-06-27,25.106,25.281,25.106,55800
2025-06-30,24.814,25.232,24.863,246800
2025-07-01,24.911,25.077,25.018,40000
2025-07-02,25.038,25.232,25.096,45800
2025-07-03,25.106,25.242,25.106,27300
2025-07-07,25.038,25.242,25.086,30300
2025-07-08,25.067,25.164,25.125,55000
2025-07-09,25.067,25.213,25.145,53700
2025-07-10,25.135,25.242,25.183,68800
2025-07-11,25.154,25.31,25.261,51400
2025-07-14,25.261,25.417,25.368,96000
2025-07-15,25.349,25.494,25.417,131200
2025-07-16,25.436,25.698,25.562,459400
2025-07-17,25.629,25.756,25.727,67800
2025-07-18,25.319,25.737,25.349,96000
2025-07-21,25.349,25.616,25.455,64900
2025-07-22,25.3,25.611,25.504,48900
2025-07-23,25.504,25.611,25.504,43800
2025-07-24,25.368,25.518,25.412,41800
2025-07-25,25.397,25.64,25.582,29300
2025-07-28,25.504,25.64,25.548,29700
2025-07-29,25.533,25.601,25.562,17800
2025-07-30,25.514,25.63,25.552,30600
2025-07-31,25.387,25.601,25.446,110600
2025-08-01,25.417,25.514,25.465,25700
2025-08-04,25.455,25.552,25.484,30200
2025-08-05,25.378,25.582,25.387,48100
2025-08-06,25.368,25.465,25.378,19700
2025-08-07,25.387,25.543,25.417,35300
2025-08-08,25.43,25.523,25.514,17700
2025-08-11,25.484,25.63,25.494,45800
2025-08-12,25.538,25.659,25.611,15100
2025-08-13,25.601,25.718,25.688,20500
2025-08-14,25.669,25.727,25.718,18400
2025-08-15,25.718,25.805,25.795,21100
2025-08-18,25.718,25.834,25.824,18900
2025-08-19,25.79,25.902,25.824,19700
2025-08-20,25.727,25.912,25.844,19100
2025-08-21,25.688,25.912,25.688,38400
2025-08-22,25.737,25.922,25.824,19500
2025-08-25,25.718,25.873,25.844,24100
2025-08-26,25.786,25.863,25.834,16600
2025-08-27,25.64,25.863,25.834,30600
2025-08-28,25.737,25.883,25.737,14900
2025-08-29,25.62,25.873,25.65,80900
2025-09-02,25.582,25.873,25.805,51200
2025-09-03,25.795,25.912,25.863,19600
2025-09-04,25.863,25.98,25.951,30500
2025-09-05,25.776,25.983,25.97,36200
2025-09-08,25.98,26.271,26.261,19700
2025-09-09,26.178,26.349,26.271,40600
2025-09-10,26.15,26.334,26.271,24200
2025-09-11,26.146,26.354,26.232,35100
2025-09-12,26.232,26.359,26.261,18300
2025-09-15,26.142,26.271,26.252,17800
2025-09-16,26.223,26.412,26.291,68800
2025-09-17,26.165,26.32,26.252,32900
2025-09-18,26.155,26.3,26.223,19000
2025-09-19,26.232,26.354,26.252,25900
2025-09-22,26.261,26.359,26.339,45700
2025-09-23,26.339,26.485,26.456,43000
2025-09-24,26.332,26.417,26.339,29600
2025-09-25,26.223,26.417,26.252,37900
2025-09-26,26.242,26.32,26.261,40700
2025-09-29,26.252,26.524,26.446,68400
2025-09-30,26.31,26.514,26.378,928100
2025-10-01,26.21,26.47,26.43,64200
2025-10-02,26.38,26.48,26.405,30400
2025-10-03,26.4,26.48,26.43,27600
2025-10-06,26.405,26.45,26.415,36800
2025-10-07,26.32,26.48,26.43,44900
2025-10-08,26.394,26.55,26.46,25100
2025-10-09,26.43,26.55,26.44,40000
2025-10-10,26.32,26.55,26.38,12700
2025-10-13,26.33,26.48,26.33,10300
2025-10-14,26.26,26.438,26.372,53500
2025-10-15,26.375,26.45,26.43,47400
2025-10-16,26.25,26.5,26.31,27300
2025-10-17,26.25,26.39,26.25,22900
2025-10-20,26.25,26.35,26.26,91500
2025-10-21,26.21,26.317,26.253,39100
2025-10-22,26.16,26.3,26.224,25000
2025-10-23,26.19,26.3,26.232,23100
2025-10-24,26.17,26.35,26.21,41700
2025-10-27,26.2,26.29,26.24,38100
2025-10-28,26.21,26.3,26.25,13300
2025-10-29,26.23,26.31,26.275,19000
2025-10-30,26.22,26.33,26.25,33300
2025-10-31,26.23,26.36,26.25,82700
2025-11-03,26.22,26.32,26.23,11300
2025-11-04,26.161,26.29,26.23,14900
2025-11-05,26.25,26.35,26.27,8100
2025-11-06,26.25,26.349,26.29,11800
2025-11-07,26.25,26.35,26.25,8100
2025-11-10,26.22,26.3,26.26,20200
2025-11-11,26.16,26.3,26.23,22300
2025-11-12,26.23,26.325,26.31,27200
2025-11-13,26.21,26.36,26.21,10600
2025-11-14,26.2,26.3,26.21,10900
2025-11-17,26.21,26.336,26.21,15300
2025-11-18,26.2,26.27,26.26,38800
2025-11-19,26.23,26.27,26.25,24800
2025-11-20,26.21,26.3,26.21,14700
2025-11-21,26.16,26.354,26.26,15600
2025-11-24,26.26,26.345,26.305,10600
2025-11-25,26.2,26.34,26.22,22600
2025-11-26,26.25,26.38,26.29,17300
2025-11-28,26.26,26.33,26.26,12700
2025-12-01,26.352,26.38,26.37,16400
2025-12-02,26.3,26.355,26.34,19300
2025-12-03,26.26,26.37,26.27,18600
2025-12-04,26.29,26.35,26.3,12500
2025-12-05,26.29,26.37,26.37,15300
2025-12-08,26.3,26.38,26.3,6500
