,Low,High,Close,Volume
2024-01-19,85.228,90.14,90.14,3410500
2024-01-22,84.195,87.5,85.604,1019600
2024-01-23,85.442,86.393,85.472,340300
2024-01-24,84.523,86.646,85.585,381000
2024-01-25,84.523,85.848,85.2,120600
2024-01-26,84.429,86.101,85.153,262300
2024-01-29,83.594,87.351,86.881,695400
2024-01-30,84.909,86.411,85.566,235000
2024-01-31,85.444,87.351,85.895,511500
2024-02-01,86.195,86.881,86.308,183000
2024-02-02,85.566,87.185,86.505,103700
2024-02-05,84.58,87.351,85.35,198000
2024-02-06,85.078,86.919,85.425,99400
2024-02-07,83.716,85.087,84.533,67800
2024-02-08,80.785,84.533,82.316,194700
2024-02-09,81.56,85.181,84.166,194500
2024-02-12,79.855,82.542,81.734,163700
2024-02-13,81.12,82.504,82.363,141200
2024-02-14,83.603,86.317,85.472,1159100
2024-02-15,86.13,89.126,88.609,1159100
2024-02-16,88.511,90.309,89.746,126600
2024-02-20,87.135,96.64,94.216,281200
2024-02-21,92.986,94.395,93.822,242600
2024-02-22,93.822,94.761,94.057,72300
2024-02-23,95.287,99.551,97.185,143700
2024-02-26,96.311,99.503,97.053,207300
2024-02-27,95.813,98.283,97.898,124200
2024-02-28,95.898,98.377,97.203,126800
2024-02-29,96.799,99.589,97.673,220100
2024-03-01,96.752,100.195,99.777,187200
2024-03-04,98.02,102.534,100.115,225800
2024-03-05,95.94,99.561,97.964,256500
2024-03-06,97.189,103.999,102.491,625300
2024-03-07,97.692,101.101,99.26,234600
2024-03-08,98.387,101.994,99.861,194500
2024-03-11,98.265,101.815,98.772,200600
2024-03-12,99.049,103.834,103.168,332600
2024-03-13,102.073,105.563,104.365,278600
2024-03-14,104.313,108.146,107.892,200400
2024-03-15,103.327,107.732,105.807,230300
2024-03-18,104.342,107.891,107.122,225900
2024-03-19,106.353,108.014,107.986,141600
2024-03-20,107.028,112.447,111.799,239600
2024-03-21,110.926,113.368,112.757,419000
2024-03-22,111.79,115.815,114.486,408000
2024-03-25,111.597,116.881,113.452,446400
2024-03-26,114.007,116.729,116.364,668400
2024-03-27,116.167,118.956,118.271,464800
2024-03-28,116.904,121.215,120.826,574600
2024-04-01,118.308,123.718,123.023,969200
2024-04-02,119.774,123.972,123.831,969000
2024-04-03,123.174,127.804,126.931,589300
2024-04-04,120.314,127.898,123.841,1104400
2024-04-05,122.807,125.898,124.695,623400
2024-04-08,112.245,124.808,115.998,762400
2024-04-09,107.746,116.787,110.982,689100
2024-04-10,108.409,113.452,109.104,434600
2024-04-11,108.784,112.128,109.047,241200
2024-04-12,106.356,109.812,106.862,187100
2024-04-15,105.047,108.833,106.212,223100
2024-04-16,103.682,109.048,107.138,276800
2024-04-17,107.511,111.865,108.915,382300
2024-04-18,106.394,110.987,107.167,434400
2024-04-19,105.888,111.063,110.5,296100
2024-04-22,109.125,117.031,109.984,496100
2024-04-23,109.764,117.617,117.442,347900
2024-04-24,110.652,118.483,110.958,280500
2024-04-25,106.145,113.002,111.073,244400
2024-04-26,110.896,116.229,114.701,233500
2024-04-29,109.812,114.93,110.834,158200
2024-04-30,109.831,114.587,112.448,343200
2024-05-01,109.65,113.469,110.251,439600
2024-05-02,109.865,112.648,111.273,108900
2024-05-03,111.383,115.102,113.116,153100
2024-05-06,113.832,117.461,114.902,108700
2024-05-07,112.686,116.394,115.083,122700
2024-05-08,112.505,115.121,112.935,87600
2024-05-09,113.398,117.871,116.582,185900
2024-05-10,114.329,118.196,114.778,102700
2024-05-13,112.639,116.305,113.221,137000
2024-05-14,113.133,116.057,114.558,89900
2024-05-15,110.7,115.542,110.972,155200
2024-05-16,109.583,114.62,113.651,231200
2024-05-17,111.206,114.377,112.314,99100
2024-05-20,110.232,113.441,110.863,80600
2024-05-21,108.79,112.419,110.576,174900
2024-05-22,108.934,114.31,112.753,211200
2024-05-23,113.665,119.392,118.052,252700
2024-05-24,117.868,122.973,118.615,322600
2024-05-28,115.761,121.314,120.712,276400
2024-05-29,119.11,123.255,120.265,395200
2024-05-30,118.304,121.964,121.323,122800
2024-05-31,121.333,124.813,122.692,253800
2024-06-03,122.692,125.788,124.575,184700
2024-06-04,120.249,124.488,121.314,359400
2024-06-05,120.794,125.847,123.284,250400
2024-06-06,121.896,125.264,124.643,216800
2024-06-07,122.197,124.691,122.847,242000
2024-06-10,117.761,122.847,122.236,440900
2024-06-11,119.608,124.051,122.372,154500
