,Low,High,Close,Volume
2010-12-09,7.789,7.925,7.862,6820400
2010-12-10,7.862,7.966,7.925,6319100
2010-12-13,7.769,7.956,7.795,5954200
2010-12-14,7.592,7.805,7.639,7655400
2010-12-15,7.478,7.654,7.535,13602000
2010-12-16,7.535,7.701,7.577,8194500
2010-12-17,7.535,7.66,7.634,12387000
2010-12-20,7.608,7.738,7.629,8670300
2010-12-21,7.66,7.748,7.665,5532500
2010-12-22,7.649,7.738,7.712,4341300
2010-12-23,7.665,7.722,7.686,2718000
2010-12-27,7.644,7.893,7.805,6828500
2010-12-28,7.815,7.992,7.909,7957000
2010-12-29,7.774,7.966,7.826,3520500
2010-12-30,7.712,7.826,7.789,3081500
2010-12-31,7.665,7.805,7.805,2598700
2011-01-03,7.738,7.961,7.774,7036900
2011-01-04,7.577,7.847,7.675,7352400
2011-01-05,7.592,7.769,7.634,9186400
2011-01-06,7.405,7.67,7.66,13305400
2011-01-07,7.493,7.665,7.514,5912400
2011-01-10,7.379,7.504,7.436,9445800
2011-01-11,7.312,7.509,7.333,7595200
2011-01-12,7.307,7.473,7.374,6110300
2011-01-13,7.26,7.39,7.312,6194400
2011-01-14,7.296,7.483,7.405,8280700
2011-01-18,7.405,7.587,7.571,8611100
2011-01-19,7.27,7.686,7.338,14396200
2011-01-20,6.699,7.037,6.912,31653200
2011-01-21,6.818,6.974,6.896,12392200
2011-01-24,6.881,7.088,7.021,12549400
2011-01-25,6.891,7.021,7.011,9062600
2011-01-26,7.021,7.27,7.109,21043400
2011-01-27,7.088,7.338,7.27,11210800
2011-01-28,6.985,7.369,7.166,12904800
2011-01-31,7.011,7.275,7.27,11289200
2011-02-01,7.208,7.358,7.244,13071100
2011-02-02,7.218,7.499,7.405,10753800
2011-02-03,7.27,7.426,7.39,5254500
2011-02-04,7.338,7.504,7.442,8457500
2011-02-07,7.416,7.525,7.468,5090600
2011-02-08,7.431,7.577,7.499,7553500
2011-02-09,7.39,7.551,7.488,5978800
2011-02-10,7.41,7.504,7.473,5040000
2011-02-11,7.39,7.483,7.473,5345500
2011-02-14,7.41,7.613,7.421,6053100
2011-02-15,7.327,7.509,7.384,6632400
2011-02-16,7.13,7.416,7.208,12388000
2011-02-17,7.057,7.234,7.197,7833800
2011-02-18,6.995,7.197,7.125,8299000
2011-02-22,6.798,7.073,6.881,9425700
2011-02-23,6.481,6.881,6.605,19631800
2011-02-24,6.543,6.652,6.616,11382500
2011-02-25,6.642,6.792,6.663,11279900
2011-02-28,6.367,6.647,6.595,12235100
2011-03-01,6.367,6.569,6.382,14247300
2011-03-02,6.367,6.585,6.507,10725900
2011-03-03,6.543,6.725,6.569,9843300
2011-03-04,6.413,6.574,6.46,7241100
2011-03-07,6.979,7.369,7.042,44749500
2011-03-08,6.917,7.281,7.244,14498900
2011-03-09,7.057,7.281,7.109,15736400
2011-03-10,6.953,7.083,7.0,9916300
2011-03-11,6.948,7.151,7.031,12423800
2011-03-14,6.824,7.073,6.829,7914200
2011-03-15,6.528,6.829,6.756,10900500
2011-03-16,6.6,6.959,6.678,12062300
2011-03-17,6.647,7.005,6.87,14433000
2011-03-18,6.751,6.959,6.85,11630000
2011-03-21,6.855,7.031,7.011,10079600
2011-03-22,6.959,7.078,6.99,6699100
2011-03-23,6.938,7.114,7.068,6668100
2011-03-24,7.052,7.4,7.369,12072500
2011-03-25,7.301,7.54,7.488,12710600
2011-03-28,7.421,7.618,7.431,7618200
2011-03-29,7.317,7.442,7.416,4663900
2011-03-30,7.405,7.66,7.639,9378800
2011-03-31,7.421,7.639,7.483,9788100
2011-04-01,7.4,7.789,7.758,14953600
2011-04-04,7.509,7.758,7.577,7691600
2011-04-05,7.535,7.712,7.618,6808800
2011-04-06,7.592,7.789,7.665,6725000
2011-04-07,7.577,7.722,7.629,6604200
2011-04-08,8.122,8.465,8.226,45007800
2011-04-11,8.132,8.288,8.174,12535500
2011-04-12,7.982,8.371,8.361,16587200
2011-04-13,8.397,8.548,8.532,15845100
2011-04-14,8.501,8.906,8.875,24930400
2011-04-15,8.844,9.16,9.16,21006100
2011-04-18,8.968,9.342,9.264,21877800
2011-04-19,8.87,9.467,9.311,32516400
2011-04-20,9.342,9.498,9.462,13501500
2011-04-21,9.264,9.446,9.425,12508800
2011-04-25,9.295,9.462,9.451,15046700
2011-04-26,9.41,9.529,9.42,12800000
2011-04-27,9.124,9.425,9.327,13857000
2011-04-28,9.138,9.411,9.337,10700000
2011-04-29,9.096,9.353,9.243,8662700
2011-05-02,9.164,9.39,9.195,8119500
2011-05-03,8.996,9.269,9.012,11997200
2011-05-04,8.771,9.159,9.08,11680300
2011-05-05,8.938,9.143,8.97,9100000
