,Low,High,Close,Volume
2010-12-09,18.147,18.839,18.176,798200
2010-12-10,18.289,19.37,18.877,1344900
2010-12-13,19.009,19.455,19.076,882600
2010-12-14,18.697,19.341,18.782,1105200
2010-12-15,18.479,19.019,18.621,610600
2010-12-16,18.327,18.725,18.384,559600
2010-12-17,18.356,18.63,18.507,977900
2010-12-20,18.375,18.782,18.536,876300
2010-12-21,18.564,19.028,18.82,592500
2010-12-22,18.801,19.284,19.199,643400
2010-12-23,19.047,19.464,19.417,563100
2010-12-27,19.009,19.351,19.218,428700
2010-12-28,18.858,19.303,19.047,427400
2010-12-29,19.047,19.768,19.587,741600
2010-12-30,19.388,20.014,19.91,373300
2010-12-31,19.227,19.957,19.644,927800
2011-01-03,19.531,20.27,19.967,792200
2011-01-04,19.313,20.147,19.531,810800
2011-01-05,19.076,19.995,19.938,658000
2011-01-06,19.862,20.336,20.222,573200
2011-01-07,19.843,20.336,20.023,654800
2011-01-10,17.436,18.346,17.635,2860400
2011-01-11,17.711,19.019,18.962,2169200
2011-01-12,19.009,19.625,19.616,1374200
2011-01-13,19.521,20.308,20.118,812200
2011-01-14,20.099,20.706,20.44,1120400
2011-01-18,20.023,20.696,20.63,1487200
2011-01-19,19.777,20.8,20.203,1393500
2011-01-20,20.061,20.819,20.592,1402000
2011-01-21,20.564,20.943,20.763,735900
2011-01-24,20.573,21.369,21.009,1166900
2011-01-25,20.791,21.293,20.971,641900
2011-01-26,21.274,22.25,22.004,1799000
2011-01-27,21.814,22.222,22.118,831500
2011-01-28,21.265,22.193,21.435,1088500
2011-01-31,21.217,21.691,21.265,806600
2011-02-01,21.208,22.032,21.938,538300
2011-02-02,21.644,22.146,21.672,651000
2011-02-03,21.426,21.862,21.852,426200
2011-02-04,21.189,21.871,21.426,518000
2011-02-07,21.483,21.957,21.701,290300
2011-02-08,21.483,21.805,21.748,482300
2011-02-09,21.416,21.691,21.492,364500
2011-02-10,21.227,22.317,22.165,758500
2011-02-11,21.682,22.639,22.591,666600
2011-02-14,21.928,22.61,22.288,380500
2011-02-15,21.871,22.222,22.032,321100
2011-02-16,21.748,22.648,21.938,976600
2011-02-17,21.691,22.203,22.108,808400
2011-02-18,21.71,23.501,23.094,2992300
2011-02-22,22.269,23.132,22.554,763600
2011-02-23,21.511,22.554,21.578,1142200
2011-02-24,21.151,21.89,21.786,1076000
2011-02-25,21.682,22.715,22.629,933400
2011-02-28,22.411,22.904,22.847,1045900
2011-03-01,22.051,23.113,22.146,821700
2011-03-02,21.805,22.44,22.203,606700
2011-03-03,22.269,23.037,22.885,586300
2011-03-04,21.625,22.904,21.824,648200
2011-03-07,20.981,22.099,21.132,624300
2011-03-08,20.658,21.492,21.255,696400
2011-03-09,20.933,21.379,21.123,477800
2011-03-10,20.696,20.999,20.734,470300
2011-03-11,20.601,21.217,20.81,521200
2011-03-14,20.459,21.246,20.658,429800
2011-03-15,19.938,20.421,20.289,478300
2011-03-16,19.768,20.298,19.872,463700
2011-03-17,19.531,20.175,19.606,323300
2011-03-18,19.426,19.919,19.682,1611300
2011-03-21,19.824,20.62,20.44,487100
2011-03-22,20.355,20.658,20.374,339400
2011-03-23,20.194,20.611,20.459,550900
2011-03-24,20.374,20.782,20.696,337400
2011-03-25,20.611,20.8,20.687,474700
2011-03-28,20.715,21.094,20.867,607500
2011-03-29,19.929,20.763,20.715,825300
2011-03-30,20.488,21.786,21.568,647000
2011-03-31,21.388,21.644,21.53,673800
2011-04-01,21.663,21.976,21.919,365100
2011-04-04,21.833,22.26,22.032,496900
2011-04-05,21.919,22.876,22.715,629400
2011-04-06,22.781,23.643,23.425,1058400
2011-04-07,22.989,23.463,23.132,566000
2011-04-08,23.065,23.444,23.283,724700
2011-04-11,22.525,23.634,22.734,694700
2011-04-12,21.758,22.79,21.795,614700
2011-04-13,21.085,22.089,21.189,911300
2011-04-14,20.545,21.293,20.782,813700
2011-04-15,20.412,20.8,20.62,563200
2011-04-18,20.071,20.431,20.194,565900
2011-04-19,19.597,20.232,19.692,584400
2011-04-20,19.426,19.976,19.644,553200
2011-04-21,19.606,20.166,20.08,444600
2011-04-25,20.137,20.526,20.374,529000
2011-04-26,20.365,20.734,20.44,378400
2011-04-27,20.459,21.009,20.886,394100
2011-04-28,20.251,20.819,20.545,337600
2011-04-29,20.374,20.867,20.668,533000
2011-05-02,20.327,20.952,20.744,576500
2011-05-03,20.459,21.331,20.999,613300
2011-05-04,20.393,20.99,20.402,501500
2011-05-05,20.611,22.26,21.919,918700
2011-05-06,20.573,22.089,20.62,942600
2011-05-09,20.147,20.971,20.819,768500
2011-05-10,20.583,21.606,21.483,523600
2011-05-11,21.322,21.909,21.35,450300
2011-05-12,21.236,22.203,22.156,495000
