,Low,High,Close,Volume
2010-12-09,24.43,24.837,24.656,215900
2010-12-10,24.701,25.668,25.596,199800
2010-12-13,25.28,25.976,25.307,181400
2010-12-14,25.207,25.506,25.261,117900
2010-12-15,25.081,25.497,25.153,131300
2010-12-16,23.743,25.017,24.466,468900
2010-12-17,24.05,24.656,24.547,431800
2010-12-20,24.276,24.656,24.276,151700
2010-12-21,24.276,24.493,24.393,110900
2010-12-22,24.204,24.493,24.312,122900
2010-12-23,24.213,24.384,24.24,55700
2010-12-27,23.905,24.348,24.177,100000
2010-12-28,23.679,24.493,23.869,174600
2010-12-29,23.752,24.041,23.95,154300
2010-12-30,23.95,24.195,24.005,75300
2010-12-31,23.417,24.068,23.417,169700
2011-01-03,23.245,24.321,24.032,144000
2011-01-04,23.318,24.213,23.625,128000
2011-01-05,23.498,24.005,23.987,110600
2011-01-06,23.851,24.195,24.05,111200
2011-01-07,23.254,24.222,23.688,92100
2011-01-10,23.363,23.987,23.851,85900
2011-01-11,23.67,24.014,23.842,68400
2011-01-12,23.733,24.095,23.887,105800
2011-01-13,23.661,24.041,23.869,79800
2011-01-14,23.616,24.186,24.177,113100
2011-01-18,23.724,24.348,24.276,130000
2011-01-19,23.797,24.43,23.896,127900
2011-01-20,23.354,23.914,23.535,99700
2011-01-21,23.381,23.752,23.58,180900
2011-01-24,23.489,23.95,23.743,94400
2011-01-25,23.272,23.851,23.842,115100
2011-01-26,23.706,24.448,24.303,165500
2011-01-27,24.104,24.475,24.303,72700
2011-01-28,23.417,24.375,23.507,175400
2011-01-31,23.2,23.788,23.77,155700
2011-02-01,23.616,24.267,24.186,272500
2011-02-02,24.059,24.656,24.24,133700
2011-02-03,23.697,24.176,23.95,88900
2011-02-04,23.706,24.041,23.86,150200
2011-02-07,23.553,24.158,24.14,183900
2011-02-08,22.079,24.068,23.571,353800
2011-02-09,23.119,23.77,23.381,144400
2011-02-10,23.182,23.616,23.48,107300
2011-02-11,23.263,24.005,23.969,127800
2011-02-14,23.869,24.33,24.249,144000
2011-02-15,23.607,24.149,23.878,158400
2011-02-16,23.715,24.204,23.987,181300
2011-02-17,23.851,24.195,23.987,190100
2011-02-18,23.941,24.222,24.086,207800
2011-02-22,23.408,23.987,23.652,166400
2011-02-23,23.082,23.733,23.209,167300
2011-02-24,22.982,23.536,23.336,151700
2011-02-25,23.345,24.199,24.199,165500
2011-02-28,23.909,24.399,24.172,109500
2011-03-01,23.518,24.472,23.591,225700
2011-03-02,23.6,24.008,23.909,158800
2011-03-03,24.199,24.926,24.672,245000
2011-03-04,23.909,24.808,24.608,186300
2011-03-07,23.727,24.79,23.918,142700
2011-03-08,23.8,24.563,24.481,115300
2011-03-09,24.199,24.481,24.354,93500
2011-03-10,23.382,23.936,23.636,158300
2011-03-11,23.1,23.763,23.136,183700
2011-03-14,22.573,23.136,23.027,133200
2011-03-15,22.31,23.064,22.864,187000
2011-03-16,22.564,22.973,22.591,157100
2011-03-17,22.582,23.127,22.591,118600
2011-03-18,22.582,23.0,22.991,296000
2011-03-21,23.218,24.463,23.563,106800
2011-03-22,23.127,24.045,23.173,113500
2011-03-23,22.746,23.227,23.136,144400
2011-03-24,23.064,23.409,23.236,132200
2011-03-25,23.145,23.672,23.527,187400
2011-03-28,23.454,23.909,23.818,239700
2011-03-29,23.763,24.49,24.226,260600
2011-03-30,24.254,24.544,24.454,149100
2011-03-31,24.363,24.744,24.744,156800
2011-04-01,24.672,25.198,25.026,164000
2011-04-04,24.79,25.307,24.917,110000
2011-04-05,24.681,25.098,24.953,130800
2011-04-06,24.844,25.189,24.971,78600
2011-04-07,24.699,25.144,24.89,132200
2011-04-08,24.508,25.099,24.672,103500
2011-04-11,24.435,24.853,24.608,96500
2011-04-12,24.108,24.599,24.108,111300
2011-04-13,23.927,24.308,24.117,116700
2011-04-14,23.554,24.099,24.081,145400
2011-04-15,23.727,24.172,24.136,169800
2011-04-18,23.336,23.727,23.618,115000
2011-04-19,23.182,23.8,23.318,130500
2011-04-20,23.681,24.027,23.89,103900
2011-04-21,24.018,24.226,24.217,118000
2011-04-25,23.99,24.29,24.181,125300
2011-04-26,24.127,24.762,24.681,178400
2011-04-27,24.535,24.944,24.944,88800
2011-04-28,24.726,25.044,24.999,73800
2011-04-29,24.88,25.353,25.126,110000
2011-05-02,24.771,25.271,24.799,91100
2011-05-03,24.217,24.926,24.454,112500
2011-05-04,23.963,24.544,24.145,112000
2011-05-05,23.818,24.59,23.927,115900
2011-05-06,23.772,24.345,23.899,84000
2011-05-09,23.781,24.635,24.426,150300
2011-05-10,23.509,27.524,27.251,342000
2011-05-11,26.706,27.606,26.961,222800
2011-05-12,26.579,27.288,26.843,246700
2011-05-13,26.189,26.861,26.252,207600
2011-05-16,25.653,26.234,25.653,146000
2011-05-17,25.235,25.725,25.58,114500
2011-05-18,25.435,26.107,25.789,126900
2011-05-19,25.562,26.098,25.816,131000
2011-05-20,24.672,25.707,25.462,167900
2011-05-23,24.753,25.235,24.771,141600
2011-05-24,24.254,24.962,24.499,133000
2011-05-25,24.262,24.837,24.654,117200
2011-05-26,24.371,25.046,24.992,126900
2011-05-27,24.9,25.275,25.101,75100
2011-05-31,25.028,25.685,25.685,300000
2011-06-01,25.22,25.694,25.22,281900
2011-06-02,24.955,25.53,25.466,186800
2011-06-03,24.535,25.229,24.545,139600
2011-06-06,24.253,24.645,24.371,168500
2011-06-07,24.234,24.599,24.298,99800
2011-06-08,23.961,24.316,24.271,196600
2011-06-09,24.07,24.736,24.618,231700
2011-06-10,23.806,24.545,23.997,200800
2011-06-13,23.751,24.034,23.787,155300
2011-06-14,22.729,24.326,24.216,103300
2011-06-15,23.504,24.116,23.532,137700
2011-06-16,23.295,23.942,23.577,120800
2011-06-17,23.285,23.815,23.377,373400
2011-06-20,23.258,23.979,23.97,177900
2011-06-21,24.006,24.937,24.727,265800
2011-06-22,24.298,24.7,24.307,127800
2011-06-23,23.778,24.526,24.499,116800
2011-06-24,24.17,24.563,24.253,210500
2011-06-27,24.043,24.709,24.627,130400
2011-06-28,24.526,25.065,25.065,100100
2011-06-29,24.791,25.256,25.056,109200
2011-06-30,25.092,25.439,25.293,122000
2011-07-01,24.919,25.612,25.557,187500
2011-07-05,25.557,25.913,25.758,115300
2011-07-06,25.658,26.005,25.986,101100
2011-07-07,26.105,26.552,26.333,108100
2011-07-08,25.831,26.269,26.132,155000
2011-07-11,25.43,25.977,25.603,87800
2011-07-12,25.302,25.676,25.311,101000
2011-07-13,25.357,25.831,25.494,118000
2011-07-14,24.8,25.603,24.809,121500
2011-07-15,24.17,25.11,24.855,187400
2011-07-18,24.161,24.846,24.289,80600
2011-07-19,24.079,24.964,24.955,196200
2011-07-20,24.362,25.019,24.563,192700
