,Low,High,Close,Volume
2014-04-17,12.434,18.719,15.477,32090000
2014-04-21,16.181,18.482,17.289,13428800
2014-04-22,17.312,18.536,17.702,10470300
2014-04-23,15.446,17.855,16.372,7597400
2014-04-24,15.385,16.922,15.63,4991500
2014-04-25,14.59,15.546,14.689,4236000
2014-04-28,13.099,15.064,13.389,7807800
2014-04-29,13.328,14.322,13.994,3033700
2014-04-30,13.214,15.141,14.957,4113300
2014-05-01,14.705,15.798,15.462,2864300
2014-05-02,15.202,15.722,15.316,1145400
2014-05-05,14.621,15.446,15.102,1101600
2014-05-06,13.978,15.37,14.2,1733300
2014-05-07,13.389,14.445,13.42,2267500
2014-05-08,13.535,13.994,13.741,1457600
2014-05-09,13.29,13.894,13.657,993300
2014-05-12,13.932,15.026,14.926,2130800
2014-05-13,14.942,15.485,15.339,2361700
2014-05-14,14.911,15.446,14.949,1018700
2014-05-15,14.299,15.202,15.079,845100
2014-05-16,14.743,15.431,15.102,949700
2014-05-19,14.842,15.278,14.949,649000
2014-05-20,14.147,14.789,14.582,947200
2014-05-21,14.529,15.485,15.485,1551400
2014-05-22,13.627,14.376,13.802,3836700
2014-05-23,13.772,14.139,13.818,1037800
2014-05-27,13.665,14.116,13.726,1026400
2014-05-28,13.695,14.414,14.047,1644900
2014-05-29,14.108,14.904,14.644,1936600
2014-05-30,14.07,14.819,14.162,970800
2014-06-02,13.818,14.231,14.032,439700
2014-06-03,13.81,14.131,14.009,380100
2014-06-04,13.833,14.644,14.361,898800
2014-06-05,14.284,14.705,14.498,817400
2014-06-06,14.154,14.796,14.177,547700
2014-06-09,14.147,14.491,14.261,587700
2014-06-10,14.376,15.263,14.46,2639200
2014-06-11,14.452,15.064,14.689,1061900
2014-06-12,14.376,15.752,14.483,2986200
2014-06-13,14.399,15.064,14.689,1269600
2014-06-16,14.491,15.156,14.766,962000
2014-06-17,14.919,16.073,15.905,3954300
2014-06-18,16.081,16.708,16.234,1885600
2014-06-19,15.332,16.272,15.385,1299100
2014-06-20,14.949,15.729,15.202,1124500
2014-06-23,14.659,15.248,14.896,1082400
2014-06-24,14.804,15.676,15.194,1515200
2014-06-25,15.072,15.676,15.554,784100
2014-06-26,15.393,15.852,15.653,701900
2014-06-27,15.653,15.875,15.783,455400
2014-06-30,15.508,15.997,15.661,596100
2014-07-01,15.622,16.578,16.341,1959200
2014-07-02,16.509,17.19,16.823,2293600
2014-07-03,15.913,16.876,16.089,961500
2014-07-07,15.217,16.02,15.232,1454500
2014-07-08,14.284,15.485,14.483,1741600
2014-07-09,14.514,15.133,14.949,1029000
2014-07-10,14.338,14.919,14.743,990200
2014-07-11,14.59,14.949,14.758,545100
2014-07-14,14.613,15.064,14.72,705700
2014-07-15,14.529,14.873,14.605,611200
2014-07-16,14.529,14.758,14.552,571300
2014-07-17,14.414,14.758,14.46,603800
