,Low,High,Close,Volume
2021-06-30,13.865,14.114,14.001,75000
2021-07-01,14.001,14.13,14.08,171800
2021-07-02,14.029,14.097,14.091,99500
2021-07-06,14.068,14.102,14.085,39100
2021-07-07,14.035,14.114,14.085,40900
2021-07-08,14.029,14.085,14.085,23400
2021-07-09,14.057,14.149,14.091,265000
2021-07-12,14.074,14.17,14.074,31100
2021-07-13,14.057,14.114,14.057,39700
2021-07-14,14.057,14.114,14.068,10700
2021-07-15,14.023,14.057,14.023,17000
2021-07-16,14.029,14.08,14.057,25800
2021-07-19,13.944,14.057,13.944,36300
2021-07-20,13.944,14.035,13.995,28500
2021-07-21,13.972,14.051,14.001,19100
2021-07-22,14.001,14.041,14.041,3600
2021-07-23,14.046,14.114,14.108,2900
2021-07-26,14.071,14.125,14.097,203900
2021-07-27,14.035,14.114,14.066,6100
2021-07-28,14.057,14.097,14.057,10000
2021-07-29,14.057,14.085,14.057,18000
2021-07-30,14.057,14.08,14.063,8500
2021-08-02,14.057,14.085,14.057,7500
2021-08-03,14.057,14.114,14.063,5800
2021-08-04,14.057,14.085,14.057,6400
2021-08-05,14.046,14.105,14.057,3100
2021-08-06,14.063,14.097,14.085,1700
2021-08-09,14.029,14.114,14.046,1600
2021-08-10,14.001,14.085,14.08,6700
2021-08-11,14.001,14.057,14.057,6000
2021-08-12,14.023,14.074,14.057,4200
2021-08-13,14.022,14.114,14.102,13700
2021-08-16,14.102,14.13,14.119,13600
2021-08-17,14.114,14.159,14.13,7300
2021-08-18,14.114,14.119,14.119,3200
2021-08-19,14.114,14.17,14.17,19900
2021-08-20,14.119,14.125,14.119,1000
2021-08-23,14.114,14.125,14.116,12700
2021-08-24,14.114,14.119,14.114,3000
2021-08-25,14.114,14.17,14.114,4200
2021-08-26,14.114,14.142,14.142,25600
2021-08-27,14.119,14.119,14.119,900
2021-08-30,14.125,14.142,14.125,1700
2021-08-31,14.114,14.125,14.118,5400
2021-09-01,14.114,14.119,14.114,1900
2021-09-02,14.114,14.238,14.119,22400
2021-09-03,14.114,14.119,14.119,5200
2021-09-07,14.114,14.198,14.114,13100
2021-09-08,14.114,14.119,14.119,9700
2021-09-09,14.114,14.119,14.114,15400
2021-09-10,14.114,14.119,14.114,4300
2021-09-13,14.108,14.142,14.119,24800
2021-09-14,14.114,14.119,14.114,6100
2021-09-15,14.114,14.119,14.114,10000
2021-09-16,14.114,14.17,14.119,4500
2021-09-17,14.114,14.119,14.119,7400
2021-09-20,14.114,14.119,14.114,2200
2021-09-21,14.063,14.215,14.118,6000
2021-09-22,14.057,14.126,14.063,13600
2021-09-23,14.114,14.114,14.114,500
2021-09-24,14.001,14.057,14.001,2300
2021-09-27,14.029,14.108,14.108,2500
2021-09-28,14.085,14.085,14.085,3500
2021-09-29,14.013,14.136,14.023,4600
2021-09-30,14.085,14.142,14.119,48300
2021-10-01,14.063,14.142,14.119,17200
2021-10-04,14.218,14.394,14.276,3900
2021-10-05,14.218,14.305,14.218,5000
2021-10-06,14.189,14.293,14.293,3000
2021-10-07,14.16,14.293,14.244,4600
2021-10-08,14.235,14.244,14.235,500
2021-10-11,14.131,14.26,14.131,2500
2021-10-12,14.131,14.212,14.189,1900
2021-10-13,14.189,14.32,14.247,2200
2021-10-14,14.247,14.362,14.362,3300
2021-10-15,14.351,14.449,14.351,1400
2021-10-18,14.194,14.382,14.382,1100
2021-10-19,14.148,14.237,14.237,4200
2021-10-20,14.192,14.357,14.192,3500
2021-10-21,13.986,14.357,13.998,14800
2021-10-22,13.998,14.189,14.189,10400
2021-10-25,14.015,14.102,14.015,8900
2021-10-26,14.015,14.027,14.015,7000
2021-10-27,13.928,14.015,13.928,3400
2021-10-28,13.465,13.928,13.581,10900
2021-10-29,13.268,13.581,13.343,8400
2021-11-01,13.366,13.465,13.413,5500
2021-11-02,13.32,13.389,13.323,5200
2021-11-03,13.326,13.398,13.346,3800
2021-11-04,13.343,13.366,13.366,800
2021-11-05,13.326,13.413,13.359,2400
2021-11-08,13.308,13.436,13.318,16100
2021-11-09,13.308,13.312,13.308,3500
2021-11-10,13.25,13.313,13.25,3000
2021-11-11,13.25,13.546,13.32,12200
2021-11-12,13.32,13.505,13.451,5100
2021-11-15,13.32,13.425,13.32,1900
2021-11-16,13.175,13.32,13.193,12800
2021-11-17,13.146,13.222,13.159,11100
2021-11-18,12.845,13.146,12.845,18500
2021-11-19,12.451,12.845,12.451,5500
2021-11-22,11.872,12.625,11.872,3900
2021-11-23,10.778,11.884,11.293,7500
2021-11-24,10.975,11.293,11.003,12700
2021-11-26,10.946,11.293,10.946,10000
2021-11-29,11.003,11.293,11.015,10600
2021-11-30,11.003,11.348,11.348,16100
2021-12-01,11.727,11.872,11.872,1000
2021-12-02,11.588,11.88,11.588,1400
2021-12-03,11.003,11.644,11.293,7900
2021-12-06,11.003,11.293,11.287,12200
2021-12-07,11.021,11.409,11.293,19200
2021-12-08,11.003,11.438,11.096,7700
2021-12-09,11.003,11.14,11.003,11400
2021-12-10,11.003,11.27,11.183,7100
2021-12-13,11.046,11.09,11.09,500
2021-12-14,11.003,11.109,11.003,11600
2021-12-15,11.003,11.044,11.044,11300
2021-12-16,10.856,11.009,10.911,24700
2021-12-17,10.714,10.905,10.772,32400
2021-12-20,10.23,10.759,10.45,16600
2021-12-21,10.135,10.424,10.202,18500
2021-12-22,9.99,10.164,10.02,15800
2021-12-23,9.909,10.013,9.984,50700
2021-12-27,9.845,9.984,9.903,24500
2021-12-28,9.845,9.903,9.845,10300
2021-12-29,9.567,10.378,9.671,15700
2021-12-30,9.411,9.868,9.712,40300
2021-12-31,9.556,9.868,9.7,18500
2022-01-03,9.643,9.671,9.671,1800
2022-01-04,9.417,10.483,10.138,3200
2022-01-05,10.021,10.344,10.021,3100
2022-01-06,10.051,10.171,10.108,1000
2022-01-07,10.021,10.136,10.033,4400
2022-01-10,10.021,10.2,10.021,4600
2022-01-11,10.021,10.171,10.165,1700
2022-01-12,10.147,10.147,10.147,200
2022-01-13,10.123,10.23,10.123,500
2022-01-14,10.098,10.141,10.098,400
2022-01-18,9.477,10.135,9.572,6600
2022-01-19,9.243,9.572,9.273,2600
2022-01-20,8.388,9.154,8.974,65500
2022-01-21,8.92,9.572,8.974,13300
2022-01-24,8.669,8.92,8.675,15800
2022-01-25,8.37,9.273,8.376,28700
2022-01-26,8.077,8.585,8.083,22600
2022-01-27,7.957,8.083,8.005,13400
2022-01-28,7.783,7.897,7.873,19200
2022-01-31,7.777,8.077,7.783,12800
2022-02-01,7.718,7.783,7.777,13300
2022-02-02,7.718,7.99,7.749,2500
2022-02-03,7.724,7.783,7.783,1600
2022-02-04,7.777,7.795,7.785,1300
2022-02-07,8.059,8.059,8.059,200
2022-02-08,8.05,8.065,8.05,1200
2022-02-09,7.905,8.046,8.025,1100
2022-02-10,7.777,8.077,8.017,6000
2022-02-11,8.076,8.669,8.226,1500
2022-02-14,8.226,8.226,8.226,0
2022-02-15,8.226,8.226,8.226,0
2022-02-16,8.658,8.824,8.824,1300
2022-02-17,8.824,8.967,8.824,600
2022-02-18,8.654,8.654,8.654,400
2022-02-22,8.433,8.79,8.433,1400
2022-02-23,7.957,8.968,8.878,5100
2022-02-24,8.073,8.073,8.073,200
2022-02-25,8.15,8.15,8.15,400
2022-02-28,8.101,8.101,8.101,200
2022-03-01,7.963,8.107,8.071,7800
2022-03-02,8.071,8.071,8.071,0
2022-03-03,7.927,7.993,7.927,10900
2022-03-04,7.792,7.837,7.792,12200
2022-03-07,7.777,7.837,7.777,4500
2022-03-08,7.777,7.807,7.807,2100
2022-03-09,7.807,7.807,7.807,0
2022-03-10,7.927,8.406,8.029,2500
2022-03-11,7.777,7.939,7.777,4200
2022-03-14,7.658,7.777,7.706,21600
2022-03-15,7.598,7.67,7.598,4200
2022-03-16,7.486,7.598,7.486,2000
2022-03-17,7.486,7.486,7.486,0
2022-03-18,7.486,7.486,7.486,0
2022-03-21,8.311,8.824,8.795,5300
2022-03-22,8.95,9.501,9.417,2500
2022-03-23,9.127,9.572,9.127,3300
2022-03-24,8.609,9.56,9.049,900
2022-03-25,8.603,8.603,8.603,1000
2022-03-28,8.603,8.603,8.603,0
2022-03-29,9.273,10.23,9.725,4600
2022-03-30,10.23,10.35,10.251,1100
2022-03-31,10.29,10.35,10.35,5100
2022-04-01,10.693,10.943,10.693,500
