,Low,High,Close,Volume
2010-12-09,13.875,14.169,14.151,5565200
2010-12-10,13.888,14.179,14.054,5193200
2010-12-13,13.651,14.085,13.661,5407600
2010-12-14,13.592,13.746,13.627,5382000
2010-12-15,13.355,13.657,13.452,9056000
2010-12-16,13.452,13.849,13.815,5341200
2010-12-17,13.586,13.8,13.588,5928800
2010-12-20,13.485,13.735,13.545,3575600
2010-12-21,13.467,13.683,13.62,2565600
2010-12-22,13.547,13.7,13.674,2627600
2010-12-23,13.56,13.72,13.674,2909200
2010-12-27,13.5,13.681,13.636,1481600
2010-12-28,13.618,13.744,13.657,1740800
2010-12-29,13.664,13.808,13.707,2331600
2010-12-30,13.629,13.808,13.78,2701600
2010-12-31,13.642,13.793,13.651,2251600
2011-01-03,13.759,13.974,13.787,4328000
2011-01-04,13.407,13.813,13.424,6494800
2011-01-05,12.982,13.523,13.521,7455600
2011-01-06,13.677,13.974,13.763,12792800
2011-01-07,13.651,13.964,13.802,6890800
2011-01-10,13.612,13.92,13.871,7120800
2011-01-11,13.767,13.931,13.918,4050000
2011-01-12,13.804,14.085,13.828,4264000
2011-01-13,13.722,13.845,13.769,2676400
2011-01-14,13.674,13.797,13.78,3460400
2011-01-18,13.674,13.899,13.765,3622400
2011-01-19,13.72,14.028,13.972,4504400
2011-01-20,13.92,14.186,14.041,4756000
2011-01-21,13.951,14.117,14.011,3412800
2011-01-24,14.002,14.158,14.143,2776800
2011-01-25,13.951,14.266,14.257,3865600
2011-01-26,14.149,14.389,14.356,4220400
2011-01-27,14.283,14.557,14.458,5496000
2011-01-28,14.089,14.505,14.128,3719600
2011-01-31,13.985,14.179,14.072,4788800
2011-02-01,14.063,14.244,14.158,5332800
2011-02-02,13.908,14.177,13.996,8386800
2011-02-03,14.438,14.892,14.808,9881200
2011-02-04,14.713,15.112,15.084,5564800
2011-02-07,14.797,15.049,14.987,6213600
2011-02-08,14.963,15.138,15.09,3900400
2011-02-09,14.961,15.161,15.006,3519600
2011-02-10,14.898,15.315,15.304,4383200
2011-02-11,15.239,15.498,15.49,4124000
2011-02-14,15.226,15.524,15.263,3500400
2011-02-15,15.207,15.364,15.25,3302800
2011-02-16,15.304,15.516,15.406,3864000
2011-02-17,15.289,15.542,15.401,2856800
2011-02-18,15.263,15.566,15.549,3722000
2011-02-22,15.265,15.739,15.308,3475200
2011-02-23,14.96,15.3,15.211,5816400
2011-02-24,15.094,15.466,15.341,3512000
2011-02-25,15.367,15.629,15.516,3754800
2011-02-28,15.382,15.624,15.596,3426800
2011-03-01,15.386,15.757,15.482,5336400
2011-03-02,15.33,15.653,15.594,4716800
2011-03-03,15.41,15.774,15.676,5564400
2011-03-04,15.414,15.681,15.568,2622400
2011-03-07,15.22,15.67,15.3,3918400
2011-03-08,15.129,15.534,15.443,3718800
2011-03-09,15.265,15.573,15.434,2401600
2011-03-10,15.178,15.341,15.276,4072000
2011-03-11,15.096,15.579,15.523,3358400
2011-03-14,15.109,15.553,15.254,4076800
2011-03-15,14.962,15.226,15.12,3572800
2011-03-16,14.871,15.153,14.971,5832800
2011-03-17,14.83,15.272,15.111,6264000
2011-03-18,14.912,15.226,15.068,8428400
2011-03-21,14.78,15.163,14.854,7540000
2011-03-22,14.709,14.917,14.72,4928400
2011-03-23,14.603,14.984,14.921,3842000
2011-03-24,14.878,15.178,15.096,5669200
2011-03-25,15.044,15.369,15.204,3275600
2011-03-28,15.163,15.401,15.174,4870000
2011-03-29,15.083,15.224,15.194,3517600
2011-03-30,15.224,15.531,15.525,3793200
2011-03-31,15.25,15.566,15.397,5388400
2011-04-01,15.356,15.538,15.49,3664000
2011-04-04,15.276,15.531,15.443,3631600
2011-04-05,15.412,15.858,15.679,7356000
2011-04-06,15.534,15.8,15.544,5253600
2011-04-07,15.191,15.588,15.35,8400000
2011-04-08,15.131,15.393,15.285,3676000
2011-04-11,15.246,15.475,15.425,3640400
2011-04-12,15.311,15.588,15.419,3271600
2011-04-13,15.321,15.521,15.475,4690400
2011-04-14,15.187,15.43,15.317,5088800
2011-04-15,15.144,15.432,15.417,3730400
2011-04-18,15.075,15.341,15.315,3922000
2011-04-19,15.209,15.363,15.278,2625200
2011-04-20,15.408,15.72,15.687,5211600
2011-04-21,15.607,15.726,15.644,2540800
2011-04-25,15.557,15.707,15.687,2241200
2011-04-26,15.611,15.806,15.696,4800000
2011-04-27,15.627,15.811,15.796,3331200
2011-04-28,15.748,16.06,16.025,3928400
2011-04-29,15.919,16.073,15.954,6400000
2011-05-02,15.856,16.151,15.891,3890800
2011-05-03,15.687,15.977,15.88,5200000
2011-05-04,15.778,16.031,15.902,7042400
2011-05-05,16.196,17.181,17.006,15184400
2011-05-06,16.878,17.24,16.928,5924400
2011-05-09,16.88,17.123,17.012,3688000
2011-05-10,17.027,17.445,17.268,4894000
2011-05-11,17.172,17.569,17.553,6400000
2011-05-12,17.486,17.993,17.848,9600000
2011-05-13,17.772,17.952,17.891,4811600
2011-05-16,17.642,17.898,17.701,5251600
2011-05-17,17.476,17.766,17.536,5380400
2011-05-18,17.272,17.731,17.722,5685200
2011-05-19,17.32,17.686,17.489,8408800
2011-05-20,17.159,17.545,17.491,6633200
2011-05-23,17.294,17.532,17.406,4367200
2011-05-24,17.224,17.527,17.233,3620000
2011-05-25,17.123,17.655,17.571,6744800
2011-05-26,17.45,17.824,17.798,6029200
2011-05-27,17.642,17.841,17.69,4637200
2011-05-31,17.584,17.839,17.744,4804800
