,Low,High,Close,Volume
2010-12-09,2.321,2.418,2.404,1807066
2010-12-10,2.424,2.562,2.509,1904253
2010-12-13,2.489,2.548,2.489,1294227
2010-12-14,2.471,2.53,2.509,1098763
2010-12-15,2.498,2.542,2.53,900812
2010-12-16,2.504,2.545,2.53,776567
2010-12-17,2.483,2.551,2.521,1151167
2010-12-20,2.521,2.574,2.551,880752
2010-12-21,2.509,2.571,2.527,991313
2010-12-22,2.486,2.539,2.501,1103273
2010-12-23,2.483,2.512,2.495,440221
2010-12-27,2.457,2.501,2.498,692597
2010-12-28,2.48,2.501,2.495,738936
2010-12-29,2.465,2.501,2.489,563532
2010-12-30,2.486,2.548,2.489,450328
2010-12-31,2.433,2.492,2.442,757441
2011-01-03,2.448,2.542,2.521,785897
2011-01-04,2.468,2.542,2.504,547205
2011-01-05,2.489,2.521,2.509,351897
2011-01-06,2.454,2.521,2.46,585769
2011-01-07,2.407,2.495,2.46,561200
2011-01-10,2.412,2.512,2.504,512528
2011-01-11,2.498,2.539,2.533,666940
2011-01-12,2.533,2.601,2.601,1208546
2011-01-13,2.589,2.671,2.645,1517991
2011-01-14,2.615,2.695,2.645,1043250
2011-01-18,2.577,2.656,2.642,801447
2011-01-19,2.521,2.642,2.521,1096431
2011-01-20,2.395,2.542,2.421,1103895
2011-01-21,2.357,2.442,2.38,1234826
2011-01-24,2.357,2.439,2.418,578616
2011-01-25,2.269,2.421,2.316,1319884
2011-01-26,2.316,2.421,2.383,934555
2011-01-27,2.368,2.412,2.395,806112
2011-01-28,2.271,2.395,2.301,1151322
2011-01-31,2.28,2.383,2.38,1094565
2011-02-01,2.383,2.433,2.41,895836
2011-02-02,2.392,2.445,2.427,657299
2011-02-03,2.371,2.439,2.433,653878
2011-02-04,2.368,2.445,2.395,470232
2011-02-07,2.389,2.451,2.415,1079481
2011-02-08,2.427,2.486,2.486,952438
2011-02-09,2.462,2.507,2.474,544406
2011-02-10,2.462,2.524,2.518,714678
2011-02-11,2.504,2.571,2.568,823062
2011-02-14,2.545,2.671,2.639,1470253
2011-02-15,2.556,2.651,2.577,596187
2011-02-16,2.571,2.603,2.577,867535
2011-02-17,2.571,2.645,2.633,1063931
2011-02-18,2.618,2.706,2.703,1580813
2011-02-22,2.598,2.692,2.624,1043872
2011-02-23,2.576,2.726,2.696,1589832
2011-02-24,2.693,2.782,2.761,1375709
2011-02-25,2.761,2.863,2.86,1246022
2011-02-28,2.836,2.961,2.854,1864601
2011-03-01,2.761,2.896,2.788,1086168
2011-03-02,2.687,2.8,2.794,1110581
2011-03-03,2.818,3.006,2.961,2051823
2011-03-04,2.821,2.967,2.866,941397
2011-03-07,2.839,2.923,2.875,1231405
2011-03-08,2.839,2.941,2.941,1255818
2011-03-09,2.821,2.938,2.857,895214
2011-03-10,2.684,2.857,2.738,1490779
2011-03-11,2.612,2.717,2.684,1651877
2011-03-14,2.606,2.705,2.669,701305
2011-03-15,2.555,2.666,2.636,1002664
2011-03-16,2.564,2.648,2.588,1026456
2011-03-17,2.6,2.69,2.645,811399
2011-03-18,2.684,2.746,2.729,2847983
2011-03-21,2.752,2.836,2.803,1375864
2011-03-22,2.791,2.836,2.791,745467
2011-03-23,2.729,2.806,2.758,1058955
2011-03-24,2.738,2.797,2.767,1165939
2011-03-25,2.735,2.794,2.735,1105605
2011-03-28,2.687,2.773,2.755,1118512
2011-03-29,2.732,2.797,2.797,888994
2011-03-30,2.746,2.824,2.821,1177446
2011-03-31,2.767,2.824,2.77,961923
2011-04-01,2.77,2.83,2.83,873910
2011-04-04,2.794,2.866,2.803,733960
2011-04-05,2.773,2.803,2.779,834880
2011-04-06,2.773,2.797,2.779,1124265
2011-04-07,2.723,2.824,2.809,1469164
2011-04-08,2.767,2.866,2.791,569286
2011-04-11,2.74,2.848,2.752,568664
2011-04-12,2.666,2.755,2.672,788074
2011-04-13,2.636,2.755,2.678,772991
2011-04-14,2.624,2.69,2.651,470232
2011-04-15,2.639,2.729,2.723,719343
2011-04-18,2.642,2.705,2.681,731783
2011-04-19,2.612,2.708,2.618,900656
2011-04-20,2.63,2.684,2.681,799892
2011-04-21,2.684,2.717,2.687,549382
2011-04-25,2.693,2.743,2.723,545183
2011-04-26,2.738,2.809,2.773,858982
2011-04-27,2.729,2.791,2.761,505375
2011-04-28,2.761,2.872,2.869,1080881
2011-04-29,2.842,2.899,2.884,1287540
2011-05-02,2.851,2.911,2.872,1100785
2011-05-03,2.8,2.884,2.809,844987
2011-05-04,2.735,2.836,2.735,1228761
2011-05-05,2.612,2.776,2.624,1710500
2011-05-06,2.615,2.684,2.63,1040762
2011-05-09,2.6,2.657,2.624,928024
2011-05-10,2.633,2.69,2.678,1089122
2011-05-11,2.597,2.678,2.615,1172315
2011-05-12,2.563,2.676,2.652,1093787
2011-05-13,2.56,2.673,2.597,988825
2011-05-16,2.542,2.633,2.548,727274
2011-05-17,2.439,2.536,2.481,1300291
2011-05-18,2.454,2.506,2.481,1020858
2011-05-19,2.463,2.509,2.478,978873
2011-05-20,2.375,2.478,2.39,2053222
2011-05-23,2.375,2.481,2.435,1520013
2011-05-24,2.426,2.46,2.451,1051647
2011-05-25,2.429,2.481,2.475,1028011
2011-05-26,2.445,2.545,2.515,1057556
2011-05-27,2.481,2.551,2.506,942486
2011-05-31,2.509,2.563,2.53,1532919
2011-06-01,2.411,2.53,2.411,1482226
2011-06-02,2.405,2.469,2.429,1156920
2011-06-03,2.308,2.39,2.347,877176
2011-06-06,2.289,2.375,2.295,1158942
2011-06-07,2.265,2.344,2.292,780921
2011-06-08,2.232,2.311,2.241,832392
2011-06-09,2.244,2.475,2.435,2250552
2011-06-10,2.332,2.435,2.39,1550802
2011-06-13,2.369,2.466,2.402,945129
2011-06-14,2.435,2.481,2.445,772991
2011-06-15,2.359,2.435,2.396,758529
2011-06-16,2.375,2.442,2.426,873288
2011-06-17,2.369,2.478,2.378,1276500
2011-06-20,2.35,2.42,2.414,1413029
2011-06-21,2.384,2.426,2.411,1488291
2011-06-22,2.402,2.463,2.426,1295471
2011-06-23,2.356,2.414,2.393,1171382
2011-06-24,2.213,2.439,2.286,4795465
2011-06-27,2.238,2.338,2.314,1147124
2011-06-28,2.277,2.338,2.289,1550802
2011-06-29,2.271,2.35,2.292,1484092
2011-06-30,2.298,2.359,2.353,1083991
2011-07-01,2.35,2.393,2.381,1066730
2011-07-05,2.362,2.396,2.381,1409608
2011-07-06,2.365,2.396,2.387,874221
2011-07-07,2.396,2.478,2.46,1317241
2011-07-08,2.405,2.463,2.445,865513
2011-07-11,2.396,2.445,2.411,1092232
2011-07-12,2.39,2.49,2.414,1256751
2011-07-13,2.417,2.493,2.49,2484735
2011-07-14,2.387,2.524,2.405,1401055
2011-07-15,2.393,2.445,2.442,1163296
