,Low,High,Close,Volume
2010-12-09,39.847,40.968,40.634,193200
2010-12-10,40.369,41.02,40.994,166200
2010-12-13,40.985,42.03,41.739,133900
2010-12-14,41.319,41.833,41.431,102600
2010-12-15,40.626,41.842,40.634,149400
2010-12-16,40.403,41.062,40.694,116100
2010-12-17,40.112,40.763,40.763,405700
2010-12-20,39.889,40.891,40.506,118400
2010-12-21,40.258,40.925,40.669,106600
2010-12-22,40.823,41.225,40.823,94300
2010-12-23,40.874,41.208,40.874,50200
2010-12-27,40.626,41.208,41.002,64000
2010-12-28,40.874,41.208,41.097,96200
2010-12-29,40.891,41.217,41.028,70200
2010-12-30,40.968,41.396,41.011,51000
2010-12-31,40.292,41.157,40.292,86400
2011-01-03,40.343,41.85,41.473,83400
2011-01-04,40.977,41.739,41.568,170100
2011-01-05,41.568,42.629,42.381,96600
2011-01-06,42.766,44.71,44.196,228700
2011-01-07,43.794,44.872,44.47,153700
2011-01-10,43.717,45.275,45.027,125500
2011-01-11,44.949,45.72,45.146,69000
2011-01-12,44.949,46.011,44.958,102700
2011-01-13,44.376,45.112,44.564,84600
2011-01-14,44.359,45.6,45.412,78300
2011-01-18,45.061,46.054,45.249,105300
2011-01-19,44.35,45.48,44.53,88700
2011-01-20,43.434,44.675,43.665,100900
2011-01-21,43.092,43.982,43.246,112200
2011-01-24,43.049,43.4,43.203,101900
2011-01-25,42.21,43.109,42.886,142000
2011-01-26,42.955,44.65,44.05,172400
2011-01-27,44.17,45.078,44.795,124800
2011-01-28,43.425,44.949,43.46,123900
2011-01-31,43.1,43.982,43.905,101400
2011-02-01,43.931,44.496,44.359,95100
2011-02-02,43.845,44.444,44.068,77200
2011-02-03,43.254,44.196,43.871,146700
2011-02-04,43.468,43.948,43.648,82400
2011-02-07,43.306,44.539,43.991,153100
2011-02-08,43.186,44.487,43.699,94200
2011-02-09,42.98,43.734,43.263,118000
2011-02-10,42.955,45.42,44.932,246700
2011-02-11,44.564,45.489,45.164,172800
2011-02-14,44.556,45.309,44.778,118700
2011-02-15,43.905,44.984,44.085,209800
2011-02-16,43.733,44.325,44.136,91000
2011-02-17,44.025,44.566,44.205,154600
