,Low,High,Close,Volume
2010-12-09,24.104,24.305,24.222,294000
2010-12-10,24.104,24.636,24.405,187500
2010-12-13,24.346,24.589,24.364,157650
2010-12-14,24.323,24.885,24.826,378300
2010-12-15,24.524,25.068,24.713,299550
2010-12-16,24.411,24.95,24.944,253050
2010-12-17,24.666,24.991,24.808,918300
2010-12-20,24.542,25.033,24.619,401400
2010-12-21,24.364,24.855,24.364,519000
2010-12-22,25.003,26.767,25.672,1709700
2010-12-23,25.429,25.968,25.648,476700
2010-12-27,25.447,25.696,25.648,176850
2010-12-28,25.447,25.743,25.548,207450
2010-12-29,25.554,25.743,25.737,180600
2010-12-30,25.388,25.702,25.394,167850
2010-12-31,25.045,25.477,25.092,297150
2011-01-03,25.204,25.743,25.589,339000
2011-01-04,24.891,25.607,25.24,659550
2011-01-05,24.991,25.696,25.648,421650
2011-01-06,25.595,25.844,25.707,655200
2011-01-07,25.376,25.802,25.802,562950
2011-01-10,25.565,25.778,25.719,498900
2011-01-11,25.477,25.796,25.506,263850
2011-01-12,25.488,25.79,25.784,539550
2011-01-13,25.666,25.802,25.743,246900
2011-01-14,25.607,25.826,25.802,771450
2011-01-18,25.548,26.039,26.027,652200
2011-01-19,25.826,26.352,25.92,509550
2011-01-20,25.246,26.033,25.536,439200
2011-01-21,25.382,25.915,25.453,408450
2011-01-24,25.234,25.53,25.323,457050
2011-01-25,24.914,25.252,25.068,435900
2011-01-26,24.826,25.642,25.453,495300
2011-01-27,25.346,25.784,25.542,493200
2011-01-28,25.074,25.737,25.258,933450
2011-01-31,24.74,25.654,25.423,339100
2011-02-01,25.45,26.915,26.728,769800
2011-02-02,26.595,27.03,26.675,328300
2011-02-03,26.453,26.817,26.586,191500
2011-02-04,26.426,26.799,26.462,201500
2011-02-07,26.453,26.87,26.853,243100
2011-02-08,26.187,27.403,27.403,341200
2011-02-09,27.163,27.554,27.252,365700
2011-02-10,27.048,27.403,27.296,302700
2011-02-11,26.471,27.678,27.563,310500
2011-02-14,27.501,27.936,27.749,230400
2011-02-15,27.083,27.714,27.128,375000
2011-02-16,27.11,27.43,27.359,251300
2011-02-17,27.128,27.385,27.27,223500
2011-02-18,26.932,27.456,27.296,200700
2011-02-22,26.16,26.995,26.409,374100
2011-02-23,25.69,27.101,25.814,429900
2011-02-24,25.423,26.382,25.858,388900
2011-02-25,25.796,26.364,26.258,470400
2011-02-28,26.027,26.542,26.063,600600
2011-03-01,24.944,26.089,25.024,663900
2011-03-02,24.722,25.379,24.997,520000
2011-03-03,25.068,25.743,25.663,610700
2011-03-04,25.051,25.645,25.317,360100
2011-03-07,24.669,25.548,24.775,436300
2011-03-08,24.42,25.441,25.157,410000
2011-03-09,24.846,25.246,25.086,308500
2011-03-10,24.207,24.713,24.261,360900
2011-03-11,24.021,24.474,24.269,271000
2011-03-14,23.497,24.411,23.923,296200
2011-03-15,23.204,24.118,23.95,598200
2011-03-16,23.453,23.994,23.568,480200
2011-03-17,23.32,23.976,23.32,297600
2011-03-18,22.929,23.541,23.479,708800
2011-03-21,23.559,24.225,24.163,215900
2011-03-22,24.163,24.642,24.429,453700
2011-03-23,24.012,24.438,24.314,244700
2011-03-24,24.394,25.219,25.122,367500
2011-03-25,25.095,26.435,26.205,823400
2011-03-28,25.876,26.711,25.876,837300
2011-03-29,24.838,25.69,24.962,856800
2011-03-30,24.909,25.716,25.557,615800
2011-03-31,25.477,25.832,25.823,425200
2011-04-01,25.734,26.684,26.648,750700
2011-04-04,26.107,26.773,26.657,356000
2011-04-05,26.409,26.773,26.684,259900
2011-04-06,26.631,26.941,26.702,262400
2011-04-07,26.577,26.888,26.711,295600
2011-04-08,26.631,26.835,26.782,303400
