,Low,High,Close,Volume
2010-12-09,18.032,18.859,18.052,383100
2010-12-10,17.875,18.448,18.407,256050
2010-12-13,18.007,18.625,18.022,296400
2010-12-14,17.657,18.154,17.849,179100
2010-12-15,17.763,18.21,17.824,294300
2010-12-16,17.373,17.794,17.423,251850
2010-12-17,17.302,17.809,17.621,577650
2010-12-20,17.474,17.946,17.484,215700
2010-12-21,17.357,17.768,17.763,170700
2010-12-22,17.459,17.778,17.57,158250
2010-12-23,17.657,17.86,17.738,261600
2010-12-27,17.718,18.144,18.098,154800
2010-12-28,17.971,19.067,18.899,1016850
2010-12-29,18.778,19.467,18.879,536550
2010-12-30,18.421,18.966,18.477,275100
2010-12-31,18.447,18.818,18.492,218100
2011-01-03,18.706,19.103,18.976,328800
2011-01-04,18.543,19.078,19.072,463500
2011-01-05,19.001,19.459,19.373,389550
2011-01-06,19.144,19.663,19.454,310200
2011-01-07,19.108,19.576,19.215,279000
2011-01-10,18.854,19.607,19.495,335400
2011-01-11,19.505,20.019,19.78,396300
2011-01-12,19.902,20.344,20.293,431550
2011-01-13,20.248,20.848,20.522,502350
2011-01-14,20.258,20.67,20.543,234300
2011-01-18,20.258,20.817,20.68,239250
2011-01-19,19.83,20.828,19.988,373350
2011-01-20,19.357,19.912,19.79,372000
2011-01-21,19.164,20.008,19.286,371550
2011-01-24,19.042,19.744,19.652,284550
2011-01-25,19.591,19.953,19.856,199950
2011-01-26,19.891,20.176,20.024,194250
2011-01-27,20.024,20.67,20.563,238350
2011-01-28,19.866,20.527,19.886,245700
2011-01-31,19.729,20.217,19.729,232350
2011-02-01,19.927,21.006,20.767,330300
2011-02-02,20.583,20.939,20.822,180600
2011-02-03,20.477,20.965,20.67,197850
2011-02-04,20.492,20.98,20.619,214950
2011-02-07,20.497,20.985,20.787,223500
2011-02-08,20.375,20.828,20.68,287100
2011-02-09,22.288,23.498,22.735,1490400
2011-02-10,22.008,23.519,23.198,713100
2011-02-11,23.051,24.038,23.972,541200
2011-02-14,23.972,25.564,25.014,606750
2011-02-15,24.2,24.969,24.287,489000
2011-02-16,24.47,25.025,24.841,247350
2011-02-17,24.633,25.177,24.831,237900
