,Low,High,Close,Volume
2010-12-09,2.804,2.882,2.839,76000
2010-12-10,2.811,2.853,2.839,31800
2010-12-13,2.825,2.868,2.853,102400
2010-12-14,2.832,2.868,2.832,77400
2010-12-15,2.825,2.846,2.846,51900
2010-12-16,2.789,2.846,2.832,89700
2010-12-17,2.832,2.938,2.903,67900
2010-12-20,3.017,3.137,3.066,439000
2010-12-21,2.988,3.123,3.009,116700
2010-12-22,2.988,3.088,3.038,179800
2010-12-23,2.967,3.159,3.017,157100
2010-12-27,2.924,3.017,2.974,68100
2010-12-28,2.896,2.995,2.938,153300
2010-12-29,2.896,2.938,2.91,86900
2010-12-30,2.896,2.96,2.917,127400
2010-12-31,2.875,3.017,3.017,175500
2011-01-03,3.073,3.18,3.13,175500
2011-01-04,3.017,3.173,3.109,172200
2011-01-05,3.073,3.187,3.18,75500
2011-01-06,2.938,3.166,3.073,502900
2011-01-07,3.073,3.166,3.137,86400
2011-01-10,3.137,3.222,3.144,110400
2011-01-11,3.144,3.251,3.237,105800
2011-01-12,3.18,3.336,3.18,104300
2011-01-13,3.194,3.3,3.265,244600
2011-01-14,3.315,3.542,3.513,393200
2011-01-18,3.371,3.563,3.492,266700
2011-01-19,3.371,3.513,3.379,2978300
2011-01-20,3.215,3.4,3.35,139700
2011-01-21,3.336,3.421,3.371,61100
2011-01-24,3.336,3.478,3.4,92700
2011-01-25,3.35,3.407,3.364,67200
2011-01-26,3.35,3.471,3.45,51900
2011-01-27,3.464,3.655,3.655,261100
2011-01-28,3.655,3.769,3.762,360100
2011-01-31,3.762,3.975,3.946,712100
2011-02-01,4.656,5.394,5.323,4090100
2011-02-02,5.146,5.323,5.259,851800
2011-02-03,5.061,5.288,5.181,458600
2011-02-04,5.061,5.238,5.061,357700
2011-02-07,5.011,5.146,5.096,357600
2011-02-08,4.933,5.075,5.032,342200
2011-02-09,4.976,5.061,5.061,294700
2011-02-10,4.983,5.643,5.621,1491500
2011-02-11,5.501,5.934,5.891,736200
2011-02-14,5.728,6.118,5.849,666400
2011-02-15,5.692,5.856,5.742,239100
2011-02-16,5.721,5.891,5.834,337600
2011-02-17,5.714,6.033,5.955,409100
2011-02-18,5.891,6.104,6.09,440600
2011-02-22,5.749,6.04,5.87,512000
2011-02-23,5.409,5.87,5.536,510400
2011-02-24,5.267,5.522,5.479,386200
2011-02-25,5.572,6.033,6.033,500000
2011-02-28,6.04,6.537,6.445,799800
2011-03-01,6.175,6.53,6.218,375600
2011-03-02,6.203,6.502,6.502,260000
2011-03-03,6.374,6.743,6.388,608400
2011-03-04,6.232,6.615,6.289,480700
2011-03-07,5.827,6.353,5.934,403200
2011-03-08,5.962,6.282,6.147,275300
2011-03-09,5.884,6.189,5.884,173600
2011-03-10,5.465,5.877,5.558,399900
2011-03-11,5.487,5.877,5.678,386900
2011-03-14,5.501,5.671,5.614,133100
2011-03-15,5.217,5.437,5.316,321700
2011-03-16,5.039,5.479,5.203,382200
2011-03-17,5.132,5.33,5.153,183800
2011-03-18,5.188,5.394,5.359,207700
2011-03-21,5.423,5.558,5.558,202200
2011-03-22,5.323,5.579,5.33,183400
2011-03-23,5.252,5.678,5.536,321300
2011-03-24,5.401,5.671,5.657,249300
2011-03-25,5.6,5.884,5.636,162600
2011-03-28,5.607,5.707,5.643,68000
2011-03-29,5.508,5.657,5.565,117700
2011-03-30,5.6,5.82,5.778,145700
