,Low,High,Close,Volume
2010-12-09,10.085,10.37,10.335,28800
2010-12-10,10.266,10.558,10.523,25800
2010-12-13,10.44,10.781,10.488,63300
2010-12-14,10.356,10.683,10.607,10800
2010-12-15,10.411,10.642,10.481,22200
2010-12-16,10.481,10.67,10.635,14000
2010-12-17,10.495,10.74,10.558,77700
2010-12-20,10.411,10.733,10.635,21500
2010-12-21,10.649,10.838,10.838,18000
2010-12-22,10.775,11.362,11.187,26500
2010-12-23,11.124,11.278,11.222,20800
2010-12-27,11.173,11.397,11.306,12100
2010-12-28,11.264,11.46,11.32,21900
2010-12-29,10.649,11.551,11.488,31200
2010-12-30,11.18,11.488,11.187,14000
2010-12-31,11.173,11.39,11.299,28800
2011-01-03,11.411,11.81,11.67,40400
2011-01-04,11.285,11.775,11.285,97300
2011-01-05,11.061,11.299,11.187,15000
2011-01-06,10.928,11.152,11.145,21400
2011-01-07,10.845,11.208,10.879,14000
2011-01-10,10.649,10.817,10.733,53600
2011-01-11,10.712,10.817,10.789,10500
2011-01-12,10.789,10.921,10.893,37800
2011-01-13,10.879,11.061,10.914,35700
2011-01-14,10.949,11.096,11.054,16900
2011-01-18,10.775,11.047,11.047,41100
2011-01-19,10.593,11.117,10.607,29000
2011-01-20,10.299,10.817,10.355,27700
2011-01-21,10.159,10.516,10.166,21300
2011-01-24,10.04,10.341,10.327,11900
2011-01-25,10.082,10.425,10.411,12300
2011-01-26,10.404,10.572,10.551,8300
2011-01-27,10.572,11.047,10.942,56000
2011-01-28,10.376,10.97,10.523,82900
2011-01-31,10.516,10.712,10.614,25000
2011-02-01,10.67,10.956,10.893,17600
2011-02-02,10.649,10.914,10.726,13300
2011-02-03,10.663,10.803,10.796,11000
2011-02-04,10.719,10.872,10.754,18000
2011-02-07,10.761,11.306,10.991,33200
2011-02-08,10.859,11.026,11.026,13200
2011-02-09,10.97,11.173,11.054,14600
2011-02-10,10.97,11.159,11.152,17400
2011-02-11,11.054,11.579,11.537,20300
2011-02-14,11.474,11.642,11.544,22400
2011-02-15,11.516,11.586,11.53,20400
2011-02-16,11.544,11.684,11.649,27000
2011-02-17,11.586,11.67,11.642,26700
2011-02-18,11.607,11.733,11.726,38100
2011-02-22,11.453,11.684,11.453,27500
2011-02-23,11.145,11.614,11.18,19800
