,Low,High,Close,Volume
2010-12-09,8.208,8.436,8.247,143600
2010-12-10,8.199,8.464,8.44,145600
2010-12-13,8.393,8.597,8.468,194000
2010-12-14,8.354,8.522,8.44,108000
2010-12-15,8.431,8.597,8.526,128000
2010-12-16,8.524,8.868,8.85,132000
2010-12-17,8.206,8.812,8.451,585200
2010-12-20,8.103,8.554,8.302,214400
2010-12-21,8.247,8.436,8.416,107600
2010-12-22,8.107,8.472,8.167,286000
2010-12-23,8.055,8.292,8.268,224400
2010-12-27,8.094,8.279,8.272,70800
2010-12-28,8.161,8.425,8.3,324000
2010-12-29,8.227,8.481,8.326,129200
2010-12-30,8.229,8.416,8.234,80400
2010-12-31,8.062,8.27,8.068,121200
2011-01-03,8.109,8.442,8.365,394400
2011-01-04,8.014,8.416,8.07,116000
2011-01-05,7.952,8.35,8.328,390000
2011-01-06,8.212,8.354,8.251,102800
2011-01-07,7.984,8.29,8.083,151600
2011-01-10,7.959,8.12,8.019,173600
2011-01-11,7.948,8.092,8.036,153600
2011-01-12,7.952,8.126,8.04,119200
2011-01-13,7.849,8.019,7.913,167600
2011-01-14,7.883,8.088,8.036,298800
2011-01-18,7.954,8.066,8.066,145600
2011-01-19,7.849,8.032,7.864,145600
2011-01-20,7.763,7.911,7.767,162000
2011-01-21,7.69,7.911,7.722,178800
2011-01-24,7.625,7.866,7.735,143200
2011-01-25,7.535,7.894,7.868,131200
2011-01-26,7.873,8.259,8.075,226400
2011-01-27,8.023,8.204,8.053,143600
2011-01-28,7.976,8.124,7.984,223200
2011-01-31,7.843,8.053,7.892,175600
2011-02-01,7.89,8.128,8.045,113600
2011-02-02,7.883,8.053,7.959,54000
2011-02-03,7.892,8.249,8.126,132800
2011-02-04,7.993,8.182,8.027,87200
2011-02-07,7.963,8.182,8.06,140000
2011-02-08,7.855,8.077,8.057,86800
2011-02-09,7.888,8.141,7.995,228800
2011-02-10,7.847,7.995,7.935,100000
2011-02-11,7.864,8.107,8.107,75600
2011-02-14,7.903,8.376,8.328,236000
2011-02-15,8.025,8.354,8.049,318000
2011-02-16,8.034,8.272,8.208,162800
2011-02-17,8.133,8.322,8.229,120400
2011-02-18,8.249,8.425,8.339,252400
2011-02-22,8.184,8.429,8.225,988800
2011-02-23,8.038,8.236,8.167,221200
2011-02-24,8.09,8.223,8.189,162800
2011-02-25,8.173,8.403,8.391,158000
2011-02-28,8.21,8.489,8.457,272000
2011-03-01,8.326,8.513,8.363,452000
2011-03-02,8.29,8.502,8.403,434400
2011-03-03,8.418,8.532,8.502,225200
2011-03-04,8.36,8.522,8.429,206400
2011-03-07,8.165,8.489,8.201,222000
2011-03-08,8.195,8.509,8.427,153200
2011-03-09,8.384,8.537,8.504,201200
2011-03-10,8.156,8.408,8.186,233200
2011-03-11,8.137,8.343,8.257,208800
2011-03-14,8.173,8.401,8.313,262400
2011-03-15,8.057,8.461,8.384,262800
2011-03-16,8.229,8.541,8.436,436800
2011-03-17,8.421,8.674,8.584,350400
2011-03-18,8.565,8.881,8.812,454400
2011-03-21,8.788,9.149,9.147,206400
2011-03-22,9.085,9.274,9.147,256800
2011-03-23,9.016,9.368,9.336,162000
2011-03-24,9.287,9.463,9.386,88000
2011-03-25,9.336,9.59,9.343,300800
2011-03-28,9.345,9.51,9.42,226400
2011-03-29,9.345,9.558,9.558,177200
2011-03-30,9.489,9.785,9.644,196800
2011-03-31,9.506,9.629,9.588,199600
2011-04-01,9.525,9.639,9.618,90000
2011-04-04,9.603,9.785,9.708,147600
2011-04-05,9.583,9.714,9.618,145600
2011-04-06,9.53,9.727,9.708,146000
2011-04-07,9.579,9.768,9.611,85600
2011-04-08,9.36,9.682,9.373,134000
2011-04-11,9.3,9.459,9.302,69600
2011-04-12,9.074,9.442,9.091,108400
2011-04-13,8.883,9.169,8.977,218000
2011-04-14,8.909,9.16,9.156,157600
2011-04-15,8.986,9.259,9.216,166400
2011-04-18,8.947,9.154,9.037,306800
2011-04-19,8.913,9.106,9.027,263600
2011-04-20,9.053,9.212,9.177,168800
2011-04-21,9.248,9.588,9.411,311600
2011-04-25,9.274,9.491,9.321,172000
2011-04-26,9.029,9.242,9.106,341600
2011-04-27,8.949,9.108,9.076,316000
2011-04-28,8.919,9.134,9.132,336000
2011-04-29,9.078,9.28,9.222,288000
2011-05-02,9.001,9.321,9.014,208000
2011-05-03,8.921,9.053,9.025,164000
2011-05-04,8.874,9.272,9.018,177200
2011-05-05,8.924,9.156,8.994,187200
2011-05-06,8.878,9.128,8.919,160000
2011-05-09,8.792,8.964,8.941,96000
2011-05-10,8.921,9.141,9.132,88000
2011-05-11,8.642,9.08,8.715,306400
2011-05-12,8.578,8.947,8.909,175200
2011-05-13,8.762,8.952,8.893,441600
2011-05-16,8.668,8.885,8.674,251200
2011-05-17,8.631,8.84,8.756,217600
2011-05-18,8.769,8.909,8.835,244400
2011-05-19,8.741,8.93,8.855,268800
2011-05-20,8.765,8.945,8.844,240400
2011-05-23,8.64,8.84,8.64,228400
2011-05-24,8.597,8.754,8.597,284000
2011-05-25,8.567,8.737,8.702,222800
2011-05-26,8.636,8.803,8.788,187600
2011-05-27,8.777,8.954,8.898,150000
2011-05-31,8.842,9.233,9.216,426800
2011-06-01,8.982,9.263,8.992,488000
2011-06-02,9.014,9.173,9.053,214000
2011-06-03,8.829,9.192,8.84,204000
2011-06-06,8.782,9.025,8.788,196400
2011-06-07,8.741,8.986,8.805,242000
2011-06-08,8.797,8.96,8.825,295600
2011-06-09,8.883,9.053,8.956,178800
2011-06-10,8.876,9.003,8.904,160400
2011-06-13,8.771,8.979,8.771,174400
2011-06-14,8.85,9.089,9.04,171600
2011-06-15,8.808,9.025,8.816,210400
2011-06-16,8.825,9.121,9.068,186400
2011-06-17,8.988,9.175,9.033,302000
2011-06-20,8.962,9.1,9.078,120800
2011-06-21,9.033,9.229,9.214,151600
2011-06-22,9.022,9.207,9.025,71600
2011-06-23,8.792,8.984,8.958,106400
2011-06-24,8.771,8.986,8.838,313600
2011-06-27,8.825,9.306,9.295,218800
2011-06-28,9.222,9.45,9.429,118000
2011-06-29,9.224,9.431,9.265,141200
2011-06-30,9.265,9.418,9.351,132000
2011-07-01,9.362,9.551,9.525,241200
2011-07-05,9.482,9.553,9.532,140800
2011-07-06,9.45,9.601,9.575,148000
2011-07-07,9.624,9.835,9.783,100400
2011-07-08,9.446,9.76,9.721,98000
2011-07-11,9.59,9.684,9.641,89600
2011-07-12,9.603,9.777,9.639,132400
2011-07-13,9.684,9.886,9.809,73200
2011-07-14,9.51,9.828,9.543,114800
2011-07-15,9.534,9.674,9.672,108800
2011-07-18,9.454,9.656,9.476,50400
2011-07-19,9.525,9.749,9.736,91600
2011-07-20,9.545,9.757,9.581,84000
2011-07-21,9.674,10.22,10.076,186800
2011-07-22,9.895,10.301,9.904,218000
2011-07-25,9.676,9.835,9.684,205600
2011-07-26,9.472,9.669,9.474,302000
2011-07-27,9.068,9.493,9.091,224400
2011-07-28,8.795,9.317,9.201,199200
2011-07-29,8.917,9.169,8.986,240800
2011-08-01,8.808,9.108,8.997,258400
2011-08-02,8.732,9.078,8.739,160400
2011-08-03,8.5,8.969,8.921,163600
2011-08-04,8.541,8.85,8.545,242000
2011-08-05,8.324,8.752,8.59,262800
2011-08-08,8.18,8.797,8.376,492400
2011-08-09,8.186,8.857,8.818,797200
2011-08-10,8.225,9.087,8.3,367600
2011-08-11,8.365,8.664,8.56,766800
2011-08-12,8.345,8.702,8.487,257600
2011-08-15,8.395,8.636,8.504,238000
2011-08-16,8.264,8.496,8.337,366000
2011-08-17,8.195,8.386,8.277,240000
2011-08-18,7.858,8.158,7.969,326400
2011-08-19,7.843,8.311,7.978,370800
2011-08-22,7.643,8.201,8.081,188000
2011-08-23,7.909,8.492,8.468,460400
2011-08-24,8.358,8.562,8.496,246800
2011-08-25,8.216,8.55,8.268,244000
2011-08-26,8.182,8.507,8.414,351200
2011-08-29,8.425,8.777,8.743,299600
2011-08-30,8.59,9.042,8.902,522800
2011-08-31,8.855,9.111,9.083,371600
2011-09-01,8.833,9.276,8.979,418800
2011-09-02,8.713,8.992,8.722,253200
2011-09-06,8.343,8.883,8.863,355600
2011-09-07,8.893,9.014,8.997,240000
2011-09-08,8.913,9.048,8.915,209600
2011-09-09,8.494,8.872,8.616,262000
