,Low,High,Close,Volume
2010-12-09,10.77,11.305,11.239,32600
2010-12-10,11.196,11.599,11.433,25400
2010-12-13,11.514,11.793,11.647,34800
2010-12-14,11.448,11.817,11.756,19400
2010-12-15,11.206,11.784,11.746,10800
2010-12-16,11.609,11.907,11.632,27000
2010-12-17,11.253,11.974,11.803,114600
2010-12-20,11.703,12.585,12.457,49400
2010-12-21,11.334,12.485,12.39,29600
2010-12-22,12.191,12.386,12.234,27600
2010-12-23,11.988,12.353,12.078,21200
2010-12-27,12.168,12.395,12.395,8400
2010-12-28,12.319,12.845,12.376,19200
2010-12-29,12.258,12.438,12.258,8200
2010-12-30,12.201,12.424,12.206,12800
2010-12-31,11.787,12.339,11.849,10000
2011-01-03,11.944,12.296,12.234,11400
2011-01-04,11.554,12.234,11.554,17400
2011-01-05,11.154,11.934,11.468,25200
2011-01-06,11.016,11.634,11.139,100600
2011-01-07,10.925,11.239,10.982,84400
2011-01-10,10.749,10.954,10.749,51600
2011-01-11,10.749,11.415,11.415,34600
2011-01-12,11.244,11.611,11.411,16800
2011-01-13,11.206,11.377,11.254,8000
2011-01-14,11.077,11.335,11.335,8600
2011-01-18,10.949,11.311,11.058,37000
2011-01-19,10.911,11.097,10.935,32200
2011-01-20,10.587,11.035,10.773,36400
2011-01-21,10.62,10.968,10.792,34600
2011-01-24,10.806,11.258,10.939,81600
2011-01-25,10.963,11.587,11.377,80800
2011-01-26,11.254,11.896,11.615,38400
2011-01-27,11.149,11.696,11.62,7000
2011-01-28,11.135,11.725,11.239,23800
2011-01-31,10.92,11.382,11.125,14600
2011-02-01,10.944,11.454,11.22,22400
2011-02-02,10.854,11.196,10.878,9400
2011-02-03,10.739,11.03,11.03,9800
2011-02-04,10.925,11.016,11.001,8800
2011-02-07,10.954,11.258,11.192,40000
2011-02-08,11.035,11.601,11.473,15200
2011-02-09,11.392,11.834,11.758,35600
2011-02-10,11.601,12.077,12.015,23800
2011-02-11,12.015,12.953,12.91,58600
2011-02-14,12.491,12.825,12.634,60400
2011-02-15,12.344,12.682,12.372,32000
2011-02-16,12.472,12.701,12.61,25800
2011-02-17,12.534,12.863,12.663,19400
2011-02-18,11.496,12.686,11.592,105000
2011-02-22,10.806,11.582,10.811,67200
2011-02-23,10.416,10.892,10.711,29000
2011-02-24,10.725,11.501,11.415,64400
2011-02-25,11.23,11.577,11.492,20400
2011-02-28,10.349,11.592,11.458,40000
2011-03-01,11.163,11.449,11.344,31400
2011-03-02,11.22,11.501,11.439,5000
2011-03-03,10.092,11.696,10.463,295600
2011-03-04,10.23,10.62,10.416,35800
2011-03-07,9.816,10.568,9.821,46400
2011-03-08,9.821,10.706,10.183,96400
2011-03-09,9.978,10.111,10.035,32200
2011-03-10,9.64,9.94,9.754,37800
2011-03-11,9.559,9.74,9.587,16000
2011-03-14,9.311,9.53,9.326,8000
2011-03-15,8.859,9.302,8.983,90200
2011-03-16,8.945,9.154,8.973,42600
2011-03-17,9.088,9.392,9.278,48200
2011-03-18,9.321,9.992,9.992,80600
2011-03-21,9.645,10.64,10.64,62600
2011-03-22,10.468,11.025,10.806,78000
2011-03-23,10.582,10.906,10.878,30000
2011-03-24,10.625,10.935,10.711,16000
2011-03-25,10.711,10.892,10.749,17200
2011-03-28,10.682,10.83,10.682,10000
2011-03-29,10.616,10.739,10.735,15000
2011-03-30,10.673,10.949,10.92,19800
2011-03-31,10.72,11.101,10.968,13200
2011-04-01,10.848,11.088,11.006,5600
2011-04-04,11.246,11.442,11.432,4600
2011-04-05,11.375,11.915,11.619,40800
2011-04-06,11.437,11.963,11.872,17000
2011-04-07,11.863,12.083,11.863,54200
2011-04-08,11.786,11.973,11.858,22600
2011-04-11,11.719,11.935,11.844,25400
2011-04-12,11.533,11.839,11.533,28600
2011-04-13,11.073,11.681,11.073,12400
2011-04-14,10.958,11.164,11.155,17600
2011-04-15,10.867,11.265,11.021,87800
2011-04-18,10.284,10.887,10.81,17000
2011-04-19,10.786,10.896,10.858,33800
2011-04-20,10.724,11.088,10.815,18600
2011-04-21,10.824,11.001,10.997,11200
2011-04-25,10.853,11.006,10.853,31200
2011-04-26,10.949,11.04,11.04,24000
2011-04-27,10.867,11.059,11.045,28000
2011-04-28,10.265,11.236,10.633,86000
2011-04-29,10.432,10.781,10.542,42000
2011-05-02,10.475,10.6,10.513,34000
2011-05-03,10.279,10.556,10.336,34000
2011-05-04,10.054,10.332,10.221,20000
2011-05-05,9.896,10.15,9.925,13800
2011-05-06,9.896,10.059,9.939,12800
2011-05-09,9.748,10.011,9.915,54000
2011-05-10,9.829,10.035,10.02,33000
2011-05-11,9.652,10.016,9.652,25200
2011-05-12,9.513,9.647,9.59,31000
2011-05-13,9.207,9.556,9.245,15600
2011-05-16,9.145,9.518,9.255,92000
2011-05-17,9.173,9.274,9.212,15200
2011-05-18,9.217,9.307,9.303,10600
2011-05-19,9.164,9.317,9.217,16600
2011-05-20,9.164,9.906,9.709,36800
2011-05-23,9.035,9.657,9.059,49400
2011-05-24,8.542,9.341,8.724,51600
2011-05-25,8.69,8.853,8.839,11000
