,Low,High,Close,Volume
2010-12-09,34.911,35.343,35.025,182900
2010-12-10,34.687,35.025,34.796,104900
2010-12-13,34.37,34.992,34.694,58000
2010-12-14,34.708,35.485,35.174,105500
2010-12-15,35.046,35.56,35.188,135700
2010-12-16,34.769,35.418,35.025,56500
2010-12-17,34.316,35.303,34.965,102600
2010-12-20,35.053,35.607,35.485,97200
2010-12-21,35.465,36.229,36.134,68400
2010-12-22,35.85,37.141,37.094,87800
2010-12-23,36.56,37.108,36.56,67600
2010-12-27,36.141,36.763,36.716,41000
2010-12-28,36.58,37.06,36.783,63300
2010-12-29,36.574,36.864,36.574,37100
2010-12-30,36.269,36.574,36.351,75400
2010-12-31,36.033,36.479,36.1,24000
2011-01-03,35.519,37.31,37.236,130600
2011-01-04,36.513,37.331,36.661,99400
2011-01-05,36.283,37.182,37.135,115400
2011-01-06,36.736,37.405,36.756,70000
2011-01-07,35.803,37.439,35.816,82300
2011-01-10,35.208,36.432,36.242,72000
2011-01-11,36.04,36.614,36.432,33500
2011-01-12,35.918,36.756,36.513,52900
2011-01-13,36.209,36.736,36.303,52200
2011-01-14,36.195,37.858,37.818,87300
2011-01-18,37.331,38.25,38.061,95800
2011-01-19,36.939,38.061,36.972,52900
2011-01-20,36.79,37.351,37.0,31600
2011-01-21,37.0,37.473,37.175,35300
2011-01-24,36.939,37.473,37.148,41400
2011-01-25,36.77,37.338,37.196,40400
2011-01-26,35.938,37.229,36.06,99800
2011-01-27,35.762,36.452,35.992,53300
2011-01-28,34.816,36.06,34.823,128600
2011-01-31,34.694,35.431,34.938,144500
2011-02-01,34.985,35.438,35.181,92400
2011-02-02,34.735,35.053,34.775,58000
2011-02-03,34.458,34.836,34.715,79800
2011-02-04,34.444,34.714,34.505,111600
2011-02-07,34.343,34.836,34.823,69600
2011-02-08,34.769,35.269,35.134,65000
2011-02-09,34.78,35.27,34.95,57500
2011-02-10,34.712,35.317,34.848,38300
2011-02-11,34.767,35.582,35.446,38300
2011-02-14,35.263,35.487,35.399,34300
2011-02-15,34.794,35.5,34.808,73900
2011-02-16,34.407,35.032,34.882,93500
2011-02-17,34.373,34.943,34.862,42700
2011-02-18,34.814,35.12,35.066,47500
2011-02-22,34.237,35.086,34.291,107000
2011-02-23,34.02,34.509,34.251,157400
2011-02-24,34.02,34.366,34.217,97900
2011-02-25,34.257,34.957,34.943,55100
2011-02-28,34.835,35.181,34.882,110700
2011-03-01,34.121,34.862,34.461,137000
2011-03-02,34.305,34.842,34.78,98100
2011-03-03,35.052,35.439,35.297,63800
2011-03-04,35.025,35.324,35.208,112400
2011-03-07,35.011,35.453,35.1,46500
2011-03-08,35.1,35.786,35.67,90200
2011-03-09,35.514,35.962,35.786,43600
2011-03-10,35.066,35.5,35.249,84300
2011-03-11,35.127,35.596,35.521,65500
2011-03-14,35.29,35.467,35.317,107200
2011-03-15,34.482,35.249,35.025,142400
2011-03-16,34.624,35.113,34.794,101600
2011-03-17,34.529,35.229,34.848,70500
2011-03-18,35.005,35.487,35.093,184900
2011-03-21,35.032,35.718,35.419,103000
2011-03-22,35.032,35.521,35.188,120200
2011-03-23,34.645,35.168,34.923,112800
2011-03-24,34.522,35.073,34.753,36100
2011-03-25,34.583,35.208,34.617,82700
2011-03-28,34.386,34.821,34.468,57500
2011-03-29,34.386,34.665,34.543,41800
2011-03-30,34.583,35.127,35.073,81600
2011-03-31,34.909,35.188,35.106,29700
2011-04-01,35.106,35.494,35.494,50600
2011-04-04,35.371,35.623,35.453,25000
2011-04-05,35.032,35.365,35.134,66400
2011-04-06,35.073,35.888,35.881,42500
2011-04-07,35.534,35.867,35.575,47000
2011-04-08,35.392,35.664,35.392,72800
2011-04-11,35.31,35.5,35.317,54600
2011-04-12,35.181,35.351,35.269,41600
2011-04-13,34.733,35.589,34.733,32800
2011-04-14,34.522,34.679,34.665,30300
2011-04-15,34.651,34.923,34.848,36900
2011-04-18,34.352,34.835,34.366,28700
2011-04-19,34.033,34.482,34.088,34800
2011-04-20,34.054,34.522,34.305,33800
2011-04-21,34.067,34.468,34.414,27300
2011-04-25,34.271,34.753,34.746,68900
2011-04-26,34.121,35.385,35.229,49200
2011-04-27,34.882,36.105,36.105,46000
2011-04-28,36.112,36.852,36.682,78000
2011-04-29,36.248,36.682,36.533,60000
2011-05-02,36.513,36.818,36.764,105000
2011-05-03,36.655,37.036,36.92,42000
2011-05-04,36.431,36.832,36.594,43100
2011-05-05,36.044,36.547,36.173,23100
2011-05-06,36.024,36.669,36.078,17000
2011-05-09,35.922,36.159,36.01,34000
2011-05-10,36.119,36.574,36.574,20900
2011-05-11,36.127,36.564,36.249,17800
2011-05-12,34.911,36.768,36.693,26700
2011-05-13,36.038,36.768,36.133,23000
2011-05-16,35.731,36.393,36.263,46000
2011-05-17,35.976,36.543,36.482,43800
2011-05-18,36.256,36.604,36.468,29500
2011-05-19,36.263,36.639,36.352,62700
2011-05-20,36.038,36.454,36.072,69300
2011-05-23,35.314,35.976,35.328,39800
2011-05-24,35.225,35.601,35.58,33700
2011-05-25,35.369,35.867,35.717,62400
2011-05-26,35.464,35.751,35.731,67200
2011-05-27,35.751,35.929,35.812,28900
2011-05-31,35.799,36.263,36.195,78700
2011-06-01,35.676,36.181,35.696,235000
2011-06-02,35.594,36.051,35.867,99600
2011-06-03,35.512,35.765,35.608,90000
2011-06-06,35.075,35.512,35.273,164300
2011-06-07,35.041,35.498,35.109,63000
2011-06-08,34.693,35.109,34.754,109600
2011-06-09,34.631,35.218,35.177,82700
2011-06-10,34.659,35.218,34.911,100600
2011-06-13,34.713,35.212,35.13,37400
2011-06-14,35.205,35.669,35.403,48100
2011-06-15,34.993,35.355,35.143,83000
2011-06-16,35.075,35.614,35.573,45500
2011-06-17,35.587,36.147,35.621,71600
2011-06-20,35.696,36.359,36.263,75300
2011-06-21,36.243,36.673,36.645,55600
2011-06-22,36.208,36.727,36.229,84400
2011-06-23,35.416,36.174,35.628,99800
2011-06-24,35.396,35.71,35.492,143500
2011-06-27,35.423,36.113,36.065,64300
2011-06-28,35.997,36.495,36.434,50900
2011-06-29,36.331,36.98,36.925,72100
2011-06-30,36.775,37.397,37.397,85000
2011-07-01,37.287,38.1,38.052,73600
2011-07-05,37.513,38.052,37.772,57400
2011-07-06,37.356,37.902,37.902,67800
2011-07-07,37.827,38.236,38.134,42400
2011-07-08,37.499,37.915,37.793,73800
2011-07-11,37.294,37.711,37.451,71900
2011-07-12,37.362,38.038,37.554,63200
2011-07-13,37.54,38.025,37.704,34200
2011-07-14,36.925,37.984,37.062,61600
2011-07-15,36.611,37.294,36.796,56400
2011-07-18,36.058,36.755,36.352,38700
2011-07-19,36.318,37.048,36.96,44000
2011-07-20,36.96,37.478,37.185,37800
2011-07-21,37.376,37.868,37.861,47600
2011-07-22,37.219,37.793,37.649,47800
2011-07-25,37.001,37.745,37.574,74100
2011-07-26,37.076,37.67,37.219,56500
2011-07-27,36.352,37.362,36.427,104000
2011-07-28,36.721,37.321,36.85,54700
2011-07-29,36.468,37.417,37.185,81900
2011-08-01,36.618,37.533,36.864,77200
2011-08-02,36.345,36.919,36.345,141100
2011-08-03,35.662,36.516,36.086,150700
2011-08-04,34.454,35.99,34.495,130100
2011-08-05,33.593,34.822,33.812,76300
2011-08-08,30.712,33.607,30.719,258300
2011-08-09,30.282,32.59,32.508,179400
2011-08-10,30.128,31.818,30.217,250500
2011-08-11,30.217,32.422,32.106,194200
2011-08-12,31.062,32.82,31.241,140500
2011-08-15,32.168,36.357,32.903,193900
2011-08-16,31.756,33.267,32.278,162000
2011-08-17,32.209,32.896,32.484,114100
2011-08-18,30.307,31.591,30.65,175300
2011-08-19,30.211,30.945,30.238,145700
2011-08-22,30.217,31.632,30.293,74700
2011-08-23,30.059,31.715,31.701,122200
2011-08-24,31.57,33.04,32.937,214000
2011-08-25,31.845,34.091,32.147,101500
2011-08-26,31.385,32.958,32.834,85000
2011-08-29,32.841,34.036,34.008,81900
2011-08-30,33.212,34.001,33.624,82900
2011-08-31,33.459,33.974,33.789,110000
2011-09-01,32.511,33.933,32.6,108200
2011-09-02,31.302,32.546,31.302,138500
2011-09-06,30.293,31.694,31.515,150000
2011-09-07,31.886,33.246,33.191,105500
2011-09-08,32.298,33.164,32.36,164400
2011-09-09,31.467,32.429,31.673,404400
2011-09-12,31.042,32.518,32.47,99000
2011-09-13,32.339,33.583,32.786,100900
2011-09-14,32.566,33.383,33.122,161700
2011-09-15,32.992,33.686,33.665,127800
2011-09-16,33.232,33.981,33.795,95000
2011-09-19,32.58,33.356,32.614,93200
2011-09-20,32.381,32.971,32.429,56200
2011-09-21,31.042,32.497,31.179,176000
2011-09-22,30.094,30.794,30.581,176400
2011-09-23,30.348,31.186,31.165,112300
2011-09-26,31.117,32.058,31.996,157600
2011-09-27,32.236,33.054,32.456,100000
2011-09-28,31.454,32.827,31.495,97900
2011-09-29,32.113,32.964,32.964,152000
2011-09-30,32.168,32.91,32.202,122000
2011-10-03,31.364,32.614,31.412,143900
2011-10-04,30.952,32.944,32.855,340400
2011-10-05,32.223,33.335,33.17,113200
2011-10-06,32.388,33.521,33.473,137700
2011-10-07,31.605,33.768,31.742,160400
2011-10-10,32.161,33.246,33.164,169200
2011-10-11,32.655,33.72,33.617,125500
2011-10-12,33.644,34.86,34.283,83300
2011-10-13,33.047,34.523,33.267,82000
2011-10-14,32.882,34.194,33.287,131300
2011-10-17,32.079,33.225,32.195,64200
2011-10-18,32.477,34.345,34.001,99100
2011-10-19,33.342,34.276,33.72,135100
2011-10-20,33.212,34.118,33.747,129600
2011-10-21,33.493,34.249,34.228,407800
2011-10-24,33.83,35.004,34.99,82500
2011-10-25,33.342,34.688,33.37,66900
2011-10-26,33.486,34.791,33.905,171400
2011-10-27,34.942,36.089,35.835,148300
2011-10-28,35.883,36.858,36.206,125400
2011-10-31,35.21,36.433,35.863,132200
2011-11-01,33.912,35.183,34.338,387500
2011-11-02,33.905,36.0,35.876,115100
2011-11-03,35.402,36.728,36.673,89400
2011-11-04,35.451,36.357,36.048,71200
2011-11-07,35.918,37.147,37.078,99300
2011-11-08,36.872,37.511,37.511,104300
2011-11-09,35.636,36.742,35.766,144400
2011-11-10,36.096,36.783,36.508,118100
2011-11-11,36.714,37.188,37.112,88700
