,Low,High,Close,Volume
2010-12-09,8.064,8.244,8.175,21600
2010-12-10,8.092,8.285,8.225,40500
2010-12-13,8.138,8.28,8.221,16350
2010-12-14,8.096,8.492,8.409,14850
2010-12-15,7.917,8.225,8.202,38250
2010-12-16,8.216,8.625,8.579,40500
2010-12-17,8.28,8.51,8.469,78150
2010-12-20,8.308,8.492,8.428,9300
2010-12-21,8.354,8.52,8.51,15750
2010-12-22,8.414,8.699,8.653,34050
2010-12-23,8.464,8.63,8.52,8850
2010-12-27,8.52,8.593,8.589,8400
2010-12-28,8.441,8.584,8.561,9750
2010-12-29,8.428,8.612,8.57,20400
2010-12-30,8.451,8.584,8.451,10200
2010-12-31,8.4,8.556,8.474,25200
2011-01-03,8.524,8.685,8.63,26250
2011-01-04,8.432,8.676,8.446,24750
2011-01-05,8.17,8.363,8.317,59100
2011-01-06,8.211,8.34,8.317,15300
2011-01-07,8.179,8.345,8.253,22200
2011-01-10,8.198,8.313,8.29,10650
2011-01-11,8.239,8.326,8.313,13350
2011-01-12,8.225,8.336,8.28,24150
2011-01-13,8.179,8.28,8.234,20250
2011-01-14,8.184,8.303,8.267,24750
2011-01-18,8.193,8.28,8.262,12750
2011-01-19,8.184,8.262,8.193,39300
2011-01-20,8.11,8.262,8.115,23550
2011-01-21,7.779,8.165,7.834,55350
2011-01-24,7.756,8.124,8.055,45450
2011-01-25,8.05,8.285,8.267,25200
2011-01-26,8.156,8.313,8.234,26100
2011-01-27,8.202,8.331,8.253,15150
2011-01-28,7.935,8.28,8.023,49950
2011-01-31,7.843,8.124,7.876,157800
2011-02-01,7.88,8.175,8.138,24300
2011-02-02,7.958,8.133,8.009,11700
2011-02-03,7.958,8.138,8.106,17850
2011-02-04,7.94,8.073,8.009,26100
2011-02-07,7.995,8.165,8.147,24900
2011-02-08,8.031,8.161,8.138,12450
2011-02-09,8.022,8.161,8.082,15900
2011-02-10,8.026,8.11,8.078,12300
2011-02-11,8.054,8.193,8.193,20700
2011-02-14,8.124,8.254,8.217,18300
2011-02-15,8.087,8.254,8.119,15900
2011-02-16,8.119,8.18,8.17,13500
2011-02-17,8.082,8.207,8.189,29400
2011-02-18,8.11,8.249,8.138,41100
2011-02-22,7.989,8.18,7.989,44100
2011-02-23,7.957,8.115,7.985,36900
2011-02-24,7.911,8.04,7.985,28200
2011-02-25,7.915,8.013,8.003,19650
2011-02-28,7.929,8.045,8.013,29100
2011-03-01,7.86,8.008,7.883,16800
2011-03-02,7.822,7.915,7.85,10650
2011-03-03,7.85,7.924,7.901,12900
2011-03-04,7.799,7.92,7.832,19050
2011-03-07,7.618,7.869,7.651,27450
2011-03-08,7.637,7.836,7.827,14250
2011-03-09,7.79,7.878,7.836,24000
2011-03-10,7.554,7.785,7.563,43800
2011-03-11,7.581,7.73,7.581,28950
2011-03-14,7.53,7.646,7.605,15900
2011-03-15,7.419,7.637,7.581,21750
2011-03-16,7.47,7.623,7.512,26850
2011-03-17,7.507,7.651,7.535,19050
2011-03-18,7.489,7.637,7.554,82500
2011-03-21,7.572,7.781,7.771,29250
2011-03-22,7.679,7.813,7.776,14700
2011-03-23,7.665,7.86,7.836,9750
2011-03-24,7.702,7.836,7.795,15300
2011-03-25,7.739,7.999,7.836,30900
2011-03-28,7.776,7.901,7.809,19200
2011-03-29,7.762,7.892,7.892,18900
2011-03-30,7.841,7.883,7.883,10500
2011-03-31,7.809,7.999,7.971,42450
2011-04-01,7.873,8.013,8.013,24900
2011-04-04,7.846,8.031,7.957,30150
2011-04-05,7.795,7.975,7.924,23100
2011-04-06,7.873,8.008,8.008,19650
2011-04-07,7.897,8.022,7.934,9900
2011-04-08,7.744,7.952,7.748,16950
2011-04-11,7.628,7.836,7.651,21900
2011-04-12,7.516,7.679,7.516,21600
2011-04-13,7.419,7.66,7.475,38400
2011-04-14,7.373,7.646,7.614,28650
2011-04-15,7.516,7.628,7.628,33000
2011-04-18,7.447,7.586,7.554,33300
2011-04-19,7.567,7.72,7.688,14100
2011-04-20,7.609,7.804,7.674,14850
2011-04-21,7.544,7.739,7.716,15000
2011-04-25,7.637,7.822,7.744,31650
2011-04-26,7.748,7.966,7.943,18750
2011-04-27,7.906,8.026,7.989,36000
2011-04-28,7.758,8.008,7.999,40500
2011-04-29,7.985,8.11,8.091,51000
2011-05-02,7.999,8.115,7.999,34500
2011-05-03,8.003,8.082,8.003,11100
2011-05-04,7.799,8.045,7.799,21900
2011-05-05,7.567,7.929,7.679,31200
2011-05-06,7.721,7.959,7.782,32100
2011-05-09,7.73,7.908,7.819,40500
2011-05-10,7.828,8.015,8.015,19800
2011-05-11,7.81,8.039,7.833,22200
2011-05-12,7.786,8.058,8.025,13350
2011-05-13,7.768,8.072,7.796,27000
2011-05-16,7.716,7.987,7.725,39150
2011-05-17,7.604,7.847,7.791,31200
2011-05-18,7.772,7.941,7.941,25200
2011-05-19,7.856,7.95,7.88,23550
2011-05-20,7.74,7.969,7.861,52050
2011-05-23,7.74,8.029,7.861,30000
2011-05-24,7.744,7.931,7.777,31350
2011-05-25,7.744,7.866,7.828,22050
2011-05-26,7.74,7.866,7.828,25200
2011-05-27,7.777,7.973,7.903,34500
2011-05-31,7.95,8.221,8.217,68700
2011-06-01,7.749,8.16,7.763,39000
2011-06-02,7.786,7.955,7.791,19500
2011-06-03,7.524,7.894,7.529,43500
2011-06-06,7.52,7.679,7.524,37950
2011-06-07,7.562,7.711,7.576,22650
2011-06-08,7.487,7.758,7.552,45900
2011-06-09,7.52,7.651,7.52,18600
2011-06-10,7.417,7.679,7.436,21750
2011-06-13,7.37,7.618,7.403,27150
2011-06-14,7.422,7.566,7.548,26400
2011-06-15,7.3,7.51,7.37,26850
2011-06-16,7.412,7.599,7.52,32400
2011-06-17,7.529,7.73,7.599,66300
2011-06-20,7.59,7.8,7.735,26250
