,Low,High,Close,Volume
2023-11-24,21.05,21.135,21.05,2400
2023-11-27,20.966,21.05,21.05,1300
2023-11-28,20.924,21.008,20.924,3300
2023-11-29,20.864,20.932,20.864,2700
2023-11-30,20.856,20.932,20.856,800
2023-12-01,20.729,20.797,20.797,4000
2023-12-04,20.509,20.712,20.509,3300
2023-12-05,20.864,21.177,21.05,17900
2023-12-06,20.932,21.135,21.135,2500
2023-12-07,21.05,21.135,21.135,1800
2023-12-08,21.05,21.135,21.05,1100
2023-12-11,21.059,21.22,21.114,7400
2023-12-12,21.304,23.155,21.304,1000
2023-12-13,21.118,21.304,21.304,1700
2023-12-14,21.16,22.344,21.473,11800
2023-12-15,21.186,21.22,21.22,600
2023-12-18,21.473,21.685,21.634,7600
2023-12-19,21.253,21.769,21.253,8300
2023-12-20,21.642,21.642,21.642,1800
2023-12-21,21.642,21.642,21.642,700
2023-12-22,21.642,21.642,21.642,0
2023-12-26,21.642,21.642,21.642,0
2023-12-27,21.558,21.558,21.558,1000
2023-12-28,21.642,21.642,21.642,300
2023-12-29,21.355,21.355,21.355,200
2024-01-02,21.465,21.642,21.558,1100
2024-01-03,21.135,21.355,21.135,2100
2024-01-04,21.608,21.608,21.608,300
2024-01-05,21.558,21.558,21.558,200
2024-01-08,21.558,21.558,21.558,0
2024-01-09,21.515,21.642,21.64,7200
2024-01-10,21.566,21.642,21.575,3200
2024-01-11,21.456,21.503,21.503,3500
2024-01-12,21.389,21.583,21.583,5000
2024-01-16,21.448,21.6,21.465,8800
2024-01-17,21.329,21.583,21.583,1000
2024-01-18,21.253,21.558,21.422,3100
2024-01-19,21.304,21.536,21.439,1800
2024-01-22,21.439,21.583,21.465,2200
2024-01-23,21.473,21.592,21.592,1700
2024-01-24,21.456,21.558,21.499,2100
2024-01-25,21.499,21.499,21.499,400
2024-01-26,21.507,21.558,21.558,1100
2024-01-29,21.515,21.531,21.524,900
2024-01-30,21.515,21.558,21.558,1000
2024-01-31,21.515,21.598,21.598,1600
2024-02-01,21.524,21.524,21.524,400
2024-02-02,21.524,21.524,21.524,0
2024-02-05,21.524,21.524,21.524,0
2024-02-06,21.575,21.575,21.575,600
2024-02-07,21.532,21.532,21.532,500
2024-02-08,21.528,21.6,21.598,4100
2024-02-09,20.866,21.456,21.059,42700
2024-02-12,20.932,21.262,21.11,26500
2024-02-13,21.05,21.127,21.127,9700
2024-02-14,21.093,21.177,21.177,21500
2024-02-15,20.89,21.304,21.084,22900
2024-02-16,20.958,21.05,20.966,8900
2024-02-20,20.949,21.152,20.949,19100
2024-02-21,21.075,21.152,21.135,5500
2024-02-22,21.152,21.152,21.152,2000
2024-02-23,21.093,21.177,21.177,3300
2024-02-26,21.16,21.304,21.279,3300
