,Low,High,Close,Volume
2010-12-09,7.466,7.706,7.604,44440
2010-12-10,7.363,8.37,8.334,49720
2010-12-13,7.987,8.38,8.074,46750
2010-12-14,8.063,8.416,8.329,22220
2010-12-15,8.253,8.431,8.258,27170
2010-12-16,8.253,8.677,8.636,22660
2010-12-17,8.109,8.482,8.38,92950
2010-12-20,8.309,8.426,8.406,28490
2010-12-21,8.186,8.421,8.258,30910
2010-12-22,8.206,8.556,8.355,29480
2010-12-23,7.81,8.355,7.831,22660
2010-12-27,7.522,8.201,8.165,9900
2010-12-28,8.001,8.196,8.196,12210
2010-12-29,8.083,8.335,8.227,7040
2010-12-30,8.145,8.268,8.17,9350
2010-12-31,8.042,8.237,8.047,12100
2011-01-03,7.97,8.253,8.15,31680
2011-01-04,8.103,8.263,8.114,15290
2011-01-05,7.764,8.155,7.97,16060
2011-01-06,7.738,7.944,7.785,8360
2011-01-07,7.579,7.913,7.594,15620
2011-01-10,7.45,7.97,7.846,73700
2011-01-11,7.831,8.078,8.042,22000
2011-01-12,7.887,8.114,8.031,25740
2011-01-13,7.497,8.026,7.512,34980
2011-01-14,7.456,7.929,7.79,28710
2011-01-18,7.538,7.749,7.682,25630
2011-01-19,7.07,7.666,7.116,15620
2011-01-20,6.674,7.255,6.695,33660
2011-01-21,6.53,6.869,6.53,53020
2011-01-24,6.602,6.921,6.921,38940
2011-01-25,6.715,7.168,6.957,38830
2011-01-26,6.921,7.034,6.983,19140
2011-01-27,6.967,7.132,7.075,21230
2011-01-28,6.715,7.24,6.916,94490
2011-01-31,6.777,7.111,6.988,18810
2011-02-01,7.003,7.24,7.075,20240
2011-02-02,7.013,7.085,7.029,11880
2011-02-03,6.941,7.137,6.993,17270
2011-02-04,6.715,7.142,6.813,52360
2011-02-07,6.741,6.993,6.782,15620
2011-02-08,6.653,6.823,6.751,19580
2011-02-09,6.638,6.818,6.736,26400
2011-02-10,6.653,6.813,6.664,20570
2011-02-11,6.623,6.936,6.931,22220
2011-02-14,6.823,7.111,6.823,7700
2011-02-15,6.731,7.018,6.736,16940
2011-02-16,6.715,6.885,6.844,12870
2011-02-17,6.833,6.911,6.911,4290
2011-02-18,6.864,7.024,6.936,19910
2011-02-22,6.761,6.869,6.761,15950
2011-02-23,6.731,6.869,6.756,7700
2011-02-24,6.689,6.792,6.772,18260
2011-02-25,6.705,7.029,7.029,24200
2011-02-28,6.803,7.065,6.941,20350
2011-03-01,6.782,6.926,6.833,9350
2011-03-02,6.664,6.854,6.679,21780
2011-03-03,6.761,6.916,6.869,16610
2011-03-04,6.731,6.859,6.741,8140
2011-03-07,6.473,6.792,6.473,12100
2011-03-08,6.479,6.664,6.581,24420
