,Low,High,Close,Volume
2010-12-09,17.782,18.04,17.956,27600
2010-12-10,17.817,18.458,18.416,27900
2010-12-13,18.207,18.485,18.207,33500
2010-12-14,18.13,18.729,18.729,39700
2010-12-15,18.674,19.064,19.001,30700
2010-12-16,18.959,19.502,19.419,44900
2010-12-17,18.242,19.398,18.541,102800
2010-12-20,18.472,18.827,18.667,32900
2010-12-21,18.116,18.813,18.297,31900
2010-12-22,18.36,18.576,18.569,23900
2010-12-23,18.499,18.799,18.513,39500
2010-12-27,18.534,18.945,18.813,32700
2010-12-28,18.527,18.889,18.583,22600
2010-12-29,18.458,18.792,18.583,38700
2010-12-30,18.485,18.715,18.541,17300
2010-12-31,18.409,18.681,18.437,12400
2011-01-03,18.151,18.646,18.388,34900
2011-01-04,17.726,18.395,17.907,17700
2011-01-05,17.9,18.242,18.214,30200
2011-01-06,17.782,18.221,17.845,14700
2011-01-07,17.482,18.061,17.684,25900
2011-01-10,17.538,17.831,17.74,51000
2011-01-11,17.678,17.977,17.907,18500
2011-01-12,17.935,18.172,17.963,18300
2011-01-13,17.81,18.102,18.026,26800
2011-01-14,17.935,18.214,18.193,18100
2011-01-18,17.859,18.165,17.956,23800
2011-01-19,17.531,17.956,17.545,30900
2011-01-20,17.42,17.873,17.441,32800
2011-01-21,17.065,17.538,17.099,39300
2011-01-24,17.141,17.448,17.343,22900
2011-01-25,17.113,17.392,17.357,32100
2011-01-26,17.315,17.761,17.691,15900
2011-01-27,17.622,18.095,17.984,45400
2011-01-28,17.016,18.075,17.037,48900
2011-01-31,16.939,17.26,17.023,24000
2011-02-01,17.092,17.469,17.469,19700
2011-02-02,17.246,17.489,17.308,9000
2011-02-03,16.96,17.346,17.233,14100
2011-02-04,16.904,17.24,16.939,20600
2011-02-07,16.925,17.191,17.037,10000
2011-02-08,16.89,17.002,16.967,10800
2011-02-09,16.763,17.135,16.946,21000
2011-02-10,16.918,17.079,17.079,22000
2011-02-11,16.897,17.121,17.072,14100
2011-02-14,17.114,17.346,17.205,14400
2011-02-15,16.602,17.254,16.918,14000
2011-02-16,16.876,17.065,17.002,20500
2011-02-17,16.925,17.128,17.079,13000
2011-02-18,16.967,17.233,17.023,24800
2011-02-22,16.834,17.219,16.89,28800
2011-02-23,16.777,17.1,16.784,30000
2011-02-24,16.574,16.988,16.735,44900
2011-02-25,16.665,17.254,17.205,44600
2011-02-28,17.093,17.451,17.409,33500
2011-03-01,17.002,17.514,17.086,39400
