,Low,High,Close,Volume
2010-12-09,4.408,4.611,4.515,1625600
2010-12-10,4.465,4.544,4.48,376800
2010-12-13,4.288,4.681,4.33,1806400
2010-12-14,4.213,4.388,4.215,708400
2010-12-15,4.104,4.343,4.324,913600
2010-12-16,4.283,4.433,4.397,768400
2010-12-17,4.378,4.459,4.423,1837200
2010-12-20,4.427,4.57,4.485,629600
2010-12-21,4.281,4.577,4.497,1700400
2010-12-22,4.525,4.812,4.684,2886800
2010-12-23,4.564,4.675,4.643,833600
2010-12-27,4.6,4.662,4.639,319200
2010-12-28,4.527,4.615,4.581,976400
2010-12-29,4.562,4.649,4.628,584800
2010-12-30,4.574,4.696,4.681,568800
2010-12-31,4.628,4.707,4.66,211600
2011-01-03,4.684,4.861,4.84,852400
2011-01-04,4.773,4.917,4.803,1156400
2011-01-05,4.793,4.908,4.88,625600
2011-01-06,4.876,5.129,5.094,1974400
2011-01-07,5.049,5.236,5.21,1782800
2011-01-10,5.111,5.199,5.156,1427600
2011-01-11,5.124,5.216,5.124,925600
2011-01-12,5.037,5.156,5.058,2212400
2011-01-13,5.002,5.129,5.084,662800
2011-01-14,4.844,5.101,5.019,1572800
2011-01-18,4.902,5.079,4.953,1514000
2011-01-19,4.731,4.932,4.776,1639600
2011-01-20,4.609,4.773,4.679,969200
2011-01-21,4.519,4.671,4.555,452800
2011-01-24,4.521,4.684,4.57,670000
2011-01-25,4.403,4.57,4.493,590000
2011-01-26,4.429,4.566,4.534,812000
2011-01-27,4.506,4.626,4.621,516400
2011-01-28,4.45,4.624,4.489,390800
2011-01-31,4.279,4.547,4.286,601200
2011-02-01,4.215,4.322,4.245,491200
2011-02-02,4.174,4.279,4.196,281200
2011-02-03,3.952,4.219,4.042,1026800
2011-02-04,3.948,4.076,4.065,996800
2011-02-07,4.04,4.168,4.072,920800
2011-02-08,3.986,4.134,4.001,418800
2011-02-09,3.791,3.958,3.87,812000
2011-02-10,3.537,3.821,3.699,2810000
