,Low,High,Close,Volume
2021-05-19,18.834,19.165,18.945,191400
2021-05-20,18.99,19.043,19.036,120400
2021-05-21,19.021,19.355,19.249,487800
2021-05-24,19.165,19.34,19.302,336300
2021-05-25,19.127,19.317,19.264,483000
2021-05-26,19.218,19.31,19.241,144200
2021-05-27,19.173,19.378,19.226,524500
2021-05-28,19.142,19.462,19.234,2353500
2021-06-01,19.188,19.355,19.34,203400
2021-06-02,19.294,19.393,19.34,60100
2021-06-03,19.256,19.37,19.256,326300
2021-06-04,19.294,19.401,19.332,124700
2021-06-07,19.226,19.363,19.256,217800
2021-06-08,19.218,19.348,19.287,101600
2021-06-09,19.317,19.393,19.317,86100
2021-06-10,19.317,19.454,19.355,69300
2021-06-11,19.317,19.393,19.378,97400
2021-06-14,19.317,19.462,19.348,80700
2021-06-15,19.241,19.424,19.249,110700
2021-06-16,19.279,19.37,19.37,132400
2021-06-17,19.325,19.401,19.34,75800
2021-06-18,19.363,19.393,19.386,52400
2021-06-21,19.302,19.431,19.317,97600
2021-06-22,19.325,19.374,19.34,84400
2021-06-23,19.287,19.431,19.34,156200
2021-06-24,19.333,19.408,19.37,106400
2021-06-25,19.287,19.386,19.348,124200
2021-06-28,19.272,19.355,19.317,356000
2021-06-29,19.279,19.415,19.302,579100
2021-06-30,19.302,19.447,19.348,633400
2021-07-01,19.332,19.424,19.348,79200
2021-07-02,19.325,19.424,19.401,61000
2021-07-06,19.355,19.5,19.416,176700
2021-07-07,19.393,19.492,19.492,45700
2021-07-08,19.363,19.454,19.386,119900
2021-07-09,19.332,19.439,19.34,102400
2021-07-12,19.317,19.386,19.355,51500
2021-07-13,19.302,20.193,19.31,156400
2021-07-14,19.298,19.355,19.355,67400
2021-07-15,18.937,19.378,19.363,41500
2021-07-16,19.325,19.393,19.393,56400
2021-07-19,19.317,19.393,19.393,101100
2021-07-20,19.211,19.393,19.211,208600
2021-07-21,19.211,19.279,19.264,102500
2021-07-22,19.18,19.279,19.188,70200
2021-07-23,19.18,19.272,19.203,102200
2021-07-26,19.215,19.272,19.226,38100
2021-07-27,19.097,19.253,19.15,112800
2021-07-28,19.165,19.393,19.279,134400
2021-07-29,19.312,19.396,19.396,49300
