,Low,High,Close,Volume
2010-12-09,21.223,21.604,21.535,5677000
2010-12-10,21.385,21.635,21.529,2757600
2010-12-13,21.404,21.56,21.554,2765400
2010-12-14,21.498,21.747,21.691,1842900
2010-12-15,21.61,21.729,21.716,1964100
2010-12-16,21.716,21.96,21.916,2047800
2010-12-17,21.816,22.103,22.097,2368900
2010-12-20,21.691,22.084,21.71,2817300
2010-12-21,21.672,21.835,21.76,1777400
2010-12-22,21.489,21.867,21.615,2098600
2010-12-23,21.609,21.798,21.709,1576300
2010-12-27,21.678,21.791,21.728,1162500
2010-12-28,21.672,21.816,21.753,762000
2010-12-29,21.735,21.879,21.816,1103500
2010-12-30,21.716,21.829,21.76,1105400
2010-12-31,21.722,21.961,21.879,1129700
2011-01-03,21.741,21.949,21.842,1904600
2011-01-04,21.653,21.905,21.697,2875500
2011-01-05,21.653,21.842,21.766,1588500
2011-01-06,21.659,21.816,21.798,1770500
2011-01-07,21.634,21.842,21.709,1936100
2011-01-10,21.602,21.854,21.785,1872100
2011-01-11,21.672,21.848,21.753,1991900
2011-01-12,21.76,22.049,21.974,1661600
2011-01-13,21.861,22.112,21.986,1414900
2011-01-14,21.867,22.024,22.005,1175100
2011-01-18,21.949,22.131,22.087,1861000
2011-01-19,21.873,22.093,21.942,1559700
2011-01-20,21.848,22.352,22.194,3010300
2011-01-21,22.169,22.333,22.238,1734600
2011-01-24,21.974,22.308,22.075,2258200
2011-01-25,21.923,22.1,22.043,1831300
2011-01-26,21.879,22.106,22.075,2748500
2011-01-27,21.785,22.062,21.842,2163700
2011-01-28,21.665,21.905,21.691,2245100
2011-01-31,21.458,21.741,21.495,1986000
2011-02-01,21.495,21.64,21.596,1635500
2011-02-02,21.527,21.785,21.646,1668900
2011-02-03,21.609,21.798,21.703,2032300
2011-02-04,21.565,21.753,21.672,1799400
2011-02-07,21.42,21.703,21.552,1641600
2011-02-08,21.533,21.753,21.621,1274500
2011-02-09,21.583,21.741,21.735,984600
2011-02-10,21.483,21.753,21.59,1319400
2011-02-11,21.445,21.697,21.678,1307300
2011-02-14,21.571,21.741,21.709,1323600
2011-02-15,21.577,21.753,21.741,1116700
2011-02-16,21.577,21.772,21.735,2042100
2011-02-17,21.659,22.037,21.999,3027900
2011-02-18,20.563,21.413,21.143,10608500
2011-02-22,20.796,21.155,21.042,3117400
2011-02-23,20.966,21.451,21.325,4015100
2011-02-24,20.998,21.382,21.092,3432200
2011-02-25,21.099,21.231,21.143,1961100
2011-02-28,21.136,21.332,21.193,2555500
2011-03-01,21.067,21.275,21.13,2227400
2011-03-02,21.042,21.231,21.08,2049000
2011-03-03,21.105,21.325,21.269,1964600
2011-03-04,21.017,21.325,21.124,1618400
2011-03-07,21.023,21.212,21.036,1557600
2011-03-08,21.061,21.332,21.281,1950000
2011-03-09,21.237,21.577,21.533,1867500
2011-03-10,21.313,21.672,21.621,2379300
2011-03-11,21.558,21.722,21.583,1985000
2011-03-14,21.256,21.508,21.313,2288100
2011-03-15,20.834,21.168,21.111,2689800
2011-03-16,20.796,21.118,21.029,3377900
2011-03-17,20.979,21.193,21.055,1786000
2011-03-18,21.036,21.332,21.092,3187000
2011-03-21,21.099,21.281,21.231,2287800
2011-03-22,21.023,21.243,21.111,1596400
2011-03-23,20.841,21.055,21.011,1939700
2011-03-24,20.998,21.199,21.111,1398200
2011-03-25,21.092,21.231,21.13,1029700
2011-03-28,21.036,21.218,21.048,1051100
2011-03-29,20.815,21.073,20.916,2232200
2011-03-30,20.91,21.124,20.948,2112200
2011-03-31,20.828,21.042,20.847,2005600
2011-04-01,20.897,20.966,20.916,1279500
2011-04-04,20.815,20.992,20.822,1196000
2011-04-05,20.815,20.954,20.916,1962900
2011-04-06,20.841,21.218,21.155,2265900
2011-04-07,21.098,21.225,21.212,2073900
2011-04-08,21.105,21.301,21.13,1938800
2011-04-11,21.162,21.327,21.168,1784900
2011-04-12,21.13,21.606,21.422,2970800
2011-04-13,21.365,21.492,21.397,1849000
2011-04-14,21.314,21.555,21.46,1552700
2011-04-15,21.435,21.587,21.492,2138000
2011-04-18,21.124,21.384,21.124,2817500
2011-04-19,20.958,21.168,21.168,2874600
2011-04-20,21.079,21.352,21.168,1649500
2011-04-21,20.825,21.187,20.889,2506200
2011-04-25,20.774,20.952,20.812,1983000
2011-04-26,20.825,21.041,21.016,1500000
2011-04-27,21.028,21.232,21.098,1733000
2011-04-28,21.028,21.244,21.206,1700800
2011-04-29,21.155,21.371,21.333,1353700
2011-05-02,21.295,21.555,21.467,1816000
2011-05-03,21.352,21.543,21.435,1445600
2011-05-04,21.32,21.555,21.378,2374700
2011-05-05,21.155,21.339,21.232,2435600
2011-05-06,21.314,21.511,21.352,1719500
2011-05-09,21.206,21.365,21.219,2566800
2011-05-10,21.289,21.505,21.441,1479900
2011-05-11,21.333,21.536,21.384,2191200
2011-05-12,21.314,21.841,21.809,2800000
2011-05-13,21.771,22.4,22.349,5912400
2011-05-16,22.14,22.413,22.337,2416300
2011-05-17,22.14,22.457,22.292,2155400
2011-05-18,22.235,22.451,22.406,1571100
2011-05-19,22.413,22.648,22.445,2039200
2011-05-20,22.21,22.445,22.381,2984300
2011-05-23,21.835,22.445,22.197,5628200
2011-05-24,22.095,22.476,22.356,3459000
2011-05-25,21.943,22.292,21.994,3042700
2011-05-26,21.905,22.044,21.943,2708200
2011-05-27,21.873,22.083,22.0,1520200
2011-05-31,21.956,22.127,22.07,1493900
2011-06-01,21.809,22.032,21.873,1893600
2011-06-02,21.619,21.93,21.663,1907900
2011-06-03,21.39,21.657,21.39,1811600
2011-06-06,21.352,21.454,21.378,1519600
2011-06-07,21.327,21.479,21.422,1636500
2011-06-08,21.263,21.441,21.39,1764200
2011-06-09,21.346,21.778,21.619,2271600
2011-06-10,21.403,21.606,21.409,1703700
2011-06-13,21.403,21.625,21.543,1666500
2011-06-14,21.454,21.67,21.625,1506900
2011-06-15,21.397,21.549,21.441,1579400
2011-06-16,21.403,21.657,21.638,1558400
2011-06-17,21.67,21.879,21.702,1802200
2011-06-20,21.625,21.822,21.74,894400
2011-06-21,21.619,21.816,21.733,1512200
2011-06-22,21.562,21.778,21.581,1684800
2011-06-23,20.927,21.371,21.028,4913000
2011-06-24,21.13,21.714,21.53,5032300
2011-06-27,21.46,21.663,21.606,1744600
2011-06-28,21.39,21.682,21.428,2125000
2011-06-29,21.682,22.292,22.025,4622300
2011-06-30,21.86,22.121,21.943,2441400
2011-07-01,21.822,22.051,22.006,1526600
2011-07-05,21.797,21.981,21.879,1695400
2011-07-06,21.797,21.987,21.968,2025700
2011-07-07,21.763,22.18,21.827,2345200
2011-07-08,21.718,21.962,21.885,2060400
2011-07-11,21.661,21.891,21.866,2307300
2011-07-12,21.917,22.429,22.154,5747100
2011-07-13,21.904,22.321,21.936,4502900
2011-07-14,21.744,22.077,21.815,3532800
2011-07-15,21.597,21.808,21.725,2768500
2011-07-18,21.366,21.699,21.501,2478700
2011-07-19,21.437,21.731,21.731,1909600
2011-07-20,21.629,21.84,21.629,1457300
2011-07-21,21.667,21.847,21.738,1729800
2011-07-22,21.622,21.815,21.654,1154100
2011-07-25,21.462,21.578,21.475,1282800
2011-07-26,21.405,21.629,21.514,1635900
2011-07-27,21.251,21.514,21.289,1506300
2011-07-28,21.174,21.353,21.18,915600
2011-07-29,21.008,21.328,21.168,1784800
2011-08-01,20.854,21.277,21.11,2088200
2011-08-02,20.899,21.046,20.899,1965000
2011-08-03,20.822,21.142,21.104,2390100
2011-08-04,20.47,21.193,20.47,4611800
2011-08-05,20.335,20.835,20.425,6103400
2011-08-08,19.611,20.405,19.656,9071600
2011-08-09,19.144,19.906,19.669,9099100
2011-08-10,19.016,19.688,19.067,8753000
2011-08-11,19.054,19.528,19.362,4465000
2011-08-12,19.189,19.682,19.656,9073100
2011-08-15,19.566,19.925,19.893,2757900
2011-08-16,19.752,19.944,19.855,2679500
2011-08-17,19.9,20.117,20.053,1857600
2011-08-18,19.4,19.925,19.49,3146000
2011-08-19,19.233,19.688,19.233,3304100
2011-08-22,19.342,19.534,19.368,1931100
2011-08-23,19.291,19.771,19.759,2773500
2011-08-24,19.663,20.085,20.06,2831000
2011-08-25,19.631,20.124,19.669,2222400
2011-08-26,19.336,19.932,19.803,1955300
2011-08-29,19.932,20.309,20.309,1931600
2011-08-30,20.06,20.38,20.303,2001900
2011-08-31,20.22,20.47,20.412,2532300
2011-09-01,20.277,20.495,20.405,2365600
2011-09-02,20.066,20.662,20.149,4223700
2011-09-06,19.65,19.976,19.976,2151900
2011-09-07,20.098,20.29,20.271,1622000
2011-09-08,20.104,20.329,20.149,2118900
2011-09-09,19.682,20.008,19.759,2133400
2011-09-12,19.381,19.72,19.663,2040500
2011-09-13,19.599,19.81,19.771,2171500
2011-09-14,19.688,20.162,20.008,2230600
2011-09-15,19.97,20.162,20.104,1942100
2011-09-16,20.015,20.226,20.085,3056800
2011-09-19,19.714,20.008,19.938,1572900
2011-09-20,19.906,20.156,20.002,1982000
2011-09-21,19.643,20.111,19.643,2179800
2011-09-22,19.169,19.803,19.733,3479000
2011-09-23,19.528,20.175,20.021,4078600
