,Low,High,Close,Volume
2010-12-09,8.179,8.477,8.477,27700
2010-12-10,8.21,8.5,8.477,40500
2010-12-13,8.101,8.484,8.343,32300
2010-12-14,8.093,8.445,8.242,28300
2010-12-15,8.016,8.417,8.417,44800
2010-12-16,8.417,8.614,8.614,21400
2010-12-17,8.26,8.614,8.614,58900
2010-12-20,8.386,8.622,8.543,16400
2010-12-21,8.567,8.622,8.622,15200
2010-12-22,8.504,8.63,8.575,32300
2010-12-23,8.457,8.606,8.512,8300
2010-12-27,8.386,8.575,8.575,11300
2010-12-28,8.307,8.48,8.409,23900
2010-12-29,8.37,8.583,8.504,10900
2010-12-30,8.378,8.496,8.394,14500
2010-12-31,8.173,8.401,8.236,12300
2011-01-03,8.315,8.598,8.583,24500
2011-01-04,8.283,8.575,8.291,18100
2011-01-05,8.394,8.764,8.732,33700
2011-01-06,8.496,8.74,8.661,13100
2011-01-07,8.567,8.661,8.638,20600
2011-01-10,8.543,8.89,8.764,24700
2011-01-11,8.708,8.953,8.795,33000
2011-01-12,8.905,9.512,9.512,116400
2011-01-13,9.346,9.519,9.449,30200
2011-01-14,9.181,9.457,9.457,22300
2011-01-18,9.299,9.457,9.457,26800
2011-01-19,9.181,9.409,9.181,43300
2011-01-20,9.047,9.26,9.055,28900
2011-01-21,9.071,9.386,9.094,52500
2011-01-24,9.063,9.228,9.212,30800
2011-01-25,9.299,9.819,9.748,107400
2011-01-26,9.756,10.63,10.63,100100
2011-01-27,10.197,10.559,10.449,80100
2011-01-28,10.039,10.535,10.071,65500
2011-01-31,10.157,10.393,10.22,107900
2011-02-01,10.157,10.307,10.236,60900
2011-02-02,10.157,10.315,10.189,31500
2011-02-03,10.031,10.197,10.079,40300
2011-02-04,9.842,10.086,9.945,57700
2011-02-07,9.953,10.126,10.055,27800
2011-02-08,9.89,10.205,10.149,33000
2011-02-09,9.858,10.094,9.937,29800
2011-02-10,9.606,9.992,9.764,82800
2011-02-11,9.701,9.897,9.882,54700
2011-02-14,9.756,9.945,9.866,30400
2011-02-15,9.795,10.039,10.016,28400
2011-02-16,9.819,10.173,10.063,17800
2011-02-17,10.063,10.362,10.362,42700
2011-02-18,10.236,10.512,10.433,32800
2011-02-22,10.173,10.378,10.268,45900
2011-02-23,9.921,10.433,10.275,46300
2011-02-24,10.173,10.315,10.291,33100
2011-02-25,10.212,10.441,10.441,27500
2011-02-28,10.197,10.527,10.409,37400
2011-03-01,9.992,10.417,10.086,27800
2011-03-02,9.85,10.244,9.96,25100
2011-03-03,10.031,10.197,10.197,25500
2011-03-04,10.047,10.197,10.102,11300
2011-03-07,9.897,10.197,9.905,25500
2011-03-08,9.897,10.338,10.338,25600
2011-03-09,10.181,10.433,10.236,35300
2011-03-10,9.842,10.149,9.945,52200
2011-03-11,9.892,10.105,10.01,25700
2011-03-14,9.765,9.915,9.844,18300
2011-03-15,9.575,9.821,9.726,29100
2011-03-16,9.441,9.773,9.623,48300
2011-03-17,9.409,9.923,9.528,49700
2011-03-18,9.481,9.662,9.552,78100
2011-03-21,9.599,10.168,10.168,39800
2011-03-22,10.026,10.184,10.026,29400
2011-03-23,9.884,10.643,10.532,55500
2011-03-24,10.516,10.825,10.809,43200
2011-03-25,10.675,10.967,10.69,27700
2011-03-28,10.477,10.698,10.501,30200
2011-03-29,10.516,10.833,10.809,15700
2011-03-30,10.841,11.062,11.062,19800
2011-03-31,11.022,11.149,11.125,50600
2011-04-01,11.015,11.268,11.212,33400
2011-04-04,11.173,11.347,11.26,21800
2011-04-05,11.165,11.331,11.299,5500
