,Low,High,Close,Volume
2010-12-09,4.09,4.201,4.156,716854
2010-12-10,4.154,4.23,4.199,621232
2010-12-13,4.203,4.25,4.203,594423
2010-12-14,4.172,4.23,4.211,881576
2010-12-15,4.182,4.244,4.195,864942
2010-12-16,4.203,4.248,4.226,784162
2010-12-17,4.203,4.25,4.219,1655688
2010-12-20,4.201,4.287,4.228,734983
2010-12-21,4.236,4.568,4.525,3806454
2010-12-22,4.465,4.566,4.516,669593
2010-12-23,4.5,4.547,4.535,365074
2010-12-27,4.479,4.6,4.57,396723
2010-12-28,4.496,4.568,4.559,373378
2010-12-29,4.539,4.609,4.576,404051
2010-12-30,4.465,4.586,4.527,267271
2010-12-31,4.486,4.568,4.537,504482
2011-01-03,4.486,4.582,4.496,802629
2011-01-04,4.387,4.541,4.445,565683
2011-01-05,4.342,4.432,4.424,609065
2011-01-06,4.404,4.5,4.484,725745
2011-01-07,4.393,4.539,4.447,743554
2011-01-10,4.381,4.496,4.486,456696
2011-01-11,4.484,4.547,4.537,510279
2011-01-12,4.543,4.647,4.594,886615
2011-01-13,4.568,4.615,4.606,440866
2011-01-14,4.606,4.74,4.736,1240154
2011-01-18,4.695,4.748,4.733,456786
2011-01-19,4.471,4.731,4.494,765478
2011-01-20,4.369,4.494,4.434,629036
2011-01-21,4.35,4.467,4.355,886598
2011-01-24,4.344,4.422,4.396,825612
2011-01-25,4.266,4.402,4.293,1202791
2011-01-26,4.215,4.312,4.254,2362128
2011-01-27,4.25,4.374,4.344,1630936
2011-01-28,3.502,4.027,3.505,6456603
2011-01-31,3.519,3.591,3.548,2024392
2011-02-01,3.539,3.693,3.662,1700404
2011-02-02,3.64,3.765,3.724,1205062
2011-02-03,3.613,3.734,3.648,757996
2011-02-04,3.615,3.677,3.652,738391
2011-02-07,3.656,3.72,3.689,1065122
2011-02-08,3.677,3.734,3.732,811725
2011-02-09,3.687,3.736,3.699,578365
2011-02-10,3.646,3.713,3.697,380002
2011-02-11,3.648,3.72,3.718,581941
2011-02-14,3.689,3.765,3.707,622038
2011-02-15,3.607,3.715,3.615,1079218
2011-02-16,3.585,3.681,3.642,852142
2011-02-17,3.617,3.687,3.644,597728
2011-02-18,3.58,3.687,3.613,959330
2011-02-22,3.521,3.634,3.552,1130127
2011-02-23,3.439,3.545,3.484,1394314
2011-02-24,3.427,3.535,3.515,1360256
2011-02-25,3.509,3.601,3.595,1096746
2011-02-28,3.537,3.604,3.566,1003587
2011-03-01,3.462,3.603,3.474,2805701
2011-03-02,3.414,3.509,3.474,1429215
2011-03-03,3.509,3.582,3.543,1176215
2011-03-04,3.462,3.543,3.496,1029350
2011-03-07,3.357,3.53,3.394,1013094
2011-03-08,3.339,3.455,3.398,1091338
2011-03-09,3.31,3.378,3.332,1153669
2011-03-10,3.244,3.318,3.294,1217299
2011-03-11,3.271,3.396,3.38,1333250
2011-03-14,3.326,3.386,3.345,916857
2011-03-15,3.259,3.33,3.292,1133470
2011-03-16,3.275,3.578,3.425,2540684
2011-03-17,3.335,3.509,3.345,1254331
2011-03-18,3.351,3.429,3.427,1959048
2011-03-21,3.453,3.533,3.523,743639
2011-03-22,3.48,3.531,3.492,423414
2011-03-23,3.439,3.584,3.545,940199
2011-03-24,3.552,3.652,3.642,742108
2011-03-25,3.638,3.746,3.738,1410879
2011-03-28,3.711,3.783,3.718,631675
2011-03-29,3.666,3.742,3.713,619571
2011-03-30,3.677,3.744,3.689,745654
2011-03-31,3.672,3.744,3.74,817771
2011-04-01,3.679,3.806,3.695,707983
2011-04-04,3.638,3.705,3.665,413829
2011-04-05,3.609,3.695,3.625,541902
2011-04-06,3.64,3.74,3.728,445778
2011-04-07,3.746,3.924,3.89,1606500
2011-04-08,3.782,3.931,3.791,1108847
2011-04-11,3.642,3.787,3.656,585667
2011-04-12,3.584,3.658,3.603,479504
2011-04-13,3.509,3.64,3.568,467776
2011-04-14,3.511,3.576,3.568,330150
2011-04-15,3.543,3.685,3.683,565749
2011-04-18,3.502,3.625,3.527,637046
2011-04-19,3.521,3.654,3.654,555669
2011-04-20,3.683,3.765,3.764,641177
2011-04-21,3.738,3.787,3.769,314271
2011-04-25,3.72,3.779,3.769,331638
2011-04-26,3.773,3.929,3.924,671044
2011-04-27,3.896,3.963,3.933,480361
2011-04-28,3.814,3.955,3.881,569715
2011-04-29,3.945,4.254,4.047,1857422
2011-05-02,3.924,4.092,3.959,918724
2011-05-03,3.787,3.99,3.82,847292
2011-05-04,3.759,3.863,3.812,719518
2011-05-05,3.738,3.898,3.81,658491
2011-05-06,3.797,3.89,3.855,673658
2011-05-09,3.798,3.902,3.888,435208
2011-05-10,3.877,3.957,3.945,686209
2011-05-11,3.836,3.939,3.873,474942
2011-05-12,3.822,3.982,3.945,384119
2011-05-13,3.84,3.986,3.888,704234
2011-05-16,3.74,3.904,3.74,766183
2011-05-17,3.675,3.789,3.726,545709
2011-05-18,3.744,3.945,3.924,770927
2011-05-19,3.707,3.91,3.747,918625
2011-05-20,3.619,3.748,3.703,804593
2011-05-23,3.392,3.672,3.535,2679341
2011-05-24,3.4,3.578,3.447,1053372
2011-05-25,3.416,3.576,3.576,836406
2011-05-26,3.521,3.58,3.564,716801
2011-05-27,3.519,3.591,3.521,513378
2011-05-31,3.49,3.57,3.543,1004168
2011-06-01,3.365,3.556,3.365,1648544
2011-06-02,3.378,3.464,3.431,601894
2011-06-03,3.314,3.408,3.335,921978
2011-06-06,3.285,3.351,3.304,562424
2011-06-07,3.314,3.386,3.314,644791
2011-06-08,3.236,3.32,3.242,622001
2011-06-09,3.244,3.332,3.318,474910
2011-06-10,3.187,3.304,3.251,802306
2011-06-13,3.226,3.289,3.248,666012
2011-06-14,3.265,3.328,3.31,551632
2011-06-15,3.238,3.31,3.259,360581
2011-06-16,3.21,3.295,3.248,1226064
2011-06-17,3.187,3.283,3.216,927703
2011-06-20,3.185,3.3,3.271,821660
2011-06-21,3.292,3.382,3.367,870961
2011-06-22,3.289,3.339,3.32,674671
2011-06-23,3.226,3.337,3.324,671822
2011-06-24,3.257,3.326,3.31,2727436
2011-06-27,3.255,3.33,3.265,759126
2011-06-28,3.24,3.355,3.312,876069
2011-06-29,3.277,3.451,3.427,1174218
2011-06-30,3.414,3.517,3.511,708057
2011-07-01,3.466,3.582,3.539,1065350
2011-07-05,3.523,3.566,3.545,771717
2011-07-06,3.482,3.556,3.515,851232
2011-07-07,3.226,3.418,3.326,3963327
2011-07-08,3.251,3.312,3.292,1120026
2011-07-11,3.24,3.341,3.322,2112993
2011-07-12,3.232,3.318,3.24,1194574
2011-07-13,3.201,3.292,3.255,1395931
2011-07-14,3.193,3.296,3.203,662560
2011-07-15,3.175,3.253,3.228,778404
2011-07-18,3.134,3.222,3.156,512980
2011-07-19,3.191,3.316,3.31,1097215
2011-07-20,3.271,3.343,3.339,926702
2011-07-21,3.312,3.578,3.564,2038456
2011-07-22,3.543,3.625,3.623,1163413
2011-07-25,3.533,3.629,3.578,850785
2011-07-26,3.513,3.593,3.517,498727
2011-07-27,3.359,3.527,3.375,989201
2011-07-28,3.345,3.456,3.38,975860
2011-07-29,3.179,3.337,3.218,1883439
2011-08-01,3.117,3.3,3.187,1733605
2011-08-02,3.136,3.246,3.144,943269
2011-08-03,3.093,3.226,3.175,1108822
2011-08-04,3.033,3.136,3.044,1651269
2011-08-05,2.88,3.117,3.015,1261746
2011-08-08,2.786,3.06,2.786,2386641
2011-08-09,2.661,2.892,2.747,3961162
2011-08-10,2.624,2.741,2.632,3870500
2011-08-11,2.628,2.741,2.663,2929534
2011-08-12,2.638,2.722,2.665,4010056
2011-08-15,2.679,2.736,2.698,1938124
2011-08-16,2.65,2.784,2.751,2936901
2011-08-17,2.759,2.857,2.79,1270762
2011-08-18,2.648,2.745,2.724,2646927
2011-08-19,2.642,2.784,2.665,2174515
2011-08-22,2.675,2.745,2.702,1285717
2011-08-23,2.698,2.872,2.868,1106883
2011-08-24,2.796,2.906,2.87,668336
2011-08-25,2.749,2.886,2.759,781283
2011-08-26,2.704,2.831,2.82,1174025
2011-08-29,2.812,2.968,2.962,968935
2011-08-30,2.853,2.958,2.923,1803727
2011-08-31,2.849,2.982,2.882,999497
2011-09-01,2.792,2.933,2.802,944218
2011-09-02,2.695,2.8,2.718,1628221
2011-09-06,2.616,2.746,2.726,1481888
2011-09-07,2.736,2.921,2.902,1688742
2011-09-08,2.765,2.919,2.779,1096174
2011-09-09,2.53,2.683,2.564,2849539
2011-09-12,2.511,2.624,2.603,1292264
2011-09-13,2.579,2.683,2.671,1288564
2011-09-14,2.62,2.753,2.718,1187336
2011-09-15,2.644,2.757,2.741,965787
2011-09-16,2.738,2.82,2.818,1186424
2011-09-19,2.693,2.806,2.726,1607745
2011-09-20,2.626,2.771,2.634,1016237
2011-09-21,2.605,2.671,2.605,964831
2011-09-22,2.491,2.609,2.528,1574353
2011-09-23,2.528,2.632,2.577,731123
2011-09-26,2.482,2.616,2.552,935639
2011-09-27,2.558,2.681,2.614,865130
2011-09-28,2.464,2.648,2.464,1078513
2011-09-29,2.425,2.541,2.513,1639567
2011-09-30,2.423,2.501,2.446,1303226
2011-10-03,2.286,2.458,2.308,1761114
2011-10-04,2.28,2.534,2.528,1677059
2011-10-05,2.472,2.636,2.62,786559
2011-10-06,2.609,2.718,2.708,895732
2011-10-07,2.675,2.788,2.691,1337238
2011-10-10,2.71,2.794,2.79,1469708
2011-10-11,2.728,2.802,2.794,1029875
2011-10-12,2.767,2.845,2.794,1304297
2011-10-13,2.757,2.941,2.931,1111332
2011-10-14,2.831,2.972,2.904,553857
2011-10-17,2.753,2.876,2.779,829587
2011-10-18,2.73,2.878,2.859,721471
2011-10-19,2.771,2.861,2.784,802313
2011-10-20,2.702,2.847,2.839,735270
2011-10-21,2.796,2.915,2.863,664027
2011-10-24,2.853,2.997,2.949,676834
2011-10-25,2.827,2.945,2.843,536474
2011-10-26,2.796,2.906,2.884,728039
2011-10-27,2.837,3.05,3.048,1289181
2011-10-28,2.964,3.035,3.007,698348
2011-10-31,2.816,2.987,2.82,787922
2011-11-01,2.704,2.81,2.788,1176775
2011-11-02,2.781,2.861,2.833,549329
2011-11-03,2.859,3.017,3.001,2190318
2011-11-04,2.923,3.081,3.062,1100202
2011-11-07,2.878,3.089,2.974,965630
2011-11-08,2.892,3.013,2.933,1240536
2011-11-09,2.841,2.927,2.847,1493336
2011-11-10,2.845,3.068,2.886,575491
2011-11-11,2.919,3.038,3.021,872403
2011-11-14,2.974,3.062,3.007,1118207
2011-11-15,2.9,3.009,2.964,775767
2011-11-16,3.349,3.771,3.568,9383388
2011-11-17,3.277,3.574,3.386,2583290
2011-11-18,3.267,3.429,3.328,1766286
2011-11-21,3.218,3.306,3.277,1252792
2011-11-22,3.185,3.271,3.193,831211
2011-11-23,3.248,3.388,3.269,1848727
2011-11-25,3.138,3.261,3.193,626245
2011-11-28,3.238,3.425,3.353,1549801
2011-11-29,3.257,3.447,3.304,1597373
2011-11-30,3.349,3.556,3.554,1847686
2011-12-01,3.443,3.531,3.494,1564987
2011-12-02,3.458,3.545,3.464,806827
2011-12-05,3.382,3.539,3.513,1079259
2011-12-06,3.48,3.554,3.505,2660501
2011-12-07,3.281,3.484,3.355,3487276
2011-12-08,3.216,3.429,3.23,1532085
2011-12-09,3.246,3.421,3.388,972912
2011-12-12,3.244,3.413,3.316,717653
2011-12-13,3.222,3.351,3.246,877083
2011-12-14,3.181,3.277,3.244,2016157
2011-12-15,3.214,3.337,3.244,1183978
2011-12-16,3.248,3.337,3.277,1541658
2011-12-19,3.24,3.318,3.242,909310
