,Low,High,Close,Volume
2021-01-04,5.329,5.803,5.612,45900
2021-01-05,5.378,5.837,5.769,231500
2021-01-06,5.671,6.355,5.989,95500
2021-01-07,5.769,6.355,6.238,93700
2021-01-08,6.189,6.649,6.522,198300
2021-01-11,6.16,6.453,6.355,40900
2021-01-12,6.38,6.893,6.619,247400
2021-01-13,6.478,6.795,6.541,23800
2021-01-14,6.6,7.138,6.896,151700
2021-01-15,6.649,6.903,6.698,21600
2021-01-19,6.776,7.284,7.284,91100
2021-01-20,7.05,7.812,7.147,112400
2021-01-21,6.854,7.333,7.323,154600
2021-01-22,6.737,6.991,6.763,53400
2021-01-25,6.209,6.746,6.355,73000
2021-01-26,6.13,6.388,6.248,75500
2021-01-27,5.964,6.306,6.258,156500
2021-01-28,6.209,6.649,6.297,162800
2021-01-29,6.184,6.844,6.649,77000
2021-02-01,6.209,6.844,6.355,41100
2021-02-02,6.404,7.089,6.815,152200
2021-02-03,6.702,7.206,7.03,240400
2021-02-04,6.649,7.235,6.649,236700
2021-02-05,7.015,7.675,7.382,174100
2021-02-08,7.186,8.066,8.066,1212900
2021-02-09,7.822,8.702,8.066,86500
2021-02-10,7.871,9.093,8.8,220600
2021-02-11,8.8,9.289,9.025,241600
2021-02-12,8.702,9.924,9.777,128400
2021-02-16,9.787,11.733,11.0,270300
2021-02-17,10.217,11.244,10.657,54600
2021-02-18,10.364,10.853,10.481,244900
2021-02-19,10.374,11.244,11.195,162300
2021-02-22,10.863,11.831,11.782,1499800
2021-02-23,10.755,11.831,11.508,248400
2021-02-24,12.075,14.177,12.857,271100
2021-02-25,10.902,14.422,11.293,138300
2021-02-26,8.8,12.711,11.44,69500
2021-03-01,11.342,12.002,11.684,265400
2021-03-02,11.244,11.977,11.41,40800
2021-03-03,11.244,11.929,11.704,30300
2021-03-04,11.342,12.652,12.613,110700
2021-03-05,12.075,12.76,12.584,158700
2021-03-08,12.417,12.711,12.515,26600
2021-03-09,11.097,12.711,12.017,80200
2021-03-10,10.755,12.017,11.489,106000
2021-03-11,11.0,11.86,11.821,64800
2021-03-12,11.097,11.821,11.097,43000
2021-03-15,11.097,11.44,11.293,42400
2021-03-16,11.049,11.929,11.85,32500
2021-03-17,11.049,11.733,11.146,46600
2021-03-18,10.902,12.193,11.244,336300
2021-03-19,11.107,11.537,11.244,88400
2021-03-22,10.853,11.489,11.489,42600
2021-03-23,10.423,11.244,11.097,38600
2021-03-24,10.315,11.097,10.745,141300
2021-03-25,10.364,10.873,10.511,39000
2021-03-26,9.777,10.657,10.051,43600
2021-03-29,10.022,11.137,10.755,69800
2021-03-30,10.853,11.097,11.049,18700
2021-03-31,10.902,12.466,12.457,128800
2021-04-01,11.977,12.466,12.075,177000
2021-04-05,12.075,12.799,12.515,147200
2021-04-06,12.437,12.711,12.452,12500
2021-04-07,12.183,12.437,12.222,38400
2021-04-08,12.173,12.408,12.173,4000
2021-04-09,11.586,12.222,11.676,10800
2021-04-12,10.364,11.831,11.665,22900
2021-04-13,10.902,11.635,11.293,8600
2021-04-14,11.049,11.513,11.093,63700
2021-04-15,10.022,11.049,10.276,900900
2021-04-16,10.257,10.755,10.511,51000
2021-04-19,10.266,10.472,10.384,8900
2021-04-20,9.826,10.462,10.286,370300
2021-04-21,9.777,10.354,10.286,9500
2021-04-22,9.973,10.354,9.993,9500
2021-04-23,9.924,10.169,10.012,26900
2021-04-26,9.934,10.071,9.993,14200
2021-04-27,9.953,10.022,10.022,73100
2021-04-28,10.022,10.266,10.188,92400
2021-04-29,10.188,10.501,10.315,18600
2021-04-30,10.286,10.755,10.364,13300
2021-05-03,10.266,10.462,10.364,38000
2021-05-04,10.247,10.364,10.266,41100
2021-05-05,10.462,10.657,10.56,65300
2021-05-06,10.56,11.195,11.0,607400
2021-05-07,11.009,11.244,11.229,35200
2021-05-10,10.765,11.44,11.44,56600
2021-05-11,10.755,11.489,11.097,7500
2021-05-12,10.926,11.44,10.951,26500
2021-05-13,10.804,11.537,11.518,10100
2021-05-14,11.024,11.489,11.489,24400
2021-05-17,10.765,11.733,11.391,78900
2021-05-18,11.146,11.415,11.146,32800
2021-05-19,10.822,11.0,10.98,15600
2021-05-20,10.951,11.244,11.049,9400
2021-05-21,11.049,11.244,11.156,11600
2021-05-24,10.755,11.489,11.146,13400
2021-05-25,10.853,11.097,11.0,7300
2021-05-26,11.039,11.244,11.049,16600
2021-05-27,10.853,11.233,10.968,55600
2021-05-28,10.755,11.391,11.342,176400
2021-06-01,11.0,12.721,12.124,452700
2021-06-02,12.134,16.602,12.525,664400
2021-06-03,12.858,14.233,13.737,631600
2021-06-04,13.6,15.155,14.48,767200
2021-06-07,14.764,16.113,16.035,1003800
2021-06-08,15.253,16.133,15.253,426200
2021-06-09,14.412,16.416,14.422,564000
2021-06-10,14.539,15.351,14.92,395600
2021-06-11,14.901,15.39,15.39,418700
2021-06-14,15.39,17.433,17.111,883500
2021-06-15,16.49,18.665,18.567,702900
2021-06-16,17.697,19.574,18.303,859900
2021-06-17,17.189,18.919,17.883,774700
2021-06-18,16.744,18.333,17.492,863600
2021-06-21,17.636,18.362,18.333,660300
2021-06-22,17.101,18.539,17.991,627900
2021-06-23,18.196,18.577,18.303,258300
2021-06-24,18.211,18.822,18.538,677600
2021-06-25,18.441,19.399,18.577,517400
2021-06-28,17.912,19.066,17.971,181300
2021-06-29,17.599,18.567,17.668,286500
2021-06-30,17.609,18.396,17.795,250300
2021-07-01,18.113,18.611,18.567,302300
2021-07-02,18.137,18.577,18.264,219800
2021-07-06,17.805,19.555,17.932,260100
2021-07-07,17.013,18.025,17.502,168300
2021-07-08,16.426,17.593,17.463,137300
2021-07-09,17.433,17.883,17.785,138100
2021-07-12,17.551,18.088,17.834,107900
2021-07-13,17.502,18.049,17.863,74500
2021-07-14,17.247,18.079,17.335,159000
2021-07-15,16.104,17.824,16.446,306700
2021-07-16,15.732,16.622,15.928,135900
2021-07-19,14.627,15.204,14.891,227400
2021-07-20,14.666,15.624,15.282,119300
2021-07-21,15.478,16.365,15.947,95100
2021-07-22,15.634,16.387,15.898,57600
2021-07-23,15.752,16.289,16.074,77800
2021-07-26,16.025,17.013,16.915,92000
2021-07-27,15.928,17.111,15.928,102300
2021-07-28,15.957,16.817,16.436,133900
2021-07-29,16.984,18.421,17.394,295000
2021-07-30,16.759,17.863,17.052,80900
2021-08-02,16.573,18.479,16.622,214500
2021-08-03,15.986,16.851,16.817,157100
2021-08-04,15.781,16.573,15.8,174600
2021-08-05,15.302,16.258,15.341,401600
2021-08-06,15.194,15.722,15.331,73100
2021-08-09,14.744,15.067,15.028,85800
2021-08-10,14.881,15.585,15.321,170800
2021-08-11,14.93,15.39,14.989,111500
2021-08-12,14.295,14.999,14.666,282300
2021-08-13,14.441,15.419,14.725,143500
2021-08-16,14.314,14.94,14.314,94300
2021-08-17,13.767,14.911,14.158,134200
2021-08-18,13.517,14.549,14.216,150200
2021-08-19,13.552,14.49,14.275,123800
2021-08-20,13.779,14.412,14.207,40500
2021-08-23,14.608,15.282,14.744,80100
2021-08-24,14.803,14.969,14.94,77000
2021-08-25,14.708,15.004,14.901,27100
2021-08-26,14.715,15.023,14.93,35500
2021-08-27,14.862,15.595,15.439,172300
2021-08-30,15.448,15.83,15.576,141200
2021-08-31,15.346,15.685,15.409,170600
2021-09-01,14.979,15.712,15.165,120300
2021-09-02,15.067,15.409,15.194,328500
2021-09-03,15.008,15.615,15.057,71200
2021-09-07,15.018,16.954,15.742,577100
2021-09-08,15.36,16.69,15.771,446500
2021-09-09,15.722,16.71,16.436,372000
2021-09-10,16.446,16.974,16.622,447800
2021-09-13,16.397,17.101,16.495,456400
2021-09-14,16.436,17.287,16.622,590700
2021-09-15,16.768,17.599,17.228,442500
2021-09-16,17.15,18.127,17.639,755000
2021-09-17,16.504,18.127,16.602,2713400
2021-09-20,15.644,16.573,15.732,506300
2021-09-21,15.703,16.133,15.967,309800
2021-09-22,16.162,17.316,16.622,308900
2021-09-23,16.622,17.539,17.062,288200
2021-09-24,17.13,18.352,17.599,440600
2021-09-27,17.873,19.186,18.822,797500
2021-09-28,18.655,20.269,19.77,622800
2021-09-29,19.144,20.142,19.281,241500
2021-09-30,18.801,19.643,19.232,489300
2021-10-01,19.335,20.22,20.161,315600
2021-10-04,19.829,20.679,19.966,253900
2021-10-05,19.526,20.415,19.643,325800
2021-10-06,18.968,19.565,19.125,172600
2021-10-07,18.871,19.555,19.428,155200
2021-10-08,19.369,19.858,19.692,155600
2021-10-11,19.76,20.596,19.927,153500
2021-10-12,21.315,24.141,23.055,819100
2021-10-13,22.351,23.662,23.525,298700
2021-10-14,23.626,25.275,25.275,216800
2021-10-15,25.715,26.976,26.135,323700
2021-10-18,25.461,26.458,25.637,185800
2021-10-19,25.421,28.237,27.377,272400
2021-10-20,26.624,27.573,27.113,240300
2021-10-21,26.125,27.318,26.409,293300
2021-10-22,26.536,28.061,28.061,190400
2021-10-25,27.582,28.697,28.257,485600
2021-10-26,27.507,28.628,27.964,121500
2021-10-27,26.267,28.091,26.653,215100
2021-10-28,26.447,28.648,28.492,280800
2021-10-29,27.812,29.078,28.413,1072600
2021-11-01,28.643,29.484,29.01,474800
2021-11-02,26.693,29.588,27.7,720600
2021-11-03,27.988,32.569,32.158,1087500
2021-11-04,30.095,34.172,31.073,313800
2021-11-05,31.454,32.715,31.699,129800
2021-11-08,31.298,32.373,31.415,217400
2021-11-09,30.31,32.51,32.168,275300
2021-11-10,28.962,32.168,29.499,529400
2021-11-11,28.971,30.173,29.01,242800
2021-11-12,28.56,31.083,30.916,532000
2021-11-15,29.587,31.034,29.89,249300
2021-11-16,29.851,31.239,30.74,200900
2021-11-17,28.98,31.092,29.108,289100
2021-11-18,28.453,30.74,29.401,242500
2021-11-19,28.221,30.3,28.541,342100
2021-11-22,28.541,29.919,28.804,238000
2021-11-23,28.863,29.909,29.039,187900
2021-11-24,27.089,29.616,29.362,180700
2021-11-26,26.915,29.284,28.355,245400
2021-11-29,28.267,30.095,28.413,296000
2021-11-30,26.683,29.313,28.11,2284700
2021-12-01,26.057,28.741,26.174,364500
2021-12-02,24.454,27.494,27.494,394700
2021-12-03,26.36,28.712,26.761,326800
2021-12-06,26.204,28.853,28.296,227400
2021-12-07,28.071,29.332,28.638,340300
2021-12-08,27.24,29.0,27.309,139700
2021-12-09,25.871,27.289,26.067,142600
2021-12-10,26.419,27.925,27.846,131700
2021-12-13,26.243,27.788,26.292,127100
2021-12-14,24.6,26.502,24.747,197800
2021-12-15,23.339,26.917,25.236,287100
2021-12-16,23.73,26.262,23.857,218100
2021-12-17,22.909,26.272,25.226,529100
2021-12-20,22.606,24.023,23.085,420400
2021-12-21,23.544,26.37,26.243,274100
2021-12-22,25.666,26.986,26.653,161500
2021-12-23,25.724,27.377,27.005,139500
2021-12-27,26.776,27.866,27.328,217800
2021-12-28,26.761,27.866,27.113,129700
2021-12-29,26.526,27.357,26.712,113300
2021-12-30,25.646,27.172,25.715,184300
2021-12-31,25.783,27.172,27.103,270100
2022-01-03,27.035,28.668,28.335,179400
2022-01-04,27.221,28.844,27.279,214100
2022-01-05,26.614,28.423,26.693,190000
2022-01-06,26.869,28.394,27.621,168000
2022-01-07,26.741,27.807,26.81,132700
2022-01-10,26.429,27.768,27.543,118700
2022-01-11,27.768,29.821,29.274,426400
2022-01-12,28.902,30.447,30.222,242600
2022-01-13,28.98,31.18,29.059,281100
2022-01-14,29.059,31.972,31.884,340400
2022-01-18,30.154,32.803,30.271,351200
2022-01-19,29.117,30.638,29.772,267700
2022-01-20,28.482,30.183,29.235,135500
2022-01-21,27.768,29.376,28.668,178100
2022-01-24,26.712,28.638,28.022,371300
2022-01-25,27.211,29.479,28.951,571400
2022-01-26,28.061,30.457,28.531,269700
2022-01-27,27.993,30.31,29.675,436000
2022-01-28,28.98,30.418,29.87,226400
2022-01-31,29.133,30.283,29.332,222700
2022-02-01,28.325,31.493,31.014,434400
2022-02-02,30.624,31.748,31.611,211700
2022-02-03,29.88,31.322,30.858,200000
2022-02-04,30.74,33.243,32.002,359000
2022-02-07,30.838,32.506,31.581,392900
2022-02-08,30.652,31.884,30.838,172100
2022-02-09,30.946,33.449,32.979,337000
2022-02-10,31.924,34.123,32.295,467300
2022-02-11,32.373,34.163,33.781,301900
2022-02-14,32.706,34.114,33.067,319500
2022-02-15,31.493,33.429,33.341,212600
2022-02-16,33.413,34.788,33.908,319600
2022-02-17,32.431,34.221,33.84,374300
2022-02-18,31.718,33.537,33.116,323100
2022-02-22,29.587,33.434,30.291,452300
2022-02-23,29.284,30.985,29.43,324500
2022-02-24,27.582,29.43,28.335,376900
2022-02-25,26.399,28.648,27.133,491800
2022-02-28,26.957,28.081,27.768,420600
2022-03-01,26.819,29.332,27.465,553500
2022-03-02,27.064,28.433,28.228,415400
2022-03-03,27.573,30.066,29.968,564200
