,Low,High,Close,Volume
2019-07-19,21.718,23.988,23.539,7332400
2019-07-22,22.507,24.373,23.258,1032100
2019-07-23,22.841,24.393,24.205,599300
2019-07-24,24.072,27.769,27.098,1260300
2019-07-25,26.377,28.381,27.305,501400
2019-07-26,26.653,27.818,27.789,228300
2019-07-29,26.989,28.361,28.253,592500
2019-07-30,27.275,28.529,28.253,374000
2019-07-31,27.532,28.884,28.549,179200
2019-08-01,25.676,28.993,26.584,625800
2019-08-02,25.982,26.811,26.495,385000
2019-08-05,24.689,26.008,25.36,164400
2019-08-06,24.936,26.525,25.933,59000
2019-08-07,24.699,26.081,24.946,76300
2019-08-08,24.886,25.548,25.153,73100
2019-08-09,24.314,25.666,24.59,89300
2019-08-12,23.218,25.005,24.768,172900
2019-08-13,23.633,24.778,24.738,161500
2019-08-14,23.127,24.501,24.136,174700
2019-08-15,22.991,25.064,24.669,227500
2019-08-16,24.58,25.567,25.261,117300
2019-08-19,24.946,27.789,26.683,364500
2019-08-20,26.495,28.43,27.927,337300
2019-08-21,27.162,28.618,27.976,297100
2019-08-22,27.994,32.033,30.128,465900
2019-08-23,29.19,30.997,29.95,171300
2019-08-26,29.615,32.014,31.056,364100
2019-08-27,30.768,32.201,31.905,185200
2019-08-28,31.105,32.053,31.254,281300
2019-08-29,29.625,32.221,30.987,150500
2019-08-30,21.53,28.825,21.619,1769600
2019-09-03,23.208,24.946,24.531,1165700
2019-09-04,23.277,24.581,24.077,342600
2019-09-05,23.712,25.168,24.748,272600
2019-09-06,23.958,25.084,24.245,362100
2019-09-09,22.399,24.63,22.764,677500
2019-09-10,21.866,23.435,22.389,566600
2019-09-11,21.875,23.633,22.428,268400
2019-09-12,22.458,23.87,23.366,297500
2019-09-13,22.988,24.185,23.702,384400
2019-09-16,22.882,24.097,23.05,203400
2019-09-17,22.448,23.682,22.833,249200
2019-09-18,22.201,23.425,22.675,462100
2019-09-19,23.119,24.63,23.712,507600
2019-09-20,22.596,24.047,23.356,508400
2019-09-23,22.043,24.028,22.774,212600
2019-09-24,22.063,22.902,22.339,119000
2019-09-25,21.816,22.724,22.576,150300
2019-09-26,21.024,23.833,23.208,223700
2019-09-27,22.418,25.143,24.896,274800
2019-09-30,23.554,25.355,25.311,264200
2019-10-01,23.406,25.37,24.679,596800
2019-10-02,24.106,25.104,24.936,469200
2019-10-03,23.988,25.962,25.607,321300
2019-10-04,24.64,25.666,25.548,99600
2019-10-07,25.173,26.555,25.627,132800
2019-10-08,24.324,26.342,25.173,175300
2019-10-09,24.279,25.563,24.857,130300
2019-10-10,24.482,25.143,24.778,53200
2019-10-11,24.649,25.459,25.153,56200
2019-10-14,24.491,25.133,24.965,53500
2019-10-15,24.64,25.844,25.637,63800
2019-10-16,25.222,26.022,25.597,105200
2019-10-17,24.728,26.022,25.469,100700
2019-10-18,24.383,25.508,25.173,56800
2019-10-21,24.522,25.627,24.975,91000
2019-10-22,24.363,25.331,24.797,43600
2019-10-23,24.195,25.133,25.133,257900
2019-10-24,24.59,25.528,24.876,81600
2019-10-25,24.541,25.676,25.429,181900
2019-10-28,24.946,27.147,26.525,389800
2019-10-29,26.239,27.552,27.117,250600
2019-10-30,25.893,27.759,26.318,439200
2019-10-31,25.952,26.703,26.653,98600
2019-11-01,26.091,26.693,26.14,118800
2019-11-04,26.061,27.216,26.495,114900
2019-11-05,25.923,27.334,26.801,176800
2019-11-06,26.643,27.028,26.831,66900
2019-11-07,26.061,27.443,26.94,116100
2019-11-08,26.416,27.404,26.653,54100
2019-11-11,26.456,27.413,27.236,174100
2019-11-12,26.476,28.095,26.653,136900
2019-11-13,25.627,26.851,26.189,105700
2019-11-14,25.646,27.236,26.782,93700
2019-11-15,26.407,27.621,27.295,141100
2019-11-18,27.068,28.608,27.473,112900
2019-11-19,25.844,28.489,27.285,58900
2019-11-20,26.673,27.769,27.744,149000
2019-11-21,26.801,27.868,27.759,143200
2019-11-22,26.92,27.922,27.295,125300
2019-11-25,25.064,27.413,26.88,151800
2019-11-26,26.377,27.492,26.584,47400
2019-11-27,26.16,26.9,26.584,65700
2019-11-29,26.219,27.631,27.186,84600
2019-12-02,28.183,34.422,29.032,271400
